;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
71;68.64955088930482;72.92332857949485;36.61710076183418;107.36028124539476;107.33874982643611;10.420802217779274;1558.3663182195487;0.14058803308911352;0.1386866576291937;0.11415;1.911
72;57.30040008155143;62.220702033822526;5.724341814852441;106.92905419383459;106.85501984541985;10.720296989055477;2328.607099218303;0.20039083683882292;0.14991564066633015;0.1157;1.914
73;65.5571587744609;67.0717970713513;150.83466484859287;107.75990397859984;107.75468136120665;8.593300704625031;858.4078888348574;0.08943670750035265;0.09010160272129104;0.1126;1.911
74;64.00637879446806;69.59724778013177;12.01338973506333;107.02749424035692;106.98365732552429;10.148767151646858;2057.0962489819167;0.1659603242840726;0.14717217778529296;0.1157;1.911
75;65.15586629483202;68.9892569901672;29.647273178257194;107.12380828162708;107.10509621677255;9.670947817842217;1517.6951501656245;0.12772131217192922;0.12409353275122673;0.1157;1.908
76;60.76412430668069;61.163477222157404;342.7891157696793;107.8782101123724;107.87833665118923;5.605027631683044;492.42962304493597;0.05827468306985691;0.05970303828947157;0.1126;1.908
77;64.42909938904491;66.23457216149788;99.7954228643795;107.47562999104015;107.47004624469265;8.524736662797045;959.8358174441336;0.09646450080098537;0.09742819004235996;0.11415;1.908
78;70.47582686205318;74.42977858296705;52.156446881819356;107.62194025658478;107.60191159426316;11.063805419113201;1463.7286916069406;0.14171468239251078;0.14367232240560354;0.1126;1.914
79;68.44447634355828;75.2519231488502;13.81273702310514;107.22815033019735;107.17676786112148;10.450022305125671;2189.848567149738;0.19251249855055955;0.18092784974283516;0.11415;1.914
80;58.17058993037301;57.980881141897484;1083.000000000033;108.81320463608655;108.8121340337618;2.539550044771079;220.79505716653512;0.02876887225576698;0.029597236855580637;0.1094;1.908
81;61.013816913036756;62.067838656720106;113.60088001334829;110.264743420578;110.26858320504776;9.281071007100897;839.2515343607256;0.07670484486839703;0.07900284209272987;0.104;1.908
82;59.761094050186756;60.105005614513395;315.2617416545695;109.86038915319988;109.85988985296746;6.324620226945004;502.75594883003436;0.05467810115110815;0.05660535148431661;0.1058;1.908
83;60.540370996288225;60.909266541725756;232.1262018435553;110.0836888702213;110.08297099381224;7.206449461880433;570.8806588184733;0.06261410413736561;0.06447463703673703;0.104;1.914
84;59.895624587408285;61.65579444587301;44.447156132579686;110.56825948347738;110.5790963534992;11.540912888853969;1208.2929409265626;0.09297296365574267;0.09440480775000072;0.1022;1.908
85;60.28050389531996;60.211294195423314;515.2428179699199;109.61989819022898;109.61784057611784;4.5278184767509;365.3027440327146;0.0442656454936612;0.0459753534865912;0.1058;1.914
86;59.975332052445275;61.28810477735689;71.56411945226134;110.51307995809937;110.51932639167406;10.66096149577234;994.4624312180181;0.08193417183202109;0.08409082771251106;0.1022;1.911
87;59.889649579228255;60.83516462290943;101.12835054701034;110.44779081350424;110.45108669126049;9.961579422107016;840.3355720990699;0.07712543733822809;0.0791517727466691;0.1022;1.914
88;59.81304449819069;59.913947311547226;448.14527092273767;109.74490317517277;109.74324697745732;5.225639447936527;404.81198425329114;0.04719153152587432;0.04905026534938365;0.1058;1.911
89;60.59811078916518;61.24227735882021;177.60510639324906;110.18020932048715;110.18117072816223;8.147219848332663;667.9586192298348;0.06653286878682069;0.06870896378206501;0.104;1.911
90;57.91019397098997;57.98088114567218;1083.000000000033;108.81328212488926;108.8121340337618;2.535626515582988;220.7950571738617;0.029951425654766738;0.029597236855579825;0.1094;1.908
