;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
45;47.49836717135247;48.68727547448511;41.232251103018854;109.4615138803738;109.4974154784797;5.9312258187568725;868.08160846394;0.1931873843886948;0.19433282912440794;0.104;1.914
46;47.891168358631155;48.71946108365617;39.541362182129305;109.26310919979085;109.30203101842086;6.622609318987241;837.1392821932246;0.2247278809055316;0.2323264880016595;0.104;1.92
47;47.58912993795403;48.605346190805314;39.957567274255965;109.3868762380213;109.42651143075457;6.073394016913607;860.3546670304111;0.2123562226941646;0.21611031653248589;0.104;1.917
48;43.64711844012994;46.687503928565604;14.049259029226835;109.89108326986674;109.96681320719992;7.026027041278571;1498.4945630288266;0.2688039853968307;0.2593638799066264;0.1022;1.917
49;43.618838094672405;46.385586508128874;12.61090130375586;109.85372007733973;109.94152656206712;7.553195575983863;1519.7577474747382;0.29953023795041545;0.2888192584976563;0.1022;1.92
50;50.722092908980045;50.88072004510157;367.9999999998432;108.01490166193312;108.01435310122808;3.5777948336195404;292.2430387125192;0.04822263947518327;0.047015504321189686;0.1094;1.908
51;46.919084736734455;47.52416937265562;29.05042290405627;109.06911127265028;109.09696430835905;7.5046537978011605;894.5457035368013;0.2310933566110604;0.2445937314726397;0.104;1.923
52;48.50332022590702;48.691834501167065;64.23794999955854;108.5759382160726;108.58466944877684;5.736995186346996;567.5018710559976;0.11880154002357984;0.11934042150480685;0.1058;1.92
53;41.59057653764979;41.025042724966205;9.403601844991444;108.82450955490259;108.80740150784769;10.242748285259204;1102.6196738011902;0.2387387132750591;0.2461546500936347;0.104;1.926
54;35.01580192019947;30.389527243301945;4.56583782360839;108.26556211392011;108.26787466837764;14.073950144818506;737.4644936514079;0.08964318125053841;0.06647994196507304;0.1058;1.926
55;43.94786639466746;46.385586508128874;12.61090130375586;109.85045592522972;109.94152656206712;7.4594953023080945;1519.7577474747504;0.29748916591891833;0.2888192584976455;0.1022;1.92
56;48.07320026130577;48.71946108365617;39.541362182129305;109.26082416958742;109.30203101842086;6.6118026681889495;837.1392821932367;0.2232474951223241;0.2323264880016691;0.104;1.92
57;44.09226036003628;45.445367770607746;12.496197271005492;109.56078187440094;109.64229132933622;9.954868132154248;1331.802509800857;0.35848054343080543;0.3756702672162406;0.1022;1.926
58;43.27102727244253;42.41231677587327;15.871263424988811;108.40417412184664;108.4048672815116;8.917136250746474;728.7943268753763;0.1065764490534177;0.10105883193091014;0.1058;1.923
59;44.37496510258871;46.257083222148715;12.32982837066084;109.75396696373902;109.85229272336686;8.606347849724798;1447.7453242001525;0.3257071680481607;0.32239008319468704;0.1022;1.923
60;50.64854486546361;50.88072004510157;367.9999999998432;108.01318247539369;108.01435310122808;3.5027178293508037;292.2430387125104;0.04660926064984193;0.04701550432119073;0.1094;1.908
61;53.42936352197618;53.802550891143404;186.0484841216249;107.62910460445171;107.63203478139893;5.4140927031080155;424.76714483259974;0.05654096823498157;0.05896435792369908;0.1126;1.8975
62;56.85641041341839;57.39420003094367;142.4832973724497;108.39700457795452;108.40180383978078;7.1782296953109075;517.1557030732347;0.06773053108720123;0.06842651434290095;0.1094;1.8975
63;56.4960990451119;56.96084257113528;129.9475377389784;107.76012530385364;107.76393980795271;6.604958090947088;505.085173601044;0.05799585654407963;0.061991644268226474;0.1126;1.894
