;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
52;74.36186093194402;79.89844616862564;31.94175766489473;107.77324005867789;107.74172110554268;12.719303835561133;1900.8418242986081;0.1913792562749904;0.2018612564734812;0.111;1.92
53;76.09034150971011;82.56542026723199;26.119543092183648;107.97290100687944;107.93445108312508;13.503292113045099;2101.8619916969888;0.2336627595428813;0.2488883484021127;0.1094;1.926
54;59.873356923030904;67.9876321450808;4.188205875041269;107.19366572799088;107.05837336708551;10.375563086615813;2820.853431326323;0.3153094604995756;0.2592368271410369;0.1126;1.923
55;69.09980270090234;70.4460164924391;149.58527270725995;108.27365281056863;108.2684607310906;10.145445843211547;905.3388344504848;0.09883665362999887;0.10170368052511344;0.1094;1.92
56;50.48585550793662;54.80954031119523;2.6504774970913267;107.10047458586253;106.9155195088808;12.557412654313186;2575.6652563746843;0.3587642754615305;0.23776083170212045;0.1126;1.926
57;68.16212076654516;77.20068523523919;7.96674751432649;107.31796019241543;107.23241572220856;10.327838363447798;2695.214187372231;0.26218708968837545;0.2492925032408673;0.1126;1.92
58;67.89724223739158;78.28029915268998;6.308841927591268;107.4698652410008;107.3483123787804;10.495105150441496;2952.557886591922;0.3380229183677408;0.3222164806842168;0.111;1.926
59;73.47172498948908;82.4119121833519;12.95583089427711;107.61447067619422;107.54620500934168;11.851636271015286;2565.2261877381616;0.2661918443119779;0.2747126131632247;0.111;1.923
60;57.93753080249078;57.980877331595785;1083.000000000033;108.81158162851531;108.8121340337618;2.4427035454314425;220.79502814687888;0.029679911717174563;0.029597236855583638;0.1094;1.908
61;61.01725414027725;61.093494720509426;632.1197031420674;108.5414087955744;108.54215932126513;4.225596026342418;331.386398252906;0.03912006603901807;0.039225398929558834;0.1094;1.914
