;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
36;25.139771549341873;22.35393912846195;4.390576795512375;108.47109502935696;108.64710276750424;8.921998667725585;1080.3169197286427;0.3848331487901485;0.3294172327366518;0.1126;1.887
37;39.187134730732154;40.16782657024356;38.868778397603286;107.67968983990028;107.70687448286199;4.2073468813639625;978.5531205188921;0.2461989988661569;0.24665708622138705;0.11415;1.8905
38;38.969438812204906;39.67462261411142;37.25507443340658;107.15387115177984;107.14000720675786;5.759355309405555;871.3365922655269;0.2307322236906971;0.2308099871236209;0.1157;1.8905
39;37.2440550093779;37.4851339933464;38.679881501806115;106.91494953213922;106.89575959053856;5.865216437524913;684.3645734786868;0.18112738251762248;0.18416066954437324;0.1157;1.894
40;41.306805652778394;41.256820191983316;345.99999999998744;107.81221849846555;107.80911752677989;3.2199940451255786;359.0625378147856;0.055274006174084685;0.05319621528928538;0.1094;1.908
41;36.7709221111161;36.991488931474045;109.75339442160141;108.64168774746237;108.64462017982709;4.100766186912764;628.289496887612;0.08916119865568926;0.09150681862671076;0.104;1.917
42;35.66835361785154;35.723212207498115;107.95421031684086;108.5538654571255;108.55638060440596;3.5905943856025857;571.7329588570942;0.0829820034634149;0.08441554876773269;0.104;1.92
43;37.97142685007272;37.928944910636616;188.67964158729515;108.27990921933642;108.27984235793802;3.2393186764326787;444.1226575683237;0.06804825615817815;0.06883041510204231;0.1058;1.917
44;37.05647352834814;36.9576961715506;152.798870465576;108.18344659259724;108.18431631884268;3.2926339870466315;459.87987098695913;0.07719230271776523;0.07707376186987781;0.1058;1.92
45;38.571701690295356;38.62224310884379;197.37965709578145;108.37624130706756;108.37575334550688;3.50615499578322;466.838952684114;0.06905635767189572;0.07055746316314583;0.1058;1.914
46;36.033634374014156;37.527309700340474;39.122031768858406;109.04933148139672;109.06938953623859;6.384493498599662;1221.2293606977487;0.16891307773531053;0.1761157659912899;0.1022;1.914
47;36.05185479063256;36.97856775507899;51.14234106329221;108.96461919273693;108.97716664711754;5.861411472914665;1010.9770334427558;0.13762794456770655;0.14105166026069665;0.1022;1.917
48;35.14970623895981;35.67476345684897;59.40552576034814;108.87932580707614;108.88751136504264;5.027319414991789;859.4849320812839;0.11411575933099105;0.1155283456903969;0.1022;1.92
49;37.36436393491503;37.83517756520856;96.18807619768259;108.73104574868981;108.73589969943563;4.816319559302785;733.5190074638962;0.10513098690465893;0.10878013874286152;0.104;1.914
50;41.14176767186781;41.25682088629922;345.99999999998744;107.80767441130115;107.80911752677989;3.1964941633787416;359.0625408079499;0.052896314931578536;0.053196215289286204;0.1094;1.908
51;11.792773628539829;8.965698327278181;3.358566936854172;106.0028747817741;105.83653380787527;7.349817547875358;599.0758135578154;0.3725252315756476;0.2821628841705061;0.1157;1.92
52;16.157579802542678;13.806555941918425;5.3681698776194775;106.19615917061438;106.06788311459464;7.519614442440544;584.1557460222842;0.3530532572937592;0.3023967520917145;0.11415;1.92
53;15.238542792268095;12.730590186656814;4.5885165928837335;106.08954027309872;105.95917030784392;7.4107725622704015;620.1739503743404;0.3358888939985577;0.2912371756315361;0.1157;1.917
54;20.42826487678301;18.69885316357939;8.406083675835411;106.3201030451122;106.23133585202343;7.117733662284747;589.1604356892051;0.30374992817853025;0.2893548214673469;0.11415;1.917
55;31.5127849709088;31.226291168867405;39.89178763732629;106.78968108708716;106.76855132078876;5.245816939569164;539.2121245827636;0.18474080430575945;0.18757045291377686;0.1126;1.914
56;22.19221064070464;20.712240352722663;10.295505371056963;106.47948429306769;106.39633255494422;7.1744672897031085;589.8019969285616;0.3142722991679825;0.2947022068827249;0.1126;1.92
57;19.377824212533923;17.53582064678386;7.243186110983665;106.19020418177422;106.102123765342;7.088791180936239;630.1466549153803;0.28555506850254464;0.2749446427685867;0.1157;1.914
58;26.931759515108794;26.135986585285245;19.089354500933823;106.6358554087131;106.58872227903716;6.2768443410488555;571.7251827405597;0.25125516615630444;0.25047654266217045;0.1126;1.917
59;25.135761615793637;24.144304962596763;15.395799154529364;106.45418099999172;106.40343088480442;6.3523687716478525;581.8300011590037;0.24314721679418302;0.2459853235438082;0.11415;1.914
60;41.175670685962686;41.256820720629385;345.99999999998744;107.80853883276157;107.80911752677989;3.0962027370330123;359.062540083493;0.052783505017147465;0.05319621528928541;0.1094;1.908
61;21.9301023722481;20.7122757579534;10.29551676063933;106.47040788665495;106.39633328027412;7.128821122942372;589.8024008418114;0.30971765076562435;0.2947022388384868;0.1126;1.92
62;36.887076820257285;37.03557518321345;110.52773324305313;107.17683714451448;107.17295944244287;4.0979225030858;486.56879643358457;0.12086384558561818;0.12112816274576547;0.111;1.914
63;29.142484213689364;28.85022888268079;24.533187456260094;106.8557177068721;106.82280199382706;6.110792647211716;614.7144724312228;0.24746828833946516;0.24696440959988014;0.111;1.92
64;31.367487948920182;31.22628825485948;39.89180404996816;106.7872543286785;106.76855153068868;5.214192558193544;539.2116784426859;0.18437069356774494;0.18757046955951587;0.1126;1.914
65;34.99863624078173;35.20046725217422;63.36089361097585;107.28839547272038;107.28050553418541;4.681878775921627;595.0858570609014;0.17357083425394926;0.17410604234588328;0.1094;1.92
66;37.80385749507603;38.006895404184014;130.36981706922978;107.43792332694679;107.43698549241172;3.854898451560795;495.9889903006358;0.1137378702377066;0.11353902235084735;0.1094;1.917
67;26.728266260240307;26.135994239923534;19.089359408243574;106.63008739586418;106.58872225534708;6.247133188705202;571.7253000581777;0.24901976209241816;0.2504765045994125;0.1126;1.917
68;39.676415772356755;39.81881281054873;225.61546058988648;107.56814188663529;107.56874178337843;3.3609777944236723;421.2980216728074;0.07579835729300548;0.07574220401351962;0.1094;1.914
69;33.42387898788823;33.465506498991154;52.389606476118495;107.02491730702884;107.01202581165701;4.988444199237427;551.835252291427;0.179023626703598;0.18064465499724525;0.111;1.917
70;41.20878726653462;41.25682071896101;345.99999999998744;107.811937604419;107.80911752677989;3.2072453657792015;359.06254003488624;0.0538350815947883;0.05319621528929007;0.1094;1.908
71;31.52069529217959;31.22628099938036;39.891757817386825;106.80037975232024;106.76855109376572;5.2847142943234315;539.2117433780858;0.17696319717298584;0.18757056866167995;0.1126;1.914
72;23.81835011812972;22.869091616597508;13.339476663048632;106.31045290980694;106.24978586522656;6.272260681085816;638.2920551095601;0.21905212464880905;0.2308905262500772;0.1157;1.911
73;25.133613044378794;24.144293593922114;15.395793613955595;106.46432784874592;106.40343077750751;6.310148935368433;581.8300169228746;0.2329159566494861;0.24598534438793954;0.11415;1.914
74;35.31661070189996;35.34199405362086;83.50267505327929;106.9424825139702;106.92442828544115;4.440103581126201;501.40759318599015;0.12416122309451495;0.12997121156099478;0.1126;1.911
75;19.34027772859049;17.535815802943535;7.243183100219067;106.19833184539594;106.10212391759377;6.9904259220249845;630.1466516177798;0.2757157989283427;0.274944754306791;0.1157;1.914
76;38.09682506891596;38.232983830127615;145.96081992162587;107.07125143131279;107.0595490355456;3.948618009752837;463.6979754802015;0.09196724764241636;0.0947418545652914;0.1126;1.908
77;33.482339527808726;33.52983651247918;62.46599039917782;106.72496167423115;106.70370215898315;4.61337599641959;549.140982171366;0.12817924285832358;0.1352773298277849;0.11415;1.908
78;29.672286211576136;29.341348356031226;31.643125814301747;106.59981287671282;106.56454491891596;5.379756545094104;568.8064067407286;0.17400586174028465;0.1859874500718171;0.11415;1.911
79;28.03109119610604;27.796019959355768;26.44129431024177;106.4201802169803;106.38391029263451;5.3932940276974906;643.5293071878971;0.16606044702114656;0.17647762254067167;0.1157;1.908
80;40.907927388929664;41.25682113666002;345.99999999998744;107.81222416708431;107.80911752677989;3.146358401454152;359.0625418677156;0.052902497426159406;0.05319621528935157;0.1094;1.908
