;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;36.87278971453053;36.88003158249195;1856.047097866224;48.96129422995622;49.65371712320673;0.15655086058647474;0.147585110978611;0.16343648171298014;1.2618272401893198;0.1094;1.908
1;36.16985739899275;36.17782456482709;1280.1291734969482;49.23865458799956;50.25041071796054;0.15742014539602753;0.1485799684200092;0.8950061848755613;1.5284300246487659;0.1076;1.908
2;37.46920394490278;37.475907356680864;1568.8180170529733;48.7212828169481;47.34023704317605;0.15671922784175835;0.14768543781028953;0.5697771209279063;1.3502579279354092;0.111;1.908
3;34.46608967920091;34.46910099605378;68.90405281853883;49.855154486806406;33.63771595241645;0.18983737018876312;0.18521213460191469;6.4584004811498525;4.729544455517541;0.104;1.9045
4;33.86432371571142;33.863280751094244;26.448033195400324;50.00359808914279;23.14557315657806;0.2297622025322438;0.22973349782006536;10.652789473063416;5.431483712307257;0.1022;1.9045
5;34.20243576287637;34.19913350902511;36.580214762098656;49.830648015138294;27.69565061087164;0.2076810841897991;0.2032909373202797;8.763008393224279;5.350124208285362;0.104;1.901
6;34.09854126587207;34.10306524918521;34.51852122450271;50.07128272891777;28.84307142453384;0.2054124469410356;0.20312692023930135;9.353066105425897;6.0222772195724525;0.1022;1.908
7;33.632106869836306;33.62398138074831;17.81381919114643;49.908864601423346;18.126488280569767;0.2517223122772224;0.24992520972790894;12.787699802926419;5.218139270143067;0.1022;1.901
8;34.73337648163311;34.74024089766953;114.41953337192295;49.84372091600011;39.19472927354673;0.17531560684352931;0.1689922645783823;5.003687431917308;4.280866236684949;0.104;1.908
9;35.15109664942432;35.15831346423559;247.665648355452;49.6133927605733;43.38283222382638;0.1673104007665359;0.15959391521958352;3.2412624269786745;3.1348317372487235;0.1058;1.9045
10;34.859967522059804;34.86370692761549;110.59140623520264;49.662937685014974;38.27405310606051;0.17778829552907482;0.17074929717610424;4.977497718234606;4.152250822017169;0.1058;1.901
11;35.444474849832986;35.45283182789762;460.4222244214331;49.53946135092496;47.05127321214083;0.1615454463481497;0.1532451766561479;2.227257577812146;2.462986710036166;0.1058;1.908
12;36.88503076291481;36.88003158463905;1856.047101193824;48.954260119184454;49.65371685535153;0.14467187354151567;0.14758511097252186;0.16784159928584658;1.2618272378588615;0.1094;1.908
13;36.18267547304541;36.177824569150275;1280.1291790727887;49.23594451606913;50.25041096854663;0.1457604991726034;0.1485799684448103;0.8818780598903349;1.5284300221293814;0.1076;1.908
