;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
186;70.46077891675654;74.43830642830477;52.15645381314105;107.62528392018021;107.6019117041747;11.506833955669267;1464.2943373046228;0.1412099302299589;0.14367232822183276;0.1126;1.914
187;60.61691256018942;61.101022005358104;632.1197019962565;108.54289040408187;108.54215931917454;4.294506792722928;331.50897768878474;0.04058931815296602;0.03922539907665938;0.1094;1.914
188;60.57009719241457;61.17519749839186;523.6110773673585;108.20639714719641;108.20419758682439;4.967033833682151;392.99809933906073;0.04716861353140785;0.04656647472401673;0.111;1.911
189;58.1387410099191;58.49761375771285;806.6628231236039;108.3306882871997;108.33011849157332;3.142453682761383;268.62058909783497;0.036415057394452166;0.035672772514774576;0.111;1.908
190;58.00537697417182;57.98828843778942;1083.000000000033;108.81195018115265;108.8121340337618;2.567750071211651;220.8762103527611;0.030258576389642917;0.02959723685557973;0.1094;1.908
191;60.03392400204035;60.56702010064846;120.82753874579008;110.27488552354919;110.28076797035791;8.265531454976339;726.5794147715351;0.08720575560347704;0.08511424616329108;0.1022;1.92
192;60.91571824596332;61.18821862435637;238.24369553599843;109.8532005773985;109.85560737171323;5.654060577899001;526.8193370693483;0.06577584175523342;0.0642866054008471;0.104;1.92
193;59.73872256805761;60.29897515495121;102.15095414714851;110.05286771572659;110.05810643096822;6.733403346662184;741.4236338289868;0.08851779510527888;0.08743696261349954;0.1022;1.926
194;60.72478773829547;61.08555944416642;143.77128722769746;109.60490750159498;109.60652603940636;5.900289842882465;600.0095618115326;0.06827049643921189;0.06614776596773883;0.104;1.926
195;61.902430220533745;62.1303422444152;240.1890517004537;109.2310921604949;109.23106553831428;5.597169544155507;479.39378572010435;0.05679657643381215;0.054544195313705086;0.1058;1.923
196;61.178186457837725;61.31029428441632;364.2096726071669;109.35714112957857;109.35759127046968;4.550382857379477;401.42616710748877;0.04986967306668174;0.04807288896084744;0.1058;1.92
197;60.93341847043618;61.239543206802956;196.33389027402194;109.72949343506797;109.7315342033527;5.43165557761212;549.4350681534538;0.0660500221035159;0.06451604954593572;0.104;1.923
198;63.08509973954548;63.48270148616965;148.00651557953194;109.11052071902736;109.11013028007281;7.294202763414577;608.5619262816812;0.06924619022520992;0.06688530224772106;0.1058;1.926
199;60.03718062041629;60.567527546874196;114.52360783960056;110.16946783730772;110.17531014528512;7.486568055245641;723.5438023098852;0.0893827679900458;0.08789065919099241;0.1022;1.923
200;57.93835729108589;57.98828844362875;1083.000000000033;108.81230003712405;108.8121340337618;2.589622326553769;220.87621036425372;0.029876000974320093;0.029597236855579807;0.1094;1.908
201;64.56347325727053;64.79939095129834;335.7611360103393;108.40987558057772;108.40937746377155;6.761576393594205;533.979929675436;0.058538791317881374;0.06024688193994498;0.1094;1.917
202;63.10602696997453;63.14790782740299;344.9412451828311;108.82343971270106;108.82327651234215;5.594971078238154;442.75807041464265;0.0495437160837393;0.050216228030966585;0.1076;1.92
203;60.52392488166893;60.722429417049376;477.67940988192964;109.48828213578956;109.48776310903555;4.269424581810567;366.00818380550146;0.04661754084808733;0.04567314825210726;0.1058;1.917
204;59.95855069002761;60.21907764475724;515.2432209625895;109.61814462473195;109.61784026693321;4.528820451641791;365.43922180515966;0.04679754406392754;0.04597530940988941;0.1058;1.914
205;61.05160351390446;61.06784958833715;570.9312483143265;108.95273792607443;108.95241140123713;4.023125102818498;323.95346713000913;0.03919019621422745;0.03895907814907909;0.1076;1.917
