;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
71;40.937735504297244;40.71945736272918;14.738472492174438;108.15983864044846;108.22473080578531;9.528823501676293;1101.9937499669627;0.2750770726740169;0.28532315455622426;0.1126;1.8905
72;40.23080470202315;39.75218907025929;9.730738326541873;108.08233793667928;108.1845254259638;10.607785998562909;1294.6974604585184;0.3656688228770232;0.3718408217955384;0.11415;1.887
73;43.098607270613186;44.18176593536499;24.0859155200579;107.52614771675745;107.54573418584411;7.333296008715456;1200.8115702416285;0.3220641703693117;0.3429401338040703;0.1157;1.887
74;44.825372964196255;45.36617856489103;83.8347323870808;107.37215678937937;107.36615023528601;5.435668426892176;663.6467124608056;0.1506661412927368;0.1566257791033007;0.11415;1.894
75;40.510205064899225;40.555391613182465;38.67980038673248;106.91970329852435;106.89576495633206;6.760464728413408;646.2837333533273;0.17490801009990214;0.1841619606425331;0.1157;1.894
76;33.226882735255515;29.091258180726534;4.390591739531984;108.48345093428472;108.64710169038919;14.830447573250732;1032.219195777863;0.37859620187783016;0.32941720292955884;0.1126;1.887
77;44.68513929573593;45.5369361302811;38.86893082622047;107.68815732319395;107.7068734937554;6.625121212460117;987.7062950506966;0.2350438865912772;0.2466567765821462;0.11415;1.8905
78;45.29524994442865;45.94159840387032;64.31339019500358;107.83038380501075;107.84266642530822;6.0649910060569905;798.5012958212449;0.1632988922404764;0.16883405585401612;0.1126;1.894
79;42.30047308490195;42.67391162092207;37.25455376208162;107.160259129152;107.13998410035464;6.817077800186637;804.839647540427;0.21960897099642032;0.230809580818988;0.1157;1.8905
80;45.581501938028964;45.746634732598714;345.9999999999037;107.81175557784799;107.80911752678035;3.4262869036166324;384.1139192985424;0.05493546349707416;0.053196215289290964;0.1094;1.908
81;44.2412604153586;44.379176595453494;145.95841574848538;107.0687038521915;107.0595394674884;5.204937308134351;538.2784639606334;0.09581371991168136;0.09474252809115076;0.1126;1.908
82;39.67165274377688;39.63293363552469;50.66294062780717;106.64204838133855;106.6227286453889;6.733329731444157;655.4338748401394;0.13444256390285747;0.13561380910655854;0.1157;1.901
83;41.4922008907115;41.51732968440543;62.46501886781315;106.72173645861456;106.70369012227388;6.932667874800923;692.2123870054991;0.13620129792620367;0.13527669301468198;0.11415;1.908
84;45.59007282078706;45.80460393842822;204.98032422407172;107.37398676622892;107.3674469138515;4.35108458347095;458.3652824836814;0.08188615993704063;0.0833391297625661;0.1126;1.901
85;43.17625436865722;43.30775301498284;106.87330617310428;106.99259432364008;106.98072438342753;5.421888509019509;531.6753415418983;0.11043288772431308;0.11234217281821568;0.11415;1.901
86;37.66115083462434;37.35231782639248;26.441469136127328;106.41724690951784;106.38390767742612;8.87186528137877;860.6107545696634;0.17777673468588395;0.17647567697412708;0.1157;1.908
87;39.21106698321999;39.193063518600795;46.76508630362749;106.53276830145808;106.51264489729448;7.205094321964878;733.9796388520546;0.1375588514355995;0.13662404065222605;0.1157;1.9045
88;45.0032661739796;45.17740114494046;199.31654584702613;107.21466535716492;107.20761455782889;4.52693826495238;468.14819879478426;0.08081269600831185;0.08120197429735063;0.1126;1.9045
89;42.60468897813711;42.71837240931527;98.78140327553308;106.85595612263027;106.84372558173168;5.800103276035014;585.3541892380192;0.10965945968877132;0.1098135540397259;0.11415;1.9045
90;45.648346551216825;45.74662912637271;345.9999999999037;107.80798194555832;107.80911752678035;3.477712652143237;384.1138936188357;0.0537729580723758;0.053196215289293636;0.1094;1.908
91;33.61388601538229;32.89222605974568;10.295363485425488;106.47378628443263;106.39631913764157;12.238391545754075;1105.6423453491543;0.31864935375588194;0.29470077670333394;0.1126;1.92
92;27.64729361179218;25.211754295651136;4.588495260740427;106.08608886375342;105.95916673854192;15.109896448291247;1270.6655998932683;0.3401827765537872;0.29123647246899914;0.1157;1.917
93;31.277269753944932;29.97589504169488;7.243178786776665;106.18703971697828;106.10211913642485;13.400673907658096;1158.4918788081745;0.29175062997013274;0.2749433592570861;0.1157;1.914
94;40.53210422654763;40.93123548858174;39.89166098904617;106.78675940320431;106.7685395046118;8.11202381335302;790.4170009760081;0.18807120653669965;0.18756898828064555;0.1126;1.914
95;36.180920592852296;36.030434519363254;15.395508811518033;106.450482203472;106.40341746520045;11.013327727451319;994.4289661194156;0.2489058114186392;0.2459848961536662;0.11415;1.914
96;37.46631765110821;37.47905047596232;19.089286476604126;106.63130674275335;106.58871377679974;10.261763259432296;955.0304834698593;0.2553555158812175;0.2504753421094861;0.1126;1.917
97;28.58543772989119;26.59055568712112;5.368159857769832;106.19145538816484;106.0678762276838;14.653889317109792;1267.167141507288;0.3572044575055591;0.30239451571692383;0.11415;1.92
98;23.98228067471577;20.651700813263822;3.358551159296782;105.9995049327418;105.83653044122408;16.188003078853782;1325.4359516221705;0.375491523655608;0.2821620359384199;0.1157;1.92
99;32.572946902376536;31.556955780927467;8.406026281586584;106.315601046387;106.2313272460296;13.104851467482808;1151.587470610152;0.3087427087637613;0.28935305844354553;0.11415;1.917
100;45.80676460629807;45.74662062407384;345.9999999999037;107.80662453549247;107.80911752678035;3.3556073820973564;384.113858437724;0.05424341810104765;0.053196215289296106;0.1094;1.908
101;29.416802332409944;27.723738522423464;6.4532658610745655;106.33457856148073;106.21214393349385;13.429480286273934;1214.7006333996167;0.3614759460736378;0.3069299797993317;0.1126;1.923
102;20.549878589732625;16.70495703852518;2.7418503244987185;105.9365726653892;105.74051148478688;16.306740607224512;1331.9800699662849;0.3907081712911672;0.259697999066321;0.1157;1.923
103;17.486743170639354;13.489802746118965;2.4138896254862137;105.88036950615664;105.66994118896059;16.706165812384967;1313.1042125919569;0.4061385292358507;0.2344382315947429;0.1157;1.926
104;28.687414855064496;26.590009923794423;5.368234073459098;106.19996314166636;106.06788604516126;14.259018605574191;1267.1482734869232;0.3483619617150743;0.3023961765289807;0.11415;1.92
105;33.773662423229425;32.892853989028325;10.295693277525206;106.48126284533804;106.39636266226314;11.990582155900615;1105.6497787549556;0.3103325336039412;0.29471017376201164;0.1126;1.92
106;24.616260906530577;21.792984136472008;3.939788877494424;106.09340049698635;105.92913242610716;15.203569376231235;1329.1819377049221;0.3835444454692759;0.28977836538526763;0.11415;1.923
107;24.053578200056208;20.65170394979152;3.3585609687869358;106.00787670268014;105.8365344813191;15.723302847582598;1325.4364737708124;0.36732716365811136;0.2821635305244369;0.1157;1.92
108;25.122796579716898;22.64729390903541;4.621331461780414;106.20751981827787;106.05397600490784;14.443431008995756;1274.0789786331793;0.40025667511338586;0.291491291841415;0.1126;1.926
109;20.89869405162596;17.59229688806061;3.2100696701209825;106.00705551093284;105.8213127357227;15.825969175347078;1348.8938215575788;0.4081976888056699;0.2645168503261212;0.11415;1.926
110;45.53371225750844;45.74662095153451;345.9999999999037;107.80806373083284;107.80911752678035;3.4735360510292543;384.11385992650025;0.05211740636103731;0.05319621528929034;0.1094;1.908
111;33.984482279170045;33.55861320563437;14.514806276031553;106.93488800847612;106.87296476027927;9.212821260145668;893.216210888133;0.3230530424749157;0.3104475351298589;0.1094;1.926
112;37.90042047124145;38.07231479645093;29.347467010605254;107.11975903549174;107.09085957321892;7.555689622274637;791.733307429385;0.24805881420581816;0.2472099667046637;0.1094;1.923
113;41.0391793472883;41.42837330764989;63.360706556549026;107.29017192858193;107.28050803664844;5.985722414875839;668.603697950021;0.17435248980023854;0.1741064711141187;0.1094;1.92
114;24.689680697603368;22.64737412789125;4.621351571907258;106.1984476246118;106.0539634236182;13.31806908077975;1274.0624557343892;0.3989744408130305;0.29148546079818505;0.1126;1.926
115;29.698607477304893;28.448540882809766;7.532508340130691;106.51394331453345;106.40807622847159;11.60915458014713;1094.0770654382502;0.37217248862235097;0.3136993708054912;0.111;1.926
116;38.157900162547996;38.366091490190726;24.53307446554831;106.85857455392255;106.82280051170616;8.570129197814147;877.8904814323072;0.2498471660235664;0.2469648157208886;0.111;1.92
117;34.140369889244944;33.75738804868144;12.690914010569792;106.68294782463043;106.6145093292582;10.267253657735237;1006.978192256933;0.31637320125865004;0.2968762253329514;0.111;1.923
118;33.399373647371505;32.892376258899496;10.295579547190792;106.4747220021562;106.3963294735592;11.407320319514413;1105.631912566293;0.31316417693257104;0.2947004995341165;0.1126;1.92
119;29.02070111950036;27.723077418404856;6.453232678197574;106.32665787624184;106.21211576550422;12.61905126746983;1214.6674686476904;0.3622560947693093;0.3069187086813477;0.1126;1.923
120;45.7154228308803;45.74663875657779;345.9999999999037;107.81012107836108;107.80911752678035;3.5508907997488044;384.1139362324213;0.05372143141906922;0.053196215289294836;0.1094;1.908
121;41.118446906708385;41.3849418980866;135.0679195699287;108.57388103460869;108.57600373849485;4.124844292858606;598.2137051268456;0.0948259642803316;0.09621958208009193;0.1058;1.908
122;38.92377411129286;39.18183391770139;81.00607085453152;108.69361035300243;108.7004098242444;4.893359375193157;702.3348771695149;0.1173492928285103;0.11906648989419795;0.1058;1.9045
123;33.9186356619713;34.424970273991015;33.7322601042078;109.00519126395378;109.02640907227925;4.935287731750375;995.1665765919067;0.1839830102131961;0.19184268416718364;0.104;1.9045
124;35.07096578077543;34.92261067532583;34.423053796067386;108.81706416495142;108.83437041491648;6.420923450306911;793.911623277884;0.1407263319110254;0.14042209394506452;0.1058;1.901
125;37.01708514019036;37.651983568476645;53.183008844677325;108.90905577791786;108.92165051400329;4.381701526247242;904.4539408573793;0.15669888544436142;0.16370085691585362;0.104;1.908
126;24.421790755576744;24.51769367375115;10.39680585078736;109.32903173844484;109.38503814147114;5.842918532206053;1285.4125819750714;0.2723485467394195;0.27354001266795896;0.1022;1.901
127;28.46701668528932;29.332301691792477;14.460893096635411;109.2769614051003;109.3288308646946;4.729560096120216;1360.0155810694253;0.2633653153544109;0.275073883926364;0.1022;1.9045
128;31.94667938525053;33.099452737115755;20.123240196919113;109.20656199507296;109.24548769433895;4.355941801082472;1318.0616780331645;0.2365688606011621;0.25007106201694296;0.1022;1.908
129;29.594018683955102;29.411268577810073;18.32204212823033;109.09227760937642;109.12264576972342;6.346034441447344;996.133609693475;0.1993758380016797;0.20005445367916927;0.104;1.901
130;45.61490357883685;45.74663516537568;345.9999999999037;107.81000374140751;107.80911752678035;3.5159149203965305;384.1139211964298;0.05284151402645583;0.053196215289290964;0.1094;1.908
131;44.07255965464819;44.17023557077057;278.2894898483608;107.98589202212428;107.98693499565435;3.515725746748524;411.18964184242583;0.058823939094243625;0.05901816466961804;0.1076;1.914
132;44.72613495907263;44.857467573016855;225.6131615402976;107.5693991487854;107.56873450152935;4.167133215328062;459.8137642212142;0.0774518192028183;0.07574532107589252;0.1094;1.914
133;42.260504090930326;42.45614436102354;197.38203499672062;108.3726370667673;108.3757504958023;3.5616015076115923;487.85702402287126;0.07172379682961122;0.07055822083570186;0.1058;1.914
134;45.389798566750486;45.502905438317356;311.48284699316446;107.69002622155969;107.68909360920193;3.6596772914716964;403.29612532453837;0.05913424248746255;0.058225344880604324;0.1094;1.911
135;43.957788311876755;44.17682104750498;266.7068653346994;108.20395101683648;108.20584410573332;3.700057579781445;434.5498761403549;0.061559940819776164;0.06145822320690272;0.1076;1.908
136;45.61623625805167;45.747989418761975;345.9999887771867;107.81001790153688;107.80913210460348;3.515978794077399;384.12543430216476;0.052840547752034034;0.05319552379502181;0.1094;1.908
137;40.963094970267676;41.38478243612515;135.05350618623277;108.56807215902431;108.57603732233824;4.094655910134802;598.2462762057462;0.09871371488829388;0.09623005745614488;0.1058;1.908
138;41.969726494694704;42.268403092772346;175.556119496086;108.46957495509405;108.47432241245323;3.759200366764672;529.4221260993315;0.08245121758037907;0.0802157429689855;0.1058;1.911
139;44.28313312537396;44.422662960160494;299.1653293560221;108.0933381197348;108.0943130007597;3.445927988880955;406.65267033210534;0.056438647691971364;0.056820628854413614;0.1076;1.911
140;45.538510750638345;45.746624744818774;345.9999999999037;107.81233376381455;107.80911752678035;3.5543943483785947;384.1138759876502;0.0532994710998697;0.05319621528928938;0.1094;1.908
141;41.29915093524711;41.23035018181839;24.50905634958858;108.24498564329964;108.27985152766956;8.264983723995876;925.5948277292607;0.19088450393471068;0.2056832841662436;0.111;1.894
142;27.65444857277765;22.887832250114144;3.876882996129192;108.77585601347972;108.89436908779493;14.288698918656594;758.4794096931183;0.2657892256443353;0.22555928676370504;0.1094;1.8905
