;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
57;39.72863034513945;39.75035457033922;10.121020855179358;42.39452251341255;106.28361883739504;0.21772649216877385;0.21285013568360805;15.206658602399964;0.12186838908321995;0.11415;1.92
58;39.25096220496575;39.26417454185542;25.885844157004094;42.467750451718075;106.4284901962031;0.20195544463486564;0.20297519082014656;9.522069228908666;0.10716523858587908;0.11415;1.914
59;39.4954249865107;39.51369046673593;15.492870284439665;42.44239351945518;106.34671582299343;0.21119325606041325;0.21011102561388995;12.279519460759804;0.11618952752685087;0.11415;1.917
60;39.24439870325529;39.26100927725257;17.314123368732172;42.45338823244259;106.49484855471836;0.2036047252274732;0.20234309338808595;11.573119013348064;0.13020481826106262;0.1126;1.92
61;39.95977509927632;39.982631213692045;9.53133615797291;42.42526818603029;106.18206502161004;0.2270885932537402;0.22205937320237185;15.712461897479146;0.10885080746749884;0.1157;1.917
62;38.744191735940326;38.751878484419926;55.42808364929746;42.51150705911985;106.70149758874462;0.1868038797873954;0.1876945794499459;6.481748604115176;0.0989063842307824;0.1126;1.914
63;38.99894644373421;39.01118179470835;29.916423480587653;42.49032312367231;106.59028346365099;0.19573089488678733;0.19626560872891907;8.81820872693803;0.11677582104555105;0.1126;1.917
64;40.181569558528345;40.206520157979305;6.887362466951405;42.36805777744125;106.1460666893298;0.23183260342552775;0.2210135445161126;18.554927082221038;0.11286196117621684;0.1157;1.92
65;39.72665527605842;39.74501862232498;14.307696575751686;42.455262291486136;106.23450712128071;0.2189674889285858;0.218496609213952;12.81876106324529;0.10496931809754377;0.1157;1.914
66;37.072021512986495;37.06728904079596;440.121198299116;42.66079713572944;107.12269823890591;0.17449946646622722;0.16807752036752807;2.0762725551086003;0.33635114937459976;0.1094;1.908
67;33.068943422739814;33.068577209839226;671.1077512403217;43.60878276042121;0.4707257036748567;0.17524088976545735;0.17101500082942658;1.38705996136991;0.22292705336779134;0.111;1.855
68;36.983093472130776;37.03104868649898;160.83576356684222;42.685989955968026;103.0097518577446;0.234215951993036;0.17649327572542586;3.775744711532576;2.126187460544013;0.1126;1.894
69;36.385142129527246;36.4190017780055;294.0855517303527;42.91111653360867;102.73722041757549;0.2324158908692304;0.17239405687847606;2.7474212722051714;2.3750815809141264;0.1094;1.901
70;36.687122153408886;36.728261362211114;252.0693819583179;42.79288847454376;102.87182641314692;0.2319700317225771;0.17283022434841686;3.0049879542865887;2.217343236386584;0.111;1.8975
71;36.03188107213361;36.07389285886941;193.25825394615083;43.058961975929726;96.3247834488381;0.28247142526888336;0.17924537597897602;3.5070314808863885;4.837321921329987;0.1094;1.8975
72;37.03622660236395;37.050202357176616;337.6662690044926;42.665553870428354;105.77983373090716;0.19042669599440232;0.1696951031977783;2.4506957077616924;0.8831464595992781;0.111;1.901
73;37.64480766945227;37.642214952418726;249.16342886817844;42.480887619654226;106.680939163202;0.1775578194668381;0.17151431718837742;2.9743192848281192;0.2848198173992537;0.1126;1.901
