;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;46.05298999491002;46.299292948409175;302.00000000005963;108.91086129667677;108.90855966594006;3.5441515503911125;374.53965191092163;0.05862423347485962;0.0581340394075533;0.1094;1.908
1;41.225528271962865;41.77133111147413;68.52965761921104;110.09023011055012;110.09652041392245;5.369439517563329;760.8364734749416;0.1080234863149372;0.1113607178468236;0.1058;1.9045
2;36.95148222372797;37.63462059608089;33.735918454042924;110.45262113176464;110.46653466890294;6.005869649202514;960.6570258709684;0.12935346288114746;0.1320528570586258;0.104;1.9045
3;31.77727582361296;32.43758990212342;19.07393816116197;110.71311595947924;110.73369988084382;6.39844314165301;1101.3007970749863;0.14247147842668406;0.14164574867963492;0.1022;1.9045
4;41.30163694265603;41.73899909923226;90.81773551995519;110.03747176430927;110.04366869717562;4.73090133707085;674.1486151004317;0.10685204975027618;0.11037021465645536;0.1058;1.908
5;36.99074044778908;37.6020590849559;39.95136144205844;110.45621513850796;110.47106316772428;5.4585276357413015;900.0247309779553;0.13310813581872866;0.135373426043975;0.104;1.908
6;41.2905263690785;41.9207808981607;49.14741489342246;110.1138228277865;110.12031908458036;6.276991803872299;853.0611920198147;0.1123928457244137;0.11506594083358372;0.1058;1.901
7;36.963815500154645;37.62542156415042;26.96878267612916;110.43358332239535;110.44672339527422;6.874260467253363;1013.3440873543547;0.12901890239652247;0.13176243333022294;0.104;1.901
8;31.79271184593973;32.455186177567036;20.85414624937813;110.74947529094996;110.77194358544584;5.959382855867687;1072.4776662847457;0.1473958184094467;0.14476947860179928;0.1022;1.908
9;31.785006557169474;32.34755081833945;16.616298372209812;110.66961284354198;110.68827487668852;7.100565996378333;1126.784289583886;0.14191821338734648;0.14314872385396332;0.1022;1.901
10;46.31616721184447;46.299292948409175;302.00000000005963;108.9090508067062;108.90855966594006;3.512722790086911;374.5396519109346;0.05937064446485936;0.05813403940755529;0.1094;1.908
11;41.71737037809569;42.02066327229008;34.63882612360929;110.11880457841637;110.12684999508508;7.558015460093322;951.047893522936;0.12653296781890627;0.12063275053635085;0.1058;1.8975
12;37.343634160994746;37.42233018215657;20.76699810497753;110.41042978703429;110.4206298386505;8.297767969145156;1056.3413323371199;0.13905536235086702;0.13144014947841282;0.104;1.8975
13;41.74369404840732;42.00131009435081;24.69433517075345;110.11289113257544;110.12456738155144;9.133234980768474;1056.1497522835386;0.13606767607565795;0.12745500173563531;0.1058;1.894
14;41.61054093507357;41.9207808981607;49.14741489342246;110.11508371386309;110.12031908458036;6.223330418006241;853.0611920198227;0.11861353634237712;0.1150659408335888;0.1058;1.901
15;32.14422006865573;32.03187709177151;13.858142698273484;110.63077425544388;110.64133828184411;8.502841046316236;1140.3002948455792;0.15076223956298626;0.14393245454616185;0.1022;1.8975
16;37.254730717641465;36.96657062227309;15.778647697935392;110.3815371892782;110.39367603173979;9.800700646840307;1091.7231205487487;0.14219223888055715;0.1296494245618752;0.104;1.894
17;37.31881741872459;37.62542156415042;26.96878267612916;110.43781546179301;110.44672339527422;7.009755621553283;1013.344087354447;0.1360740127295557;0.1317624333302916;0.104;1.901
18;32.12932122201284;32.347552865625595;16.616298734197613;110.67655491527495;110.68827487162017;7.432678230973988;1126.7843029868604;0.14807317122344776;0.14314872293338365;0.1022;1.901
19;32.04637332460298;31.40954964712776;11.21375115871666;110.5870872222022;110.59643733101223;9.781481218456166;1136.4180939565933;0.15211667210932772;0.1408738977949872;0.1022;1.894
20;46.20144796716661;46.2992929422779;302.00000000005963;108.9096661014988;108.90855966594006;3.4756824549021315;374.53965188575273;0.05933555446541861;0.05813403940756143;0.1094;1.908
21;31.044345418300853;30.487240427301103;8.965872096666281;110.53418160127674;110.55573086665241;10.987183277512047;1116.2725743277433;0.14382585961543898;0.13364633350779287;0.1022;1.8905
22;36.19799310913936;36.276767018090965;12.07815224373507;110.34611741811054;110.36892146859249;11.297030342535539;1123.500336078731;0.13525307226800512;0.1268331196626117;0.104;1.8905
23;40.98442441355589;42.00131012058604;24.69433513844572;110.10863620293816;110.12456738318693;9.012700792424004;1056.1497529275086;0.1282245737382271;0.1274550016489516;0.1058;1.894
24;35.80000193916632;35.409390646804795;9.434839390433957;110.32320816880785;110.34792665909487;12.893957739448052;1154.9796388939576;0.13854731579825572;0.12422924604959384;0.104;1.887
25;36.49124158736132;36.966570626736;15.778647693475552;110.37177269217966;110.3936760321293;9.678961103576206;1091.723120676532;0.1328594947424263;0.12964942453538045;0.104;1.894
26;40.51321923182985;41.581259853899816;13.769844625435214;110.09183625601601;110.11353434912195;12.298230655296724;1279.5331165042876;0.15246725197813815;0.1443607458217003;0.1058;1.887
27;31.34161399540155;31.40954964760742;11.213751158114986;110.57242216345811;110.59643733109165;9.555509030743762;1136.418093980048;0.1458296462638984;0.1408738977909947;0.1022;1.894
28;30.647386602016017;29.33149939108248;7.201800652837683;110.50046934400616;110.52038006026173;12.466425872942967;1085.7881716486447;0.1405630893693543;0.12362202638244825;0.1022;1.887
29;40.805414945687204;41.85065851782258;18.119063559899274;110.100661843523;110.1190052839777;10.678593340431153;1167.0057703351026;0.13969497270420386;0.1354127820609114;0.1058;1.8905
30;46.142576899737605;46.299292948409175;302.00000000005963;108.90846275146869;108.90855966594006;3.580989517573133;374.5396519109285;0.06007944184576186;0.058134039407554024;0.1094;1.908
31;47.24585472391932;47.695944907634534;95.02453286277144;109.48595301481686;109.49264309125923;6.638776352887124;715.5724541390439;0.11012542283867773;0.11277226127478775;0.1058;1.92
32;37.92358150609852;38.12896912462215;47.27676516852446;110.38261443089377;110.40219738282757;5.2243184622951775;796.8227109851359;0.15020721432245027;0.15077549217447606;0.104;1.914
33;38.99989392357283;39.10944435681785;49.609284620537004;110.28822677946577;110.30882714448386;5.302767852222021;764.8468909156662;0.1557239547926653;0.15773837398971588;0.104;1.917
34;32.999128932619556;33.193464391085065;22.323063882096058;110.73105174103182;110.76475619989401;6.0853856389836025;991.6102091802009;0.18556382403681976;0.18426031610129015;0.1022;1.917
35;33.921626295337006;33.98120129944922;22.851478128362412;110.66068352573815;110.69631826366638;6.251204559384467;962.5890805520024;0.1969765139229621;0.19716168665893147;0.1022;1.92
36;40.87233642347482;41.01648437863547;50.971429517153894;110.14480759721809;110.16497430178975;5.748885807504622;775.3170842666444;0.15702380303830404;0.15962046339226554;0.104;1.92
37;44.642738074497565;44.82891962858258;115.98202275343284;109.67951747762415;109.68870827727942;5.209580222663676;594.3165448264527;0.10914420054240824;0.11116969760911873;0.1058;1.917
38;32.385629545672096;32.76062613509153;22.081706366630424;110.76299251396871;110.79329747624807;5.95982102537775;1022.4387853504467;0.17226757866069942;0.16840846295108775;0.1022;1.914
39;42.84913405448455;42.95429756730496;119.1111696968272;109.83764135050322;109.84733145724176;4.561037216786231;572.238968190107;0.11022039139873416;0.11192955170621402;0.1058;1.914
40;46.34468205030922;46.299292948409175;302.00000000005963;108.90784941082579;108.90855966594006;3.4389643031603585;374.5396519109252;0.057837716567680275;0.058134039407555876;0.1094;1.908
41;29.84932334553384;32.907865349323075;10.20681313368099;107.43804628076349;107.41168599750749;7.211671991431905;1707.7482813072445;0.17914021389666265;0.18214304051963776;0.1157;1.914
42;35.79534870341888;37.060296837220996;24.77322855105766;107.40598850191886;107.38577616805165;6.8609197328052005;1216.461083262247;0.12567823041882026;0.12207392475841447;0.1157;1.908
43;38.47633950896831;39.369271157719695;30.65580718691297;107.62606058860551;107.61032695530452;7.092965946136516;1106.196472351676;0.12780210718173565;0.1269031225178942;0.11415;1.911
44;33.16445906587845;35.431778819951326;15.648773788761748;107.41199964311348;107.38689155801535;7.0656262022080645;1478.5045843993869;0.1495935550223566;0.14824354250462135;0.1157;1.911
45;40.611444936763704;40.88293370991086;32.58461481808783;107.86815143965951;107.85794882728172;7.679900329867352;943.1502252049374;0.11810246163943527;0.11663168258400493;0.1126;1.914
46;44.70760909515028;44.611372359658354;112.4802597696764;107.98679971104742;107.97946484162165;5.144226044743267;596.0908840956705;0.08828942654592979;0.08715509183628331;0.1126;1.908
47;40.68564773518128;40.95820803298804;51.29835928973974;107.65429522748146;107.64109750619812;6.312663238920277;867.5069078104174;0.10982994420566516;0.10784541512408516;0.11415;1.908
48;43.31413891196823;43.45845293632514;66.25034683273373;107.91681112704106;107.90813722344814;6.3631034029857645;768.9113352217232;0.10133198801049144;0.1001731217922026;0.1126;1.911
49;35.06486634025198;36.37977712926797;17.239753336923275;107.62025604135604;107.60355966170648;7.719004135141826;1317.9235511545594;0.1498802386198;0.15074334255685914;0.11415;1.914
50;46.30644292543293;46.299292948409175;302.00000000005963;108.9078453610169;108.90855966594006;3.5506711145147665;374.5396519109197;0.05995992461209384;0.058134039407553635;0.1094;1.908
