;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
205;45.82166928266491;45.80402435520171;153.4379265283475;108.09209042030196;108.08856887887207;4.471758115895733;487.25628921950516;0.08044102962861617;0.08283624535110785;0.1126;1.9045
206;37.400929079257935;37.65682330565225;38.198538652563684;107.42179983975656;107.40815678860821;6.302324719007039;882.9446086261519;0.1102432046434696;0.11166527925119248;0.1157;1.9045
207;35.779532031077366;37.06412855304069;24.77327447683281;107.40074074566162;107.38577643695508;6.800478769471824;1216.9156260691473;0.12285188026652474;0.12207386320809405;0.1157;1.908
208;44.64485362214396;44.6168790837683;112.48038760479734;107.9822513532265;107.97946517559677;5.186134678411156;596.3209392314965;0.08557976916831386;0.0871550054504512;0.1126;1.908
209;43.97965201792217;43.91759074237449;84.25417483142532;107.80936281648769;107.7994340190477;5.295040102521896;562.205360803269;0.10246325996575734;0.10677012952484237;0.11415;1.901
210;46.4076974848366;46.30548169041366;302.00000000005963;108.91210848893931;108.90855966594006;3.617457943902902;374.6782200240884;0.0588884790482586;0.05813403940755477;0.1094;1.908
211;30.932789282261172;32.290821879394706;9.250602588128935;107.62660228281712;107.62330589403251;8.435541067157839;1521.957098180791;0.16703982551935934;0.16879285669659233;0.11415;1.917
212;40.54847012367218;40.887814688622655;32.58460809494719;107.86568166253014;107.85794895252863;7.862914194731302;943.5168348776706;0.11443367614087248;0.11663161381172715;0.1126;1.914
213;29.58197037821662;32.911967144683715;10.206789407594872;107.43076201100048;107.41168630463171;6.973491424668622;1708.428845014421;0.1764076432936124;0.18214322656880724;0.1157;1.914
214;23.081411331001853;27.116613671503412;4.19167504123002;107.51775707811035;107.54100750614565;7.756401914077536;2140.1361189322934;0.2297543079823785;0.22521812570213606;0.1157;1.92
215;26.878834417428585;27.57593031829077;4.945462765015177;107.65150007488278;107.66556473893598;9.216825524130556;1691.4013269719887;0.1830598994356134;0.17065404200649004;0.11415;1.92
216;34.88944258087909;36.384212679149904;17.23976400568658;107.61474286938713;107.60356012429165;7.752644811885005;1318.4443989686904;0.14629023197250768;0.15074321358093987;0.11415;1.914
217;36.61677253625038;36.34275391198574;14.418982126308075;107.8374141286288;107.83009039576122;9.390834843827195;1096.5871849092757;0.1281141718862371;0.12647551150771918;0.1126;1.917
218;26.269763126028856;30.17995784759488;6.658287965803268;107.46997271999555;107.46443207379448;7.264489996450423;1953.3803563911936;0.2059228245427236;0.2129850341135066;0.1157;1.917
219;32.005646160747126;30.384375827303906;6.530807277159443;107.8267246197478;107.82280651398789;11.030266357060352;1243.298581017952;0.13726278551433915;0.1224222198465024;0.1126;1.92
220;46.30072735043474;46.30548168657639;302.00000000005963;108.90953105849644;108.90855966594006;3.4964400597391583;374.6782200104172;0.05734811892054861;0.05813403940755394;0.1094;1.908
221;48.501074002464335;48.35635217513071;35.693387787888604;108.63618183540922;108.61955495586376;8.975327850390817;815.5722849095603;0.14066634083226864;0.14019168597253326;0.1126;1.8905
222;48.88306036122738;48.91406783455322;60.2586662387975;108.0879846192634;108.07964659302387;7.526672658152333;724.8270683309704;0.11520352551645853;0.11320030841954605;0.11415;1.894
223;44.2500526958701;44.24785475496711;40.14407667091656;107.68462778074957;107.66946202772141;7.413271137309785;748.0360507785283;0.13894761936560046;0.13957581521444068;0.1157;1.894
224;49.7110394847834;49.692078516205214;66.5243586075285;108.5208178184125;108.51294538764601;7.439276538488418;685.3372839880358;0.1065746796264271;0.10463068044774304;0.1126;1.894
225;48.979801828929205;48.69157676403564;33.96229005195416;108.23807998559542;108.22513488491884;9.47629178726645;821.4771090627031;0.12523829752907248;0.12085898689267073;0.11415;1.8905
