;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
109;40.10371974387295;41.58124927086384;13.769824034162195;110.09979699263786;110.11353462848423;13.006483171031089;1279.5318996966987;0.1541578212568644;0.1443607500910287;0.1058;1.887
110;46.02818097945058;46.299294552345025;302.00000000005963;108.90622967913174;108.90855966594006;3.68217134603005;374.5396222371771;0.056638277040277976;0.05813403940755332;0.1094;1.908
111;31.51900637582564;32.3475465359288;16.616310367576656;110.66037799442766;110.68827458566923;7.582938390317702;1126.7835716875231;0.14898580206730702;0.14314870912322308;0.1022;1.901
112;31.39771066281981;32.03189638221245;13.858144457332571;110.61581595166248;110.64133853823584;8.606899322026953;1140.301129074879;0.14994755399638282;0.1439326017138547;0.1022;1.8975
113;41.07988951758032;42.00134153095088;24.694349721460924;110.1103851160796;110.12456686559167;9.395257218075157;1056.1504871067737;0.1285794239862052;0.12745502276672338;0.1058;1.894
114;41.151079699961116;42.020665877564866;34.63887501519321;110.11326808909095;110.12684977615456;7.749503220675592;951.0472952925323;0.12081232560694938;0.12063269703261098;0.1058;1.8975
115;36.64701124027986;37.42232145664972;20.76698509428921;110.40040320960756;110.42062983224649;8.529333586587766;1056.3405764721415;0.13513375827573804;0.13144020758948233;0.104;1.8975
116;36.73463841016607;37.62542899020023;26.96880695340659;110.42557190387743;110.44672320857711;7.204628336266932;1013.3440292854148;0.13402564491512114;0.131762518950438;0.104;1.901
117;41.122145419137894;41.92076921904283;49.14744143383826;110.1067308741463;110.12031881447479;6.3392991917021;853.0604346899607;0.1145261156070995;0.11506587484617264;0.1058;1.901
118;31.14354707007014;31.40955426959533;11.213744974032206;110.57398368791279;110.596436798574;9.82357353777151;1136.4171146293374;0.14886538315297773;0.14087368956628485;0.1022;1.894
119;36.42955633693315;36.966582559739116;15.778655570460524;110.37412858099142;110.39367565980196;10.057904136023957;1091.7228042189056;0.13584877029396009;0.12964940639752562;0.104;1.894
120;46.1327997424636;46.29929456792348;302.00000000005963;108.9141021887117;108.90855966594006;3.526091013480374;374.53962230139547;0.06026638014346927;0.058134039407554974;0.1094;1.908
121;41.80366500832423;42.03673490821172;108.44005984645572;109.95925621151842;109.96483195980929;4.171078762890411;610.1249072211108;0.11689072124988102;0.11126721902826953;0.1058;1.911
122;31.93506355974256;32.53696490048812;21.711860950219997;110.76182440895181;110.79241581001698;5.818798733992878;1048.426669534087;0.16644956406266465;0.154027592152314;0.1022;1.911
123;37.845791650706474;38.12893601768486;47.276729676973325;110.38200121915249;110.40219768990673;4.879003174604913;796.8215830530211;0.1566753001342861;0.15077578366499106;0.104;1.914
124;37.046748608404826;37.60203344715424;39.951374745535816;110.45510053805071;110.47106327007471;5.327706732748728;900.0239554897026;0.14488806672951826;0.13537352728499252;0.104;1.908
125;42.722479587441036;42.95427475329375;119.1110966486435;109.8417840068846;109.84733159820559;4.235255605709493;572.2383036717871;0.1161947141839887;0.11192970865318627;0.1058;1.914
126;37.296774032559775;37.70993214997643;44.15382980962722;110.4343838352074;110.45262376983044;5.025474591253191;846.0316351832174;0.1501718754851936;0.14207028047523068;0.104;1.911
127;31.72134018902316;32.455163516921374;20.854151532583074;110.74540392366684;110.77194362563328;6.034589462353189;1072.4769214204252;0.15866742510963808;0.14476971908984365;0.1022;1.908
128;32.34144238862648;32.76058473949101;22.08170609182065;110.7582081627606;110.79329758199152;5.779411619351;1022.4372863259044;0.1777308053804435;0.16840858977810974;0.1022;1.914
129;41.44213350956023;41.738977904047154;90.81782100794511;110.03858392548833;110.04366850078831;4.526670429782516;674.1475717680465;0.1170676172967947;0.11037019813288773;0.1058;1.908
130;46.38059246926323;46.29929457359597;302.00000000005963;108.90789754704714;108.90855966594006;3.5812060966280983;374.5396223249496;0.05704298826397525;0.05813403940755545;0.1094;1.908
131;42.695739782248936;42.95427429788943;119.11109887423063;109.84409434647051;109.84733159846658;4.475745045728492;572.2382918650645;0.1112672854385837;0.11192970655944394;0.1058;1.914
132;47.36769121822568;47.42737750115676;151.7307520897124;108.62864256709051;108.62849953696563;5.426682895278787;533.6751331025409;0.06590960997942681;0.06863059161416901;0.1094;1.914
133;41.25656964509156;41.73897712785565;90.8178226033814;110.03827413274011;110.04366849338513;4.716424880456733;674.1475595202774;0.10974456123957556;0.11037019670412557;0.1058;1.908
