;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;14887.23699361542;100.08367808875202;43.00524327343781;42.994726334620715;1577.0000000015243;108.56367596342214;108.6017789072504;5.524603882703851;0.2011552989423946;0.0;0.20236549672760104;0.0;0.020368088769607343;0.0989536390631;2.03461350156
1;14288.739849732827;79.97906083007203;25.274618269417356;25.282693952897677;1400.0000000006933;122.37578100107586;122.49978458458176;5.89468759029544;0.20747222058498827;0.0;0.2088077580131501;0.0;0.04791228920167638;0.0879851616583;1.86229747403
2;12462.459256721071;86.45235379757567;38.40813676409013;39.06250267482439;1.021152480896198;108.81018047426363;108.70391947503903;0.907699209948679;0.189205390627476;0.0;0.1892402243929027;0.0;0.0029459747881223626;0.111;1.92
3;12399.917368153652;86.5958273507292;38.83955035103443;39.456144034516676;1.0280184921593307;108.71092126222418;108.70142176146864;0.963994861734793;0.1890043613978694;0.0;0.1890436912600656;0.0;0.0055953132836417075;0.1126;1.92
4;12525.107636274637;86.30846342859921;38.0091097096886;38.668018605295536;1.0176372480521363;108.85854019907312;108.70572480313581;0.8855573214556103;0.18941965638940006;0.0;0.18945277410226968;0.0;0.0022988793244224158;0.1094;1.92
5;12582.453507218812;86.9388006142905;38.409908629226244;39.06897240013269;1.0252183846112881;108.83188158981814;108.70480477790449;1.1130301255034014;0.18876935507025225;0.0;0.18882184934668506;0.0;0.003112460421462385;0.1094;1.926
6;12553.131189320056;86.62121042139437;38.207815623098114;38.868671424421905;1.0209672053966448;108.84756244108769;108.70534348756088;0.9923328483625532;0.18908034259857606;0.0;0.18912200175805505;0.0;0.0025784617600095533;0.1094;1.923
7;12458.405514429742;87.24000411211989;39.33565677972556;39.86636861687076;1.045428018846419;108.55404228187115;108.6974012888355;1.3345901210394562;0.1884231435746765;0.0;0.1884987509995153;0.0;0.010642004120016792;0.1126;1.926
8;12520.439327555408;87.08962409861401;38.837890474206944;39.467852892297465;1.0322900516110365;108.74472875665207;108.70194153363184;1.1542344552476032;0.18858943303061693;0.0;0.1886459391716748;0.0;0.005519671483802835;0.111;1.926
9;12490.801669036497;86.76854233624614;38.618960315987145;39.265321647278775;1.0259919105384656;108.78309967228859;108.70309724170815;1.0205093046683942;0.18888292457773173;0.0;0.18892702883668056;0.0;0.004012203792573193;0.111;1.923
10;12428.528548566535;86.91544423941465;39.07893365656414;39.66131636928114;1.0354798953547304;108.64459860519443;108.69976106302185;1.1191819098169995;0.18869893492408926;0.0;0.18875203080351188;0.0;0.007720525335521061;0.1126;1.923
11;14887.236993629274;100.08367808875202;42.86140095402237;42.994726334565286;1577.0000000014184;108.87452423856008;108.60177890724744;5.524603882981694;0.2011552989423952;0.0;0.20236549672772294;0.0;0.020368088769649184;0.0989536390631;2.03461350156
12;14288.739849727352;79.97906083007203;25.382362088652066;25.28269395291957;1400.0000000006933;122.60802279114617;122.49978458458159;5.894687589758446;0.2074722205849892;0.0;0.20880775801290846;0.0;0.04791228918966193;0.0879851616583;1.86229747403
