;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
42;42.02514509910361;41.1739845808599;31.33251112704768;108.97307837753921;108.9914595885931;10.035029285170642;707.3399569679589;0.12399622387959862;0.1280471857472469;0.1022;1.914
43;50.9587410173467;50.63757852173037;172.29318471320408;108.49277214882144;108.49318902253641;6.590260828682601;553.039160251882;0.06852257701992631;0.07140946376812635;0.1058;1.908
44;51.54824716610039;51.30373719416782;247.89583606718918;108.32832356877512;108.32715104055046;4.6366272245282945;466.7402862033274;0.06126773240202504;0.06305920794239596;0.1058;1.914
45;41.9417504337342;41.29463958487039;32.826759523223146;109.02261252630652;109.04023247754922;11.854231076923876;844.1590100144223;0.13044164357354512;0.1344458551953462;0.1022;1.908
46;46.950079740316134;46.588887830965355;72.19355799020788;108.79064265520664;108.79759593467709;9.320350541177293;713.7337657144376;0.09827752885058992;0.1023279373036146;0.104;1.908
47;51.49307231581474;51.19843683429468;219.8001923471225;108.41448600780475;108.41384243115635;5.5547511989606715;496.0701585227066;0.06310875988536012;0.06545219799532381;0.1058;1.911
48;42.021062946079844;41.287327889712046;33.44173658312948;109.00474159396973;109.02188436949801;10.943785514257737;767.1963861132064;0.12281453993411764;0.1259506120297999;0.1022;1.911
49;48.05861381917189;47.73642790128397;94.02137013540913;108.67902517197253;108.68373236286224;7.017365281025366;598.3738869663514;0.09082692819795944;0.09450046043705428;0.104;1.914
50;52.77078809131629;52.769365026437406;463.9999999999942;107.7714037322053;107.77130109352993;3.6415709163541;355.310638371755;0.04446290874819885;0.043299033256570765;0.1094;1.908
51;47.273384199737606;48.5901142980781;21.24790931024365;106.61212789922905;106.58773855720642;9.117712463334223;1440.7059142665023;0.16223979401964184;0.1617619188874635;0.1157;1.92
52;48.19466940490771;49.277549419106386;26.053250250812894;106.60354460286794;106.58172226485978;8.810254914892884;1305.9604421557867;0.14299536898954834;0.14251424080681038;0.1157;1.917
