;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
58;34.032314683506236;34.03751318368274;1334.9713943506226;109.18683723690884;109.18817695640078;0.1868984415423393;0.18769689417167734;0.029275358926485855;0.02878655843969432;0.11415;1.894
59;33.49984892604105;33.50503463815133;1334.9808517204515;109.19035506236037;109.19169081363373;0.1872089803709822;0.18786936731866904;0.02928154585945043;0.02879558437796315;0.1126;1.8905
60;33.83893878275001;33.84412323136696;1334.9748370619054;109.18805881311079;109.18939593349332;0.1870952715797936;0.18779788754256646;0.02927740467725375;0.028789372111126994;0.11415;1.8905
61;33.30749612465718;33.31266996479296;1334.9566045488107;109.19156367932518;109.19289690754627;0.18751508587892704;0.18809371738070754;0.029283990811412388;0.02879877009454895;0.1126;1.887
62;33.691344620816515;33.69654376525181;1334.9898031699033;109.18914820294223;109.1904865208837;0.18697587226615914;0.1877274081415538;0.02927931323323728;0.028792607705549582;0.1126;1.894
63;34.372338761084535;34.37753681081441;1334.9371575547325;109.18453174439148;109.18587287685824;0.18684013812677366;0.18768710954581064;0.029271703713260086;0.02878080900764525;0.1157;1.894
64;33.64468512993195;33.64985706953349;1334.9625691753215;109.18928214718026;109.19061671249912;0.1873665708141318;0.1879827507704918;0.0292796685205192;0.028792400054574695;0.11415;1.887
65;34.17709143456716;34.18227483299221;1334.9532399072586;109.18576802082022;109.18710652167394;0.18700038530229168;0.18774689006403966;0.02927355833847344;0.02878345571760452;0.1157;1.8905
66;33.731200718408154;33.730481123607014;1334.9553131539253;109.19097860032295;109.19059892952377;0.18763953670566366;0.1877969098650224;0.03059014852139792;0.028794973636064574;0.1094;1.908
67;32.88209530113871;32.88123239298266;1334.9265518025918;109.19618107832564;109.19581324432416;0.1868593180400412;0.1882653063553245;0.030605451216638668;0.02880732217511292;0.110623;1.887
68;32.958934740732325;32.958167682744275;1334.9900260271613;109.1960337311327;109.19566773903408;0.1869479969610616;0.18767007832030336;0.03060362226433125;0.02880784748617445;0.1076;1.901
69;33.14152199621286;33.140776849040826;1334.9916879554964;109.194886417166;109.19451764081629;0.1871431274533584;0.18764488745002447;0.030600295686396307;0.02880499000991608;0.1076;1.9045
70;32.91352418591273;32.912780459639194;1334.9749723813484;109.19651272482331;109.19614938220334;0.1872347268471388;0.1876492331720422;0.03060459337751837;0.028810172168125512;0.1058;1.908
71;33.54753557798866;33.546805486995765;1334.9856303224415;109.19214042588543;109.19176353979124;0.18730764398224856;0.1876808790349116;0.03059308913925082;0.028797411907279906;0.1094;1.9045
72;32.5536671616016;32.55287830307567;1334.958363114473;109.19877064489755;109.19841276637258;0.18686237030059008;0.18771745672197154;0.030611409846464224;0.02881604868844888;0.1058;1.901
