;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;12046.202880455709;79.58149333125746;33.822211487568325;33.85654637360571;1899.8817540526754;109.91965198454399;109.90530523682243;5.148999533576467;0.14033868211078115;0.0;0.1418419572727157;0.0;0.026596074547762298;0.120383091103;1.83324791999
1;12602.690280025345;79.95497166714554;31.97152628158329;32.0038492719792;2838.0796655808467;112.13262054087923;112.14133727694569;4.098553295614352;0.1403437961298795;0.0;0.14129809391289558;0.0;0.02300870803270117;0.111720699353;1.84394011198
2;12508.282924409279;79.77821877767106;32.17029470613645;32.20475687116937;3162.347464964009;111.83448079339657;111.83375113446672;3.9419092647090066;0.14035647646472674;0.0;0.14123936727698655;0.0;0.021671477293618853;0.113291079982;1.84034392831
3;12682.690728228778;85.71179971214673;37.33939050222745;37.440780436416944;1.8057601987535048;110.84329744639156;111.1026021255077;19.056245469806008;0.15146077101311414;0.0;0.16956005926608575;0.0;0.25817550297981023;0.11415;1.911
4;12670.106002482036;86.14619969462385;37.83807374015521;37.925526585445716;1.6628465747920558;110.83801430478664;111.03068564331109;17.254137028697787;0.15328955151717322;0.0;0.16810999669424315;0.0;0.21476729916363227;0.1157;1.914
5;12768.910268224941;85.88643600284033;37.1557003600851;37.2705295235352;1.928135081360673;110.85238791617365;111.19214262740832;20.962284073320294;0.15193894445965586;0.0;0.17353997058940626;0.0;0.2956284388659349;0.1126;1.914
6;12696.580050814837;85.28824524053812;36.84157081081456;36.96166095719485;1.9416261870185176;110.84763139677057;111.1790107319944;20.87972294772155;0.14980135106100884;0.0;0.17151049802940108;0.0;0.29180416865208103;0.1126;1.908
7;12593.931090946182;85.53535617127315;37.51670266756406;37.61938695466847;1.7268565988831075;110.81735083055963;110.98864178162478;18.573343455089184;0.150984121401271;0.0;0.16827272722971928;0.0;0.20300712151652409;0.1157;1.908
8;12631.451794542705;85.83834361702056;37.677979681487635;37.77228920686471;1.688828102447603;110.82937604939372;111.01219787144592;17.789928912971767;0.152101042197235;0.0;0.1679238893472389;0.0;0.20871166189090828;0.1157;1.911
9;12646.381185373191;85.4119462968435;37.18013491534034;37.28616644992759;1.8241689203774076;110.8374161489268;111.09015270436598;19.185420720869146;0.1503851881095129;0.0;0.16883421262668805;0.0;0.25412044978979303;0.11415;1.908
10;12732.086481377044;85.58495441376536;36.999131998451254;37.1163437070573;1.9328614981973138;110.85038741214309;111.18595247409328;20.913219587954195;0.15083608596032086;0.0;0.17247994018098078;0.0;0.29378784484300724;0.1126;1.911
11;12720.264710846071;86.0164737345203;37.49760639557425;37.59515749653063;1.7943325480831074;110.84753052906295;111.11281787504886;18.997147971888033;0.15260619401142636;0.0;0.17047849497086265;0.0;0.261922713677798;0.11415;1.914
12;12046.202880223123;79.58149333125749;33.921991072170904;33.856546374535974;1899.8817538427554;109.91033508696134;109.90530523793673;5.148999545191039;0.1403386821107828;0.0;0.14184195727946325;0.0;0.026596074614278088;0.120383091103;1.83324791999
13;12602.690280187016;79.95497166714554;32.080705043055865;32.00384927133314;2838.079671710076;112.10671659486013;112.14133727071369;4.098553300183919;0.14034379612987968;0.0;0.14129809391501652;0.0;0.023008707770083785;0.111720699353;1.84394011198
14;12508.28292449195;79.77821877767106;32.28094726784221;32.204756870837805;3162.3474714781005;111.80217983302737;111.83375114321173;3.9419092379813754;0.14035647646472685;0.0;0.14123936726505146;0.0;0.02167147764882926;0.113291079982;1.84034392831
15;12696.580050809296;85.28824524053816;37.13698318190159;36.961660957217006;1.9416261872213492;111.41664419947334;111.17901073210459;20.879722949749645;0.14980135106100642;0.0;0.17151049803334936;0.0;0.2918041686964832;0.1126;1.908
16;12867.3641686729;85.61696705862806;36.778376332428216;36.60722863456545;1.9754719024807663;111.5601632862784;111.35395416840035;22.24383620798924;0.1506128968911164;0.0;0.17493100832407213;0.0;0.3092180635429537;0.1094;1.914
17;12782.067324487933;85.45369682744322;36.96069007920815;36.78515430144064;2.009084746299157;111.4977048149197;111.26958466198148;22.183750513958508;0.15020773698516116;0.0;0.1744599261497795;0.0;0.31186300525249466;0.111;1.911
18;12747.189435050828;85.16024419172831;36.80527230649592;36.631213647778814;2.014182876893433;111.49401228137476;111.26538362560447;22.14276751612905;0.1492146610482461;0.0;0.1735219021104731;0.0;0.3111999777256989;0.111;1.908
19;12768.910268218779;85.88643600284036;37.449533506300654;37.27052952355985;1.928135081585704;111.42960112944188;111.19214262753584;20.962284075482014;0.1519389444596581;0.0;0.17353997059358614;0.0;0.29562843890758755;0.1126;1.914
20;12831.68312616142;85.32210991975776;36.6250819972224;36.45509599372803;1.9803214250592345;111.55782877354513;111.35070677273892;22.252625090139176;0.14959628956257545;0.0;0.1740744668311529;0.0;0.30951064668632045;0.1094;1.911
21;12818.280682339775;85.75187190108545;37.11539831571769;36.938475517904614;2.0058134024120533;111.50132084397566;111.27380021518692;22.22291195432252;0.151267198869438;0.0;0.17545224849304558;0.0;0.3124364346986793;0.111;1.914
22;12732.086481308615;85.58495441376536;37.29357421629385;37.116343707330934;1.9328614975672156;111.42350977745924;111.18595247480394;20.91321960567961;0.15083608596032172;0.0;0.1724799402153689;0.0;0.2937878450278032;0.1126;1.911
23;12797.343329203877;85.03192506420558;36.47101354366155;36.302270617200534;1.9853609355210973;111.55568641688248;111.34782365884148;22.251824839654564;0.1486443651534156;0.0;0.17325544034452414;0.0;0.30963331555313284;0.1094;1.908
