;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
45;12556.055726495544;96.80700019989672;49.30703751856205;49.042914078117676;557.1658109161361;107.2339207651858;107.2100573946615;9.204647170201248;0.2340951645550832;0.0;0.2369728983448497;0.0;0.03042146653964168;0.123075;0.0181040625;1.9557;1.524175
46;12004.000835185276;95.21244030461293;49.86231086276577;49.65668527954765;15.821437643628867;106.36662888871822;106.10578538780872;30.47718732552929;0.2351388480338863;0.0;0.2648622685873556;0.0;0.17436174268722887;0.126151875;0.0181040625;1.9459215;1.516554125
47;12093.365537707425;95.05433490840069;49.26621152455348;49.141118408504774;9.812058860931506;106.50586203981425;106.13216897243878;40.394801822353756;0.2364364181004232;0.0;0.2863739173859894;0.0;0.2271977581848478;0.126151875;0.0172209375;1.9459215;1.516554125
48;12625.806540839723;96.71620225888293;48.4430107444891;48.67311041063924;749.9999999993512;107.18238882615496;107.23450380988413;7.5949401159667955;0.23416158492520264;0.0;0.2361240726989521;0.0;0.02696120040296183;0.123075;0.017662499999999998;1.9557;1.524175
49;12773.494988850583;96.99197309330208;48.01183339753434;48.35814530280064;97.16444417942283;107.06432840676709;107.05777325848258;21.1668013680437;0.2349471755184145;0.0;0.24973728404369164;0.0;0.08572872348625728;0.119998125;0.0172209375;1.9654785;1.516554125
50;12932.945948604895;98.82110893764087;49.308076679433825;49.549421730670005;6.160078876399548;107.57891899681415;107.60804506221642;68.93476205190889;0.2371777799006051;0.0;0.36371049207742384;0.0;0.07806674377104722;0.123075;0.0181040625;1.9654785;1.531795875
51;12648.141026007708;95.6715872366274;47.302436391768296;47.539155938106525;50.266642340830614;107.11075750148731;107.2494503965395;23.69838230672159;0.23580203292795296;0.0;0.2541425033873477;0.0;0.10466244680690864;0.119998125;0.0172209375;1.9557;1.516554125
52;12370.245417958144;96.09903620672554;48.91496413572626;49.07826315490025;50.503628654602956;106.30604109977543;106.49881180919904;23.362151747632623;0.23481369095256655;0.0;0.2527253683112272;0.0;0.13313329489075995;0.123075;0.0176625;1.9557;1.516554125
53;13131.032478341567;98.34601121710922;48.183263491803466;48.28193143533495;26.004777713015283;107.9016549649716;108.06800403969532;69.0474319332735;0.23557372987097774;0.0;0.3630092946395359;0.0;0.09079180208172738;0.119998125;0.0176625;1.9654785;1.531795875
54;12796.166571832071;95.972236473988;47.098616387038234;47.2476154427031;94.04578541176714;108.02375466739372;108.11627679827801;20.206896588823675;0.2342462957820197;0.0;0.24779916430857454;0.0;0.05277131606004543;0.123075;0.0172209375;1.9459215;1.531795875
55;12739.541002177017;98.06485657227148;49.36827239294204;49.56684504037346;102.37937707539223;106.9650513959159;107.0546850490588;17.396875294408527;0.23537934359211565;0.0;0.2454503122231181;0.0;0.07696303137881767;0.123075;0.0176625;1.9654785;1.524175
56;12625.806540814292;96.71620225888293;48.52141561041655;48.67311041074097;749.9999999993512;107.2017031605691;107.23450380988413;7.5949401189225485;0.23416158492520256;0.0;0.2361240727004732;0.0;0.026961200402960538;0.123075;0.017662499999999998;1.9557;1.524175
