;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
123;13168.922881353144;83.9226213514996;33.720679277782544;33.70661509154284;61.41342171252279;111.63264429765866;111.68054004123543;33.37858195434944;0.14900946833920792;0.0;0.20007473011910507;0.0;0.15496481491906294;0.1022;1.901
124;13054.248304788909;84.68425808831412;35.12895293645107;34.927067115991186;59.163335235092354;110.43820370870695;110.52230858708201;45.62522903657451;0.15073396608066475;0.0;0.2367008935098723;0.0;0.07903867586611878;0.104;1.908
125;13168.49598169799;84.22877097563347;34.06070289734133;34.01449999954911;73.38865787137341;111.3298767250414;111.406428637606;29.33088662208777;0.14961745039603505;0.0;0.1901320493436688;0.0;0.1267980176130308;0.1022;1.9045
126;12930.585943102513;84.82741640000859;35.77807380901639;35.56492912603953;47.55511931438981;109.9670648471427;109.98516395061331;60.95432761770786;0.1512016082622192;0.0;0.28689511550579755;0.0;0.08561551806558522;0.1058;1.908
127;12908.703636600403;84.19289462119043;35.190309491743776;35.017893383637535;169.43102541045494;110.38019887445098;110.41278367603107;24.62509364243438;0.14976923974623824;0.0;0.17925721463765432;0.0;0.05866309165916761;0.1058;1.901
128;13043.458483065377;84.36821306397049;34.81115086913804;34.65415595158365;104.8293145538776;110.69479447218588;110.77406064681236;28.68416664019775;0.15002709712888634;0.0;0.18887200054252093;0.0;0.07829398540616107;0.104;1.9045
129;13040.010848292759;84.05797178711109;34.47031709394961;34.357678970303624;149.76749641823082;110.9716799448624;111.03389739041883;21.077009030477747;0.1493808811489356;0.0;0.17152985945064902;0.0;0.08608370419744267;0.104;1.901
130;13173.163345316443;84.54064494218413;34.413254686827024;34.30773342996652;64.77680438315527;111.00584650506481;111.12010843381942;32.28224710326063;0.15028433826568974;0.0;0.19814055137513584;0.0;0.10967817799585046;0.1022;1.908
131;12915.336372723428;84.5072140457708;35.502358158530114;35.305704903968646;86.91481997580637;110.15549936274824;110.18466245971204;40.353136485797904;0.15045420227873962;0.0;0.22065918747868304;0.0;0.06827930908741044;0.1058;1.9045
132;12533.848416524235;82.7570157757483;35.060443579459964;35.0814817920435;1703.525095569133;109.96486497669649;109.9536396817685;5.323735088000508;0.14748613209367512;0.0;0.14901554835209432;0.0;0.024507810824337;0.111102031331;1.88003963316
133;11699.71150498954;77.3704399295779;32.99433399476798;33.03144598267745;1327.4308461614705;110.03356647040295;110.02897962675436;6.114641104452874;0.14757880446850166;0.0;0.1495918611173467;0.0;0.03256668873809393;0.1305122738;1.79031418806
134;11834.108392877222;79.62500219667712;34.778223622177485;34.74851603879448;1168.109842714098;109.031914719213;109.08501360141994;6.539140429485321;0.14559627421973528;0.0;0.1479271469252727;0.0;0.031118726775716875;0.123802859878;1.83009792013
135;12977.289087955864;85.39028104242253;36.35900504386999;35.941006404705;22.95907416425439;109.61575836348362;109.73550390168657;97.31922088443157;0.15263558033851338;0.0;0.4181316928904573;0.0;0.1241855775120422;0.1058;1.914
136;13169.373453964408;85.81312621278435;36.18083201615681;35.595492668816426;13.539901428380055;109.83213800464395;109.94780307207829;131.1443840594394;0.15365282777579325;0.0;0.5466175840328998;0.0;0.12725404988027625;0.104;1.92
137;13201.621280905249;85.08885601499777;34.92640994197191;34.742159789857936;29.767039147830356;110.61370166973715;110.65447048343721;63.0036865137533;0.1515714281245723;0.0;0.2940838828578199;0.0;0.10089140822604308;0.1022;1.914
