;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
97;35.30943530857211;35.302637212009344;158.47913218585026;61.509078196200655;66.7711465620651;0.190067182414891;0.1906440217529743;3.907630681251801;4.600561448467691;0.1094;1.894
98;34.15671315040876;34.13366272866964;23.49471281898309;61.60378034289298;59.49501471370576;0.21993522197620044;0.2173817557638306;10.364895583483523;11.838226127270644;0.1076;1.887
99;36.5446251716736;36.5387154270606;1484.6737823441226;61.254196701754076;62.33540544131653;0.17968591981696708;0.17699763671046162;0.1838202932033289;1.3988796896490074;0.1094;1.908
100;36.854896356759426;36.849235640308535;1469.8760551346552;61.11430008839361;59.880059921928606;0.17967213233091395;0.17698479889587151;0.2102669150485513;1.4134710379264208;0.1102;1.908
101;34.1937128568069;34.15717505532619;12.946072292276524;62.44683740028773;88.70443569811748;0.22790253741382654;0.22695836150668225;13.848269797199599;7.558790683142687;0.1022;1.914
102;34.58039278666014;34.512391161253234;7.494375877850957;62.45359440665565;88.89906973168823;0.26819478624440457;0.26519757569059105;17.33255549914039;9.116772887964443;0.1022;1.92
103;35.1231203093654;35.104983914549216;48.73751416355086;62.0693086015046;77.21018957516574;0.21388237784821276;0.21570312216524093;7.477942016235286;5.468938734391413;0.104;1.917
104;34.37926624022578;34.32721826347902;9.19384647623066;62.45967491091613;89.53160524563721;0.2457975170656004;0.2444799436456649;15.93643400220024;8.143515734863024;0.1022;1.917
105;35.89360674611198;35.88707522299249;338.105663678916;61.70120141822253;66.24393280754252;0.18679440862334698;0.1842509269763523;2.596597651735733;2.8106527865201825;0.1058;1.917
106;36.1467870854798;36.14012933458268;275.2999120473187;61.65598975303378;62.328182127051605;0.1880532888833325;0.1852956196135143;2.902275712582338;3.3019982164808086;0.1058;1.92
107;35.3629183183618;35.34260925323764;45.5635758248096;62.031565772187655;73.78479590577858;0.2208259872309734;0.22345481098971806;7.686652787227817;6.246393379386977;0.104;1.92
108;35.639311751408805;35.63307642176478;360.7362628422995;61.76229878039647;69.70520907356732;0.1861622817795009;0.1836223668840952;2.533574399824673;2.5623307955900683;0.1058;1.914
109;34.894780353462075;34.880285727826646;58.673096632642526;62.11127359657298;79.25458013930216;0.20606734910852545;0.20623051423574468;6.899497088148122;4.8626323059951595;0.104;1.914
110;36.54345568946704;36.53871542782339;1484.6737823274234;61.266231800034426;62.33540560887331;0.1805685386996283;0.17699763670475466;0.19162194423205672;1.3988796884958696;0.1094;1.908
111;36.8541063690729;36.849235639458435;1469.8760551084824;61.10193054925096;59.880059706642065;0.1805247536892388;0.17698479890530153;0.21814522140823595;1.4134710387862035;0.1102;1.908
112;33.14389407114799;33.11535233314921;12.077938373195845;61.9315007013386;64.27710010270408;0.24278128472270194;0.22800445672728506;14.970772761059385;15.804341885148116;0.104;1.887
113;33.35649530251204;33.33233984167376;16.22293998753948;62.06254392430049;68.02209509441907;0.2398101559580416;0.2284224947932877;13.031846805041086;13.36511694150132;0.104;1.8905
114;33.864322522052404;33.84649562635996;24.67304609585217;61.899924875218865;65.46319758760556;0.22706564614244704;0.218257901734594;10.507044367768758;11.45686749243957;0.1058;1.8905
115;34.102169358414606;34.08906090893497;38.9325155773024;61.99177771231851;69.31953305306989;0.2191891727190789;0.21216774263784785;8.464044203101027;8.968642749583347;0.1058;1.894
116;33.63240239754584;33.60928377836052;16.46616174131026;61.78681911703897;61.03500746901138;0.2331255998492344;0.22146515642231893;12.727940378564654;14.012760737294547;0.1058;1.887
117;32.869151814999015;32.836542720480146;10.949832708316492;62.223526356929035;71.10308158729386;0.2524772367788725;0.2367084221868865;15.785090764841962;15.176186152633722;0.1022;1.8905
118;33.067370852763766;33.038984301400184;14.02434299866568;62.36194615442675;73.7400979084157;0.2496703743924265;0.2372380631127049;14.161491709025047;13.359082389833016;0.1022;1.894
119;33.571829938388724;33.55218193262924;22.58596568525509;62.18045121213572;71.4458422221842;0.23474272373263225;0.2259436125482213;11.191457662317617;11.093081588924512;0.104;1.894
120;32.67159315369244;32.63530791606287;8.798758379235228;62.080433993296616;68.3259473911053;0.25314620983662417;0.23377002357235416;17.43598503750313;17.259112548679546;0.1022;1.887
121;36.54251632159071;36.538715428007606;1484.6737824546274;61.265012208787596;62.3354054951721;0.1838284575253155;0.17699763667544166;0.18903927020759564;1.3988796892202038;0.1094;1.908
122;36.853061826383545;36.84923563931583;1469.876055312051;61.10290701173949;59.880059852733545;0.1837639405254516;0.17698479894282412;0.21457293765871888;1.4134710380778066;0.1102;1.908
123;37.7090271403056;37.70583145033815;485.14274558035453;60.678124330129;51.48154027828869;0.1872348221861425;0.18089820260602926;2.0295711063409896;2.421594392852357;0.111;1.914
124;38.33464087371184;38.33332410944125;156.33518570300438;60.276018313443814;45.07718372973882;0.1970604880872898;0.19133067461134504;4.106844742319802;3.987376890687352;0.1126;1.914
125;37.59690154393037;37.59314819897238;322.9700870902262;60.82267452530074;51.379725575428935;0.1899773420086;0.1838680176435734;2.6586524337955444;2.9914723502545595;0.1094;1.92
126;37.33945916516214;37.33586668590265;593.4325110265954;60.935408032527405;53.87566184104652;0.1861999071334275;0.17978250440744706;1.7369324562392767;2.2229726604845226;0.1094;1.917
127;38.2332131893278;38.23182547459905;133.48649309833053;60.40263181037161;45.85383812518315;0.20149763789166264;0.1965855369890552;4.388827329241934;4.37547537548809;0.111;1.92
128;38.84510632462347;38.85113006194696;48.34661903109742;59.988771654478256;38.824206179484406;0.22791409165958054;0.22568808906191776;7.375563209562771;6.418362437424109;0.1126;1.92
129;38.595793089354395;38.59682375223401;86.13435104697777;60.130010819320745;41.94375637914428;0.20915458326946776;0.2045177647565269;5.588700324067871;5.125263921101324;0.1126;1.917
