;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;11575.245583167978;86.01807986591291;42.27689163803857;42.17747405942139;837.001372615508;104.84190410987485;104.836374451534;7.720211550915936;0.11536149703152047;0.0;0.11942320406030793;0.0;0.028733525377295187;0.124483041163;1.90601304086
1;12173.770299444684;80.67247948599659;34.52359678122705;34.437285936639064;1980.5862005933786;109.63986565640718;109.67674830494968;5.024073934210448;0.1102361028372992;0.0;0.11205293158607647;0.0;0.02412212646678253;0.11721479634;1.85079233717
2;12044.022452755105;79.56162145302352;33.918310128729146;33.84540011852742;2562.2579897692663;109.85748683672695;109.86656906612488;4.375039261403347;0.11090992734015256;0.0;0.11228208888464704;0.0;0.02231729957451279;0.120383091103;1.83324791999
3;12601.896999244542;79.93594842392446;32.03485914457726;31.98799920261441;2990.6900411890974;112.17944700193786;112.14083496905407;4.00432249185125;0.11080194292049322;0.0;0.11195366960568974;0.0;0.022844841311547442;0.111720699353;1.84394011198
4;12507.618187346496;79.75840503664506;32.23861047052848;32.187602475503795;3359.0774473843517;111.86249117267937;111.8298193592099;3.8330109021605656;0.11092300705484212;0.0;0.11197760963670736;0.0;0.021338777065627236;0.113291079982;1.84034392831
5;12420.640861903888;83.33517994628652;36.84229543718111;36.112514908478396;11.096353573818584;107.58132075254528;109.570199926316;41.291075085271935;0.11091823920725984;0.0;0.1989525226439314;0.0;0.6545433704224769;0.1126;1.887
6;12639.673430702858;83.12104954306423;35.910415017529175;35.022108424078674;9.506832639871092;108.00378721461522;111.01382350616908;34.24536666145041;0.11068128891628297;0.0;0.17610869076439475;0.0;0.3196263880706185;0.1094;1.887
7;12528.62944362534;83.22824821139609;36.35161171327618;35.57355627403327;13.185698574805224;107.84289654348291;110.28874120267336;26.327245457118586;0.110794698036944;0.0;0.15285760678067273;0.0;0.3406670454702225;0.111;1.887
8;12438.425023746053;83.96131677416287;37.209355559829774;36.66756052025003;5.432193571434735;107.68713239090351;109.1203854320196;126.29039702177536;0.11153369042798077;0.0;0.5173278667265533;0.0;3.5355363942267624;0.1126;1.894
9;12428.3760380088;83.64528668691204;37.02419889158272;36.39170115904337;7.446504520582073;107.63840172281256;109.37005775704851;67.30084031699043;0.1112024265338636;0.0;0.29126697776351784;0.0;1.4999429965870024;0.1126;1.8905
10;12547.242624414734;83.84756484907285;36.73019042316041;36.11845932326157;8.735773338323211;107.90877890472031;109.90126883496715;49.669412710656566;0.11136172786933804;0.0;0.2277592023195986;0.0;1.031931652012979;0.111;1.894
11;12646.899056215269;83.42438492963316;36.10447171775261;35.29655612464837;8.691812571877296;108.0212152348676;110.86712993766113;31.850929623904108;0.11091822030948566;0.0;0.16892175772088824;0.0;0.3355224222623135;0.1094;1.8905
12;12657.806422723344;83.7335214263142;36.298776669886365;35.56207997775041;8.056670306252785;108.03707594135984;110.70057099394032;30.26912298332088;0.11120029410544033;0.0;0.1643928947496975;0.0;0.3880604910505512;0.1094;1.894
13;12536.5733554009;83.53497534566176;36.539768129986506;35.84852581736923;10.820707014506441;107.8790332132374;110.10996721715787;31.85120036748787;0.11105516236669953;0.0;0.16901252918395798;0.0;0.4945806195454459;0.111;1.8905
14;11575.2455831771;86.01807986591297;42.102568774293395;42.17747405938497;837.0013726155026;104.84554062310484;104.83637445153404;7.720211564426981;0.1153614970315206;0.0;0.11942320407428295;0.0;0.028733525377295187;0.124483041163;1.90601304086
15;12173.770299388352;80.67247948599667;34.36789952978679;34.4372859368644;1980.5862038613595;109.65487339299202;109.67674830566344;5.0240739586795495;0.11023610283729923;0.0;0.1120529316036303;0.0;0.02412212630654158;0.11721479634;1.85079233717
16;12044.022452651172;79.56162145302358;33.765500036155444;33.84540011894311;2562.257997771001;109.87682302802557;109.86656906711144;4.375039212017084;0.11090992734015294;0.0;0.11228208885385828;0.0;0.02231729965601859;0.120383091103;1.83324791999
17;12601.89699907512;79.93594842392451;31.914703039518237;31.987999203292237;2990.6900446057894;112.15985594459221;112.14083496833769;4.004322475105538;0.11080194292049388;0.0;0.11195366959610713;0.0;0.022844841535488925;0.111720699353;1.84394011198
18;12507.618187934266;79.758405036645;32.12080068207498;32.18760247315276;3359.077445816486;111.8325029235022;111.82981935823656;3.833010936176947;0.1109230070548416;0.0;0.11197760965533704;0.0;0.021338776740636858;0.113291079982;1.84034392831
19;12216.944081336846;83.54161156569566;37.58871896081615;37.13384506655529;4.60851771574404;107.045461286949;108.46706725745749;154.48027572353732;0.1111857334870607;0.0;0.6278447368600174;0.0;5.018052374362283;0.1157;1.887
20;12338.70659108416;84.07123888708486;37.46503821773421;37.17642485894885;4.163885456601645;107.47435808047182;108.44221583553973;222.60384127414682;0.11171014729956677;0.0;0.8973958687619026;0.0;8.079239166350256;0.11415;1.894
21;12438.4250267664;83.96131677416287;37.00413712332667;36.667560508167895;5.432193785479585;107.71572862470924;109.12038543931429;126.29037444441406;0.11153369042798217;0.0;0.5173277785409713;0.0;3.5355364877784328;0.1126;1.894
22;12246.578571633108;84.1808939009265;37.95680581221538;37.654656722828996;4.756347482051449;107.16475480098164;107.80090658491848;236.7423190240293;0.1118961562511776;0.0;0.9535579494365612;0.0;10.8608033773421;0.1157;1.894
23;12428.376036930458;83.6452866869121;36.8276232400496;36.39170116335636;7.446504636796032;107.66878409168876;109.37005776143434;67.30082858894777;0.1112024265338654;0.0;0.2912669344049711;0.0;1.4999430475635778;0.1126;1.8905
24;12326.688634269478;83.75188742784158;37.28719066898439;36.90511364676568;4.591469915367331;107.41878736524806;108.75489106922191;144.36123954714512;0.11135475589136527;0.0;0.5880839679517513;0.0;4.337999237360252;0.11415;1.8905
25;12420.6408641507;83.33517994628644;36.65605963748067;36.112514899483465;11.096354213826645;107.61449587583586;109.57020000186192;41.29107074946789;0.11091823920726336;0.0;0.19895250824612626;0.0;0.6545433828684935;0.1126;1.887
26;12317.82850080735;83.43851808896383;37.114345929231895;36.627162060116135;6.3051991050225595;107.35620363860669;108.98045166632114;84.5445992239373;0.1110474030319178;0.0;0.3559440873272933;0.0;1.9666902583444767;0.11415;1.887
27;12229.98210362046;83.85823242608393;37.770517747552525;37.39834310988081;4.203016630445836;107.10764729766882;108.17724476511115;212.22337192917618;0.11151643633630264;0.0;0.8561873918989579;0.0;8.749841455180153;0.1157;1.8905
28;11575.245583163412;86.01807986591291;42.052648091803775;42.177474059439646;837.0013726155133;104.94146502730145;104.83637445153394;7.7202115547762356;0.1153614970315203;0.0;0.11942320406430056;0.0;0.02873352534564245;0.124483041163;1.90601304086
29;12173.770300006521;80.67247948599659;34.3465383948632;34.43728593439097;1980.5862088361807;109.67916393845225;109.67674831230816;5.024073932727472;0.11023610283729866;0.0;0.11205293158501207;0.0;0.024122126297115642;0.11721479634;1.85079233717
30;12044.022452160703;79.56162145302352;33.749950182464055;33.84540012090549;2562.257996758341;109.88130181646872;109.86656906147512;4.375039231601292;0.11090992734015268;0.0;0.11228208886606753;0.0;0.022317299645830367;0.120383091103;1.83324791999
31;12601.896999236118;79.93594842392446;31.8995430982628;31.987999202647902;2990.6900378605064;112.11234204508669;112.14083497115891;4.004322487199664;0.11080194292049377;0.0;0.11195366960302826;0.0;0.02284484154544188;0.111720699353;1.84394011198
32;12507.618187643213;79.75840503664506;32.094291345440034;32.18760247431748;3359.0774518184444;111.80652660856754;111.82981935368456;3.8330109614462575;0.11092300705484187;0.0;0.11197760966917687;0.0;0.02133877682055252;0.113291079982;1.84034392831
33;12718.662110314806;85.91491946653652;36.74254760995503;37.50031853684354;1.2789583833559182;110.27633141634738;108.09394488879373;33.49017607884665;0.11429636959566634;0.0;0.17609410329823486;0.0;0.525124638710932;0.1094;1.917
34;12647.248308235019;86.05322731938209;37.086902334084634;37.92429024072562;1.4347986283554284;109.81535300019364;108.00837342980611;21.299188945780053;0.11464682323143902;0.0;0.14283690549336894;0.0;0.17088666413403605;0.111;1.917
35;12618.39955904691;85.75017455142094;36.92529944358367;37.73663262857604;1.4896487764963966;109.8571624366357;108.00679858677742;29.87802407988082;0.11408262056852017;0.0;0.16522102581290773;0.0;0.4302320930102889;0.111;1.914
