;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;36.45335153534024;36.4571789548612;1405.5790365688474;64.84911182981901;65.33233798768916;0.18179645811256484;0.1812011654015026;0.15038493023402805;1.4180325044217568;0.1094;1.908
1;36.145461408141166;36.149636674771024;1384.6676977653635;65.0050854679487;64.20041796727132;0.18192259054581333;0.18133646613120544;0.25413534122986103;1.4486441601276565;0.1086;1.908
2;33.96543079669871;33.941799092099515;26.078599192321892;65.84514161938566;47.11699113839642;0.2621156647678504;0.2712869596118783;9.568426582768154;9.693833701381065;0.1058;1.894
3;33.35368036291907;33.31267665306385;12.500153152727165;66.22351287472107;39.7309794227626;0.27884641732613513;0.2806012810631163;13.874080543639689;12.292132047156686;0.104;1.894
4;33.87104729593831;33.866793239999865;35.76762412597744;66.26111114406315;48.240793944593456;0.21687588493798576;0.21680999020047093;8.4137602858969;8.485494345373349;0.104;1.901
5;34.247398893644345;34.24283895276432;59.8980824104173;65.83138754153678;51.58748501455578;0.22362937199543026;0.2270714756020085;6.468828379096958;6.885147677802932;0.1058;1.8975
6;33.282353530969694;33.26726404011293;10.520204668079637;66.85891843179598;38.516838675229934;0.2230485457500648;0.2163328409152483;14.746305398519485;12.713741363151904;0.1022;1.901
7;33.61923866582538;33.60253150588537;22.093155440915023;66.2768381552949;44.338075955954324;0.24150764553585896;0.2429468046663656;10.66415447286199;10.155476047580716;0.104;1.8975
8;34.515808101458305;34.51916538099651;127.00417099398872;65.77640295867634;55.06247548222861;0.2015985495195594;0.20185079893385816;4.4373622886357715;4.904768078296454;0.1058;1.901
9;33.051441166059675;33.02575468519359;8.802447724780386;66.83013128336735;35.00177896753233;0.24402856456305444;0.23410357117599925;16.50505056169181;13.019049902365134;0.1022;1.8975
10;32.807673551275776;32.76175062265244;6.984902832246119;66.71842595513888;31.317587907548326;0.27506472378320657;0.2611778887523908;18.888114623843485;13.507445679033186;0.1022;1.894
11;36.46641412452088;36.45717895065112;1405.5790364481045;64.85057951828962;65.33233786319268;0.1826181608457539;0.18120116541883108;0.14929009419910075;1.4180325058497365;0.1094;1.908
12;36.158315069359546;36.14963668088932;1384.6676975101575;65.00102485163032;64.20041815055794;0.18272768675212397;0.18133646609658188;0.2501220484582011;1.4486441587717191;0.1086;1.908
13;37.63097220681026;37.620112037180355;379.88315456725206;64.21022271036915;70.8965072715486;0.18598780928843267;0.1846514937122413;2.3273895864877567;2.4167783040617548;0.1126;1.908
14;38.4632342052315;38.44672331976719;48.062838391864396;63.715653573452975;80.9521386216736;0.2107629830765324;0.21078184164355596;7.10490302390774;4.704663996491177;0.11415;1.914
15;37.84367093152104;37.832104603169824;220.68628230200719;64.10211191529447;73.19090490801369;0.18874906058639712;0.18742072338994475;3.209679215945049;2.944177181954453;0.1126;1.911
16;38.84282321834986;38.816484678707205;21.50657587200162;63.467158733782504;86.49943086070122;0.24059258722812246;0.2426903892169457;10.5439893927042;5.358400411595409;0.1157;1.914
17;38.12544413063074;38.114128497193946;136.20137880598165;63.90723993451279;74.85935096342313;0.19325471665776556;0.1922849796156265;4.242832543529957;3.5179009842722015;0.11415;1.908
18;38.56007894446329;38.546154750495994;52.40070427427949;63.64464946321498;79.7946445264099;0.2096956625199568;0.2095008005882636;6.925928057923803;4.676885409072684;0.1157;1.908
19;38.30481729876996;38.291541483286636;79.58039725774675;63.802452385309316;77.97017260508531;0.20034530711983603;0.19965178575429127;5.5543798732783936;4.093643050118623;0.11415;1.911
20;38.70849974261797;38.68950384400459;32.77903543929427;63.54748644297378;83.37507203439237;0.2235703001414128;0.224280896395614;8.65798364800503;5.046159095063513;0.1157;1.911
21;38.034383516802016;38.021819568909706;125.03147148185221;64.00572780940766;75.66351035244466;0.193541229472538;0.19236109605318472;4.3628333446492205;3.633652588046992;0.1126;1.914
22;36.45148647367578;36.45717895174617;1405.5790380228382;64.85734418281638;65.33233787305693;0.186414152115162;0.18120116540389014;0.15734358745826724;1.4180325048539306;0.1094;1.908
23;36.144067685340865;36.14963667932854;1384.6677008237707;64.99065833256944;64.20041813603548;0.18654572608051795;0.1813364661197987;0.26046765478767914;1.448644156409083;0.1086;1.908
24;35.23982108313949;35.23874545991612;104.33536691164906;65.72434452958241;61.80090572414682;0.20385767593628226;0.2004739531559302;4.930202040519887;5.279755539763839;0.104;1.92
25;34.44100799239905;34.4242632307768;19.810059101234113;66.34074727802711;64.15326809173061;0.2250527387657351;0.2219721362616;10.95630768386574;11.438983395790524;0.1022;1.92
26;34.04774074251927;34.04082101072938;25.63669374613886;66.27872627408364;56.548065103599455;0.21202433252619532;0.20688074381501093;10.181140662178704;11.125236973304881;0.1022;1.914
27;34.99791275692855;34.99832308194099;114.66592004984841;65.78514199111748;61.295970260379036;0.20164056424220206;0.19811597864627487;4.733328585408968;5.064038950603491;0.104;1.917
28;34.23629630493495;34.22557986510849;23.530229871620183;66.32614559268345;61.0039605857529;0.217093284957046;0.21269361325756525;10.337876912525187;11.15243828363452;0.1022;1.917
29;35.77989918970052;35.78443373480883;507.970420546793;65.30278677614264;62.170204900583975;0.18940199193857854;0.18458113931495992;1.9205774025811824;2.4381127004915877;0.1058;1.917
