;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
30;10879.586548658679;84.60731720492674;;43.54947956289743;3.335109339977948;;103.52918212467155;40.942823398974156;0.1856954165755752;;0.2475960915723663;;0.14640809975034394;0.122795064;0.01758771;1.8991926678;1.46516401
31;12416.75354413045;81.54284741639614;;34.335482902048376;2.879950651297688;;112.033047781824;30.474289623309808;0.21151005084110136;;0.2441217395452122;;0.690451154669964;0.11694768;0.01591269;1.8615848922;1.4798156501
32;11460.009259907061;79.83075293439828;;36.45095295689785;5.824055621935571;;106.21720665532335;50.32078633620567;0.2458904355753425;;0.3177688026264076;;0.3154804291252976;0.111100296;0.01758771;1.8615848922;1.4505123699
33;12071.348968209453;80.52668386190506;;34.70105826566146;3.9167986700987787;;110.83884560175777;125.7673678280336;0.22614887995695002;;0.5515634346141621;;1.1517246776408518;0.111100296;0.01758771;1.8615848922;1.46516401
34;12051.244163440122;80.5005575123109;;34.755517909830274;3.3008452592881983;;109.1876110905154;95.86886533472477;0.2340378905302705;;0.4492517902795956;;0.8526633235782444;0.111100296;0.01591269;1.8615848922;1.46516401
35;11164.998773209252;80.14782843783877;;37.948215597150224;6.713137360868982;;104.77968169826723;68.88891129748043;0.24172704242579696;;0.366555422684711;;0.3519533959702402;0.11694768;0.0167502;1.8615848922;1.4505123699
36;12612.3920266079;95.92757222738764;;47.93814073437146;377.9999999999888;;107.21174836211227;11.376600285759624;0.21679920271776407;;0.22152364853235892;;0.03839594190886804;0.123075;0.017662499999999998;1.9557;1.524175
37;14180.6481640629;85.71810179735058;;31.45490831096941;500.40499420578476;;114.5131695997165;9.29720216223532;0.1864594989242178;;0.190131933829796;;0.05778309377747098;0.08831782;0.01507657;1.93824586;1.47310704
38;12867.614029154109;86.4929692155213;;37.482280274180106;800.0022632592157;;110.86955173036742;7.473381737100836;0.1793419371284601;;0.18181626269201226;;0.03554351674597315;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
39;11414.484491336072;82.39905716721142;;39.201435865696176;840.4025973905633;;105.429070999556;7.582179512724393;0.20252395198080306;;0.2047822801788857;;0.032432642902154155;0.11694768;0.0167502;1.88038878;1.46516401
40;11142.317930322815;82.74304907290751;;40.634232127840015;33.95551575800438;;104.06162154689258;28.82008105480052;0.20086863136935726;;0.2315982738406648;;0.14874321549660702;0.122795064;0.01591269;1.88038878;1.46516401
41;11874.34940498145;84.90155786987735;;39.86448575113978;16.287917420182268;;105.34157239352541;36.66473857468461;0.1852162003842312;;0.2362496357611116;;0.2497890016803421;0.11694768;0.01591269;1.8991926678;1.4798156501
42;11759.818790250305;81.85097261156922;;37.271729829295204;13.863372302269145;;108.24377497826336;152.6635234248923;0.2066932125863407;;0.6446863725176346;;1.1126458346869452;0.122795064;0.01591269;1.8615848922;1.4798156501
43;12890.377215098497;84.46098518594444;;35.35918538804816;3.0295044882399713;;111.4449257654032;70.3383408586775;0.18746662915713772;;0.33808794327706954;;0.7157364839196729;0.111100296;0.01591269;1.8991926678;1.4798156501
44;10716.817410122143;82.0653986171103;;41.65864538243167;2.8437038573631668;;103.45142762417092;89.06147023371115;0.20950811196244706;;0.4132853455105702;;0.12233982937273895;0.122795064;0.0167502;1.88038878;1.4505123699
45;11026.659623853398;82.76161034695077;;41.11543970165954;30.259292157544362;;103.93217700627224;34.196053472186115;0.19844144972191616;;0.24101645241414105;;0.13910814101923347;0.122795064;0.0167502;1.88038878;1.46516401
46;10871.750910016237;80.46440085631725;;39.43785708209741;4.1685212716191735;;104.0112292565052;64.3047790523216;0.2382221239047251;;0.3505872991310654;;0.1568144784216509;0.122795064;0.01591269;1.8615848922;1.4505123699
47;11197.168732431304;81.1129027856082;;38.78460785344512;32.17114685396787;;104.80200433532991;34.871717388242324;0.22075324863677684;;0.2611294388524006;;0.16388813511882871;0.122795064;0.01591269;1.8615848922;1.46516401
48;12612.392026537202;95.9275722273876;;47.938140734654205;378.0000000000288;;107.21174836211195;11.376600285127163;0.21679920271776387;;0.22152364853183906;;0.038395941908252205;0.123075;0.017662499999999998;1.9557;1.524175
49;14180.648164047148;85.71810179735058;;31.454908311032423;500.4049942040754;;114.51316959972948;9.297202165440837;0.1864594989242177;;0.19013193383230384;;0.05778309374599136;0.08831782;0.01507657;1.93824586;1.47310704
50;12867.614029154214;86.4929692155213;;37.48228027417967;800.0022632593518;;110.86955173036768;7.473381745076427;0.17934193712845933;;0.1818162626972567;;0.03554351661803214;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
51;11414.484491331614;82.39905716721142;;39.201435865714025;840.4025973887093;;105.4290709995482;7.5821795078111744;0.20252395198080114;;0.2047822801759732;;0.032432642900401494;0.11694768;0.0167502;1.88038878;1.46516401
52;12203.435361227794;83.18617732799301;;36.832272280073795;5.627397886925007;;110.18418819848988;1199.057377031906;0.19297786936079275;;4.800110203662292;;1.1965727947712834;0.11694768;0.0167502;1.88038878;1.4798156501
53;11476.287941800183;83.50337950272723;;40.05855484768368;56.92358977737475;;105.32562220600313;21.753084886812854;0.1919015452792296;;0.21070678799581327;;0.13771640667396814;0.122795064;0.01591269;1.88038878;1.4798156501
54;10745.683324092004;83.85802824597343;;43.33585475782032;1.7026819163407962;;103.0217008426728;11.540928319167302;0.19370716042916766;;0.19913199793508024;;0.13157330367369433;0.122795064;0.0167502;1.8991926678;1.4505123699
55;12612.392026617948;95.9275722273876;;47.93814073433123;378.0000000000215;;107.211748362112;11.376600287137896;0.2167992027177663;;0.22152364853349368;;0.038395941908718485;0.123075;0.017662499999999998;1.9557;1.524175
56;14180.648164009042;85.71810179735058;;31.454908311184806;500.4049944139004;;114.51316960000185;9.297202160632562;0.18645949892421707;;0.19013193382854127;;0.05778309368303214;0.08831782;0.01507657;1.93824586;1.47310704
57;12867.61402917363;86.49296921552126;;37.482280274101974;800.0022632608831;;110.86955173037012;7.473381745076427;0.17934193712845953;;0.18181626269725693;;0.03554351677156135;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
58;11414.484491357007;82.39905716721142;;39.20143586561245;840.4025975968733;;105.42907099938371;7.5821795107591035;0.2025239519808016;;0.20478228017772002;;0.032432642870606265;0.11694768;0.0167502;1.88038878;1.46516401
59;11519.678181782683;80.82014306857323;;37.201602442732074;20.442398556079286;;106.86038327142413;30.309830047077607;0.22318628300545387;;0.2539903357819854;;0.3113906977513988;0.11694768;0.0167502;1.8615848922;1.46516401
60;11498.873720248514;81.89282390708183;;38.35749064519496;29.171117200832843;;106.96416725559246;97.6053335679174;0.20384862628204348;;0.4404351122979453;;0.8547804457537177;0.122795064;0.0167502;1.8615848922;1.4798156501
61;11468.047679057874;83.60443950365725;;40.19218499934925;1.6168324995549974;;109.19592154944515;713.855235012787;0.1884527060318963;;2.8616334773294136;;17.12407395831617;0.122795064;0.01758771;1.88038878;1.4798156501
62;11342.47167810582;85.39925571296851;;42.48983596881726;2.430866810523108;;103.94090819767806;82.51446504202873;0.18242745683762795;;0.3771179786093398;;0.4110276506364036;0.122795064;0.0167502;1.8991926678;1.4798156501
63;10792.185719845937;80.44830943009235;;39.740043394039155;4.828662694913709;;103.84313534102378;63.34236805526476;0.23425435640971776;;0.34506694015937783;;0.15352810976873296;0.122795064;0.0167502;1.8615848922;1.4505123699
64;11083.993297711024;81.12353850091233;;39.24798441061819;7.551483817592633;;104.41484604008744;36.290404456325895;0.21729453455012285;;0.2613212794119151;;0.31906179004570273;0.122795064;0.0167502;1.8615848922;1.46516401
65;11364.053221429418;81.33891413724731;;38.343046327282686;48.23869592512222;;105.14776482126426;29.49977275136527;0.2179287995956007;;0.2478240249613528;;0.13163129227103512;0.111100296;0.01758771;1.88038878;1.4505123699
66;12138.608801806291;82.05345186843165;;35.958852168794984;3.7029844433062817;;110.1929941731434;146.17992673592042;0.2046427296200828;;0.6194964042991774;;1.1054111421203214;0.111100296;0.01758771;1.88038878;1.46516401
67;12612.392026617968;95.9275722273876;;47.93814073433114;378.0000000000051;;107.21174836211216;11.376600284913915;0.21679920271776354;;0.2215236485316635;;0.03839594190814996;0.123075;0.017662499999999998;1.9557;1.524175
68;14180.648164016638;85.71810179735058;;31.454908311154462;500.404994204411;;114.51316959972515;9.29720216223532;0.18645949892421906;;0.19013193382979726;;0.05778309371451175;0.08831782;0.01507657;1.93824586;1.47310704
69;12867.61402919703;86.4929692155213;;37.482280274008424;800.0022632592137;;110.86955173036745;7.473381749064225;0.1793419371284594;;0.1818162626998794;;0.03554351659244393;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
70;11414.4844913181;82.39905716721142;;39.20143586576808;840.4025973891612;;105.42907099955092;7.5821795146896775;0.20252395198080056;;0.2047822801800475;;0.032432642902154155;0.11694768;0.0167502;1.88038878;1.46516401
71;11736.31913088995;83.23722081969098;;38.75177718031173;1.0149437615517891;;110.21896850965125;24.985222797908133;0.191149053930222;;0.21569919695610992;;0.31573355946008;0.11694768;0.01758771;1.88038878;1.4798156501
72;12107.434840281423;84.58303561355919;;38.61312762125729;1.0145508837305957;;110.23397204167836;10.566177673123892;0.18461829819605086;;0.1893943552667929;;0.028348441011752736;0.111100296;0.01758771;1.8991926678;1.4798156501
73;11860.02033467441;84.9624555511672;;39.98249609762638;5.003887018477852;;107.35757270493386;994.531143338577;0.18391135262876876;;3.982374310550128;;25.51801996411937;0.11694768;0.0167502;1.8991926678;1.4798156501
74;11512.45677014535;81.34581987558872;;37.7563223858415;21.074626632426423;;105.30108084962136;39.04430265929326;0.22111963210446334;;0.2707124177352441;;0.1690839048198896;0.111100296;0.0167502;1.88038878;1.4505123699
75;12207.614073297369;82.03328445784172;;35.662689998300976;4.271965512131805;;109.93234011148613;136.57616532629163;0.20732576222917395;;0.5843224849558498;;1.0744886656607882;0.111100296;0.0167502;1.88038878;1.46516401
76;10969.025074817795;81.69934824533863;;40.283718934281175;9.988405613403824;;103.90110679471536;61.177115138402755;0.2120028654734151;;0.32377066866311754;;0.1568940149477254;0.11694768;0.01758771;1.88038878;1.4505123699
77;11249.398250729151;82.41837726282296;;39.88113183067094;202.8494515462914;;105.12306173690443;12.408616565125447;0.2001380758583564;;0.2062009449432977;;0.06734040500591561;0.11694768;0.01758771;1.88038878;1.46516401
78;10776.964623179412;80.4323476304487;;39.784988234084004;1.2779732655009794;;103.62280838667722;20.54114509941429;0.2306732529919313;;0.2448696958649204;;0.058722102201992366;0.122795064;0.01758771;1.8615848922;1.4505123699
79;12612.39202661802;95.92757222738764;;47.93814073433097;377.9999999999814;;107.21174836211244;11.376600286804118;0.2167992027177654;;0.2215236485332185;;0.03839594190845352;0.123075;0.017662499999999998;1.9557;1.524175
80;14180.648164009091;85.71810179735058;;31.454908311184635;500.40499420438726;;114.51316959972544;9.297202155824287;0.18645949892421768;;0.19013193382478005;;0.05778309373025155;0.08831782;0.01507657;1.93824586;1.47310704
81;12867.6140291732;86.4929692155213;;37.48228027410373;800.0022632592082;;110.8695517303675;7.473381741088632;0.1793419371284509;;0.1818162626946258;;0.03554351674597315;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
82;11414.484491295316;82.39905716721142;;39.20143586585922;840.4025973891904;;105.42907099955052;7.582179511741747;0.20252395198080095;;0.20478228017830152;;0.032432642900401494;0.11694768;0.0167502;1.88038878;1.46516401
83;11016.47143242958;81.1342602710952;;39.52883699469768;2.2348039738716565;;103.98561068507559;48.02694366896557;0.214218076982686;;0.28774082513527305;;0.2890777032436909;0.122795064;0.01758771;1.8615848922;1.46516401
84;10976.538203649665;84.57975952577044;;43.13411672519193;3.098444492833708;;103.5147126717855;46.46153819747981;0.18702706929602644;;0.2636625064173963;;0.1146246010841602;0.122795064;0.0167502;1.8991926678;1.46516401
85;10878.230286077662;83.85866330420399;;42.80627227841131;3.0377505287453315;;103.31565823792792;32.6222482483146;0.19575191603215625;;0.23525771066289025;;0.2222081310916031;0.122795064;0.01591269;1.8991926678;1.4505123699
86;11099.176302887174;84.55197668180006;;42.61577623386583;5.343004078019376;;103.56669688625743;48.030113519102535;0.18860540912098556;;0.2692253134429925;;0.13069953579016247;0.122795064;0.01591269;1.8991926678;1.46516401
87;11359.276442702889;81.93468471187238;;38.957602866044695;2.716811202062785;;108.32747540728352;523.1165976614317;0.2013710765350021;;2.10213503291065;;23.8244721615585;0.122795064;0.01758771;1.8615848922;1.4798156501
88;11430.416760045387;85.33868713905935;;42.07748944702011;2.7990579775640865;;103.91734512553944;76.95579408572195;0.18350539228101032;;0.3583703914523528;;0.23838172605397975;0.122795064;0.01591269;1.8991926678;1.4798156501
89;12591.905948648142;81.23173247187066;;33.323645043979866;2.936431985659747;;113.15478513083971;34.48187507837584;0.2170332262204764;;0.2571525202068;;0.4452483829696152;0.111100296;0.01591269;1.8615848922;1.4798156501
90;10758.279718784;82.07441999204201;;41.501817184215504;1.7360505544262257;;103.45477911370176;56.80626636484797;0.21243451282176032;;0.3110621366777222;;0.16077035599490802;0.122795064;0.01591269;1.88038878;1.4505123699
91;12612.392026587613;95.92757222738764;;47.93814073445261;378.00000000006514;;107.21174836211166;11.376600283524795;0.2167992027177675;;0.221523648530526;;0.0383959419082964;0.123075;0.017662499999999998;1.9557;1.524175
92;14180.648163999764;85.71810179735058;;31.454908311221903;500.40499461729684;;114.51316960030377;9.29720216223532;0.18645949892421826;;0.19013193382979648;;0.0577830935885933;0.08831782;0.01507657;1.93824586;1.47310704
93;12867.614029168433;86.4929692155213;;37.48228027412281;800.0022632592285;;110.86955173036756;7.473381745076427;0.1793419371284598;;0.1818162626972572;;0.03554351677156135;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
94;11414.484491329347;82.39905716721142;;39.20143586572312;840.4025978017717;;105.4290709992066;7.58217950977646;0.20252395198079934;;0.2047822801771357;;0.03243264283905837;0.11694768;0.0167502;1.88038878;1.46516401
95;11655.068675039549;80.80832500015359;;36.648214474242785;7.3635915320701875;;106.93886883782378;28.65226001090182;0.2269797279478757;;0.2542735335753293;;0.2999649178496809;0.11694768;0.01591269;1.8615848922;1.46516401
96;10794.152374451647;82.05645064713853;;41.34035059500535;2.278355433271797;;103.520339867353;82.25095465750671;0.2069052884603461;;0.3886557745728093;;0.06476771079267213;0.122795064;0.01758771;1.88038878;1.4505123699
97;10891.519805704374;82.7801477183749;;41.67453831021066;9.756218278393833;;103.91272620539804;63.272385458720095;0.19632553404301056;;0.3203092750682994;;0.1369477413567305;0.122795064;0.01758771;1.88038878;1.46516401
98;12406.26602105334;81.31937853320305;;34.15382769567513;1.493864013589477;;113.38369618363448;13.33054849877665;0.21041940585747795;;0.21707045623086546;;0.15158874518503748;0.111100296;0.01758771;1.8615848922;1.4798156501
99;12665.293626352393;82.81525776683586;;34.61367327955871;3.353072834673213;;112.62358284723983;44.679298809740075;0.1965211630973462;;0.2656320908523536;;0.6470869777583814;0.111100296;0.0167502;1.88038878;1.4798156501
100;12327.122963335178;81.58567020732795;;34.736790839241536;3.159376438744087;;112.40113609602915;37.811599633240014;0.20834572122061185;;0.2574556637354403;;0.7776739726404464;0.11694768;0.0167502;1.8615848922;1.4798156501
101;12118.365345275271;83.68685999330407;;37.67359930780759;13.36963573685226;;106.57727124143831;67.94118276228242;0.19454022405232452;;0.33421844428128905;;0.2584273536465908;0.111100296;0.01591269;1.8991926678;1.46516401
102;11752.050356777258;83.00481978636333;;38.45694805253332;6.506537716134616;;105.300066544247;102.09546986168422;0.2038974554835966;;0.456453648750093;;0.4014651584586812;0.111100296;0.01591269;1.8991926678;1.4505123699
103;12612.392026587722;95.9275722273876;;47.93814073445213;377.9999999999851;;107.21174836211232;11.376600285588632;0.21679920271776604;;0.2215236485322204;;0.03839594190817873;0.123075;0.017662499999999998;1.9557;1.524175
104;14180.64816401686;85.71810179735058;;31.454908311153574;500.4049942029925;;114.51316959973364;9.297202167043592;0.18645949892421754;;0.19013193383355764;;0.05778309373025155;0.08831782;0.01507657;1.93824586;1.47310704
105;12867.614029182678;86.49296921552126;;37.48228027406579;800.0022632590503;;110.86955173036765;7.473381749064225;0.1793419371284597;;0.1818162626998797;;0.03554351664362033;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
106;11414.484491304289;82.39905716721142;;39.201435865823306;840.4025973879325;;105.42907099954559;7.5821795107591035;0.20252395198080164;;0.20478228017772007;;0.03243264289864884;0.11694768;0.0167502;1.88038878;1.46516401
107;12450.842700024179;83.13494941397363;;35.79134885383629;2.8516372155054293;;110.83920832296414;112.56330296271324;0.19511865049410915;;0.4907130024851885;;0.8995951060385532;0.11694768;0.01591269;1.88038878;1.4798156501
108;12055.694932028897;80.51364568037614;;34.750722252739955;3.6133801496027615;;109.98712396640651;136.76845722290483;0.22988157324323494;;0.5934099129434652;;1.1203725803821194;0.111100296;0.0167502;1.8615848922;1.46516401
109;11572.998300039217;79.84402714074422;;36.01226251055193;3.8243166322036326;;106.30128747937016;49.692168794065935;0.25013528203875585;;0.31949436162999617;;0.39123618922944986;0.111100296;0.0167502;1.8615848922;1.4505123699
110;12761.669659793062;82.76335853044466;;34.176303455050586;3.3566851520473397;;112.2914477408061;35.75439240991879;0.19896109184587046;;0.24502968282839974;;0.639579890868726;0.111100296;0.01591269;1.88038878;1.4798156501
