;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
40;58.03728069641196;57.9882884392284;1083.000000000033;108.81229090685775;108.8121340337618;2.5946728257831118;220.87621035571323;0.029911765604658188;0.029597236855580036;0.1094;1.908
41;66.3326038890477;66.52011041170873;191.64457924522918;108.69373417140949;108.69623900444563;8.394999437218393;651.3720096656749;0.07337528270963715;0.07240240207822603;0.1076;1.923
42;70.33571836273518;71.19373254319244;104.36743307714748;108.56418631001532;108.5662715115119;11.258240062583793;967.3857578579407;0.11053109156530193;0.11064692712762622;0.1076;1.926
43;62.18520102230152;62.130342447185576;240.1890513576222;109.22741048679418;109.23106554380838;5.711363038698742;479.3937862969357;0.056227246193952696;0.054544195173991415;0.1058;1.923
44;63.44443722449761;63.482701323774;148.00651672242543;109.10523462546841;109.11013028124322;7.487898801230576;608.5619392762887;0.06957565120833863;0.06688530621000993;0.1058;1.926
45;61.37409310659209;61.31029412272974;364.20967539432337;109.3548822747938;109.35759127208073;4.575948367292597;401.4261650657441;0.048787811382682386;0.04807288875545299;0.1058;1.92
46;74.4565973486094;77.13670215478228;61.61461967345142;108.11969452464348;108.11138217465609;13.170971083107581;1455.5649768359788;0.16148178167408522;0.16693967428722453;0.1094;1.923
47;76.79292618700836;82.57682884724404;26.11954303243668;107.96154055605776;107.93445108027662;13.934814332515838;2102.703789350205;0.23807618705572955;0.2488883482114128;0.1094;1.926
48;63.206264516374766;63.1479078458177;344.94124481237117;108.8213551210414;108.82327651125902;5.889859276339041;442.75807127208566;0.051337219783945405;0.05021622812515734;0.1076;1.92
49;69.66754895034423;70.45484544748034;149.5852734316578;108.26980821247656;108.26846073250887;10.462978042202412;905.6892183384074;0.10031805624237107;0.10170368024707893;0.1094;1.92
50;57.896779761256724;57.988288429718644;1083.000000000033;108.81071721460415;108.8121340337618;2.653842605999333;220.87621033652974;0.030357969151389226;0.02959723685558068;0.1094;1.908
51;60.83092003459643;61.10102025412545;632.1197057368955;108.54281520503919;108.54215931560242;4.432413841603462;331.5089742202335;0.03900006079331079;0.03922539909998855;0.1094;1.914
52;65.56472934682142;67.07932485781835;150.83487930337532;107.76439870994137;107.75468156821344;8.84056465617908;858.7392426820578;0.08938818695635381;0.0901015042840018;0.1126;1.911
53;60.73686737088054;61.17519733929128;523.6110815737333;108.20586143001476;108.20419758758403;5.059060561962738;392.9980969758437;0.047460657584338255;0.046566475096359;0.111;1.911
54;58.24939527079525;58.49761386446811;806.6628247588179;108.3296402811172;108.33011849486908;3.2800441413620622;268.62058886057724;0.03701415046272021;0.03567277271193886;0.111;1.908
55;60.49599822629664;61.17041125614666;342.7894351794637;107.88201982852604;107.87833686410252;5.794380275715864;492.61911776770165;0.060659591675590464;0.059703000349552074;0.1126;1.908
56;70.91534451886345;74.43830514951475;52.15645308445173;107.62506476929356;107.60191170748652;11.351826190966255;1464.2943444493926;0.14063311315183002;0.1436723301242024;0.1126;1.914
57;65.19124595678727;66.19616459076836;242.5575481224197;108.07671034644365;108.0708571496952;8.072775292808265;687.6181316473279;0.0757388076979573;0.07591977135271308;0.111;1.914
58;57.89677854936908;57.98828721962404;1083.0000000000805;108.81071720972349;108.81213402863385;2.6538423774233504;220.8762055525828;0.030357969223647755;0.029597236651951613;0.1094;1.908
59;58.94168101546065;59.08730059988604;942.8819394990513;108.67419604689627;108.67490113164914;3.0855177006375785;244.5986363179393;0.031190154725773418;0.03104955002500971;0.1094;1.911
60;58.0175157860886;57.98828843737233;1083.000000000033;108.81175987451887;108.8121340337618;2.585131143436765;220.87621035217967;0.031242834909869593;0.029597236855584918;0.1094;1.908
61;68.18127113564108;77.21009210735905;7.966747744870918;107.31523349437641;107.23241573639034;10.162530740785774;2696.25415389176;0.26630024150886417;0.2492925045538707;0.1126;1.92
62;64.37921592172117;64.79938987692618;335.76112779813906;108.4099926294106;108.40937746798987;6.7909156759735225;533.9799218095384;0.060131367826287876;0.06024688171862756;0.1094;1.917
63;70.79282022068699;73.23773679285651;89.1887062169645;107.92706701557722;107.91857403434072;11.122513135606015;1207.401021241617;0.12660343812007613;0.1291439606585992;0.111;1.917
64;69.13056506647351;70.45484504686134;149.5852713606361;108.27183056433347;108.26846073773683;10.04389472708032;905.6892118835284;0.10063088986102582;0.1017036805055438;0.1094;1.92
65;65.43951824466903;66.19616435984415;242.55755002442046;108.0724247503289;108.07085714831716;7.957644452667337;687.6181227300423;0.07525333303715724;0.07591977003631765;0.111;1.914
66;70.8907667025292;74.4383052867596;52.156453145883894;107.6166620952986;107.60191171140067;11.104096324444928;1464.294339458697;0.14177771465837902;0.1436723304572794;0.1126;1.914
67;60.98711164457313;61.101021097552525;632.1196866536067;108.54220295180622;108.54215931743359;4.2708106780769715;331.508975137308;0.039499017744992884;0.03922539904638316;0.1094;1.914
68;72.2682852739792;79.1974465620651;18.670002235529576;107.46224537159279;107.42167182132691;11.185029950780251;2172.4179678567893;0.20513165154075988;0.2050197550624216;0.1126;1.917
69;74.32354566534343;79.90853679308464;31.941758570366392;107.76937165038822;107.74172112096342;12.466132963312836;1901.5897737118398;0.1958188152123494;0.2018612561137925;0.111;1.92
70;57.98579322692984;57.9882884345778;1083.000000000033;108.81205166750068;108.8121340337618;2.5203481960564824;220.87621034735486;0.0288932020706781;0.029597236855579932;0.1094;1.908
71;58.49123373429752;58.497613524578036;806.6628290695372;108.33069706753685;108.33011850059778;3.1404220352043164;268.62058569662616;0.03486379564657413;0.035672772399369224;0.111;1.908
72;56.997834186566536;57.027139938513834;891.8033695151003;108.97621612121851;108.97647253477402;2.766722795689045;243.65764348880413;0.03220288120388377;0.03330285531705017;0.1094;1.9045
73;57.34010114533478;57.61967831911615;461.8289726060626;108.13897069923763;108.13359601633564;3.7629988015445686;385.67314858770607;0.06736630302013401;0.06953946923078308;0.1126;1.901
74;57.18188363517882;57.20609040394979;904.1644525505372;108.48202152591942;108.48116490186399;2.5465616522418983;239.22687074087773;0.034365705693003915;0.03536599198132996;0.111;1.9045
75;57.80306646322379;57.94811896261662;499.61177019589064;108.00691664070699;108.00344313895944;3.619783719382912;348.48689427001005;0.054477013614506256;0.05624455763527955;0.1126;1.9045
76;57.985793592427186;57.98828880608361;1082.9999999997383;108.81205166488596;108.81213403134882;2.5203482133550934;220.87621172953388;0.028893202145965063;0.02959723680501317;0.1094;1.908
77;60.894678210883214;61.17041152177312;342.78944106798025;107.88099797278338;107.87833686543331;5.681356483866807;492.6191102716159;0.05747655861930171;0.05970299954458232;0.1126;1.908
78;56.33497210902228;56.39745361997689;688.1540610383131;108.64292629274401;108.6418096395427;2.8480208253624046;272.0576130341364;0.03978633147356619;0.04046225750168588;0.111;1.901
79;56.062979893641526;56.141653347691786;513.0739452129634;109.13562277545296;109.13616631346045;3.799652617329589;328.2397540001166;0.041741909523519256;0.04315954301864928;0.1094;1.901
80;57.76547107746687;57.98828844266943;1083.000000000033;108.81122479501309;108.8121340337618;2.5284397208564893;220.87621036241643;0.03006836933477398;0.029597236855580838;0.1094;1.908
81;68.21412019936422;78.29104638960501;6.308841995123516;107.48158288028426;107.34831237992178;10.912722586905641;2953.7323589190382;0.3480674960246861;0.3222164793657432;0.111;1.926
82;68.99749008915447;70.45484448874758;149.5852781644333;108.27612577563052;108.26846072544136;10.384644376900932;905.6892232954397;0.10252816816536374;0.1017036827598848;0.1094;1.92
83;73.64452673527356;77.1367018385206;61.61461890244665;108.13106756192484;108.11138216723784;12.914891609740815;1455.5649836295438;0.16467664196504853;0.16693967492981115;0.1094;1.923
84;73.5034130272866;82.42279213570687;12.955830803172493;107.62332422942545;107.54620500060736;12.057276224405145;2566.2410509816755;0.2752720059078143;0.27471261182577;0.111;1.923
85;74.22629633275953;79.90853672612016;31.941757473980303;107.7791768276404;107.74172110215835;12.797964777259034;1901.589798726988;0.19913231509903875;0.2018612564982416;0.111;1.92
86;76.01868422913887;82.57682864630891;26.119542820163932;107.97948549220028;107.9344510765748;13.600345409876;2102.703794300806;0.2417994903330676;0.24888834872031;0.1094;1.926
87;51.21999683649798;54.816361569330084;2.6504774972296308;107.11402721688756;106.9155195071558;12.748491875826332;2576.658376664522;0.36875528974726585;0.2377608306695097;0.1126;1.926
88;60.37324618465144;67.99603017536839;4.1882058735082515;107.20566694100744;107.05837336417669;10.710869516889241;2821.941024424112;0.3249460958096325;0.25923682580515856;0.1126;1.923
89;68.35871494955786;77.2100923137164;7.966747471032325;107.32778978796036;107.23241571649372;10.647206951711166;2696.254181706005;0.2712534894499684;0.24929250195257824;0.1126;1.92
90;57.862116345605145;57.988288435620525;1083.000000000033;108.81071976428366;108.8121340337618;2.557162707726752;220.87621034876415;0.031032002317149532;0.029597236855730583;0.1094;1.908
91;39.03648154776831;37.222401669845794;2.2370935466116166;106.78672777355976;106.67474917261968;15.119461278591045;1933.588738628549;0.2390792203728581;0.10281618517321764;0.1157;1.92
92;53.80164556427898;58.07451920490432;3.4821025190533432;106.99199318133506;106.87263068911078;11.41837246427016;2532.541959611352;0.26988518842859793;0.18810504318931726;0.11415;1.92
93;60.689988912617814;67.99603073517139;4.188205851198737;107.1916417694237;107.05837336595056;10.298268352659633;2821.9410360241463;0.31415735299221825;0.25923682735091425;0.1126;1.923
94;36.72697332466621;32.38436952831752;1.74728990675275;106.87112259850686;106.69427421397717;17.014839470339325;1760.9449380828946;0.31619446258231154;0.1248336880943757;0.11415;1.926
95;32.073701660825726;26.54592141636572;1.7115258706862213;106.7514556642953;106.62646966760276;17.528948932959253;1531.5766476536123;0.2507440590627519;0.07644056201294144;0.1157;1.923
96;27.041091814310327;18.48985957786941;1.4284398295236405;106.731548569119;106.59618766990464;19.300392880981203;1150.9052003836568;0.26059719488483296;0.05554273001570503;0.1157;1.926
97;44.44882182254733;44.5311188882088;2.309086684513933;106.91861313990276;106.76751211645136;14.155034946230787;2204.8567938918395;0.2960637645941264;0.158696459460318;0.11415;1.923
98;68.82196059427676;77.210092550188;7.966747449532423;107.31691849930358;107.2324157206725;10.348324757918396;2696.254184512601;0.26203638433392085;0.2492925037602329;0.1126;1.92
99;51.26316909025525;54.81636177958727;2.650477489608772;107.09708341923384;106.91551950817787;12.310363275687347;2576.658380425129;0.3568015934032441;0.2377608316228992;0.1126;1.926
100;57.760662750334575;57.98828844064652;1083.000000000033;108.81346017306532;108.8121340337618;2.5771286401315656;220.87621035836418;0.029891667611644357;0.029597236855579693;0.1094;1.908
101;60.263226988278554;60.91660905600296;232.1264331212511;110.0833745616993;110.08297073614844;7.1676255343756194;571.0906203639254;0.06578308648826144;0.06447459057494243;0.104;1.914
102;60.44443378304311;61.249367201359206;177.6052832798514;110.18114869355058;110.1811705683265;8.094368566581165;668.2005940357051;0.06980026401123103;0.06870890867237503;0.104;1.911
103;59.56074930527369;60.112336988016224;315.261864950279;109.86099167639223;109.8598897853424;6.2507087121001526;502.94231955899687;0.0572147149474421;0.05660532079600104;0.1058;1.908
104;59.4969692078841;59.92149481103422;448.145401395481;109.74459030309427;109.74324685013369;5.19754503425725;404.96301740124636;0.04961846456967742;0.04905024336419523;0.1058;1.911
105;59.75996615589389;60.84176502808958;101.1283894609583;110.44887749806057;110.45108663937651;9.909672041846608;840.6312967412732;0.08079754182399987;0.07915178735993646;0.1022;1.914
106;59.84484135600133;60.21907717538025;515.2432272803734;109.61914070701208;109.61784026208755;4.530243054335297;365.4392176247495;0.046201452639267074;0.04597530905503616;0.1058;1.914
107;60.96799863965093;62.074748404918616;113.60107926708322;110.26731830846478;110.26858295479971;9.265474786069703;839.5526269264943;0.07923936729372856;0.0790027815008637;0.104;1.908
108;59.9356239875908;61.6619490305301;44.447206726351155;110.57304590364544;110.57909603216127;11.737092047056336;1208.7099711063215;0.09396832295021842;0.09440467879165844;0.1022;1.908
109;59.940532828985866;61.294483497521064;71.56420984341447;110.51593097014437;110.51932606582152;10.673837562255892;994.808615878278;0.08468512368372619;0.08409079945364238;0.1022;1.911
110;57.94850066838038;57.988288436162755;1083.000000000033;108.81212846805893;108.8121340337618;2.4696534055538675;220.87621035002937;0.029548597197908706;0.02959723685558105;0.1094;1.908
111;59.81407287354222;61.53778672329248;55.16998068319675;109.82863493934818;109.83789200425194;11.98354929270264;1132.511109749463;0.1267061988089084;0.12682045457625254;0.1076;1.894
112;62.61960687505248;64.73923124253311;44.368151754909185;110.15165896169863;110.16599013474665;12.507901834878734;1295.0328984761736;0.12434187713947907;0.1212123206077648;0.1058;1.8975
113;55.92178840250524;56.141652990763404;513.0739696384995;109.13555049354174;109.13616629579887;3.9143300279054265;328.23975313523067;0.04218785911674289;0.04315954104949968;0.1094;1.901
114;58.16588205554924;58.74040269200638;234.45838607283517;109.6440151633597;109.64710756837722;6.927366783132036;579.4981542341471;0.06624130463896613;0.06577103909138596;0.1076;1.901
115;54.66266927231971;55.334357547579096;92.46903032976739;109.38910867149193;109.39190483824102;8.234886595375928;721.0322146214522;0.08643343267970108;0.08644369114348684;0.1094;1.894
116;63.05168583421358;65.8242922291898;25.80095043208656;110.20385322582777;110.22558580724188;14.675149923039776;1574.869544782424;0.15372170013321354;0.148837283243587;0.1058;1.894
117;61.5740537725749;62.952331312212955;84.83371458702669;110.07581453270492;110.08399458007523;10.280788833859011;988.9773430404184;0.09774767327894404;0.0953725762288484;0.1058;1.901
118;55.154088368093134;55.55551874910564;229.28722557941944;109.27648701452752;109.27840055777651;5.741768282288926;490.7625061490494;0.060020166976890076;0.06041505543409925;0.1094;1.8975
119;58.99056773714925;60.06584869269982;111.05590706543941;109.75087913623496;109.75695694989194;9.372984267807631;841.0777360235614;0.09274799730057087;0.09214863259653444;0.1076;1.8975
120;57.87235627177193;57.98828844072993;1083.000000000033;108.81212366084864;108.8121340337618;2.5755489769322413;220.87621035868736;0.029819458153078224;0.029597236855579464;0.1094;1.908
121;59.54387568482903;60.567527063462;114.52360881295515;110.16763825817213;110.1753101471152;7.5659500102764055;723.5437983913727;0.0867545791083745;0.08789065829845034;0.1022;1.923
122;60.563281041813966;61.23954821514524;196.33388638072205;109.72818418249659;109.73153421673456;5.58202533420002;549.4351338685647;0.06386132424441895;0.06451605261684598;0.104;1.923
123;61.758368787305535;62.130341939331636;240.18905322480649;109.2301947821154;109.23106553541076;5.8880601375634205;479.39378265748763;0.0543999618079831;0.054544195094778335;0.1058;1.923
124;60.44494158720069;61.18821813168468;238.24369588022898;109.85154101021864;109.8556073758782;5.731826000752224;526.8193333279277;0.06382602705729047;0.06428660478826842;0.104;1.92
125;59.478004961070795;60.567024794626825;120.82754271976782;110.27276181293018;110.280767951553;8.447011322924162;726.5794634989908;0.08431169694030602;0.08511424279408254;0.1022;1.92
126;63.111100044420425;63.48270044558213;148.0065175029643;109.1096491578866;109.11013026209906;7.637654137053232;608.5619158403832;0.06705049408036452;0.06688530245170339;0.1058;1.926
127;60.49821316007639;61.08555855062546;143.77128268069984;109.60403269520012;109.60652604524637;6.2081405444912345;600.0095573774045;0.06545741163115007;0.0661477639745205;0.104;1.926
128;59.3397730476463;60.29897501076174;102.15095334630821;110.0514586470602;110.05810643138277;6.774262431718885;741.4236359200504;0.08641338466085999;0.08743696314603402;0.1022;1.926
129;60.89310286163529;61.31029388465236;364.20967438634835;109.35613656802872;109.3575912753547;4.748086032838288;401.4261654220938;0.047923790319518336;0.048072888715020384;0.1058;1.92
130;58.074358201385486;57.988288425485145;1083.000000000033;108.81317455466775;108.8121340337618;2.6154923301193698;220.87621032902982;0.029287512403893937;0.029597236855579426;0.1094;1.908
131;56.83831744841696;57.19095698137336;176.32649315525;108.4611806891104;108.45854234081256;5.93193297458732;590.9484069066764;0.08648137630553246;0.08760380464938361;0.1126;1.894
132;55.29568390029651;55.33435710402025;92.46902857365028;109.39066027272007;109.39190484199136;8.307193883817321;721.0322206435964;0.08377776744370727;0.08644369155723147;0.1094;1.894
133;54.93092329034975;54.990187661801464;38.726075002002396;109.47059043107365;109.46957624222;11.453908403791655;972.1077952242903;0.11885353474525855;0.12314895917243855;0.1094;1.8905
134;49.36245812821097;49.62181117961436;21.66827486291464;108.78604062196078;108.78879209126906;7.6669971647354815;1105.8177408751833;0.0892462761633745;0.08863491009100714;0.1126;1.887
135;53.91749105016572;54.349594832766286;63.44054321807105;108.63459384155956;108.63435907626777;6.4379402103203915;806.6553944778905;0.08751699111704903;0.08899340086446221;0.1126;1.8905
136;54.147448813977576;53.78774165305157;18.289034792256626;109.52015299613691;109.50990579907764;15.071385015485447;1182.452252538903;0.16321314987856927;0.16959960633662488;0.1094;1.887
137;48.96979698579786;48.35414424968461;17.793412313205284;109.16699758111105;109.16031791141907;11.07483055080055;1047.5722490864352;0.10423893991305898;0.10407779335647037;0.111;1.887
138;51.28987272238626;51.20893633757193;45.381764140090894;109.07756201084713;109.07663132752631;7.5709960308874145;800.0747036073503;0.0789245109409109;0.07989928860394499;0.111;1.8905
139;53.43351213984071;53.4176883834509;131.28567865873808;108.9552934280484;108.95492551897743;5.212105575168258;546.5316356128859;0.06093392309331296;0.0621500725122783;0.111;1.894
140;58.0892740720977;57.98828843620446;1083.000000000033;108.81214149568493;108.8121340337618;2.528141876504049;220.87621034972676;0.02900353524861079;0.029597236855580314;0.1094;1.908
141;56.51066739350306;57.19095678880095;176.32649201026146;108.46243225159107;108.4585423489998;5.853602542409675;590.9484039372828;0.08371901453288053;0.08760380392120484;0.1126;1.894
142;57.403461082838824;57.61967792029065;461.828966304053;108.13657294472618;108.13359602524015;3.750239930053681;385.6731512865989;0.06806958908250411;0.06953946983019292;0.1126;1.901
143;55.11091504612447;55.55551863075514;229.28722602645172;109.27571416119517;109.2784005710157;5.540328140207545;490.76250334644067;0.05769204118214516;0.06041505496741401;0.1094;1.8975
144;52.930940645983256;53.417688505388405;131.28567950507895;108.95445733685358;108.9549255207188;5.031029780013337;546.5316336219114;0.05861726653123564;0.06215007168139791;0.111;1.894
145;55.980570996370574;56.1416534561363;513.0739547138363;109.13480836229687;109.13616629958156;3.7192488053468735;328.2397582077909;0.0413398933359657;0.04315954156545163;0.1094;1.901
146;54.9326288859765;55.17420792777102;351.72157274884546;108.8047321192041;108.80481889738206;3.6485786897596206;365.4723934374746;0.04671377684752934;0.04914680173483822;0.111;1.8975
147;56.31729997365056;56.39745321522865;688.1540547820807;108.64197705507769;108.64180963067206;2.859654691911935;272.05761388679;0.039012644190348215;0.04046225708475039;0.111;1.901
148;57.5358933436308;57.99465626964607;336.6488611880734;108.289713017223;108.28571835853673;4.886525849070949;473.4800699462551;0.07917879715480973;0.08204570724099601;0.1126;1.8975
149;54.466802814594715;55.33435778838845;92.46902977235952;109.38800016048846;109.3919048330388;8.138141529267441;721.0322215178294;0.0828433287529589;0.0864436908057905;0.1094;1.894
150;57.9687732710561;57.98828843768515;1083.000000000033;108.81102826114498;108.8121340337618;2.5281928497161097;220.8762103526153;0.02775979537792456;0.029597236855598542;0.1094;1.908
151;61.92914675630479;64.37147092606148;18.97679017838801;110.47152631376416;110.48910325230274;14.385328898738374;1639.8075286869505;0.13408741048742054;0.1290985522477993;0.104;1.8975
152;54.34257668323786;55.476096424588796;7.26358189520334;110.71461997739745;110.74340423165823;18.06337787641454;1903.3901224861102;0.1420496264217807;0.11707280588312853;0.1022;1.894
153;61.767770409193105;62.95233194771856;84.8337168215617;110.08060698498366;110.08399456738978;9.928920568539663;988.9773431472746;0.09504550819409772;0.09537257489052944;0.1058;1.901
154;62.31717645316695;64.29494950144618;32.20014807928588;110.42023739960104;110.43125610234677;12.4494565599561;1396.8648599556805;0.1158971605986361;0.11439471650787247;0.104;1.901
155;60.87557198089781;63.41384405640446;12.459390693472548;110.50596325420595;110.53050810264129;16.368264507226073;1820.915729980687;0.15152511405871008;0.14064985220521645;0.104;1.894
156;58.286828839945315;60.287128489537565;15.043726837124545;110.66762654750865;110.68601327765234;14.377987177097301;1675.604968887799;0.1227024490128506;0.11515781641326077;0.1022;1.901
157;56.43624955587036;58.175149198470685;9.997698036876796;110.69673951456116;110.72065479964596;16.24291349931611;1814.0017189033365;0.13317353264635212;0.1179290178046886;0.1022;1.8975
158;63.119832570621966;65.82429403566658;25.800950595824197;110.21338199379468;110.2255858087641;14.079130294743836;1574.869565285712;0.14868123630306335;0.1488372827029946;0.1058;1.894
159;62.765610825025036;64.73923091811723;44.36815280598231;110.15861101777081;110.16599013981444;12.003150187748926;1295.0328853019623;0.12055075594154495;0.1212123175775015;0.1058;1.8975
