;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
41;17079.354631406615;73.85195668703673;;7.991792585342393;599.5791355568601;;135.74827789975976;7.833330189625868;0.17206361049069008;;0.17489329065643894;;0.08389034527977779;0.09839695;0.0084659915;1.98912388;1.5142431
42;12613.933715726816;96.05797341823792;;48.06237438812367;224.29051905491002;;107.21947729685112;14.883743006829775;0.183641682963298;;0.19305097939500845;;0.053763252317333705;0.123075;0.017662499999999998;1.9557;1.524175
43;18192.918866636493;101.37555944925528;;31.061123391322152;587.0000000004362;;135.8969444274517;9.26760103432601;0.2394873137102523;;0.2423394073157184;;0.06793392883247996;0.13115529;0.0215101;1.75788729;1.66181904
44;13434.374667403656;83.06463115821624;;31.785967478460847;503.00000000022965;;120.09911030452177;9.550887485213623;0.2731799556287821;;0.2758383574185895;;0.06100071318235315;0.17398664;0.01295199;1.72848104;1.59832686
45;12886.95385776527;95.15486538864792;;46.06688308120334;428.0073581236023;;110.21659785657305;11.051287347875876;0.1820530466690572;;0.18734301975220735;;0.03918705814427844;0.09973987;0.02509486;1.96356473;1.51662806
46;14235.906486959508;95.5335986722761;;41.049774097449095;439.27289055996147;;110.5309602869212;10.278289016168568;0.1837971699924709;;0.1883392983959973;;0.04586308817654732;0.09951783;0.01656509;1.98835207;1.50392149
47;15997.121523691809;94.30240773116999;;32.77325772904977;653.9999999999837;;115.13769656404968;8.541961913044398;0.1990435101635336;;0.20195484835579847;;0.047494252037082255;0.09839695;0.00891157;1.98912388;1.5142431
48;15686.797295595616;93.67179912186342;;33.384095211929285;8.82960320062902;;113.66066882832077;49.90736324683807;0.2043543402890831;;0.2856792171673562;;0.1489556629362399;0.09839695;0.0093571485;1.98912388;1.499100669
49;16295.007106326775;97.0215465745004;;34.30086599203228;1.6910368230339012;;115.02135802981644;35.9369320588806;0.1963253058981262;;0.2433249581579347;;0.12274602383480425;0.09839695;0.00891157;2.0090151188;1.5142431
50;16248.856366394117;97.15995699005913;;34.62388180390268;1.6863248278482381;;114.99723346530659;19.501917201268398;0.1950936121269623;;0.21011119466580191;;0.15298322126522074;0.09839695;0.0093571485;2.0090151188;1.5142431
51;15278.222024479875;91.72896885115259;;33.07547230860585;3.273530196679328;;114.58856066581887;35.27512552147374;0.2293041319527918;;0.2692391875892547;;0.5869380800722651;0.1033167975;0.0084659915;1.9692326412;1.499100669
52;16009.658888125647;96.36803163777641;;34.7888900799302;21.45219869465917;;113.57431033271612;45.45312262301886;0.1980957768233087;;0.2688823509478258;;0.12408616452101405;0.09839695;0.0093571485;2.0090151188;1.499100669
53;16744.602567621336;96.82852085207607;;32.30938248607007;4.491362392086178;;115.77322297694609;51.06713346427797;0.19456575507978693;;0.2821018750216438;;0.29979332413299303;0.0934771025;0.0084659915;2.0090151188;1.529385531
54;15730.495543602006;91.97886814980663;;31.51589489553964;1.0318248894057778;;118.37702830652796;7.202824346927527;0.20672486075615834;;0.20872292378925186;;0.018034277857851992;0.0934771025;0.00891157;1.9692326412;1.529385531
55;15739.999340642316;92.1188092182794;;31.617827624523727;1.1350103466285235;;118.3092196674868;21.48439284078984;0.20269916513153027;;0.22016407016245376;;0.08498739647507379;0.0934771025;0.0093571485;1.9692326412;1.529385531
56;12613.93371659986;96.05797341823794;;48.06237438463093;224.29051910940586;;107.21947730248554;14.883743089269887;0.18364168296329852;;0.1930509794967038;;0.053763253159201885;0.123075;0.017662499999999998;1.9557;1.524175
57;18192.918866577977;101.37555944925528;;31.06112339155621;587.0000000004362;;135.89694442744994;9.267601036875089;0.2394873137102527;;0.2423394073172785;;0.06793392883244456;0.13115529;0.0215101;1.75788729;1.66181904
58;13434.374667396074;83.06463115821627;;31.7859674784912;503.00000000022965;;120.09911030452177;9.550887487209911;0.27317995562878145;;0.2758383574196948;;0.06100071318235016;0.17398664;0.01295199;1.72848104;1.59832686
59;12886.953857756409;95.15486538864796;;46.066883081238785;428.00735812283966;;110.21659785657377;11.05128734484206;0.18205304666905767;;0.1873430197493445;;0.03918705814427844;0.09973987;0.02509486;1.96356473;1.51662806
60;14235.906486589472;95.533598672276;;41.049774098929426;439.27289061491655;;110.53096028405848;10.278289073796946;0.1837971699924676;;0.1883392984463136;;0.04586308834510781;0.09951783;0.01656509;1.98835207;1.50392149
61;15997.121523685935;94.30240773116999;;32.77325772907329;654.0000000000038;;115.13769656404945;8.541961916108196;0.19904351016353086;;0.2019548483578692;;0.04749425203628657;0.09839695;0.00891157;1.98912388;1.5142431
62;15844.788110711408;97.21466267885181;;36.295052065701924;6.065722532419077;;113.10069608181705;87.05691494271571;0.19841222623827207;;0.40078661987296;;0.1079496186306838;0.1033167975;0.0093571485;2.0090151188;1.499100669
63;15734.197801411086;95.04697090603074;;34.569682968863546;61.45568413093155;;113.48249032517928;29.200046350425698;0.1969228220085546;;0.2289560683960114;;0.10740362539660182;0.1033167975;0.00891157;1.98912388;1.5142431
64;15653.118382240333;95.17460839504399;;35.02163669634646;28.388988569889055;;113.49673006121344;41.51513562734522;0.1949342505662702;;0.2560770704329911;;0.13254012098253026;0.1033167975;0.0093571485;1.98912388;1.5142431
65;15733.907284959492;91.83876581525676;;31.36214448628669;1.0141799220912016;;118.38801120878651;3.759788230605101;0.21151627985922727;;0.21205026000128424;;0.0070105062816655595;0.0934771025;0.0084659915;1.9692326412;1.529385531
66;15919.51104175007;92.8387445139952;;31.61998923401434;12.695188755222233;;115.60507901543107;54.296617456003744;0.2136273081540327;;0.3046417404593406;;0.2356228530340665;0.0934771025;0.00891157;1.98912388;1.499100669
67;15888.19906756163;92.93338236683356;;31.839870169102007;17.139736401490556;;115.652747376596;42.07565175634797;0.20944186492090602;;0.2686850622657835;;0.19088056501131848;0.0934771025;0.0093571485;1.98912388;1.499100669
68;15688.104279906509;92.49098156463506;;32.19758591649634;1.25456312560328;;118.25275755147966;47.85915034435626;0.2054588858510075;;0.2808225886462551;;0.12981528108978646;0.09839695;0.0084659915;1.9692326412;1.529385531
69;15395.362364649396;91.18908555808571;;32.066914768554014;1.464053539940416;;115.70624687220231;68.88626033307243;0.23300910859849694;;0.3608577487129248;;0.17530093775069336;0.09839695;0.00891157;1.9692326412;1.499100669
70;12613.933716104431;96.05797341823794;;48.06237438661292;224.29051886966602;;107.21947729981804;14.883743052070153;0.18364168296329947;;0.19305097945081656;;0.053763252811088735;0.123075;0.017662499999999998;1.9557;1.524175
71;18192.91886651949;101.37555944925528;;31.061123391790158;587.0000000004362;;135.89694442745008;9.267601038044447;0.23948731371025025;;0.2423394073179916;;0.06793392883244168;0.13115529;0.0215101;1.75788729;1.66181904
72;13434.374667358154;83.06463115821624;;31.785967478642856;503.00000000022965;;120.09911030452177;9.550887487283884;0.2731799556287821;;0.2758383574197364;;0.06100071318234612;0.17398664;0.01295199;1.72848104;1.59832686
73;12886.953857793174;95.15486538864792;;46.0668830810917;428.00735812408664;;110.21659785657025;11.05128734366224;0.18205304666905892;;0.18734301974823211;;0.03918705814717957;0.09973987;0.02509486;1.96356473;1.51662806
74;14235.906486716176;95.533598672276;;41.04977409842245;439.2728903775836;;110.53096028541668;10.278289055674817;0.18379716999246434;;0.1883392984304867;;0.04586308828561587;0.09951783;0.01656509;1.98835207;1.50392149
75;15997.121523680149;94.30240773116999;;32.7732577290964;653.9999999999801;;115.13769656404976;8.541961915704261;0.19904351016353228;;0.2019548483575972;;0.047494252036767416;0.09839695;0.00891157;1.98912388;1.5142431
76;16073.240828407455;93.42810253876064;;31.594228870941;4.487063450995339;;117.57776425559663;104.13500217710943;0.20601863809169135;;0.4647034103236837;;0.37967182927249854;0.0934771025;0.0084659915;1.98912388;1.5142431
77;16131.967172431096;93.67720875420069;;31.60850106668342;50.37160913462942;;116.87126527610279;37.68092767880161;0.19947937747210234;;0.2500193178944323;;0.17488032557535002;0.0934771025;0.0093571485;1.98912388;1.5142431
78;16240.419605922663;97.73312524870492;;35.230858489390904;4.0162119130501965;;114.3894616174486;50.062572623622465;0.19859144097316747;;0.2820261352780093;;0.4092982858890176;0.1033167975;0.0084659915;2.0090151188;1.5142431
79;12613.944627356;96.05797341823794;;48.06233073044086;224.282145435;;107.21958785223042;14.8827322649858;0.1836416829632976;;0.19304973262299907;;0.05375711337797374;0.123075;0.017662499999999998;1.9557;1.524175
80;18192.918866584496;101.37555944925528;;31.061123391530124;587.0000000004362;;135.8969444274516;9.267601037884523;0.23948731371025225;;0.2423394073178957;;0.06793392883242587;0.13115529;0.0215101;1.75788729;1.66181904
81;13434.374667403656;83.06463115821627;;31.78596747846087;503.00000000022965;;120.09911030452177;9.55088748732036;0.27317995562878084;;0.2758383574197554;;0.061000713182335166;0.17398664;0.01295199;1.72848104;1.59832686
82;12886.948854313454;95.15486538864796;;46.06690309140546;428.02886732917136;;110.21663355125858;11.051067399640699;0.18205304666905714;;0.18734281215966664;;0.039185671630938106;0.09973987;0.02509486;1.96356473;1.51662806
83;14235.907472851182;95.533598672276;;41.04977015293375;439.2763002202008;;110.53096967862686;10.278179417457704;0.1837971699924645;;0.18833920269793625;;0.04586221326485461;0.09951783;0.01656509;1.98835207;1.50392149
84;15997.121523691789;94.30240773116999;;32.773257729049874;653.9999999999927;;115.13769656404959;8.541961916500119;0.19904351016353264;;0.20195484835813612;;0.047494252036787615;0.09839695;0.00891157;1.98912388;1.5142431
85;15423.03631704664;91.26727582961844;;32.03439296445806;1.822797743133654;;115.86729677040293;119.59157034447836;0.22623229260312114;;0.529164766844044;;0.3273792169083663;0.09839695;0.0093571485;1.9692326412;1.499100669
86;16409.213291154203;94.19993806782;;31.02223946897664;19.530044709763306;;116.93499234213381;33.62181150764205;0.19751967810300886;;0.23895782622281744;;0.11303245783012232;0.0934771025;0.0084659915;1.98912388;1.529385531
87;15908.65295732476;93.14074604379029;;31.965356514018985;16.85085843609835;;116.26436111140666;86.63169217781609;0.20097328347728302;;0.4005883956702484;;0.2505856278631537;0.1033167975;0.0084659915;1.9692326412;1.529385531
88;15818.83998778107;94.91746711782558;;34.101605185449465;63.764466066865275;;113.53446784005259;22.489851371228628;0.19924783091487852;;0.2186147132380037;;0.0910951820584468;0.1033167975;0.0084659915;1.98912388;1.5142431
89;15730.7577815375;91.75424593787821;;31.29038376988751;3.5595314855363975;;116.79249347227241;161.6130681889041;0.21972470221540988;;0.6827733802303224;;0.5455964923749393;0.09839695;0.0084659915;1.9692326412;1.5142431
90;15457.574394965552;91.22408777910843;;31.852803665024506;1.0883772905912472;;118.33202199727613;34.19624435951487;0.22251191463856898;;0.2611928066863136;;0.07397418362085087;0.0934771025;0.00891157;1.9692326412;1.5142431
91;15482.804844436345;91.32955543940577;;31.857358440619713;1.2319262195132021;;118.24377268005573;86.04673291489166;0.21666614849137986;;0.4067048858123463;;0.17609233195508248;0.0934771025;0.0093571485;1.9692326412;1.5142431
92;15805.169235467854;93.47576557292591;;32.71454055713704;7.4280600101425875;;113.9908308657002;47.51063799883853;0.2115881671952564;;0.2844041574913668;;0.2679529778800524;0.09839695;0.0084659915;1.98912388;1.499100669
93;12613.933716268792;96.05797341823794;;48.06237438595546;224.2905191423085;;107.21947730005621;14.883743044092078;0.18364168296329755;;0.1930509794409733;;0.05376325290148714;0.123075;0.017662499999999998;1.9557;1.524175
94;18192.918866565007;101.37555944925528;;31.061123391608085;587.0000000004362;;135.89694442745187;9.26760103630285;0.2394873137102522;;0.24233940731692785;;0.06793392883245099;0.13115529;0.0215101;1.75788729;1.66181904
95;13434.374667365631;83.06463115821627;;31.785967478612967;503.0000000002841;;120.0991103045209;9.55088748900326;0.2731799556287812;;0.2758383574206881;;0.06100071318234819;0.17398664;0.01295199;1.72848104;1.59832686
96;12886.95385772925;95.15486538864796;;46.066883081347434;428.0073581250406;;110.21659785657049;11.051287345684788;0.18205304666905786;;0.18734301975014;;0.03918705814427844;0.09973987;0.02509486;1.96356473;1.51662806
97;14235.906486711976;95.533598672276;;41.0497740984393;439.27289064521773;;110.53096028529558;10.27828905205039;0.18379716999245932;;0.18833929842731706;;0.045863088264545805;0.09951783;0.01656509;1.98835207;1.50392149
98;15997.121523703554;94.30240773116999;;32.77325772900281;653.999999999991;;115.13769656405027;8.541961915675191;0.19904351016353208;;0.20195484835757732;;0.04749425203681599;0.09839695;0.00891157;1.98912388;1.5142431
99;16182.320211234974;97.8747761413308;;35.60489865555833;2.8931222659851112;;114.47169141161379;46.19574276933565;0.19743982544824035;;0.27042047458537866;;0.4429827078537921;0.1033167975;0.00891157;2.0090151188;1.5142431
100;16310.912252220449;94.95848005868125;;32.17406017955223;38.39984421930906;;116.19673512093864;26.899795962420693;0.1953064890063909;;0.22298477338815045;;0.12119859851934404;0.09839695;0.0084659915;1.98912388;1.529385531
101;16119.275487622244;98.01367405340788;;35.99598836703277;3.3865233635210736;;114.343919664584;42.34719717298706;0.1965159072621984;;0.2594437620320139;;0.4554147420731393;0.1033167975;0.0093571485;2.0090151188;1.5142431
102;16275.659166504785;95.40424981535044;;32.760951128907344;26.02488198383557;;115.11901409855976;26.055721721768197;0.20110496198215785;;0.2265074314841312;;0.2490286341219197;0.0934771025;0.00891157;2.0090151188;1.499100669
103;16208.557357836227;95.51433323986605;;33.13947340959492;54.69471494809848;;114.80592996244991;24.545523109423648;0.1989346794005108;;0.22184393212595688;;0.16492747839353453;0.0934771025;0.0093571485;2.0090151188;1.499100669
104;16220.284510612813;95.11783701277204;;32.6959670923262;9.767947043231565;;115.81067321384896;53.62183782954466;0.1932453015380614;;0.2887015254517777;;0.1868533265875288;0.09839695;0.00891157;1.98912388;1.529385531
105;16128.240325529654;95.27504431381786;;33.22138875696815;3.2939634176325203;;115.43816565437298;52.65127532865492;0.19150756408848094;;0.2846570848835992;;0.12969304772906914;0.09839695;0.0093571485;1.98912388;1.529385531
106;15928.63596454999;97.10245889595949;;35.847454594685495;11.990402348920293;;113.12319875261574;53.32708856932536;0.19982927926174696;;0.29228786320724115;;0.11002797656879272;0.1033167975;0.00891157;2.0090151188;1.499100669
107;12613.93371661655;96.05797341823794;;48.06237438456417;224.2905191184901;;107.21947730257784;14.883743083388008;0.18364168296329772;;0.19305097948944736;;0.05376325316263809;0.123075;0.017662499999999998;1.9557;1.524175
108;18192.918866590968;101.37555944925528;;31.061123391504232;587.0000000004362;;135.89694442744968;9.267601036218293;0.2394873137102526;;0.2423394073168765;;0.06793392883245435;0.13115529;0.0215101;1.75788729;1.66181904
109;13434.374667411235;83.06463115821624;;31.785967478430532;503.0000000002332;;120.09911030452172;9.55088748702441;0.2731799556287816;;0.2758383574195922;;0.06100071318233453;0.17398664;0.01295199;1.72848104;1.59832686
110;12886.953857738621;95.15486538864792;;46.06688308130992;428.0073581228162;;110.21659785657398;11.051287344673511;0.1820530466690583;;0.187343019749186;;0.03918705814717957;0.09973987;0.02509486;1.96356473;1.51662806
111;14235.906486546886;95.533598672276;;41.04977409909976;439.2728906238613;;110.53096028401085;10.278289073072063;0.1837971699924668;;0.18833929844567984;;0.0458630883525443;0.09951783;0.01656509;1.98835207;1.50392149
112;15997.121523651009;94.30240773116999;;32.773257729212965;653.9999999999727;;115.13769656404988;8.541961914503602;0.19904351016353194;;0.20195484835678434;;0.04749425203679024;0.09839695;0.00891157;1.98912388;1.5142431
113;16087.137322551409;95.71110779932795;;33.821921037954034;15.623072722864261;;114.87595216110252;34.026064697407286;0.1941831069808412;;0.2371317113892263;;0.15622750924266415;0.1033167975;0.0084659915;1.98912388;1.529385531
114;15640.287174134419;94.30744258560392;;34.20581652728529;3.0490374890119094;;113.29071070246144;72.68006577992088;0.2036610827482265;;0.35495930484026395;;0.08751347088465428;0.1033167975;0.00891157;1.98912388;1.499100669
115;15512.32168067417;94.40714799884672;;34.81740190774425;5.8474402667147825;;113.11255847321104;91.43856941352743;0.20095289627080887;;0.41732272698383416;;0.17581373873177433;0.1033167975;0.0093571485;1.98912388;1.499100669
116;15574.364768178371;98.89614905255944;;39.0583677295775;3.0557521984751848;;111.75495315310721;684.9088619395245;0.19632395700302832;;2.746660798923513;;2.4581012756832283;0.1033167975;0.0093571485;2.0090151188;1.529385531
117;15858.37678186281;91.86348361610236;;30.889145066197035;2.3622838236819588;;116.79626192186008;152.50402883327143;0.21415184265269094;;0.6465142486629193;;0.32030391781527146;0.09839695;0.00891157;1.9692326412;1.5142431
118;15941.615725878406;91.97284688256501;;30.66554979470241;1.5616366564167454;;116.82360741535892;94.99499392621807;0.2094572871564328;;0.4338860880031257;;0.16657471454826958;0.09839695;0.0093571485;1.9692326412;1.5142431
119;15787.494483464276;93.28689424144514;;32.59620582936033;41.542260438528544;;115.59879433383756;57.87947318176095;0.19777474551605084;;0.3044920114089304;;0.19681479108900807;0.1033167975;0.00891157;1.9692326412;1.529385531
120;16475.417395937748;96.16017876246408;;32.71779538094539;6.070722259784487;;115.63166106610628;57.294981668850966;0.19622814488689466;;0.30171000000668524;;0.2140397135503881;0.0934771025;0.00891157;2.0090151188;1.5142431
121;12613.933756649858;96.05797341823794;;48.06237422408949;224.2898042000864;;107.21948068329763;14.883707286939705;0.1836416829632983;;0.1930509353324408;;0.05376232097942448;0.123075;0.017662499999999998;1.9557;1.524175
122;18192.918866610467;101.37555944925528;;31.061123391426243;587.0000000004362;;135.89694442744974;9.267601037300514;0.23948731371025264;;0.2423394073175387;;0.06793392883244367;0.13115529;0.0215101;1.75788729;1.66181904
123;13434.374667396072;83.06463115821627;;31.785967478491212;503.00000000022965;;120.09911030452177;9.550887486910828;0.27317995562878145;;0.2758383574195291;;0.06100071318236242;0.17398664;0.01295199;1.72848104;1.59832686
124;12886.953597052343;95.15486538864796;;46.06688412373136;428.0083051762957;;110.21660106134287;11.051259876941916;0.18205304666905828;;0.18734299382425146;;0.0391858010083932;0.09973987;0.02509486;1.96356473;1.51662806
125;14235.906292415102;95.533598672276;;41.04977487568868;439.272706705188;;110.53095967260151;10.278281945816161;0.1837971699924646;;0.18833929222235854;;0.04586307515276819;0.09951783;0.01656509;1.98835207;1.50392149
126;15997.121523580288;94.30240773116999;;32.77325772949593;653.9999999996962;;115.13769656362524;8.541961914065759;0.19904351016353264;;0.20195484835648872;;0.047494252032434466;0.09839695;0.00891157;1.98912388;1.5142431
