;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
13;14361.31178075646;100.2778486228109;;45.29218131480337;686.0155408487046;;112.72460377905969;8.261909124872918;0.2310187084026308;;0.2333704992530925;;0.03345207923402481;0.09409744;0.021872299999999997;1.99011588;1.5244069
14;13874.460457102563;101.76286369187349;;48.72503184729275;1.0146436057723869;;108.46550663846816;13.250807951330195;0.23409810894596556;;0.24002347229796964;;0.0767492672536302;0.09409744;0.0218723;2.0100170388;1.509162831
15;13921.832011238028;97.92820996815908;;44.70050435283351;1.719800455766241;;112.30267696494852;9.64590050744827;0.23927876117107424;;0.24236959368335706;;0.06936217904320993;0.098802312;0.020778685;1.9702147212;1.5244069
16;14929.262502268577;102.08622608129473;;44.82870344643876;4.968487717505874;;113.24381962029454;80.55761399108228;0.23088693824745266;;0.39641045025147176;;0.07940083190016001;0.09409744;0.0218723;1.99011588;1.539650969
17;14507.995803350244;104.06855043993141;;48.496316405216376;5.8590218488631205;;111.0477357827103;404.5525544802398;0.2382637611808173;;1.635657131555894;;5.624719511584103;0.098802312;0.020778685;2.0100170388;1.5244069
18;14878.126856235183;98.4980014297983;;41.444841165091;1.8123998582860419;;115.02811650064665;59.00417393504023;0.2349044787213552;;0.3329924850458875;;0.17307776944517006;0.089392568;0.0218723;1.9702147212;1.539650969
19;15089.563594408488;101.6038339463288;;43.705065689369675;5.927492957048596;;113.65227054646726;71.5200267901206;0.230392909868298;;0.3673182840824488;;0.341654433480815;0.089392568;0.022965915;1.99011588;1.539650969
20;13836.740339852258;101.98852972521944;;49.10155583691304;1.1888304291131588;;108.68840492426253;209.1811710180397;0.2337943627571144;;0.8687738665083172;;1.7187603289541935;0.09409744;0.022965915;2.0100170388;1.509162831
21;14060.921605744663;97.49451789278794;;43.71040958122509;13.027705967256956;;112.74147113050384;32.71580108255317;0.240599171707702;;0.27388526798351204;;0.18374193366798885;0.09409744;0.0218723;1.9702147212;1.5244069
22;12612.401229056632;98.38197327077124;;50.39250496172031;378.0155411352856;;107.21181014269692;11.376617211634155;0.2427675785309629;;0.2469958216401919;;0.03840441605512985;0.123075;0.017662499999999998;1.9557;1.524175
23;17200.32109230264;132.73374554169942;;66.39172371909709;1187.9999999997767;;115.8658751663851;6.03997545104096;0.3212244003373491;;0.3221316752978624;;0.016950902741299692;0.17255399;0.02217845;1.91305452;1.6864328000000002
24;14361.311780778597;100.27784862281092;;45.29218131471486;686.0155408487627;;112.72460377905922;8.261909127127414;0.23101870840263045;;0.2333704992543692;;0.03345207923402481;0.09409744;0.021872299999999997;1.99011588;1.5244069
25;15259.594876797055;106.30710026481268;;47.728275632573634;1.6590876224051498;;112.97153515677459;24.645773705456435;0.2434288564306731;;0.2626332705348485;;0.07923054018042325;0.098802312;0.0218723;2.0100170388;1.539650969
26;13657.311997139162;102.91108655027115;;50.74184458413367;1.0394365060096962;;108.50472852325949;34.271191378822735;0.23648936862583336;;0.2733485977844213;;0.3836274952671478;0.098802312;0.022965915;2.0100170388;1.509162831
27;13719.882532824011;102.68007928849165;;50.26055998494389;1.0049753641061985;;108.45715100715536;1.0720116291883244;0.23636160828274766;;0.2364005017197315;;0.00629241249132111;0.098802312;0.0218723;2.0100170388;1.509162831
28;14903.852766866094;102.7799514357716;;45.62408879663245;2.8086305072368454;;113.03536311665606;28.18738990643775;0.2329958565921752;;0.25884267888901075;;0.05379189662219249;0.089392568;0.022965915;2.0100170388;1.5244069
29;13359.609377326233;99.2886498792123;;48.310220438522165;1.3830841668489486;;108.4844691607813;40.9692925463454;0.2367403287636717;;0.2879265723257817;;0.2937398190959237;0.098802312;0.020778685;1.99011588;1.509162831
30;14662.104631269816;103.2768982828446;;47.088070657419856;4.021140455689279;;112.61485490577957;152.1814500510173;0.2332963209491588;;0.6519005095882875;;0.342833345131983;0.098802312;0.022965915;1.99011588;1.539650969
31;14792.719805917568;102.55529448735182;;45.84396843919071;7.874142142115266;;112.98836129530235;50.44077620921138;0.2319050579576661;;0.3073895028879243;;0.1019046142031052;0.098802312;0.020778685;1.99011588;1.539650969
32;14210.564706857223;104.68285842073469;;50.300384189378065;1.4010990250552389;;110.69706859145309;25.04569895869364;0.2397405358218924;;0.2598309398686298;;0.1453711252840509;0.098802312;0.022965915;2.0100170388;1.5244069
