;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
35;13400.25821306725;84.96645254492347;34.048006452160266;33.82514952165985;2.3397406755567967;110.79425281509803;111.2393167783352;38.43068666476686;0.15110627284274156;0.0;0.21555460775163773;0.0;0.19556135424382587;0.1022;1.914
36;12047.9609870329;79.62808603573781;33.934426729947724;33.896102249252145;2631.2040731591724;109.94515265199962;109.9488945945862;4.339626685627431;0.1440439804226172;0.0;0.1450861332348201;0.0;0.021489684605623848;0.120383091103;1.83324791999
37;11993.58357019627;78.29415009038433;32.78645435897665;32.77960515530972;2010.7746036585265;110.67603570613753;110.65004247064985;4.918309814982945;0.14479553811709245;0.0;0.1461259190163718;0.0;0.025785115383942597;0.123476918293;1.81040455874
38;12062.307704514364;79.20359779405227;33.43962525983779;33.414190823261016;3402.267657901708;110.31469291110376;110.3084429087574;3.830251690350001;0.14414941971012482;0.0;0.14496133434396485;0.0;0.01938719020442338;0.120806343095;1.82651886871
39;13062.316839390503;84.70591144992548;35.080161677510425;34.91645041474396;5.497926725654612;110.31094527133514;110.48195662887345;105.7176330607857;0.1506758992382056;0.0;0.4489128152195603;0.0;0.4447198418410368;0.1058;1.908
40;12718.510263831526;84.98936235941113;36.601608068412276;36.57523223809772;3.678560381646276;109.39784848471687;109.44619789412836;107.76135118917222;0.15179284912346688;0.0;0.4569914771253288;0.0;0.12457656108560307;0.1094;1.908
41;13060.839810604848;84.98386985590005;35.35219910792397;35.20033271137782;5.444121301584394;110.15459368230314;110.32576339461741;117.55064603823617;0.1514648159270053;0.0;0.4939960149708155;0.0;0.4643065626173485;0.1058;1.911
42;12875.240809174367;85.41558587727462;36.41448522871473;36.37451613748178;3.774532162172684;109.53541906618095;109.61884252848104;116.21619974012474;0.15294098338810608;0.0;0.4893773863562241;0.0;0.2352486385682761;0.1076;1.914
43;12754.188731144355;85.56442639062826;36.995704476844026;37.00759033247681;2.9815346671041816;109.33967460383069;109.36765914861624;108.04971588819849;0.1535932867297913;0.0;0.4586793601669604;0.0;0.0756539658922541;0.1094;1.914
44;13059.301331601742;85.26631453033724;35.62157498507755;35.488946972181104;5.164409774897202;110.00730924357624;110.17061137789268;125.67501855576192;0.15230889990465654;0.0;0.5252669490711287;0.0;0.4614825180556252;0.1058;1.914
45;12867.88942650669;85.1294406164618;36.18628061211218;36.11776659148836;4.381947545417142;109.61286002022659;109.71602917507026;116.80706710557577;0.1520545017614201;0.0;0.4913479695126995;0.0;0.28445930007700315;0.1076;1.911
46;12734.285267785324;85.27459511457099;36.802849727327526;36.79736962722272;3.280809472914791;109.36352321236592;109.40016046514722;108.067360685365;0.1526637824525437;0.0;0.4584354934941193;0.0;0.09623166046883587;0.1094;1.911
47;12865.457109881172;84.84783787838309;35.94407122785111;35.84588116606503;5.161492389368327;109.71046866354216;109.83438409278236;116.00123308860952;0.15122486771515242;0.0;0.4880261662862935;0.0;0.33066711819562583;0.1076;1.908
48;12047.96098584956;79.62808603573781;34.13580598853734;33.89610225398584;2631.2040722805004;109.94521434970524;109.94889459149552;4.339626702712058;0.14404398042261665;0.0;0.14508613324299574;0.0;0.021489684870775433;0.120383091103;1.83324791999
49;11993.583570649624;78.29415009038433;32.9981120935277;32.779605153496014;2010.7746030758249;110.66274063766339;110.65004247352104;4.9183097803530815;0.14479553811709284;0.0;0.14612591899772304;0.0;0.02578511536438097;0.123476918293;1.81040455874
