;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
26;38.20160870600451;38.20057680646032;84.67517430170673;61.30786987461811;104.30940737128576;0.1973151574627588;0.19280801727569355;5.332618276923478;0.9850742476397616;0.1126;1.914
27;37.7767481371128;37.779631334897864;262.91379880937427;61.250319703606884;99.58227803783588;0.18562118568171532;0.18073505960403446;2.91660901543112;1.0986746402467358;0.1126;1.908
28;36.869812173725954;36.87185066641073;791.1394623015178;61.642753422093676;96.41946096386292;0.18018796948062504;0.17533104648021805;1.2709394837294337;0.9410171777353481;0.1094;1.911
29;37.210845829933696;37.2135845939031;658.6492706745023;61.44699448459119;95.57135890171335;0.18076562610106628;0.17591776214625224;1.5210054093272447;1.048394200002501;0.111;1.908
30;38.00026559151328;38.00165668155604;148.93866523841115;61.2622047656139;102.5696646467366;0.1901892860788529;0.1853357963049079;3.981184475998544;1.0112182385816282;0.1126;1.911
31;37.12127984955345;37.123252711910034;510.1304371062403;61.609334145587844;100.82850897063057;0.1816370060033544;0.1768028723147958;1.8641972349377856;0.8001643746956223;0.1094;1.914
32;36.61432138621007;36.61686175250415;1023.791914646612;61.68503309830799;90.0707107201754;0.17949954005174662;0.1746331091036073;0.9281007515856676;1.1813893722097997;0.1094;1.908
33;36.61369992397572;36.61686175413619;1023.7919128678143;61.69425083112715;90.0707106796929;0.17351458235802109;0.17463310918804198;0.9518347081581612;1.1813893750949094;0.1094;1.908
34;35.29177459170805;35.30119040295101;837.6409335713195;61.983468135892885;24.61738570204238;0.17458804382434165;0.17529050021624054;1.2552645052575826;1.478214796643054;0.110623;1.887
35;35.44199740560162;35.44293415668318;294.69635659712816;62.43355711495805;84.74186756694684;0.18143168287902595;0.1818612692748949;2.8647533729875305;2.2026180040435435;0.1058;1.911
36;34.69231470610271;34.685150663332045;57.66975548363086;62.94419297781232;79.2595464077195;0.2008267399815376;0.2014012432638215;6.828846503778148;5.332460067825915;0.104;1.911
37;33.75830596418284;33.73531739470738;21.511663578438363;63.59365936266753;57.36776511702444;0.23683542833179103;0.2390486062828637;11.101452130138552;12.213861364220751;0.1022;1.908
38;34.15233595085431;34.11704499001188;9.83994923408004;63.40672897557777;86.17689852956781;0.2303849782487819;0.2223393004024045;15.151226926746967;10.152168944568892;0.1022;1.914
39;33.956586553412656;33.93177460522441;15.429937053353775;63.49358153543742;72.92102539151423;0.2285710334452321;0.2244100569102958;12.745540915871567;12.13567855293058;0.1022;1.911
40;34.48089550602398;34.47710601637587;80.2778410782499;63.02743286580744;67.15095093063333;0.19871988622916895;0.19976634626929304;5.870623594442248;5.9602351041020265;0.104;1.908
