;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
11;14764.63085944574;73.60471327882526;17.12407614101667;17.003870063523355;1469.6122920675282;131.49102534112095;131.53245068268672;5.993381233450171;0.2228690448052341;0.0;0.22415472580998289;0.0;0.08447789590885013;0.08205;0.011480625;1.8126;1.41265
12;15008.723803722633;73.21645378344462;15.741026579807999;15.63864095106452;26.228229774744978;137.37235891574593;137.45165831276387;19.223065605191806;0.22334930965463629;0.0;0.23621460766852856;0.0;0.8124008313969747;0.07999875;0.011480625;1.803537;1.41265
13;14747.35464220782;73.46621739165826;17.046567908436824;16.934397824563728;1072.3512314697264;132.25063008201315;132.33661646783918;7.0523379837170195;0.2228508009555088;0.0;0.22462913245781413;0.0;0.11098527179374452;0.08410125;0.011480625;1.803537;1.41971325
14;15008.00567470301;73.35029412328659;15.869756114181525;15.775322708966234;26.877969352214407;137.7483969871517;137.75955948834752;24.29876963122951;0.22298266036426506;0.0;0.24324505066579355;0.0;0.6686514981367893;0.07999875;0.011775;1.803537;1.41971325
15;14776.00278969059;73.1237794444228;16.484974485562194;16.477377718987402;76.04275228946005;131.81709343881892;132.23333339631168;30.222470403096217;0.2235134716536303;0.0;0.25411146425597503;0.0;0.2764134115382093;0.08205;0.011480625;1.803537;1.40558675
16;14611.245094264055;73.2937365277445;17.430752517438666;17.306551885962357;1403.0620458387625;130.3856292146082;130.38875966255105;6.157688966779412;0.22299939552139145;0.0;0.2243555316916513;0.0;0.07868144587369354;0.08410125;0.011775;1.803537;1.41265
17;14696.979418001982;73.5854162989762;16.9008684035195;17.255252062461462;1753.999999998738;130.9866296322163;130.80756937446708;5.342179345776136;0.2227967610990191;0.0;0.2238191656018737;0.0;0.07133288836748647;0.08205;0.011775;1.8126;1.41265
18;14529.921846189764;73.64114825134237;17.628731029087742;17.979479004366716;734.3027884602195;128.3903547574923;128.1867546198052;8.967014031566382;0.22271430513910406;0.0;0.2255840848357098;0.0;0.12806150715576425;0.08410125;0.011775;1.8126;1.41265
19;14486.866891035419;73.77575357478536;17.953580495777388;18.28644588810519;192.25030523535415;127.01678304140994;126.78339147017219;17.04514633853891;0.22268721561384144;0.0;0.2328909377252648;0.0;0.2538734998456469;0.08205;0.012069375;1.821663;1.40558675
20;14696.979417988932;73.5854162989762;16.939074748673512;17.25525206251366;1753.999999998738;130.77779239713132;130.80756937446708;5.342179344828248;0.2227967610990192;0.0;0.2238191656015118;0.0;0.07133288836750107;0.08205;0.011775;1.8126;1.41265
21;14729.037930619888;73.36150999546949;16.567896202190333;16.903030995178394;901.2109983534407;131.64392805396727;131.6067110052218;8.178866980862372;0.2230470280589423;0.0;0.22543353494665824;0.0;0.10439293631777316;0.07999875;0.012069375;1.8126;1.40558675
22;14789.379629493546;73.75522475322887;16.73332554408936;17.055464635510905;450.43425271242586;130.89809644018783;130.75841330481288;13.48977258678479;0.2228949803426587;0.0;0.22933328553778115;0.0;0.12621666971520196;0.07999875;0.011480625;1.821663;1.40558675
23;14859.248490948867;73.90174384696755;16.632444865794746;16.922374590462457;1272.273572565954;131.9133080219056;132.08210603592778;6.309404991833153;0.22271778411807766;0.0;0.2241431438546408;0.0;0.1052303635461099;0.07999875;0.011480625;1.821663;1.41265
24;14794.224963314065;73.38327251040116;16.33820098182106;16.663976544232952;426.650657907064;132.35531923367085;132.2882466529033;12.51808643673566;0.22313261696125145;0.0;0.2286818855899205;0.0;0.152225453116142;0.07999875;0.011775;1.8126;1.40558675
25;14696.979417804623;73.5854162989762;16.939074739753412;17.255252063252545;1753.9999999980191;130.77779239585476;130.80756935809998;5.342179373378168;0.2227967610990192;0.0;0.2238191656124148;0.0;0.07133288859989087;0.08205;0.011775;1.8126;1.41265
26;14453.078488820205;74.01004639369545;18.322404820885414;18.655953850827025;108.91939400168071;126.10396294695455;126.174134530564;19.59432093086197;0.22256482535780647;0.0;0.2359620751614817;0.0;0.284228437394734;0.08410125;0.011775;1.821663;1.41265
27;14567.634978356691;73.41641089326882;17.24378721250286;17.603815622479512;634.0540962546808;129.08407412679148;128.91442933210143;10.766610205130089;0.22293436231510103;0.0;0.2270560467863891;0.0;0.12385137797864833;0.08205;0.012069375;1.8126;1.40558675
28;14322.314072513738;73.83817390400439;18.589425032119106;19.007293063066406;28.60794490016779;125.07646822716144;124.64901864394967;32.45875341587121;0.22262923083580752;0.0;0.25772253877768464;0.0;0.4198854048471545;0.08410125;0.012069375;1.821663;1.40558675
29;14696.979417965007;73.5854162989762;16.99370872856592;17.255252062609355;1753.999999998738;130.86221940097394;130.80756937446708;5.342179344819943;0.22279676109902155;0.0;0.22381916560151094;0.0;0.07133288836748784;0.08205;0.011775;1.8126;1.41265
30;14571.998378698147;73.51571510268273;17.444864235775068;17.685778269378716;93.66769514860329;127.8931863899584;127.8051337765042;39.384045727239815;0.22298711047481207;0.0;0.2730217957258221;0.0;0.23801976444256104;0.08410125;0.011480625;1.8126;1.40558675
31;14606.327283803374;74.18657978111695;18.019308595997853;18.219289417839008;268.09247325692957;127.98352522909731;128.18047588574072;12.915101697676521;0.22252823935910326;0.0;0.2284460882088549;0.0;0.16445313495511227;0.08410125;0.011480625;1.821663;1.41971325
32;14804.532953134252;73.03028541746914;16.01097041222903;16.269593039662272;207.3377482974667;134.08244794435186;133.9164878203512;14.839063335182795;0.22345635274507555;0.0;0.23120533543844735;0.0;0.26977686614302776;0.07999875;0.012069375;1.803537;1.40558675
33;14789.669280653932;74.02802398890657;17.102297905307765;17.327041594714867;134.84976565194916;131.37974353711763;131.38882748503335;19.59492848475206;0.2225126702552624;0.0;0.23591368833521245;0.0;0.18854455405130655;0.07999875;0.012069375;1.821663;1.41971325
