;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
54;26127.353144413482;186.21794082212017;64.42230752148065;84.16818749332535;1.0007151133740215;143.2216673010004;111.93813010796292;0.1050505262974174;0.22295871783266275;0.0;0.22295911380204853;0.0;0.00026139507725948065;0.1;2.26
55;25132.84450460721;177.244203704057;61.34158107108219;79.17248495280444;1.0000346261428779;143.4163225218774;111.93794874943858;0.007539872424939045;0.2242938958238532;0.0;0.2242938978515384;0.0;1.90018728803424e-05;0.095;2.25
56;25902.194938459066;182.0751085427156;62.39128163851762;80.92598803909337;1.0004413404302728;143.4055767595582;111.9381166923622;0.09701215229260113;0.22331617085595204;0.0;0.22331650800486846;0.0;0.00024989998855333656;0.095;2.26
57;26014.479348109857;184.15017142238602;63.40423636890481;82.55191327956426;1.0005067856056216;143.3678872120084;111.93812259695184;0.09967470305822763;0.22310119891338065;0.0;0.22310155516564956;0.0;0.00025432274503542216;0.0975;2.26
58;25226.100542976914;179.21167929255074;62.34047548054283;80.76693638789726;1.0000397932784348;143.3784311409729;111.93794797837782;0.007151913423160802;0.22390730353908653;0.0;0.2239073053666237;0.0;1.7813214819960682e-05;0.0975;2.25
59;25319.959019306214;181.17282278065616;63.34576511464379;82.35264597080162;1.0000617689323108;143.22787287783476;111.93794682824483;0.0068801912031506715;0.22360305175362294;0.0;0.22360305344723244;0.0;1.6511320401218504e-05;0.1;2.25
60;47274.92466612327;296.71126075419636;110.64710792029264;110.06977272286748;985.9999999972918;126.29442337070829;126.28085976041605;6.5482380254524974;0.35401533173113825;0.0;0.3549829937421784;0.0;0.02352163062597237;0.085;2.45
61;28599.664915515827;152.42852739195283;40.61460558762407;40.48579147029543;1280.0000000016096;147.61416513650502;148.92336231809716;5.9248974524555145;0.26338915458328555;0.0;0.26445324228574724;0.0;0.06729208540677717;0.0350482467832;2.34738763255
62;28932.906903104085;207.75164975373383;94.3974750265188;94.47965536609364;1635.9999999957038;112.37518145011622;112.19579429510527;5.255844872830757;0.2254869596528921;0.0;0.2264649011674208;0.0;0.014101656958036706;0.1085;2.285
63;24587.46623855597;165.31662198912315;69.12379583443007;69.42641630101714;1.0000556733503354;111.93313375385529;111.93795922868492;0.013363885801166951;0.22970978386082025;0.0;0.22970979008061426;0.0;3.418423812146089e-05;0.08;2.25
