;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
62;38.302744921494;38.29098831698349;29.925484966002827;107.49422785880907;107.4776970625785;0.22163622473705366;0.22781289735342386;0.1289332051701941;0.1291994337009356;0.1126;1.92
63;38.81159477072072;38.76248823822157;10.483470653245783;107.22073996457159;107.18628357825092;0.2790266171637674;0.2833719930135428;0.1559398140774153;0.14598201820832815;0.11415;1.923
64;38.678486800118826;38.64217232975221;14.03586387531848;107.22771311910887;107.20093433191164;0.2620569415823402;0.2676607214921021;0.1393690071452444;0.1328514614494528;0.11415;1.92
65;39.284254028147174;39.17511855234017;4.922698124562066;107.05310587375077;107.0034064213698;0.3463623722477641;0.32930165641104525;0.1645268239481364;0.12991876827289314;0.1157;1.926
66;36.37773886723596;36.37893426628477;1074.1444977357273;108.94432041816444;108.94376815429592;0.1866924532524218;0.18426631408542604;0.0345776925814786;0.0313924299188937;0.1094;1.908
67;35.065423820746524;35.066813627778984;1249.792619256729;109.65119978044771;109.65014554227905;0.18770929563656316;0.1849159361535862;0.030022056067173206;0.028824693711164542;0.110623;1.887
68;36.43257690680136;36.43476992115145;444.5777064845037;109.10723483791992;109.10580876567877;0.18932926287099805;0.18705589455548333;0.05857972317229185;0.05668317560317556;0.1076;1.917
69;35.66835017364318;35.670335560194204;210.81268796892175;109.89414017263664;109.896413371423;0.19790870538197555;0.195419825609234;0.14594773229385954;0.1435662131040686;0.1058;1.917
70;37.34964236296847;37.34836524344411;142.74293923336236;108.31017988728745;108.31071756708107;0.1969820179607167;0.195145798634978;0.07326161736210224;0.07429771454599396;0.1094;1.92
71;36.886693336198455;36.887629251078884;500.7441790227172;108.60334037332571;108.60240661743049;0.18864558769884932;0.18633916229355468;0.04574860630922463;0.04481018361411606;0.1094;1.914
72;36.179482866630046;36.181992642526886;659.4396765055385;109.27450383632515;109.27294280199358;0.18819800054931804;0.18579218977769227;0.053500156226571054;0.05094883054704842;0.1076;1.914
73;35.9136182937052;35.915737762964625;176.849625485217;109.73929093632013;109.74142635303438;0.19905623126928945;0.1966858503886292;0.1475203284023797;0.1442488740272297;0.1058;1.92
74;35.431104580847894;35.43296933383319;242.9245411266272;110.02701174047348;110.02877735142714;0.19613685978430564;0.19345064173120832;0.1349324564082301;0.13255355578935318;0.1058;1.914
75;36.679020481395995;36.680078834311686;249.11406473078642;108.942866871677;108.94214067928392;0.19206436427155876;0.18997595070157786;0.06654451732012177;0.06594534031542285;0.1076;1.92
76;37.1283346074065;37.128641648260434;272.8014438621373;108.44445527344564;108.4437852981457;0.19149994156662006;0.18928018649790815;0.05703320572305904;0.057263906148015936;0.1094;1.917
77;36.380599982044785;36.378934266579726;1074.1444980367398;108.94273957935113;108.94376815261309;0.18357761775077955;0.18426631407922653;0.03372983145403753;0.031392429911235975;0.1094;1.908
78;35.06918533930157;35.06681362743899;1249.7926195307311;109.65060822521174;109.65014554365908;0.18410282265205904;0.18491593614829727;0.028806043630636064;0.028824693700641987;0.110623;1.887
79;37.53805952645229;37.53731656825921;267.3349025707342;107.83034730722464;107.8269674358242;0.19030674919708487;0.1910981529981587;0.06205697553157245;0.06123352291191665;0.11415;1.901
80;38.49473952884724;38.48487678783741;32.243917533614336;107.1750205990622;107.15996431802587;0.230993852296551;0.2302368869595721;0.0993971525965438;0.09816596594826332;0.1157;1.908
81;37.81707985475962;37.8156037239835;157.69554316515578;107.6450561287627;107.64040604138651;0.19535062603811532;0.19568911745803455;0.0729391380145712;0.07281854834067117;0.11415;1.9045
82;37.558065357976645;37.55629766634356;247.4491828247677;107.8976212536302;107.89534939564342;0.19036190422587795;0.19055645664171206;0.06527450728201932;0.06416158675235915;0.1126;1.908
83;38.06054550577108;38.057014206312644;83.02510113220269;107.4841916790987;107.4763765224023;0.20418186509165892;0.20375769097193205;0.08748421288586944;0.0872686778938151;0.11415;1.908
84;38.066132911183246;38.06540399110318;100.86796413051658;107.43398840873712;107.42691595094969;0.20224008952904715;0.20298546962211145;0.07801401386580377;0.078517754221939;0.1157;1.901
85;36.977051189007256;36.975984631212;640.3513974849152;108.29156706325891;108.2899366115814;0.1852098289782113;0.18590382313835815;0.044657611013846285;0.04268675816147521;0.1126;1.901
86;38.30239163241782;38.29869316633247;56.81782658174461;107.28635355713007;107.27596420573427;0.21383733097671515;0.2136692685140848;0.08833732030203602;0.08900388749720023;0.1157;1.9045
87;37.27531162534749;37.27399978088549;442.699499313944;108.09161801749363;108.09021793269449;0.18690862715733486;0.18751664046663155;0.052220779996336696;0.0507611332624742;0.1126;1.9045
88;36.37523984411885;36.37893426709247;1074.144497687798;108.94538139902625;108.94376815229288;0.1823730367319196;0.18426631408136188;0.030911425183777638;0.03139242994687007;0.1094;1.908
89;35.06294523751576;35.06681362703846;1249.792619213239;109.65058572814048;109.65014554392174;0.18323808860917715;0.18491593615058266;0.028592368203341295;0.028824693689410968;0.110623;1.887
90;37.669861333510454;37.67450261803131;119.33000923815159;107.95132495560124;107.9456249518642;0.19336623934841324;0.19609613067333104;0.08666728316416429;0.0834151803226547;0.111;1.917
91;37.124264368603775;37.12864165338775;272.801431820584;108.4462782831988;108.4437852933042;0.18702542723803767;0.18928018629671295;0.05901374744550315;0.0572639060807413;0.1094;1.917
92;38.29442321192916;38.29098830253234;29.925484967444373;107.49467643507776;107.4776970556035;0.22217845110106232;0.22781289888673034;0.13428517782150706;0.1291994363559228;0.1126;1.92
93;36.883430636741814;36.887629259050186;500.7441492905917;108.60455683689699;108.6024065946274;0.1842738273830149;0.1863391622400096;0.044904913084636594;0.04481018371901235;0.1094;1.914
94;37.96610656028311;37.969730625209436;76.66859019004579;107.63210549549164;107.62419426858754;0.20022338964602146;0.2032234767753104;0.09629715774297394;0.09447443240474496;0.1126;1.914
95;38.13897374466278;38.139788024048784;45.98338479544083;107.54712074224815;107.53518914038594;0.21031863002710155;0.2144180219137375;0.11447869680775252;0.11113527904438676;0.1126;1.917
96;37.856474513420075;37.86024473231109;69.57189434688189;107.85948463451507;107.8517173642462;0.20083003366205715;0.2044365000505469;0.10897961800734036;0.10410051029718342;0.111;1.92
97;37.34418154455201;37.34836524317154;142.74292857292878;108.31350955841995;108.31071755433243;0.1923515881758402;0.19514579751978486;0.07796936940985598;0.07429771191315818;0.1094;1.92
98;37.458942907338965;37.463853759201044;218.23777674515804;108.07856801115585;108.07443334595482;0.18832805106253048;0.190575389870672;0.0676260203248722;0.06609519285199585;0.111;1.914
99;36.37889179477321;36.37893426528897;1074.1444993591363;108.94277529347308;108.94376815418514;0.17519804992373353;0.18426631408691266;0.031924903877967786;0.0313924299419666;0.1094;1.908
100;35.06588345768838;35.0668136284875;1249.7926207352048;109.64971533967842;109.65014554236984;0.17547263717034642;0.18491593614642496;0.028792447947638144;0.02882469368816449;0.110623;1.887
101;35.67411163363527;35.67033555794063;210.81268654689185;109.88595226160692;109.89641337095487;0.18717349524540605;0.19541982565451785;0.1431115057691742;0.14356621375540013;0.1058;1.917
102;34.68177738088778;34.666055841517284;39.52101991499033;110.78703420201131;110.83317995256185;0.20974759802902804;0.21946461302545706;0.28004979686694875;0.29201491208078856;0.104;1.914
103;34.15792601769521;34.09954035389337;6.8063296284513175;111.43986966330624;111.61168257660887;0.24785690893815066;0.24780656939557086;0.4666779029961362;0.4489383225748026;0.1022;1.917
104;35.91990381327179;35.915737769678785;176.84962836389388;109.73150219982384;109.74142634328348;0.1886980737454474;0.19668585010667336;0.14477253945068114;0.14424887234400924;0.1058;1.92
105;34.336042685685705;34.2554105514044;5.3461108798494825;111.43077758960388;111.6503102716945;0.2717209499231619;0.26368393943112456;0.5353231487955638;0.4919997550031746;0.1022;1.92
106;35.095759066970636;35.06716652509215;26.52767791659236;110.65109638553656;110.72303997185386;0.2335272967553568;0.2439031240566825;0.36257387623251225;0.3788351166365781;0.104;1.92
107;35.435829279580524;35.432969358026405;242.924548091012;110.01919206877524;110.02877733310228;0.18495492390305776;0.19345064005700616;0.1318901784512544;0.13255355562724866;0.1058;1.914
108;33.982867196035514;33.946451085515704;10.129690438800713;111.43307527026529;111.54947219590656;0.22681953223913;0.2321388765060573;0.3811730523313244;0.3838546895095199;0.1022;1.914
109;34.883271633613475;34.86021267100668;30.048431534617613;110.7342564232768;110.79636827492271;0.22223261731547586;0.23241942000099095;0.3302672700715959;0.3455323762368697;0.104;1.917
110;36.37597703537124;36.37893426580091;1074.1444979477556;108.94421868915414;108.94376815245823;0.1889593611880148;0.18426631408457772;0.033538976762224615;0.031392429927586514;0.1094;1.908
111;35.067450726587765;35.066813628149646;1249.7926194496151;109.64835434071293;109.65014554378612;0.19020005042341045;0.18491593614875987;0.02981693069306612;0.028824693691920464;0.110623;1.887
112;35.214750478501784;35.214967080786494;1364.9372286477976;109.67879518172195;109.6797557857316;0.18954978996106006;0.18436060749934605;0.029436032742117445;0.02752649703565924;0.1094;1.894
113;34.924327844591176;34.92373809743883;1236.7328467075922;109.8584397972048;109.86020867559687;0.1900085311084944;0.1847966323608422;0.030768983785107794;0.030071508619468883;0.1094;1.8905
114;35.49949803572453;35.50001172730349;1384.4841638094147;109.3510890437026;109.35171031069643;0.18966015609140546;0.18440480768345646;0.029181788362545383;0.02713111403540115;0.111;1.8905
115;35.793992220292495;35.7953466446949;1359.0161746824153;109.17120853403128;109.17118613112714;0.18938221262466967;0.18419649423183185;0.030142481631526007;0.027522561359486792;0.111;1.894
116;35.77221330929905;35.7730800113866;1032.905906780273;109.0253992491934;109.0254894659368;0.19022506606267708;0.1849224112247048;0.03552426136751604;0.03392246227803645;0.1126;1.887
117;35.20221036881541;35.20184039077977;1276.3402216559075;109.52886234487215;109.53034418127446;0.1901226143681375;0.1848269918458266;0.02973229722434849;0.02842218446666469;0.111;1.887
118;36.07116615607476;36.072848146314406;994.043311839541;108.85068374191792;108.8500832174417;0.18991701878355696;0.18471172911605294;0.03653400305215432;0.0347191217125718;0.1126;1.8905
119;36.370067462446976;36.372465741628005;898.0833829603771;108.67125713983616;108.67020174446924;0.1898747588725862;0.18476200341207705;0.03853695606834679;0.03662941258175288;0.1126;1.894
120;34.630819678487136;34.62945996069113;961.1736743230057;110.03808286478704;110.04089717486478;0.19085471610558055;0.1856196314749997;0.035920311936966896;0.03660590366604803;0.1094;1.887
121;36.37420289975967;36.37893426714937;1074.1444972918382;108.9428281169541;108.94376815281716;0.194041732258324;0.1842663140829116;0.032555281566170734;0.03139242995961095;0.1094;1.908
122;35.06297502924651;35.06681362702589;1249.7926188528565;109.64938978708742;109.6501455434917;0.1949029197170786;0.18491593615110508;0.028768675729960037;0.028824693691382738;0.110623;1.887
123;33.36910523827442;33.36921202744885;88.25391036768751;111.23168863861947;111.247897612357;0.2046087036421892;0.1951740450842825;0.17162878689595662;0.1752770730781819;0.1058;1.887
124;33.03026959807133;33.02563738926314;27.097819459313254;111.67581812862062;111.72603368354255;0.209102642673142;0.19921638197031788;0.2777094141927254;0.2872412788902681;0.104;1.8905
125;33.63287065651875;33.63461197155877;138.79708828818372;111.06029653942427;111.0710819317745;0.2025855917429369;0.19303294654961267;0.14603089645496073;0.14980511170614125;0.1058;1.8905
126;32.799373398713435;32.793891457222884;21.35124136948381;111.80423889255856;111.86208994520521;0.2092149648217132;0.198865617700834;0.2871698357252088;0.2906545582488732;0.104;1.887
127;32.70548380934186;32.69575632048678;9.2878421776255;112.08504262562731;112.20239262758837;0.21144394716633336;0.19850794568935975;0.38242484280875855;0.3751386564646775;0.1022;1.894
128;32.29984899534465;32.294317082305014;7.4901144061441505;112.26181779187071;112.38540805874298;0.2091942413525472;0.19585351129269155;0.3721117553966165;0.3433656818896589;0.1022;1.887
129;32.49977832709125;32.4917162554686;7.90663779964954;112.18941360625851;112.31571893450588;0.20990509878001545;0.19649811909881665;0.3846525658632338;0.3648257681315691;0.1022;1.8905
130;33.904221475856296;33.90738933494801;230.7666401530637;110.86987676592548;110.87614211673123;0.2009416980307116;0.1911438242250606;0.1141665287326535;0.11626455198065228;0.1058;1.894
131;33.271866685237434;33.26915989056591;39.59795057119784;111.51151651257244;111.54887469475328;0.20903521592970875;0.1994929711566056;0.2503144097782605;0.2618527139073349;0.104;1.894
132;36.37758098413958;36.37893426603336;1074.1444973378177;108.94512154673212;108.94376815296444;0.18059656139662286;0.1842663140780727;0.032525137361022305;0.0313924299416981;0.1094;1.908
133;35.06603803263197;35.06681362788295;1249.7926188943527;109.6497949662364;109.65014554337095;0.180783860095248;0.18491593615834384;0.030566101910990164;0.02882469369845384;0.110623;1.887
134;33.27530532432556;33.26915989270329;39.59795083393913;111.51534398879049;111.54887469200528;0.19487401522100226;0.19949297114422687;0.2501205070280609;0.2618527133921781;0.104;1.894
135;34.45212437142741;34.45332664565121;442.40111674721686;110.50872710626057;110.51035765307928;0.185376040263964;0.1890831918726925;0.06606667261722303;0.06488355233179946;0.1058;1.901
136;33.785204481619054;33.783842936377354;119.65985291644381;111.13041739042048;111.13967917559386;0.1947837609713044;0.19860538023690436;0.14850287744767807;0.1528143627861536;0.104;1.901
137;32.70865067312769;32.695756327600066;9.287841802726717;112.09286264896635;112.20239260903818;0.19656722194944296;0.19850794671172384;0.38120270159859065;0.3751386737281796;0.1022;1.894
