;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
122;17555.470671540308;74.12144010492042;;6.358682482709045;1106.5332682656167;;117.22708960535299;7.300262012221862;0.18225315674368928;;0.1845776649420338;;0.06660982430960796;0.09562164;0.01129368;2.00188318;1.54857329
123;17377.06413292926;74.06459419889575;;7.015625466611638;1002.9028078410796;;115.61584719872269;8.213573569878804;0.1822607105005998;;0.18519819460446665;;0.06259231141174894;0.10372817;0.01304325;2.00645052;1.5538841
124;16607.254060892086;73.71632222719583;;9.746933090114554;634.3224940899487;;112.256371415346;9.321366712728985;0.1823579254498853;;0.18613065053532085;;0.07410880085561143;0.10187152;0.0244541;1.98224093;1.55486877
125;16698.321685595733;73.74996411536749;;9.416238023673447;545.1979876998846;;112.91434961493592;10.307421249877496;0.1823392301774576;;0.18694245590703554;;0.05746605374531759;0.10187152;0.023231395;1.9624185207;1.55486877
126;16605.81167594284;73.65113672873568;;9.687531842793161;735.1027737152436;;112.11071456583336;9.439796202990786;0.18230762495981487;;0.1861768681281248;;0.08274564386706458;0.106965096;0.025676805;1.98224093;1.5393200823
127;16517.372072208054;73.75421218355764;;10.144416365866412;597.6525325821598;;111.60919662385548;8.697368350599458;0.18243935549161236;;0.1857267508056389;;0.08459923011250267;0.106965096;0.0244541;2.0020633393;1.5704174577
128;16613.622793908988;73.7866294588062;;9.79174549780574;495.68914458620947;;112.4533204407315;9.655455886703344;0.1824177378573405;;0.186461460844432;;0.06352783750717557;0.096777944;0.023231395;1.9624185207;1.5704174577
129;16517.37207133296;73.75421218355764;;10.144416369371669;597.6525397901386;;111.60919657553656;8.697368582076182;0.18243935549161192;;0.18572675097907512;;0.08459923054015256;0.10187152;0.0244541;1.98224093;1.5704174577
130;16607.254063629647;73.71632222719583;;9.7469330791637;634.3224618537515;;112.25637142124428;9.321366792236288;0.18235792544988524;;0.18613065059902806;;0.07410879975735822;0.10187152;0.0244541;1.9624185207;1.55486877
131;16503.145027140312;73.68335075259712;;10.130494225212237;736.1830032116476;;111.30117647162695;8.536360717578786;0.182378277262168;;0.1855471567097539;;0.08696417203689312;0.10187152;0.025676805;2.0020633393;1.55486877
132;16613.622791367008;73.7866294588062;;9.791745507977078;495.6891628658937;;112.45332040691099;9.655455639717085;0.18241773785734244;;0.1864614606398005;;0.06352783812012239;0.106965096;0.023231395;1.9624185207;1.5704174577
