;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
85;13600.1009167866;85.16940492179404;33.24449773851643;33.22858014089127;1233.1956535768775;112.75487952780357;112.73379956818265;6.135478724266756;0.14298573042511778;0.1434107493543255;0.14507661666653926;0.044959265269096216;0.03341586547822658;0.0972166482044;1.92015303945
86;11585.291356450476;78.5017946999294;34.60785542942307;34.62060694251653;1114.0013822469318;108.79276706530001;108.78546149472021;6.550620628121082;0.1475875046719183;0.13586290003945972;0.14989543567713426;0.04288536393043268;0.03392058401647944;0.129280592666;1.80945011123
87;12797.50429185155;84.59214589889064;35.805659966548525;35.862012397854954;562.3266301631952;109.73023355540064;109.71617454920737;8.88141991478259;0.14275644719475122;0.2284345303925297;0.14711042503714947;0.11287535434340805;0.048200469037397664;0.1076;1.9045
88;12662.912906368369;84.7271937545857;36.52623030735889;36.535485448912276;705.4661351556732;109.14365616141872;109.12554653410842;8.300082370283981;0.14289783468571318;0.18337471625724155;0.14670396399017493;0.061098304589890635;0.03823006864707616;0.1094;1.9045
89;12666.998524367571;85.05038292831239;36.87687537588475;36.842348451277005;799.3614281508154;108.98611141847746;108.96415410979178;7.944466500830117;0.1431877968667192;0.1466245299666202;0.1466716671777414;0.04668162258249912;0.036281849216249766;0.1094;1.908
90;12790.255718383765;84.2788372912407;35.433578287764895;35.57768247671275;363.6129661171983;109.85754620137597;109.87070289998177;10.342440357307144;0.14255464391132322;0.2969388368038229;0.14843612664804995;0.15593696263049886;0.0567737632766367;0.1076;1.901
91;12938.733667818353;84.77176679054746;35.46473215710748;35.476670324842914;598.4000876716481;110.18651668414091;110.16628149653609;9.036410945947642;0.14285524467352945;0.17072844521092687;0.1473571461669019;0.12135343451482178;0.05528180934848795;0.1058;1.908
92;12930.570992847695;84.45667608186466;35.114985261303396;35.19421333277361;444.97003546761186;110.30589277917284;110.33443267583786;10.102269483521487;0.14263282100135574;0.2412207994519833;0.14824646790245066;0.19130293294595865;0.062040987586522635;0.1058;1.9045
93;12657.761114659294;84.40991612215876;36.13136478485043;36.23879968721728;479.0068181819574;109.29412872523349;109.27699311195772;9.6747497664079;0.1426634513081914;0.2879647208727283;0.14781905454891106;0.08140955736224419;0.044153846208411854;0.1094;1.901
94;12805.110083688984;84.91129384365969;36.16545672357142;36.150752766736026;743.5262167083962;109.58950788650642;109.56180364070057;8.181743561986616;0.14301246257728684;0.1518034490726946;0.14670930207141927;0.08282846096772202;0.0425135774573268;0.1076;1.908
