;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
10;12766.53796510035;91.40687688102736;43.28709827835105;42.8008021505689;2.1920327502363626;108.04839416745486;107.8006936343126;111.49960019063231;0.3768150021390473;0.0;0.5838699510501995;0.0;0.20280805122882728;0.12034;0.0157;1.9557;1.487
11;13593.983240180669;94.34294241531256;42.359628078100435;42.42702426641901;1.0007292592695425;108.41775704222088;108.41770466220143;0.05368951213015299;0.42798330745810137;0.0;0.4279833613398951;0.0;7.169548109759545e-05;0.12034;0.01727;1.9557;1.524175
12;11788.199828641496;88.24889879316143;43.70601927332469;43.55632061471487;1.9977027857813507;106.21207991433279;106.3748899067274;96.23703693621927;0.34277583444684706;0.0;0.515441897794871;0.0;0.2919422875724665;0.1094;0.01727;1.9557;1.449825
13;12497.545704378641;78.499111005466;30.722975708680487;30.96889890058606;1.6024072214683809;109.04154691506054;108.8543303503143;66.68624029406489;0.3008189650249379;0.0;0.4020508978419637;0.0;0.20385705950394364;0.09846;0.01413;1.8603;1.449825
14;13993.283917771621;86.6786337697823;33.15504054743564;33.16535790305997;2.955669798823995;110.02785548688671;109.95243203804802;44.59462507082264;0.3257783665846829;0.0;0.3714167923793879;0.0;0.1265985343309422;0.09846;0.0157;1.908;1.524175
15;12008.34208661082;85.75099405195873;40.63202638136825;40.177789890255546;6.6751903351958175;106.67602668069023;106.93876494952934;110.52073599670449;0.31937170802107473;0.0;0.5453765839256913;0.0;0.3202332895878616;0.12034;0.01413;1.908;1.487
16;12147.387511535051;78.46273930068867;32.34235240297072;32.33314664369634;1054.999999999386;108.95336624374828;108.98624606048729;6.511014254675219;0.2968604618233188;0.0;0.29800071595553385;0.0;0.03140868688226909;0.09846;0.0157;1.8603;1.449825
17;12539.094896364262;82.05647357035538;34.40458383461069;34.36014047429195;14.326782798077302;108.10435534025436;108.10406540962047;40.25638630244686;0.3069673625430109;0.0;0.3466384110230771;0.0;0.10840663285928416;0.09846;0.01413;1.908;1.449825
18;13093.937641363953;83.31790329565963;32.737044198020925;33.40204539570879;1.4838246545424736;110.16957810776913;109.62707420809916;23.135131063981493;0.3214101106235149;0.0;0.3344670506205385;0.0;0.1039463340984731;0.1094;0.0157;1.8603;1.524175
19;13346.746294126846;87.0391328016594;34.06010071578073;36.112151508059284;1.1689930240948636;109.83499796135015;108.52591180935669;23.693776163636247;0.34774211352002554;0.0;0.36042599535378617;0.0;0.12090289639251794;0.1094;0.01413;1.908;1.524175
20;12460.45829828922;83.89401622401671;34.941761296099926;36.512187414676056;1.1828150325173232;110.15154315313026;108.52095231453885;24.57824243481877;0.3278959149532362;0.0;0.3423173545717779;0.0;0.13248278401232538;0.12034;0.0157;1.8603;1.524175
21;11756.976798863672;85.91877876807463;41.498291499662464;41.350900002698395;1.33588957797391;107.29364909022664;108.28287051031481;14.773163054019241;0.3467381310379992;0.0;0.3517375062114421;0.0;0.14490306321488705;0.12034;0.01727;1.908;1.487
22;12546.664161520564;80.4692672861702;32.22229230704179;32.74249484470802;2.362357725404242;110.16422515319357;109.71084534555693;46.50933632853816;0.30424397928243696;0.0;0.3566150489576941;0.0;0.18836601221709098;0.09846;0.01727;1.8603;1.487
23;12617.859976658596;91.37754913977624;43.808818109247895;43.36618217136175;3.2367633763056505;107.98544800406587;107.84219584255831;94.5923574868677;0.4118035753849829;0.0;0.5592366320058457;0.0;0.18749566991576166;0.12034;0.01727;1.9557;1.487
24;12793.466033887851;87.05996122655795;39.02030388128337;38.34605448015441;1054.999999999386;109.05595472340332;108.98624606048729;6.778222393539767;0.2973135459890007;0.0;0.29854723817124396;0.0;0.03140868688232348;0.09846;0.01727;1.9557;1.449825
25;10887.424160501094;79.52694019302835;36.33292852109065;38.43735479635825;1.0003957903037857;108.67508983963684;107.46291748239824;0.1162892598782511;0.33994573678646345;0.0;0.3399460550298581;0.0;0.00019619965276367098;0.12034;0.01413;1.8603;1.449825
26;12540.319860872205;85.55318356772995;37.780619134833984;37.85186151338903;1054.999999999386;109.008745243447;108.98624606048729;6.776655804179225;0.2986941096899517;0.0;0.2999215567373397;0.0;0.03140868688229667;0.1094;0.01727;1.908;1.487
27;11222.633085366988;81.99050990321544;39.535857667501844;39.560085196595246;1.0869100749260392;107.47616328697387;107.49866487374685;21.78732170239489;0.3011947095461255;0.0;0.31354943990244394;0.0;0.035894432402244214;0.12034;0.01727;1.8603;1.487
