;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
17;36.79806196651736;32.38100657566396;1.747289908415642;106.87520312915274;106.69427421419222;17.08046612014344;1760.2967304931408;0.3164569619697709;0.12483368819074338;0.11415;1.926
18;51.31615730184446;54.80954031686771;2.6504774967756357;107.10428372288388;106.91551950870007;12.624799487932078;2575.66525630004;0.35938770841197404;0.2377608316096556;0.1126;1.926
19;31.87866645397939;26.54373459427893;1.7115258751581084;106.75144413393112;106.62646966897991;17.36097810466224;1531.0399361415634;0.24853305820599075;0.07644056288490744;0.1157;1.923
20;57.829799827467916;57.98087732419236;1083.000000000033;108.81396050317574;108.8121340337618;2.471032816258151;220.79502813384403;0.029779380423786687;0.029597236855579623;0.1094;1.908
21;57.30712362737332;57.611823719868624;461.82896930105386;108.13927240906324;108.13359601545038;3.786781855351829;385.50630990540526;0.06765955666062087;0.06953946911634219;0.1126;1.901
22;57.03961148766281;58.62697017551582;52.35491877642884;107.23934325086205;107.20971819480052;5.678900574132514;1063.2950846863332;0.18547490829837626;0.19519105816568186;0.1157;1.901
23;60.81185740348449;66.51626295507904;21.555723289336697;107.32963171873658;107.2550584752496;9.871570049431472;1920.9818235456266;0.3253423651628672;0.3446522127498817;0.1157;1.894
24;57.26598960158073;60.661819488694896;30.103863071475892;107.26314797342529;107.21069264799887;7.0373462886178695;1517.1047238428368;0.2624361789039596;0.2784486199620562;0.1157;1.8975
25;57.51781176207551;57.9860779956774;336.64886673653064;108.29130725196528;108.28571834368614;4.958531609267337;473.27438951219085;0.07905145483597499;0.0820457068730079;0.1126;1.8975
26;56.49903753540367;57.182221690783244;176.32649357912575;108.46289820353917;108.45854233094126;5.983512318173614;590.7060849855629;0.0839548882213426;0.08760380413386765;0.1126;1.894
27;57.71236330341024;58.50382115897428;160.21537411814174;107.6651928067265;107.65151955835172;5.137534135974682;683.3117946428738;0.1233750419489434;0.12896227567780258;0.11415;1.901
28;59.423375877736646;60.90875354793754;114.71802879153653;107.763880409332;107.744896608201;7.1320302584907145;914.702475460286;0.16272983456103055;0.1717516933847695;0.11415;1.8975
29;61.90402800294521;64.11213769358011;92.62321804407725;107.90849438677463;107.88717157462048;9.683096548118682;1095.7694623667965;0.18628011159044716;0.19769608353875348;0.11415;1.894
30;57.81074860849475;57.98087732538108;1083.000000000033;108.81054003931827;108.8121340337618;2.59200661760592;220.79502813601158;0.029482949768750086;0.029597236855579325;0.1094;1.908
31;57.810748623403285;57.9808773400628;1082.9999999999645;108.81054003382559;108.81213402821379;2.5920065927509732;220.79502819030392;0.02948294979728124;0.0295972368004546;0.1094;1.908
32;60.57987601518642;61.163446508903;342.789437054706;107.87877432744358;107.87833686185935;5.633865308374188;492.4289152779108;0.05876087866600089;0.0597029999264253;0.1126;1.908
33;65.13228203393973;66.18838563322639;242.5575476481154;108.07492519122124;108.07085713927862;7.836529223968194;687.3521612155067;0.0738157253672059;0.07591977048556006;0.111;1.914
34;70.58186699448042;74.42972684737138;52.156453239607906;107.6223643098064;107.6019117040032;11.336881021839568;1463.727460718569;0.13866338767398595;0.14367232937492933;0.1126;1.914
35;65.50084623885628;67.07178055621361;150.83488094827473;107.7609536327262;107.75468157089146;8.745815963746121;858.4068572266805;0.08727093403154854;0.09010150423610208;0.1126;1.911
36;58.89110600898133;59.07989528800705;942.8819371379468;108.67370339940727;108.67490111210225;2.9447785704013736;244.5090454337906;0.030554358970584262;0.03104954967704433;0.1094;1.911
37;60.75427510200987;61.16800618598385;523.6110783471122;108.20442331700352;108.20419758664595;4.840257861639555;392.8489034823469;0.04567388429182689;0.04656647471398488;0.111;1.911
38;58.27400624821824;58.490528766501036;806.6628278195998;108.32892249457785;108.33011849491943;3.1301586033717936;268.52010167033103;0.035489486056542584;0.03567277240860376;0.111;1.908
39;60.802420446250856;61.09349593335685;632.1197049337737;108.54179227388964;108.54215932227372;4.186268538724416;331.38640125583186;0.03850309736536441;0.03922539907534119;0.1094;1.914
40;57.871903112793035;57.9808773230662;1083.000000000033;108.81266768126804;108.8121340337618;2.5217663392099428;220.7950281320889;0.03033986662398177;0.029597236855578562;0.1094;1.908
41;54.47824662711313;54.98350597046309;38.72607658936028;109.46932120908966;109.46957624089208;11.314400223730722;971.7704591531048;0.11785356705519187;0.12314895641807228;0.1094;1.8905
42;53.67238332078095;53.78132219975761;18.289034709955143;109.51900697147283;109.50990579983755;14.867033570894492;1182.0499451508674;0.1612248704214407;0.1695996067575169;0.1094;1.887
43;60.313759076636636;61.530394016376256;55.169981713140885;109.82827830871307;109.83789200921692;11.960225595280685;1132.0930718915522;0.12279503169321213;0.1268204526666097;0.1076;1.894
44;60.09671898872832;61.83578483279286;18.124848173243326;109.90099949461832;109.90821071059099;17.167542255092414;1611.618143704058;0.20808855145456798;0.22044159884945289;0.1076;1.887
45;54.90611499137874;55.32748199051261;92.46903151292193;109.38910046410128;109.39190482923763;8.23306507102275;720.7754878924414;0.08370735109129954;0.08644369008416013;0.1094;1.894
46;63.46205531053404;65.77999022330583;16.788342354441248;110.23316222394034;110.26275022979065;16.562903005365676;1798.6356858807108;0.18070878490372194;0.17902587694806885;0.1058;1.8905
47;62.25987585200617;64.56962705499106;12.032862946641865;110.24440079314114;110.27934061999477;18.519018661976684;1960.9534072785968;0.2154718460174043;0.21307815705685493;0.1058;1.887
48;60.65354335639322;62.317687771910144;30.091690010567678;109.8772814414826;109.8878965122387;14.553343426634642;1401.6405352854556;0.16248109127173194;0.1700274510137696;0.1076;1.8905
