;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
17;12703.997383087795;86.21722587083349;37.853830750195435;37.861267420224586;72.4049021170958;108.27338441900244;108.25661641301843;27.938941663815175;0.181475205277749;0.205185632950604;0.21312578824342787;0.1019049127217333;0.1005212619492038;0.1094;1.923
18;12576.824436549115;86.05203046317291;38.19794556282722;38.20480065825283;57.964989386734885;107.9093981852938;107.89167053076622;28.02659617471762;0.1813317108877792;0.20602812326936906;0.21318778337585725;0.1106762554054185;0.1070823739824999;0.111;1.92
19;12689.001054044882;85.91442308778736;37.613092952858295;37.618437299715275;138.13963952432073;108.3937082712168;108.38189992625891;19.723421718146678;0.18112675269074272;0.19062474000572974;0.1975629379119275;0.08286773602818852;0.08149476190924047;0.1094;1.92
20;12598.605845793072;86.3582599582111;38.41511176176761;38.423913228922096;35.171671818689525;107.82659057078158;107.80540709612579;37.36739766773061;0.18172424942515092;0.22698256470107914;0.2352973894929763;0.121905030303542;0.11620145191807613;0.111;1.923
21;12725.04233383665;86.52487043929503;38.075384794818184;38.08474282588754;41.61931407775394;108.17337221536975;108.15126792943224;37.928511984116795;0.18189362083608768;0.227322533214328;0.2368595401950188;0.11948181507676972;0.1168420178731634;0.1094;1.926
22;12666.345158844066;84.75041375187143;36.539551065905684;36.544991904550145;1072.9396103813763;108.97380644372973;108.97239549526888;6.944675312937287;0.18039848681086515;0.18489455356453305;0.18252471147236504;0.041792217021191964;0.033114759474317364;0.1094;1.908
23;13222.842994367971;85.13901948589705;34.7029253441636;34.707409840530424;1648.925615358702;110.91694045623673;110.91750390826924;5.38375057201257;0.1804569890112756;0.18389916978300808;0.18173739629985552;0.031441723296040315;0.02673042330475496;0.102200007296;1.91839456869
24;12689.001050056735;85.91442308778736;37.610579218495175;37.618437315667755;138.13963843931282;108.38684100420471;108.3818999272596;19.72342158530752;0.18112675269073936;0.19891536767975235;0.1975629376997354;0.08184610279589215;0.08149476117443998;0.1094;1.92
25;12458.464581143126;85.88454650985355;38.50330460636353;38.5107890893655;44.436572333602754;107.5778964575965;107.5653060943906;26.42361309836389;0.1811944909345388;0.21032743299750198;0.2097683507627759;0.12533862618757116;0.12907636160568864;0.1126;1.917
26;12441.363294928184;85.58461896229494;38.27285628448527;38.2792566397411;72.88451034716964;107.67433225146992;107.66478060477463;20.307905056119065;0.18089759259505336;0.19956971290714492;0.19829905513792406;0.11220472892150776;0.11614752106876328;0.1126;1.914
27;12679.326877531192;85.61640093763026;37.3522582262786;37.35909761692143;278.2138828435829;108.52612810304556;108.52287706994127;13.65763785771123;0.1808465163670635;0.19101233681643925;0.18891786488205214;0.06458613814996597;0.06250384344696154;0.1094;1.917
28;12481.638313701591;86.18930277167203;38.713979989338775;38.72285722642746;29.56268145596091;107.51229910073187;107.49792513109051;33.931546975317865;0.18156051317323335;0.2261360215371035;0.22668440222263675;0.13234199405707847;0.13470261770473926;0.1126;1.92
29;12561.294569508042;85.7506366639804;37.957946855342776;37.965514875098826;104.56034719555984;108.01146286820251;108.0050579148723;20.389942404538548;0.18100872477965066;0.1997105092281108;0.19853502097898248;0.09135276496217737;0.09319736726747242;0.111;1.917
30;12576.824438776954;86.05203046317291;38.19560465846903;38.20480064934033;57.96498885748607;107.90074515173558;107.89167054215905;28.026596374957023;0.1813317108877793;0.2130872189008841;0.21318778379704686;0.10560620839131264;0.10708237530010313;0.111;1.92
31;12551.68505724502;85.45401728652041;37.70098684805868;37.707319763702415;201.12083812639113;108.1456287853315;108.14152314766669;14.744446250500117;0.18075355763057965;0.19195374623375006;0.1901321324192982;0.07463904516806852;0.07569958021920675;0.111;1.914
32;12673.463663290031;85.32309877221977;37.083061229118115;37.0892331932146;537.4440583432363;108.67480572330105;108.67253311922669;9.74744248795066;0.18063280648545252;0.1871479657816339;0.1847928920770376;0.05148146235862788;0.046954332401069616;0.1094;1.914
33;12666.345158196362;84.75041375187143;36.54192456287374;36.544991907141146;1072.939607573537;108.97155415579643;108.9723954933812;6.944675325788545;0.18039848681086568;0.1839341671089409;0.18252471148018892;0.042189227057115766;0.03311475929694061;0.1094;1.908
34;13222.842994742989;85.13901948589705;34.70549582677763;34.70740983903025;1648.925613397279;110.91645288810162;110.91750390929586;5.383750576687142;0.18045698901127571;0.1826775794139186;0.18173739630207134;0.03152585448091698;0.02673042335518312;0.102200007296;1.91839456869
