;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;11826.124578182444;79.70938969878614;34.823568347325995;34.86484472323062;2927.81200209035;109.01904571692214;109.02636461123446;4.061422654503704;0.1410353934053783;0.0;0.14196797054477214;0.0;0.019640962338011138;0.123802859878;1.83009792013
1;11887.566641329397;79.76983680160888;34.63479091736477;34.679502013465644;2985.936554980689;109.24016173638701;109.23982995689457;4.0142790572510725;0.14104301418574666;0.0;0.14195408707087082;0.0;0.019632663405584738;0.122806466703;1.83153401667
2;11886.772666838036;79.61391573311046;34.484604583227096;34.526746643554944;2916.6913578583617;109.34537933111395;109.3408138950108;4.1043380232520565;0.1410172397366397;0.0;0.14196968464069984;0.0;0.020514522131535637;0.123056669259;1.82907156612
3;13155.145057596843;82.94464219005651;32.681259065660555;32.78385285418296;1.5260144919093708;110.60841657774205;110.6347077839272;17.170668241839174;0.14354842366647014;0.0;0.15913346452878366;0.0;0.0541072364072387;0.104;1.887
4;13158.596183564729;83.65012165561284;33.402671235556376;33.475536554985325;1.1984527826190263;110.53925462493002;110.54818186729872;10.934811458096657;0.14491055686301738;0.0;0.15136773477336432;0.0;0.037156852257367486;0.1058;1.894
5;13290.28522709199;83.39695320006308;32.607529644248054;32.695606295851015;1.2630372742539715;110.58920255825234;110.60391924865615;10.208646255798627;0.1442301876198946;0.0;0.14989933409616968;0.0;0.02727466695927033;0.1022;1.894
6;13217.649332364079;82.82552578880144;32.301274242384984;32.41470381280521;1.92793876934668;110.77444201412004;110.78857960296709;18.89107555672413;0.14327766786537302;0.0;0.16198288231930086;0.0;0.16699850018149348;0.1022;1.887
7;13225.496198143184;83.52373163030799;32.99960648482118;33.08154397666597;1.2063342519050602;110.56659203987878;110.5728818740658;9.527971391504677;0.14456320790745447;0.0;0.1495026317661241;0.0;0.017449595243305745;0.104;1.894
8;13254.509440884172;83.10853571269509;32.45165990323616;32.550286602555325;1.45975764773664;110.63101092024007;110.6568970602948;14.233330936390418;0.1437299256634944;0.0;0.1545952616879294;0.0;0.07167715646539707;0.1022;1.8905
9;13124.371001723137;83.35398343992802;33.23588753400154;33.316298427248114;1.2717983532488608;110.54534705154995;110.55451274612957;13.310573986724494;0.14434622250056092;0.0;0.15385244241969512;0.0;0.032276461961407904;0.1058;1.8905
10;13089.904780216606;83.0633981472107;33.07242883295504;33.16357647316052;1.3991984892433045;110.55541911626487;110.56983350257215;16.874346828644377;0.14383270710702614;0.0;0.158882802515365;0.0;0.02639464978845257;0.1058;1.887
11;13190.65789775128;83.2314467288051;32.83836509086457;32.928610525051134;1.3140496280861165;110.57652219745201;110.59022523610643;12.795119201274122;0.14403111905443053;0.0;0.15285419348789506;0.0;0.021615696999225418;0.104;1.8905
12;11826.124577137005;79.70938969878614;35.04643221112534;34.86484472741196;2927.812006378649;109.02626789055742;109.02636461550426;4.061422642479963;0.14103539340537907;0.0;0.14196797053926932;0.0;0.01964096227329881;0.123802859878;1.83009792013
13;11887.566641228235;79.76983680160888;34.86270260515643;34.67950201387045;2985.936556865701;109.23749474093266;109.23982995509924;4.014279085007133;0.14104301418574722;0.0;0.14195408708342985;0.0;0.019632663456398015;0.122806466703;1.83153401667
14;11886.772668075677;79.61391573311046;34.70725998168831;34.52674663860462;2916.691362993125;109.34099889571462;109.34081389262276;4.104338000009124;0.1410172397366396;0.0;0.1419696846299485;0.0;0.020514522060847636;0.123056669259;1.82907156612
15;13539.628761252392;85.4325454788208;34.65874348155332;33.73382760364569;1.0326066665567055;109.73385631993986;110.57257589645872;2.1839241769886883;0.14886104823218066;0.0;0.14911714884347946;0.0;0.011928194197222151;0.1022;1.917
16;13576.68952265519;85.71675481473196;34.914385472496555;33.86979392345399;1.0278329423663144;109.51663517746175;110.57228373470429;2.1654294455783507;0.14965893646841005;0.0;0.14990938136545776;0.0;0.012438297292864914;0.1022;1.92
17;13403.385133244672;85.74022183204268;36.108420286459705;34.58648574935363;1.1032312285362362;108.6330991185388;110.50049218188013;17.289635847125293;0.15004704333638616;0.0;0.1652180965861358;0.0;0.09996330258914944;0.1058;1.917
18;13368.777611523246;85.45295286076855;35.91170347395393;34.43764559061441;1.0974118731264266;108.73651818700476;110.51310951630995;14.553828881203756;0.14922212018709724;0.0;0.16017572908070776;0.0;0.08386672017374436;0.1058;1.914
19;13503.80933091163;85.15276986401483;34.418305703646986;33.597329700897824;1.039189039926759;109.92528879136124;110.57266802458214;2.33452322432782;0.14811173414742165;0.0;0.14840581448354231;0.0;0.01174948826019362;0.1022;1.914
20;13438.80372188675;86.0320438473131;36.287298452855204;34.73663499743075;1.1132684291278907;108.56028401270581;110.48477559740148;20.63372099226978;0.1509239731385263;0.0;0.1720175946963362;0.0;0.11939010941948655;0.1058;1.92
21;13512.078258925392;85.8746504270989;35.692262883880225;34.28613644081699;1.045427849899393;108.87912004056943;110.55396614203478;6.066697160553668;0.15028195874689546;0.0;0.15222859182383133;0.0;0.03550185399358508;0.104;1.92
22;13475.003093892692;85.58662777909831;35.45672231596008;34.14641413432461;1.0472276239941278;109.05525925085699;110.5571208210104;5.331513852497522;0.1494449096945336;0.0;0.15095887414368803;0.0;0.03095158159542985;0.104;1.917
23;13439.10551145874;85.3030986271511;35.20189192391749;34.00647507462737;1.0511244529669177;109.26514004072816;110.55947216585196;4.828575137743108;0.14865812242803667;0.0;0.14990757011340616;0.0;0.027480115790875743;0.104;1.914
24;11826.124576754073;79.70938969878614;34.80309287556293;34.864844728944114;2927.812000180661;108.99514343660442;109.02636461129877;4.061422649017723;0.14103539340538007;0.0;0.14196797054226282;0.0;0.0196409623818766;0.123802859878;1.83009792013
25;11887.566641560254;79.76983680160888;34.618089962190204;34.679502012542216;2985.936556064502;109.21140509191751;109.23982995689629;4.014279076181806;0.14104301418574586;0.0;0.14195408707943538;0.0;0.01963266337700134;0.122806466703;1.83153401667
