;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;12533.557687080769;82.8214320778881;35.18091439293653;35.147061361462995;1748.5322661196778;109.94417203689423;109.95017922787146;5.2433675769088826;0.12550748837066253;0.0;0.12724785302645994;0.0;0.02422465003278458;0.111102031331;1.88003963316
1;11826.51941584063;79.71468802334297;34.962451162250126;34.86856366223502;3012.4977260568207;109.03190691347078;109.02671035082977;4.01131966595196;0.12428429986824778;0.0;0.12531575385794685;0.0;0.019416398936519967;0.123802859878;1.83009792013
2;11888.003565704952;79.7750096325443;34.77849360746165;34.68292714776585;3119.8745233932395;109.24576329898848;109.23982137269935;3.937314334741936;0.12427554166071572;0.0;0.12526950692625494;0.0;0.01918270365918533;0.122806466703;1.83153401667
3;11887.19413067953;79.61967947229189;34.624327093326656;34.53082455299564;2979.736191885787;109.35211279232858;109.34056017943537;4.066253882539623;0.12432274592149105;0.0;0.12538219924628838;0.0;0.020242723271194137;0.123056669259;1.82907156612
4;12297.18199050002;86.72996625134672;39.972153686566756;40.001283308104725;4.784066148271656;107.97598149484526;108.11862615752888;118.15277129349188;0.13341780986814145;0.0;0.4910820203025688;0.0;0.2878321549276344;0.11415;1.92
5;12381.8367062898;85.99282897983439;38.85552320059694;38.92550326007024;9.191347493055982;108.23328511467793;108.35539212812031;99.59069594972057;0.1313320840335147;0.0;0.41945324462084144;0.0;0.2446106022099316;0.1126;1.914
6;12178.398142870172;86.86235062422121;40.58587599342741;40.60882071947066;3.2801869233548415;107.81082009918484;107.94389376121744;117.99537031841984;0.1339304418968363;0.0;0.49061581983518704;0.0;0.2694405266114213;0.1157;1.92
7;12273.546455957068;86.42217209721247;39.756957258652974;39.78803040473368;5.295403708593423;107.98451513078005;108.12741238137009;116.70520398762217;0.13256697096171416;0.0;0.4852789679854612;0.0;0.2755234610269571;0.11415;1.917
8;12401.989462636267;86.29266142217396;39.070335235206706;39.144726169543844;8.033563507960814;108.22005820884412;108.34061470347471;103.88959071420334;0.13209933126092735;0.0;0.4360492941758877;0.0;0.2603547515106288;0.1126;1.917
9;12253.5459830126;86.11918583884426;39.533231534716585;39.56504497333821;5.978243993106957;107.99485898065079;108.13795500645548;114.41019865535291;0.13176882285921712;0.0;0.4762332624634666;0.0;0.2614266906078257;0.11415;1.914
10;12154.423496601385;86.55136044047501;40.36594836399409;40.39372836154495;3.591049472526596;107.81939760826755;107.95141113374541;119.1058577614221;0.13304670880716424;0.0;0.4946521131719891;0.0;0.2604073598285847;0.1157;1.917
11;12425.653029184006;86.59725077512306;39.27701478265343;39.3546624245806;7.174916614129849;108.21063725836711;108.32904758845731;107.24964733443514;0.13291779578114604;0.0;0.4491179476007005;0.0;0.2743799569515406;0.1126;1.92
12;12134.240698247839;86.2452289591513;40.136772249006036;40.1683272202996;4.004084670794223;107.82870945429933;107.95986000364258;119.63712815626907;0.1322171837301737;0.0;0.4964776563402146;0.0;0.2496661565601803;0.1157;1.914
13;12533.557687084349;82.8214320778881;35.05040564361361;35.147061361448735;1748.5322653582282;109.9081404004974;109.95017922750195;5.243367576876013;0.125507488370663;0.0;0.12724785302643873;0.0;0.024224650068594655;0.111102031331;1.88003963316
14;11826.51941619638;79.71468802334297;34.68788863481832;34.868563660812;3012.4977211132423;109.02750087210836;109.02671035094627;4.011319630079932;0.12428429986825246;0.0;0.12531575383957946;0.0;0.019416398718679232;0.123802859878;1.83009792013
15;11888.00356696505;79.77500963254437;34.50033658709399;34.682927142725205;3119.87453115416;109.24267356890542;109.23982137585449;3.937314335885528;0.12427554166071494;0.0;0.1252695069268293;0.0;0.0191827036647693;0.122806466703;1.83153401667
16;11887.194128787583;79.61967947229189;34.348682013614514;34.53082456056377;2979.736200881945;109.34104751270391;109.34056017615336;4.066253910468396;0.12432274592149115;0.0;0.12538219926078056;0.0;0.020242723461051392;0.123056669259;1.82907156612
17;12809.010966859149;85.29796081871591;36.396425463143395;36.52183324217084;29.041234461925807;109.27163221070799;109.39315948977048;75.69325942315503;0.12937732957047024;0.0;0.3292567477350474;0.0;0.12858248997817998;0.1076;1.911
18;12667.794072916919;85.73094780008515;37.47631452296093;37.51973495374897;18.49003939070868;108.73471706992224;108.92628384649694;73.60018271443235;0.13046741322110245;0.0;0.32201480791227444;0.0;0.16347369059679645;0.1094;1.914
19;12977.292529931805;85.43464768460719;35.80175379642128;35.98535927828115;22.95917037581207;109.66891762747781;109.73551087934051;97.31874461935936;0.12955481753673226;0.0;0.4102675465752856;0.0;0.1241849175373019;0.1058;1.914
20;12830.790108123103;85.58302470384518;36.58263874352811;36.71978829559986;22.401682150464286;109.1974432913677;109.31659161283312;86.21155811598257;0.13000309928314974;0.0;0.3685372845183361;0.0;0.14428208664527944;0.1076;1.914
21;12951.029714942642;85.15323249891863;35.640005488655355;35.80898421412197;31.527540773869408;109.77910413082571;109.84579233753374;79.71881285470191;0.12896127079744624;0.0;0.3439657474873793;0.0;0.1045253941951963;0.1058;1.911
22;12649.671471860756;85.44224760060922;37.258198532016266;37.30352015512221;23.03238312992309;108.79117013100813;108.97582221760244;67.06126940160284;0.12980888644840513;0.0;0.298002967919695;0.0;0.14946959969131446;0.1094;1.911
23;12791.365328224405;85.0173746387575;36.199024922083844;36.3118196632734;40.47673192394361;109.37136237432131;109.49170877713335;63.290370760519636;0.12879476068892487;0.0;0.28404018553966304;0.0;0.11044114252775296;0.1076;1.908
