;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
10;15781.987872524409;98.08659496828024;;37.41799008096772;1.5111428948854264;;115.03363579094471;59.975415533779184;0.1915445684663031;;0.3069888102390273;;0.19995087998220146;0.1089145785;0.0123910875;1.9863860148;1.538345259
11;14938.171957618233;101.55424798176772;;44.26169590483656;2.0266665723516217;;107.22026196283515;34.910898871603564;0.2073651923062048;;0.2500013180332774;;0.4725390374856167;0.1089145785;0.0136954125;2.00645052;1.538345259
12;16490.628297184932;101.14544714351207;;37.64203507075634;7.8633777903261555;;117.46419817846441;78.65958818258878;0.20474349153162824;;0.3753893861368535;;0.29550274450787306;0.0985417615;0.0136954125;2.00645052;1.5538841
13;12607.630957096675;95.9690151507005;;47.998629334922896;222.93645607318786;;107.19789495935792;14.52946910396997;0.1899233630694176;;0.1986166443825344;;0.051531611581303406;0.123075;0.017662499999999998;1.9557;1.524175
14;16536.933093045245;90.86430593817774;;27.17537544237456;437.0000000000882;;120.42696655639256;9.80120396400262;0.2514239722530935;;0.254462239784831;;0.08073091746157482;0.08086972;0.00898037;1.99756248;1.47905755
15;12631.915208902383;94.5632109357353;;46.49544835401882;491.8170013092824;;109.57174363305876;12.152677012302554;0.19429204567852;;0.20028080281696609;;0.05050359716166148;0.07694185;0.03379486;2.01066033;1.47615911
16;16713.74689830252;98.53510509140335;;34.13913742937404;522.4511092123545;;118.2680081111742;9.399837071399856;0.19214741395654825;;0.1957915721213828;;0.05607119714080127;0.09562164;0.01129368;2.00188318;1.54857329
17;16179.145622779006;101.75701838874092;;39.499819680558986;475.32764711369754;;114.66551550412231;11.452367834367662;0.20803218423900646;;0.21301619041884232;;0.06029530939959408;0.10372817;0.01304325;2.00645052;1.5538841
18;16510.857739466726;99.92059981737935;;36.33621832945784;3.4572848687883915;;117.97554509520822;126.58346926719706;0.19827203179181868;;0.5437699825915361;;0.17410901567589404;0.10372817;0.0123910875;1.9863860148;1.569422941
19;15297.90007414587;102.92174129814457;;44.190054462219045;3.3183301110907264;;109.42118160418144;29.12837824733336;0.21792592387686086;;0.24711759948871975;;0.3084231364436495;0.1089145785;0.0136954125;2.00645052;1.5538841
20;14973.712731574742;101.32225687885791;;43.88752597000081;2.0071381529807293;;107.37606493212543;35.14648509806362;0.2052385513484863;;0.2487715249775614;;0.4476366369459964;0.1089145785;0.01304325;2.00645052;1.538345259
21;17002.719854915667;103.96510819275466;;38.41347777531917;7.207031717050023;;115.99997794844047;99.25525061877907;0.22408782283546988;;0.4558958539478812;;0.2965971501596387;0.0985417615;0.01304325;2.0265150252;1.5538841
22;16657.090767065616;107.8329508149976;;43.6643089019509;3.1607164118636786;;111.32519588324196;117.02615787886481;0.2717645882718027;;0.5412743716130555;;0.8789236551382809;0.1089145785;0.0136954125;2.0265150252;1.569422941
23;16292.878007967038;101.47208479029165;;38.759928094338214;201.23962772289286;;114.94716916127258;20.32247282663087;0.20544331843238176;;0.2209411769421753;;0.12184985063732688;0.10372817;0.0123910875;2.00645052;1.5538841
24;16293.912827925084;102.87653844167968;;40.160390120543425;45.516733368100574;;113.48524193967985;63.91970494102662;0.2154541058239535;;0.33435330929611723;;0.6891614896805737;0.0985417615;0.0136954125;2.0265150252;1.538345259
25;16762.645780963605;103.54928292607993;;38.95786865632931;5.230281865876563;;116.793523724646;76.36929957403362;0.2239002741274047;;0.3787448420148822;;0.6198759319930696;0.10372817;0.0136954125;2.00645052;1.569422941
26;12607.630957076412;95.9690151507005;;47.998629335003955;222.93645610469417;;107.19789495938065;14.52946910245363;0.18992336306941754;;0.19861664438075952;;0.05153161158211348;0.123075;0.017662499999999998;1.9557;1.524175
27;16536.93309307906;90.86430593817774;;27.1753754422393;437.0000000000882;;120.42696655638515;9.801203962821004;0.2514239722530926;;0.25446223978410193;;0.08073091746154057;0.08086972;0.00898037;1.99756248;1.47905755
28;12631.915208854014;94.5632109357353;;46.49544835421234;491.81700108994215;;109.57174363269141;12.152677001604765;0.19429204567851965;;0.20028080280657976;;0.05050359711213807;0.07694185;0.03379486;2.01066033;1.47615911
29;16713.746898368103;98.53510509140335;;34.139137429111706;522.4511092063028;;118.26800811122021;9.399837071449397;0.19214741395654802;;0.19579157212142065;;0.056071197138773725;0.09562164;0.01129368;2.00188318;1.54857329
30;16179.145622882605;101.75701838874092;;39.499819680144576;475.3276468566552;;114.66551550444046;11.452367823236795;0.20803218423900596;;0.2130161904092669;;0.060295309398150476;0.10372817;0.01304325;2.00645052;1.5538841
31;16300.894510341855;97.76996288804656;;35.02547234800035;19.772011607655774;;117.59899681971588;41.23798096513278;0.19070287935660665;;0.2521442574803955;;0.3430016569999701;0.0985417615;0.0123910875;1.9863860148;1.5538841
32;16918.979826232342;107.48091460010036;;42.2645123044984;6.556188928249568;;113.34644230287304;116.05282433298059;0.2650325925054945;;0.5345413089000224;;0.8436073086024367;0.1089145785;0.01304325;2.0265150252;1.569422941
33;15851.667891545445;106.27930460301613;;45.33259111749343;1.2026463821869793;;108.97939941517464;12.377413963605314;0.2505088248865737;;0.2553544154985072;;0.11951482197648508;0.1089145785;0.0136954125;2.0265150252;1.5538841
34;15447.628577171976;102.63965683058956;;43.30899528351942;8.161953009892558;;110.02216220030813;58.27419255829437;0.2146569012756768;;0.31687803871711234;;0.4273271678556609;0.1089145785;0.01304325;2.00645052;1.5538841
35;15558.444077659957;98.30995309521332;;38.53562441677372;2.120245245823044;;114.0333445522992;343.57810544517633;0.1921965539940968;;1.3876866275468949;;1.663970941903103;0.1089145785;0.01304325;1.9863860148;1.538345259
36;15635.980885532594;101.35448910041795;;41.270107334643946;5.792156568494241;;113.10122419454424;117.30780585977413;0.20821327113622232;;0.5133524285250881;;0.9152504558892118;0.1089145785;0.0136954125;1.9863860148;1.569422941
37;15004.806510118686;101.08703220361382;;43.52791165960014;1.7942490537118356;;107.51983701912901;37.61924796329087;0.20331861815712735;;0.25294621319071986;;0.34312671013636936;0.1089145785;0.0123910875;2.00645052;1.538345259
38;16771.684845299867;99.13136051156972;;34.50361557387477;3.2606776320948168;;118.52036134146337;69.72806074252475;0.19501732386371134;;0.34032895527838825;;0.43330877041371296;0.0985417615;0.0123910875;1.9863860148;1.569422941
39;12607.630957038717;95.9690151507005;;47.99862933515472;222.93645615334552;;107.19789495952105;14.529469110247653;0.18992336306941765;;0.19861664438988216;;0.051531611607811764;0.123075;0.017662499999999998;1.9557;1.524175
40;16536.933093000534;90.86430593817774;;27.175375442553406;437.0000000000882;;120.42696655638548;9.801203963348252;0.2514239722530938;;0.2544622397844281;;0.0807309174615347;0.08086972;0.00898037;1.99756248;1.47905755
41;12631.915208961887;94.5632109357353;;46.49544835378088;491.8170014160089;;109.57174363239866;12.152677007088972;0.1942920456785188;;0.2002808028119033;;0.05050359708104525;0.07694185;0.03379486;2.01066033;1.47615911
42;16713.746898291112;98.53510509140335;;34.13913742941968;522.4511091974165;;118.26800811114641;9.39983707531346;0.1921474139565484;;0.1957915721243892;;0.056071197140547833;0.09562164;0.01129368;2.00188318;1.54857329
43;16179.145622825272;101.75701838874092;;39.49981968037387;475.3276471243673;;114.66551550475859;11.452367823536667;0.20803218423900696;;0.21301619040952588;;0.060295309350571064;0.10372817;0.01304325;2.00645052;1.5538841
44;15892.190756360125;105.98377559953087;;44.87495209555368;1.4238676738848939;;109.16315382836572;33.321082432603745;0.2455469634248831;;0.27938866215767344;;0.2699518587450688;0.1089145785;0.01304325;2.0265150252;1.5538841
45;16034.412138243448;96.7666708029457;;35.088356702301674;1.2338654398469873;;115.15393732879662;17.232455719325813;0.18936905811448326;;0.20152409503013247;;0.1483995924600291;0.0985417615;0.01304325;1.9863860148;1.538345259
46;15721.507437094873;103.39067107519287;;42.96472538091402;1.1365464937558614;;107.73213761751025;8.183580691195154;0.2182546148578449;;0.2206957473810372;;0.1077615007474102;0.10372817;0.0123910875;2.0265150252;1.538345259
47;17333.0626758611;106.81935125371092;;39.946396677018924;3.3876354713115857;;115.53339849125015;143.3511547577404;0.2577039756256928;;0.6286526835596872;;0.18979612875018045;0.10372817;0.0136954125;2.0265150252;1.569422941
48;17074.751612346838;107.12418843740593;;41.28458493172517;5.354923469375639;;114.47580488526538;70.57381943171444;0.2585712332409813;;0.3828181132732704;;0.3655947509853501;0.1089145785;0.0123910875;2.0265150252;1.569422941
49;16054.555953134535;96.54271428127515;;34.7838076792914;1.4158031708779617;;115.32464797648164;14.753036141492846;0.18942591149578208;;0.1984051662744272;;0.28901736738014705;0.0985417615;0.0123910875;1.9863860148;1.538345259
50;16179.145610020325;101.75701838874092;;39.4998197316006;475.32764694973986;;114.66551543602779;11.452367966418365;0.2080321842390065;;0.21301619053243312;;0.060295309104601624;0.10372817;0.01304325;2.00645052;1.5538841
51;16657.44424623906;104.979906617036;;40.80956892936407;15.501478123002133;;114.11586847198706;49.379371793916114;0.2342090538987533;;0.3063772828902745;;0.2805475617324202;0.10372817;0.01304325;2.0265150252;1.5538841
52;12607.630957141542;95.9690151507005;;47.998629334743434;222.93645613168798;;107.19789495940185;14.529469103931909;0.1899233630694183;;0.1986166443824905;;0.05153161158350957;0.123075;0.017662499999999998;1.9557;1.524175
53;16536.933093061598;90.86430593817774;;27.175375442309146;437.0000000000882;;120.42696655638515;9.801203964400043;0.25142397225309304;;0.2544622397850755;;0.0807309174615822;0.08086972;0.00898037;1.99756248;1.47905755
54;12631.915208975908;94.5632109357353;;46.495448353724754;491.81700129522835;;109.5717436326722;12.15267701881056;0.19429204567851904;;0.20028080282328345;;0.05050359715518967;0.07694185;0.03379486;2.01066033;1.47615911
55;16713.746898283902;98.53510509140335;;34.13913742944852;522.451109229528;;118.268008111192;9.399837070557687;0.1921474139565475;;0.1957915721207352;;0.05607119713953405;0.09562164;0.01129368;2.00188318;1.54857329
56;16179.145622737164;101.75701838874092;;39.49981968072631;475.32764705808944;;114.66551550447744;11.45236782762307;0.2080321842390064;;0.21301619041304046;;0.06029530937537717;0.10372817;0.01304325;2.00645052;1.5538841
57;16780.623994253176;104.68111340943692;;40.01800991104085;18.204237236320573;;114.57941963728054;34.157338726313206;0.2300156908818513;;0.2675346686667267;;0.1611564770507046;0.10372817;0.0123910875;2.0265150252;1.5538841
58;15995.580047095464;99.79490580377079;;38.27193134967197;22.595038629490748;;115.04223482121924;63.53651816621103;0.1972375563205352;;0.3217030937851948;;0.2575599982780235;0.0985417615;0.0136954125;2.00645052;1.538345259
59;16574.257845989632;100.86480309439754;;37.02686190602217;8.19031819821161;;117.57232095890095;83.27129463684825;0.20236885214022332;;0.3897420801871685;;0.23929301658039726;0.0985417615;0.01304325;2.00645052;1.5538841
60;16167.070823035972;102.38606717138616;;40.17751820313168;3.5536763475802537;;111.19481297606735;178.55307011550235;0.21037575965893934;;0.7445516608041082;;1.8200415639457568;0.0985417615;0.0123910875;2.0265150252;1.538345259
61;15473.291151821506;99.86725981376048;;40.43354904951495;22.75722167128409;;113.9718510842502;82.36125704566433;0.1988078306047213;;0.3847838110095609;;0.3300185853026669;0.1089145785;0.0136954125;1.9863860148;1.5538841
62;15534.948495312388;104.38485432454716;;44.7052350006216;1.204954136552555;;106.83507600019013;13.919836045757194;0.2273185947194365;;0.23403831554692184;;0.16274075571223415;0.1089145785;0.0123910875;2.0265150252;1.538345259
63;15249.941357730228;100.21307214454704;;41.67329852796559;1.348449301092054;;108.64540257950516;85.61150190219675;0.19857855419727485;;0.3958569414282197;;0.872334400358644;0.10372817;0.0123910875;2.00645052;1.538345259
64;17446.704162344533;106.11210325486887;;38.78455405423842;3.1853723771450335;;115.81733913180308;150.9600448555217;0.2458343418412783;;0.6519643291065288;;0.22453510377295627;0.10372817;0.0123910875;2.0265150252;1.569422941
65;12607.630957057398;95.9690151507005;;47.998629335080004;222.93645610593958;;107.19789495940356;14.529469104292465;0.18992336306941976;;0.19861664438291396;;0.051531611583768094;0.123075;0.017662499999999998;1.9557;1.524175
66;16536.93309305295;90.86430593817774;;27.175375442343736;437.0000000000882;;120.4269665563858;9.801203961391467;0.25142397225309204;;0.2544622397832204;;0.08073091746153857;0.08086972;0.00898037;1.99756248;1.47905755
67;12631.9152088402;94.5632109357353;;46.49544835426764;491.8170011494091;;109.57174363236084;12.152677016779725;0.19429204567851946;;0.20028080282131225;;0.05050359714590403;0.07694185;0.03379486;2.01066033;1.47615911
68;16713.746898325564;98.53510509140335;;34.13913742928187;522.4511091934817;;118.26800811118723;9.399837071721858;0.1921474139565455;;0.19579157212162748;;0.056071197140547833;0.09562164;0.01129368;2.00188318;1.54857329
69;16179.145622767232;101.75701838874092;;39.49981968060601;475.32764690165635;;114.66551550480757;11.452367826591306;0.2080321842390056;;0.2130161904121521;;0.06029530933911075;0.10372817;0.01304325;2.00645052;1.5538841
70;14932.265924231642;98.5302533749979;;41.26090054332147;5.683715814231348;;111.427076731239;314.7262582414941;0.1930816514861909;;1.2736257064261776;;1.8230161122791335;0.1089145785;0.0136954125;1.9863860148;1.538345259
71;16150.986604310527;98.55217471751598;;36.407483919328186;9.302981086774082;;115.93446480874685;79.25495323396439;0.1926091688081179;;0.3709445436009828;;0.2665005981822193;0.10372817;0.0123910875;1.9863860148;1.5538841
72;15940.675385914443;104.4416587605101;;43.13874584265831;2.5837074632766948;;110.65717023775929;40.737586920050006;0.23269351379637684;;0.28407585013017;;0.37769079885816464;0.1089145785;0.0136954125;2.00645052;1.569422941
73;16005.719794965062;96.98737193809127;;35.42382682340617;1.2649811548236325;;115.15777054322996;29.245502218129;0.18956677879421355;;0.22275626648266705;;0.15179005000601944;0.0985417615;0.0136954125;1.9863860148;1.538345259
74;16400.38409568751;105.27468961786043;;42.13275758992351;8.949528556539178;;112.48163551367418;118.22082336272386;0.2386194608096085;;0.5296771325101053;;0.9075538056763176;0.10372817;0.0136954125;2.0265150252;1.5538841
75;16321.686030310588;100.57293316666401;;37.74526387780711;3.303059917294787;;117.72443182716816;123.50426319293159;0.20329473310564256;;0.5342111917751287;;0.2169302705030955;0.10372817;0.0136954125;1.9863860148;1.569422941
76;17567.96844125667;105.44353098465858;;37.630782676258285;2.351478758931417;;117.22320171897621;109.48038720283623;0.2395070001765203;;0.4991381485361707;;0.7192531627744477;0.0985417615;0.01304325;2.0265150252;1.569422941
77;15928.1148440094;98.82460687568884;;37.57142245328916;7.8938601636145505;;115.74303328779051;85.3045570894513;0.1938390158972821;;0.3924327250785076;;0.16113918077807413;0.10372817;0.01304325;1.9863860148;1.5538841
78;12607.630957126828;95.9690151507005;;47.998629334802295;222.93645610286973;;107.1978949593475;14.529469093658063;0.18992336306941845;;0.1986166443704656;;0.05153161156365415;0.123075;0.017662499999999998;1.9557;1.524175
79;16536.93309304414;90.86430593817774;;27.17537544237898;437.0000000000882;;120.42696655638515;9.801203964056572;0.2514239722530936;;0.2544622397848644;;0.08073091746155919;0.08086972;0.00898037;1.99756248;1.47905755
80;12631.915208876371;94.5632109357353;;46.495448354122885;491.81700091760615;;109.57174363301331;12.152677037266464;0.1942920456785191;;0.20028080284120148;;0.05050359729220561;0.07694185;0.03379486;2.01066033;1.47615911
81;16713.746898301524;98.53510509140335;;34.13913742937801;522.4511091808516;;118.26800811124916;9.399837072142946;0.192147413956548;;0.19579157212195344;;0.05607119713826684;0.09562164;0.01129368;2.00188318;1.54857329
82;16179.145622809778;101.75701838874092;;39.499819680435905;475.3276466605362;;114.66551550409149;11.4523678287819;0.20803218423900666;;0.21301619041403752;;0.06029530940159741;0.10372817;0.01304325;2.00645052;1.5538841
83;15505.270664422693;104.63345048110041;;45.072547190416365;1.102573524803086;;106.78844547783441;7.7412585825709295;0.23072106634199605;;0.2327896988420157;;0.08959875211329058;0.1089145785;0.01304325;2.0265150252;1.538345259
84;15943.38068846958;97.31950352859396;;36.00531797022267;1.24159884151179;;115.12677715826923;8.967598427831668;0.19006733725223215;;0.19342253758657801;;0.14391279804132134;0.10372817;0.0123910875;1.9863860148;1.538345259
85;15917.32854134522;102.03839632856207;;40.82860068454054;102.48709974654649;;113.33147168937352;41.10292700400558;0.21085345124041854;;0.2673768660514237;;0.2914895279756484;0.10372817;0.0136954125;2.00645052;1.5538841
86;12607.630957090947;95.9690151507005;;47.99862933494581;222.93645610519954;;107.19789495938757;14.529469101706473;0.18992336306941776;;0.1986166443798852;;0.05153161158257884;0.123075;0.017662499999999998;1.9557;1.524175
87;16536.93309307906;90.86430593817774;;27.1753754422393;437.0000000000882;;120.42696655638515;9.801203961664358;0.2514239722530928;;0.2544622397833893;;0.08073091746153503;0.08086972;0.00898037;1.99756248;1.47905755
88;12631.915208847138;94.5632109357353;;46.495448354239905;491.81700122655474;;109.57174363201678;12.152677013001853;0.19429204567851946;;0.2002808028176445;;0.05050359708315562;0.07694185;0.03379486;2.01066033;1.47615911
89;16713.746898356014;98.53510509140335;;34.139137429160066;522.4511091912655;;118.26800811119459;9.39983707179617;0.19214741395654786;;0.19579157212168688;;0.05607119714029438;0.09562164;0.01129368;2.00188318;1.54857329
90;16179.14562283366;101.75701838874092;;39.49981968034026;475.32764697753686;;114.66551550516348;11.452367817976317;0.2080321842390063;;0.21301619040474212;;0.06029530930025176;0.10372817;0.01304325;2.00645052;1.5538841
91;15205.527122486072;100.44782736206919;;42.085726651312854;1.2901069941812078;;108.4873347725611;57.79217558191021;0.20009264307706684;;0.3057385141694506;;0.6490347440347146;0.10372817;0.01304325;2.00645052;1.538345259
92;16142.092131726096;99.56382333740602;;37.45475747710767;15.808121984028006;;115.46864746507002;103.28954159507654;0.19590428342794686;;0.4572506535653326;;0.3800961307394085;0.0985417615;0.01304325;2.00645052;1.538345259
93;16046.853952934891;105.68413987926435;;43.956563453634395;3.7077754267825846;;110.1545929743982;90.93345698664156;0.2407975265553888;;0.4362175507305147;;0.7124224177781657;0.1089145785;0.0123910875;2.0265150252;1.5538841
94;15927.2040306997;98.31120894516931;;37.061539616017775;8.90181743151139;;117.01194408654058;142.2374339091981;0.1926459547603832;;0.6006798378398461;;0.4450589419500876;0.0985417615;0.0136954125;1.9863860148;1.5538841
95;15792.771683680208;99.09369365764849;;38.381891038295116;6.6093272008514505;;115.65232309430358;103.08913691987611;0.1953237864136972;;0.4562776611592347;;0.1083687786649292;0.10372817;0.0136954125;1.9863860148;1.5538841
96;16241.169325611849;102.63306922899321;;40.12801562418296;8.056188407878183;;112.29012240446674;149.64164764644718;0.2128140846289112;;0.6352730300743734;;1.5578867045028046;0.0985417615;0.01304325;2.0265150252;1.538345259
97;16480.794800127933;100.24857087346365;;36.78444410590162;3.3873065768354045;;117.946208418981;130.7168345678829;0.20064499895072765;;0.5600434531312861;;0.18788971699245796;0.10372817;0.01304325;1.9863860148;1.569422941
98;16805.09857792894;103.21169233074885;;38.45041722628925;2.901041624913004;;117.28507667170662;62.52062155738668;0.2197151266773291;;0.3328903587068642;;0.6347761366887824;0.10372817;0.01304325;2.00645052;1.569422941
99;12607.630957037085;95.9690151507005;;47.998629335161276;222.93645610295133;;107.19789495940873;14.52946910252574;0.1899233630694181;;0.19861664438084445;;0.051531611584474765;0.123075;0.017662499999999998;1.9557;1.524175
100;16536.93309305287;90.86430593817774;;27.175375442344066;437.0000000000882;;120.42696655638515;9.801203963658141;0.25142397225309204;;0.2544622397846173;;0.08073091746153697;0.08086972;0.00898037;1.99756248;1.47905755
101;12631.91520833832;94.5632109357353;;46.49544835627536;491.81700111079385;;109.57174363026846;12.152676975298544;0.1942920456785194;;0.20028080278104013;;0.05050359688370781;0.07694185;0.03379486;2.01066033;1.47615911
102;16713.7468983515;98.53510509140335;;34.13913742917813;522.4511091873165;;118.2680081112082;9.399837069938446;0.1921474139565478;;0.1957915721202598;;0.05607119713902717;0.09562164;0.01129368;2.00188318;1.54857329
103;16179.14562328845;101.75701838874092;;39.49981967852092;475.3276468599211;;114.66551550694606;11.452367828522688;0.20803218423900624;;0.21301619041381412;;0.0602953092626596;0.10372817;0.01304325;2.00645052;1.5538841
104;16907.763721971427;102.31033969280351;;37.138300764400114;1.0600526305771445;;118.30733185833977;9.263763689600133;0.21242149976859429;;0.21562924352015644;;0.03703018136445395;0.0985417615;0.01304325;2.00645052;1.569422941
105;15566.544040778943;102.35398727611587;;42.54780248700639;1.4876990527900027;;108.6497623139722;50.42480243890708;0.21161218357423214;;0.2923393449768211;;0.7117963120856062;0.1089145785;0.0123910875;2.00645052;1.5538841
106;15889.002777429165;97.76345947826799;;36.666787747430476;1.2366513251672686;;115.10515961244619;23.502628029901892;0.1909129858683484;;0.21280447520871046;;0.10227084512597512;0.10372817;0.0136954125;1.9863860148;1.538345259
107;12607.630957074258;95.9690151507005;;47.998629335012566;222.9364561061802;;107.19789495940232;14.529469102465649;0.1899233630694176;;0.1986166443807736;;0.05153161158373362;0.123075;0.017662499999999998;1.9557;1.524175
108;16536.93309304414;90.86430593817774;;27.17537544237898;437.0000000000882;;120.42696655638515;9.801203962920944;0.25142397225309226;;0.2544622397841632;;0.08073091746154272;0.08086972;0.00898037;1.99756248;1.47905755
109;12631.915208811091;94.5632109357353;;46.495448354384095;491.8170012241706;;109.57174363199042;12.15267701362212;0.19429204567851852;;0.20028080281824576;;0.050503597082663186;0.07694185;0.03379486;2.01066033;1.47615911
110;16713.746898334208;98.53510509140335;;34.13913742924728;522.4511091907978;;118.26800811119531;9.39983707159801;0.19214741395654736;;0.19579157212153414;;0.05607119713902717;0.09562164;0.01129368;2.00188318;1.54857329
111;16179.145622837737;101.75701838874092;;39.49981968032397;475.32764697336745;;114.66551550518295;11.452367818891187;0.20803218423900727;;0.21301619040553008;;0.06029530929904385;0.10372817;0.01304325;2.00645052;1.5538841
112;15740.173777711787;99.32521232886464;;38.82389714799724;10.401104116798967;;114.70366356664705;93.30721851975872;0.19532852692962016;;0.4212517384028303;;0.34704447314023396;0.1089145785;0.0123910875;1.9863860148;1.5538841
113;16916.342264003408;102.64698467966656;;37.440633591494205;1.067891183786553;;118.28744711612944;5.933182119935961;0.21609274464332148;;0.21739208063522014;;0.05801429358706948;0.0985417615;0.0136954125;2.00645052;1.569422941
114;16647.64675898514;100.58060999125246;;36.449115214355466;7.47987340211307;;117.5518906576007;80.28153173945009;0.20023550855273006;;0.3784392276775484;;0.2702247669810619;0.0985417615;0.0123910875;2.00645052;1.5538841
115;15653.332933630973;99.59788275672086;;39.443943322231966;10.466286641189154;;114.58118777239376;90.28068354652063;0.19694521558825245;;0.4113356878497568;;0.31461123858895346;0.1089145785;0.01304325;1.9863860148;1.5538841
116;16440.77571878625;103.7607552341519;;40.457063868136366;21.34696126495156;;114.390998718056;73.78345445624164;0.22354229355993926;;0.3702365854207605;;0.41419351490344;0.1089145785;0.0123910875;2.00645052;1.569422941
117;16137.885555617937;104.1032257136532;;42.011316043756544;7.424622612914256;;112.20244975137258;102.55635562527227;0.22798781456157485;;0.4693222214944894;;0.8124703573825082;0.1089145785;0.01304325;2.00645052;1.569422941
118;17013.058179648044;103.66731113707199;;38.074322921800295;9.590274502820703;;116.04452157927452;68.74863338296139;0.22044386072198766;;0.3524450173072953;;0.31657280129766485;0.0985417615;0.0123910875;2.0265150252;1.5538841
119;15885.238899227046;101.02950974403;;39.94791655036203;18.329606135801566;;114.87719564139329;60.77903345004715;0.20513710340218008;;0.3180985523882599;;0.5709462903273941;0.1089145785;0.01304325;1.9863860148;1.569422941
120;12607.630957073965;95.9690151507005;;47.998629335013746;222.9364561064228;;107.19789495940157;14.52946910245363;0.1899233630694192;;0.1986166443807611;;0.05153161158359574;0.123075;0.017662499999999998;1.9557;1.524175
121;16536.9330930791;90.86430593817774;;27.175375442239147;437.0000000000882;;120.4269665563855;9.80120396191784;0.2514239722530926;;0.2544622397835453;;0.08073091746155442;0.08086972;0.00898037;1.99756248;1.47905755
122;12631.915208834736;94.5632109357353;;46.49544835428952;491.8170012243887;;109.57174363199071;12.152677012567187;0.1942920456785199;;0.20028080281722294;;0.05050359708255768;0.07694185;0.03379486;2.01066033;1.47615911
123;16713.746898341535;98.53510509140335;;34.13913742921797;522.451109190805;;118.26800811119548;9.399837071697089;0.1921474139565482;;0.1957915721216111;;0.05607119713953405;0.09562164;0.01129368;2.00188318;1.54857329
124;16179.145622853865;101.75701838874092;;39.499819680259435;475.32764697339593;;114.66551550518244;11.45236781880478;0.2080321842390072;;0.21301619040545566;;0.060295309299338476;0.10372817;0.01304325;2.00645052;1.5538841
125;16229.252847875418;99.32946691443766;;36.871746724085604;7.933748556578581;;115.58216683546128;85.17316677792842;0.19479755773495405;;0.3924507386143316;;0.1759310809530762;0.0985417615;0.0123910875;2.00645052;1.538345259
126;16734.086805237086;99.45877972238428;;34.9814529640021;1.9557269562206836;;118.26274686969894;81.04426792002516;0.19695508120029065;;0.37931791131963594;;0.05789587628224231;0.0985417615;0.01304325;1.9863860148;1.569422941
