;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
35;13703.93624210855;88.58589673950546;;36.23004807882722;4.492409800605626;;109.59101231731813;43.611929489285785;0.18170588090820616;;0.251890916515686;;0.18942489136689725;0.108169656;0.0126192395;1.9393860618;1.4959171854
36;13906.598119953489;89.60674875565846;;36.44010120944896;88.78074040144459;;111.08976629255942;22.397442137472463;0.18110736922770648;;0.20205495780731286;;0.1241030407177144;0.108169656;0.01328341;1.9393860618;1.51102746
37;12608.548684778958;95.42515162258387;;47.4510950317306;222.00000000008387;;107.19655185595636;14.534215458528434;0.21148215359198835;;0.21932759976530247;;0.051432317067539514;0.123075;0.017662499999999998;1.9557;1.524175
38;14164.941172967405;85.4797600851841;;31.27939696298831;306.53285379474215;;114.48940916996663;12.625783887994492;0.18983333738422192;;0.19643640888613087;;0.07212509773831731;0.08831782;0.01507657;1.93824586;1.47310704
39;12892.694869622705;86.22447782539696;;37.1134523874463;504.3119582702874;;110.99959861201671;9.82303770309617;0.1804262702322891;;0.18465511670919715;;0.0458972814348141;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
40;11434.343462983446;82.29707266090996;;39.020009725214344;680.8022103073962;;105.485977839783;8.182028230017115;0.21791969774473272;;0.2203636178139909;;0.0391135720391037;0.11694768;0.0167502;1.88038878;1.46516401
41;13153.079163666132;87.08608339499511;;36.9337190518278;401.63367983524165;;109.03651982947015;11.133857904501722;0.1822651201660438;;0.18762723344157176;;0.054584467631476;0.10994254;0.01381059;1.92487898;1.49086987
42;14402.497420671787;91.31168136965313;;36.16134072532815;540.9363526334816;;112.0392241366955;9.386246404903194;0.18492203607283494;;0.18869495328159225;;0.04793804834173168;0.10301872;0.01328341;1.95897582;1.51102746
43;14461.994133274522;92.83442035560421;;37.446303133936624;7.038144188343793;;109.95731256909393;47.55033721488722;0.19082032730100626;;0.26942336759842483;;0.2402538000173745;0.10301872;0.01328341;1.9785655782;1.4959171854
44;14012.704602274693;89.19640316346977;;35.60522733042339;78.57508596895427;;112.10320740215653;24.98098270194757;0.1803705019553413;;0.20619968489262727;;0.1111899017251463;0.10301872;0.0139475805;1.9393860618;1.51102746
45;14283.644176122369;90.26131175816036;;35.586369173716655;3.39850890349859;;112.18693023984927;38.426628655559995;0.18219072132742892;;0.2383676831602596;;0.2800535170316937;0.10301872;0.0139475805;1.9393860618;1.5261377346
46;15162.530359256118;94.15222165858684;;35.961669730819885;4.5331695106556245;;112.82664101461351;36.4951261367812;0.19670486774868048;;0.24495532907353984;;0.2295807105710144;0.097867784;0.01328341;1.9785655782;1.5261377346
47;14772.621578160093;91.976085687759;;35.345462690703194;1.0217297644427477;;109.91766747952576;2.939229570090624;0.18742416902869924;;0.1877925564694188;;0.013173485148610116;0.097867784;0.0126192395;1.9785655782;1.4959171854
48;14017.729107325857;89.46811274685491;;35.85699598906346;21.909907610658173;;110.54780681190184;39.01138703440624;0.18112319608239272;;0.23907284644673554;;0.25348694179537823;0.108169656;0.0126192395;1.9393860618;1.51102746
49;14120.243121768295;87.70684592523659;;33.685467333770426;7.753722526483017;;112.58519200971477;108.71352615596729;0.1809809055405343;;0.4710118761547245;;0.8283937039003281;0.097867784;0.0139475805;1.9393860618;1.4959171854
50;13600.744691726926;88.68818854056087;;36.74512450882377;20.72028683281024;;109.40856266727288;37.2011433132597;0.18113467251722432;;0.2344196467897375;;0.1372222216653224;0.108169656;0.01328341;1.9393860618;1.4959171854
51;12608.548684693089;95.42515162258393;;47.45109503207411;222.00000000005116;;107.19655185595673;14.534215458543711;0.2114821535919882;;0.21932759976531851;;0.05143231706728852;0.123075;0.017662499999999998;1.9557;1.524175
52;14164.941172874816;85.4797600851841;;31.279396963358682;306.53285385435123;;114.48940916973362;12.625783891572025;0.1898333373842224;;0.19643640888981045;;0.07212509777422615;0.08831782;0.01507657;1.93824586;1.47310704
53;12892.694869521734;86.22447782539697;;37.113452387850245;504.31195959205564;;110.99959861184466;9.823037708879584;0.18042627023228835;;0.18465511671411894;;0.045897281360620684;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
54;11434.343463022278;82.29707266090996;;39.02000972505897;680.8022100995387;;105.4859778402648;8.182028230326578;0.2179196977447308;;0.2203636178141728;;0.03911357207407352;0.11694768;0.0167502;1.88038878;1.46516401
55;13153.079163704222;87.08608339499501;;36.93371905167543;401.6336796611466;;109.03651982873222;11.133857906386412;0.18226512016603968;;0.18762723344335716;;0.054584467701500966;0.10994254;0.01381059;1.92487898;1.49086987
56;14402.497420840884;91.31168136965313;;36.16134072465175;540.9363538962798;;112.03922413692352;9.386246395353071;0.18492203607283875;;0.18869495327399516;;0.047938048357369006;0.10301872;0.01328341;1.95897582;1.51102746
57;14065.929599377807;90.81742808097776;;37.01340480366989;5.212507660898356;;111.582968283548;42.5696095775424;0.1837906250290197;;0.2505468834137591;;0.19463438319090767;0.108169656;0.0139475805;1.9393860618;1.5261377346
58;14745.890105897231;93.22919120961048;;36.705233110579975;5.253114468817489;;112.50173704525227;27.411208975648428;0.19230337493963867;;0.22136525993536105;;0.15747493551281366;0.097867784;0.0139475805;1.9785655782;1.51102746
59;14805.819790537324;93.0693181725095;;36.305601010957275;6.017156553429756;;112.90098418739453;48.303401365325534;0.19128922174137225;;0.27188796240279944;;0.2004236439280957;0.097867784;0.01328341;1.9785655782;1.51102746
60;13942.489753234204;88.04719841607641;;34.737073158402076;2.5328140668223056;;110.21034393584446;14.554040229391582;0.18198629078170805;;0.1910710130359177;;0.2421409475623058;0.10301872;0.0126192395;1.9393860618;1.4959171854
61;13844.326506134496;91.10865191501055;;38.19123788643276;2.3453084038935854;;109.6337033644422;63.88746644613995;0.18494250903073664;;0.3154512108916245;;0.29767282072997425;0.108169656;0.0139475805;1.95897582;1.4959171854
62;14718.445150695337;90.66950604831364;;34.25517846758012;17.468516699632108;;113.97997972457728;23.38973320217911;0.1830204725234111;;0.2055474861348176;;0.4183498639748262;0.097867784;0.01328341;1.95897582;1.51102746
63;14066.822806283848;90.47976192692093;;36.672333719395965;12.638788714853401;;109.92061771864414;32.218591287521875;0.18314716188681548;;0.22394527342166395;;0.2400597761374351;0.10301872;0.0139475805;1.95897582;1.4959171854
64;14358.094080409588;94.54865107552506;;39.57600373580329;4.300854942390599;;111.24770379606676;76.25213923983421;0.1993765280126414;;0.3643915755251043;;0.2369783424338275;0.108169656;0.01328341;1.9785655782;1.51102746
65;12608.548684744525;95.42515162258393;;47.45109503186836;222.00000000013114;;107.19655185595585;14.534215462704735;0.21148215359198885;;0.21932759976973096;;0.05143231706733351;0.123075;0.017662499999999998;1.9557;1.524175
66;14164.941172988732;85.4797600851841;;31.27939696290299;306.5328538101232;;114.48940917004064;12.6257838861043;0.18983333738423067;;0.19643640888419547;;0.07212509772191451;0.08831782;0.01507657;1.93824586;1.47310704
67;12892.694867424323;86.22447782539696;;37.11345239624065;504.3119574850943;;110.99959860385016;9.823037643300664;0.18042627023228427;;0.18465511665829767;;0.045897281199074866;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
68;11434.34346302176;82.29707266090996;;39.020009725060966;680.8022101397822;;105.48597784096405;8.182028231541308;0.21791969774473344;;0.2203636178148971;;0.03911357215346524;0.11694768;0.0167502;1.88038878;1.46516401
69;13153.079163674203;87.08608339499501;;36.93371905179565;401.6336796363694;;109.03651982726332;11.13385790789991;0.18226512016604407;;0.1876272334447984;;0.05458446783934611;0.10994254;0.01381059;1.92487898;1.49086987
70;14402.497422489963;91.31168136965313;;36.16134071805468;540.9363518228012;;112.03922414437662;9.386246411222396;0.18492203607283725;;0.18869495328662386;;0.04793804830534341;0.10301872;0.01328341;1.95897582;1.51102746
71;13813.939348819471;89.74389707300934;;36.94789433079463;153.16357660762944;;110.993534028233;19.914883347710248;0.18126056422181844;;0.19799250867410945;;0.09341038653380188;0.108169656;0.0139475805;1.9393860618;1.51102746
72;13991.319584496516;95.8530318107912;;42.34783195764565;1.003283807322347;;107.78727880665235;0.4779370017255888;0.20835408714383105;;0.20836285755860154;;0.0007023560150618138;0.108169656;0.0139475805;1.9785655782;1.5261377346
73;13868.459157982068;88.14922966559817;;35.13521811035183;6.999426343947794;;110.29627047580222;26.491068651872645;0.18120099767176265;;0.2099100508742228;;0.1999129814722266;0.10301872;0.01328341;1.9393860618;1.4959171854
74;14164.378957655075;95.1067666279751;;40.90932572179161;1.0187295938905947;;107.82253032851149;10.135926566178751;0.20311422403627966;;0.20712117261551316;;0.046530131342367366;0.10301872;0.0139475805;1.9785655782;1.5261377346
75;14205.102322037117;93.56225946941498;;39.20168041052862;2.329123238661685;;110.24525483068109;49.90155627760317;0.19437517626402664;;0.27861147663028146;;0.2542850462677897;0.108169656;0.01328341;1.9785655782;1.4959171854
76;14615.456357269266;90.81737545443762;;34.81503348412766;23.045887454028264;;113.6786260683604;29.053489275611373;0.18342586775847525;;0.21714219903430795;;0.4215887993298146;0.097867784;0.0139475805;1.95897582;1.51102746
77;14226.149252428582;87.60631466135777;;33.16125841458096;9.647702414139355;;113.1112580442514;84.3558308987874;0.18178054622231354;;0.3832736244908129;;0.6958533155765192;0.097867784;0.01328341;1.9393860618;1.4959171854
78;14533.62325893021;93.01560958998205;;37.340804248769466;1.4309545173576197;;111.6564900172158;16.843758745085605;0.1916892879051257;;0.2031850842654812;;0.055828036138898016;0.108169656;0.01328341;1.95897582;1.5261377346
79;12608.548684710251;95.42515162258387;;47.45109503200543;222.00000000006568;;107.19655185595656;14.534215467899593;0.2114821535919897;;0.2193275997752398;;0.05143231706740818;0.123075;0.017662499999999998;1.9557;1.524175
80;14164.941172998062;85.47976008518405;;31.279396962865626;306.53285380486716;;114.48940917009564;12.625783883135322;0.18983333738422112;;0.19643640888113295;;0.07212509771373772;0.08831782;0.01507657;1.93824586;1.47310704
81;12892.694870301479;86.22447782539692;;37.113452384731005;504.3119581115117;;110.999598613729;9.823037731616218;0.18042627023228755;;0.1846551167334704;;0.04589728150250543;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
82;11434.343462998091;82.29707266090996;;39.020009725155724;680.8022103593984;;105.48597784034253;8.182028228601412;0.21791969774473027;;0.22036361781314745;;0.03911357201582265;0.11694768;0.0167502;1.88038878;1.46516401
83;13153.079163655908;87.08608339499506;;36.93371905186877;401.6336799406166;;109.03651982842115;11.133857904828469;0.1822651201660412;;0.18762723344187945;;0.05458446782837089;0.10994254;0.01381059;1.92487898;1.49086987
84;14402.497420044248;91.31168136965313;;36.16134072783849;540.9363525004402;;112.0392241350938;9.386246401511038;0.18492203607284147;;0.18869495327889885;;0.047938048372709874;0.10301872;0.01328341;1.95897582;1.51102746
85;14082.909416875853;89.05963781592303;;35.18764677203495;16.799669751811226;;112.06313252143785;55.45611742930504;0.18040280316206764;;0.28592178500724896;;0.1949449125290965;0.10301872;0.01328341;1.9393860618;1.51102746
86;14268.413142995872;90.45931460995995;;35.84529095271978;62.97952802044954;;112.23846788793115;27.333354202599192;0.18247810433301606;;0.21272530367945028;;0.15116684915487374;0.108169656;0.0126192395;1.9393860618;1.5261377346
87;15122.857286652716;91.71839244733346;;33.68627367491122;1.9279169855542533;;115.39233476615341;28.62222663067886;0.1860244587331253;;0.21843262293537502;;0.4199126986131976;0.097867784;0.01328341;1.95897582;1.5261377346
88;14243.06152181786;90.25444873481966;;35.742071329496824;1.1537172267528657;;109.86453516241356;17.102527553303112;0.1831786181907647;;0.1955360565261012;;0.07676735557001331;0.10301872;0.0126192395;1.95897582;1.4959171854
89;14402.497418690658;91.31168136965313;;36.161340733253596;540.9363549571179;;112.03922412756368;9.386246139602038;0.1849220360728349;;0.18869495307044232;;0.04793804762663927;0.10301872;0.01328341;1.95897582;1.51102746
90;14352.245444556047;93.43636844439295;;38.48730738629005;4.228093087601438;;109.34930572996751;36.7508329113144;0.1936543785352913;;0.24312959226821565;;0.2793085455553644;0.108169656;0.0126192395;1.9785655782;1.4959171854
91;14833.665746773508;89.34460401592962;;32.46923982485196;1.6595156734002432;;115.50697013486;15.457048174712295;0.18041131020303466;;0.19071174022455725;;0.395779294348205;0.097867784;0.0126192395;1.9393860618;1.5261377346
92;14731.461433448969;88.5082535497958;;32.041747443289786;2.413343663505761;;115.1027001003027;119.57013622340924;0.18013052615816194;;0.5110765973849983;;0.4765716878164126;0.097867784;0.01328341;1.9393860618;1.51102746
93;12608.548684744681;95.42515162258393;;47.451095031867744;222.00000000002206;;107.19655185595705;14.534215454451756;0.2114821535919886;;0.21932759976098032;;0.051432317067305694;0.123075;0.017662499999999998;1.9557;1.524175
94;14164.941172951958;85.4797600851841;;31.279396963050107;306.53285380275656;;114.48940916988634;12.625783889912345;0.1898333373842288;;0.1964364088881098;;0.07212509774742998;0.08831782;0.01507657;1.93824586;1.47310704
95;12892.694869646355;86.22447782539697;;37.11345238735147;504.3119590389154;;110.99959861468164;9.82303769890379;0.18042627023228774;;0.1846551167056275;;0.045897281451030614;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
96;11434.343462943647;82.29707266090996;;39.020009725373534;680.8022103580122;;105.48597783975657;8.182028228564063;0.21791969774473105;;0.220363617813126;;0.03911357204332165;0.11694768;0.0167502;1.88038878;1.46516401
97;13153.07916330552;87.08608339499501;;36.93371905327014;401.6336799788156;;109.03651982969288;11.133857876908408;0.1822651201660442;;0.18762723341537385;;0.05458446765239319;0.10994254;0.01381059;1.92487898;1.49086987
98;14402.49742103942;91.31168136965313;;36.16134072385789;540.9363533331971;;112.03922413412931;9.386246404481495;0.18492203607283605;;0.1886949532812577;;0.04793804838786548;0.10301872;0.01328341;1.95897582;1.51102746
99;14139.030221315757;90.63926751903317;;36.5428216880481;11.819083829621494;;111.7816408120523;38.479129808044576;0.18305760282917696;;0.2391660116999988;;0.17330120361806087;0.108169656;0.01328341;1.9393860618;1.5261377346
100;14510.54274819114;93.20602697728123;;37.623547452566655;1.0748718885239312;;111.61912821805292;6.836618233539719;0.193053888728363;;0.19498111072863955;;0.02403343380065969;0.108169656;0.0139475805;1.95897582;1.5261377346
101;14550.366305643227;93.97258109084768;;38.23077259488734;3.1753698643551656;;111.96310284588549;47.8058994395365;0.1963016726121922;;0.27404527299633824;;0.2508145845342005;0.10301872;0.0139475805;1.9785655782;1.51102746
102;14547.300523534432;91.1614102125913;;35.43190930831296;14.092612670171867;;111.52287267967026;21.022349734398087;0.18447152090623328;;0.202733251497244;;0.4668713546202587;0.10301872;0.0126192395;1.95897582;1.51102746
103;14165.719841763535;90.3678798079538;;36.164883116938285;1.7944178901277978;;109.72597981572845;44.618151319828996;0.18308344612114272;;0.2556795249531049;;0.1983822148141316;0.10301872;0.01328341;1.95897582;1.4959171854
104;14282.139280083482;91.4601146016665;;36.79123502461289;186.44715976079536;;111.75699722478831;14.181713074958415;0.185514589553525;;0.1939938111607085;;0.07643450915807885;0.10301872;0.0139475805;1.95897582;1.51102746
105;14987.550597151008;94.90439145126776;;37.413835342322784;2.0377471180857247;;112.06653802926172;32.09334593510285;0.2012788488764154;;0.238731860754558;;0.2584435084118132;0.10301872;0.01328341;1.9785655782;1.5261377346
106;14730.831997255213;93.64925414436384;;37.18556937961018;9.132109435130769;;112.09678943383587;68.55742363683852;0.19400171682642373;;0.3359145604102205;;0.1961437580326424;0.10301872;0.0126192395;1.9785655782;1.51102746
107;12608.548684744681;95.42515162258387;;47.45109503186772;222.00000000002385;;107.19655185595705;14.534215461831677;0.2114821535919884;;0.2193275997688049;;0.05143231706740298;0.123075;0.017662499999999998;1.9557;1.524175
108;14164.94117300448;85.4797600851841;;31.279396962840014;306.53285380195706;;114.4894091699203;12.625783882130289;0.1898333373842214;;0.1964364088800997;;0.0721250977389084;0.08831782;0.01507657;1.93824586;1.47310704
109;12892.694869614732;86.22447782539696;;37.11345238747805;504.31195908952986;;110.99959861352514;9.823037692664103;0.1804262702322877;;0.1846551167003165;;0.04589728140605786;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
110;11434.343462962212;82.29707266090996;;39.02000972529928;680.802210234315;;105.48597783988855;8.182028227475607;0.21791969774473105;;0.22036361781247935;;0.039113572035351256;0.11694768;0.0167502;1.88038878;1.46516401
111;13153.079163766448;87.08608339499511;;36.933719051426564;401.6336797629744;;109.03651982934473;11.133857901171494;0.18226512016604385;;0.18762723343840992;;0.05458446766744445;0.10994254;0.01381059;1.92487898;1.49086987
112;14402.49742071361;91.31168136965313;;36.16134072516101;540.9363534008723;;112.03922413527741;9.386246407433351;0.18492203607283725;;0.18869495328360825;;0.04793804842106699;0.10301872;0.01328341;1.95897582;1.51102746
113;15044.904011924964;91.90754257731301;;34.187335517710714;3.884059251863816;;114.41595942993773;78.03488865697685;0.1870158380937096;;0.3638763950631563;;0.7424394105965226;0.097867784;0.0139475805;1.95897582;1.5261377346
114;14557.579406279468;92.22380215599071;;36.453213149596095;37.095492059966176;;111.25129976975909;32.043130173358534;0.18823732887030192;;0.2277311738021432;;0.21695754609486706;0.097867784;0.0139475805;1.9785655782;1.4959171854
115;14726.319199712028;92.10088429192056;;35.65546493496888;1.1939844711359109;;109.97582280744913;10.58813691393731;0.1877635156618868;;0.1924808462143648;;0.07191270460612101;0.097867784;0.01328341;1.9785655782;1.4959171854
116;12608.548684710171;95.42515162258393;;47.451095032005774;222.00000000012025;;107.19655185595595;14.534215461600745;0.2114821535919886;;0.21932759976856026;;0.05143231706733122;0.123075;0.017662499999999998;1.9557;1.524175
117;14164.941172997173;85.4797600851841;;31.279396962869267;306.5328538145397;;114.48940916962592;12.625783894015438;0.1898333373842223;;0.1964364088923231;;0.07212509777900414;0.08831782;0.01507657;1.93824586;1.47310704
118;12892.694869607043;86.22447782539697;;37.113452387508815;504.3119590317334;;110.99959861367293;9.8230377045598;0.18042627023228866;;0.18465511671044246;;0.045897281370373806;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
119;11434.34346268857;82.29707266090996;;39.02000972639386;680.8022100190161;;105.4859778396612;8.182028224364974;0.21791969774473105;;0.22036361781063146;;0.03911357209005973;0.11694768;0.0167502;1.88038878;1.46516401
120;13153.079164318297;87.08608339499501;;36.93371904921904;401.63367963236334;;109.03651982952472;11.13385789376605;0.18226512016604965;;0.1876272334313845;;0.05458446750093682;0.10994254;0.01381059;1.92487898;1.49086987
121;14402.497420578782;91.31168136965313;;36.16134072570031;540.9363535568627;;112.03922413547843;9.386246396450712;0.1849220360728369;;0.1886949532748669;;0.04793804835577562;0.10301872;0.01328341;1.95897582;1.51102746
122;14362.33630005811;89.7346050837618;;34.74512064510146;1.1466555461508832;;109.94295473187336;7.173161385832293;0.1819349260128056;;0.18418356392909752;;0.03140938263994525;0.097867784;0.01328341;1.95897582;1.4959171854
123;14745.844247487816;92.3697706636222;;35.84599579146518;7.161546298286392;;112.50378421540995;43.06270641768797;0.1886585968258844;;0.2554650946866188;;0.3838055666754763;0.10301872;0.01328341;1.95897582;1.5261377346
124;13989.188074645117;94.70976046477108;;41.21289949436382;7.500980946950523;;109.64031511677149;171.8857685923943;0.2007695614588921;;0.7162568693927224;;0.8301670297935588;0.108169656;0.0139475805;1.9785655782;1.51102746
125;14437.945214113171;94.3852316311522;;39.093185759987506;5.0862179969141055;;111.18826447502516;73.20818332846865;0.19808830236031605;;0.35353922776433444;;0.18152463838714905;0.108169656;0.0126192395;1.9785655782;1.51102746
126;14104.249375885169;93.68618412902477;;39.728991092280076;1.2900376630072372;;110.50032875277486;18.023633261336965;0.1952104576715281;;0.20809792061720175;;0.09173735264389107;0.108169656;0.0139475805;1.9785655782;1.4959171854
