;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
65;25226.100542979286;209.38288215550975;110.73442810958454;110.9381392508468;1.0000397932784348;112.52786330245588;111.93794797838795;0.007151937839379838;3.0486123824864158;0.0;3.048612382620641;0.0;1.7813314540975958e-05;0.0975;2.25
66;47274.924666107785;303.2914159012448;116.10785723256878;116.64992786997783;985.999999997292;126.34227434471842;126.28085976041605;6.5482380241159515;0.39170483730833705;0.0;0.39257961016324106;0.0;0.02352163072912497;0.085;2.45
67;28932.90690308775;221.2917168385593;107.52177472544884;108.01972245098447;1635.9999999957038;112.60328051089935;112.19579429510522;5.255844872532117;0.35373452900716296;0.0;0.35435871585038503;0.0;0.014101656958180015;0.1085;2.285
68;25280.096299584082;210.95749414355873;114.16593450543141;112.29676826277802;1.002766957438504;111.9376497335057;111.93744994430796;0.10661857561739056;1.6197994338313138;0.0;1.6197994899741692;0.0;0.0005313715829981673;0.11;2.245
69;25604.911021245527;211.2614607319577;113.01451307452696;111.30147593560145;1.0017983324769764;111.93783907095829;111.93773637757371;0.06422315421238242;1.5273650203022582;0.0;1.5273650419060711;0.0;0.0002219672489878784;0.1075;2.25
70;25193.12505439433;210.51783304896813;114.5851409885733;112.2049921064853;1.00061306413254;111.9379032508628;111.93787035106857;0.02383592089165128;1.944329130772776;0.0;1.9443291331104504;0.0;7.260602986331385e-05;0.1075;2.245
71;25700.76748462713;211.76790551393853;112.70706458286669;111.42449501042894;1.0087294129336224;111.936971423818;111.93628713925553;0.3283873430687975;1.2562594196812829;0.0;1.2562601064070846;0.0;0.0017924520569110374;0.11;2.25
72;24872.723069559208;210.23002366013816;115.766160991306;113.1987906654146;1.0009208489599386;111.93784808517442;111.93778699728077;0.03678684632121457;2.0565212408421547;0.0;2.0565212461064704;0.0;0.00016295335135740218;0.11;2.24
73;24794.455431621802;209.81802544137366;116.24104390038485;113.09986298564306;1.0002185090032487;111.93792423886637;111.93791330131592;0.009119922416715751;2.426394939659684;0.0;2.4263949399339118;0.0;2.4537864798220552e-05;0.1075;2.24
74;25509.397051851865;210.7958361917101;113.43223856999222;111.21790725477972;1.0004576758092163;111.93792509411276;111.93791606859492;0.015973716732471;1.8459325719754356;0.0;1.84593257308126;0.0;2.8408929967139754e-05;0.105;2.25
