;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
74;15207.573075850576;85.75391597636556;27.216704991572897;27.3810889463108;1.3851062055059145;133.66065683760644;133.66065992532842;41.14659627093013;0.33579242459961056;0.0;0.3739588622828631;0.0;0.10216818803618667;0.11415;1.9045
75;15236.956231692122;85.63746088112424;26.97645192165817;27.14710084309375;1.3703308880246938;133.6644670617336;133.66446794066434;40.016893624671056;0.33385706529747483;0.0;0.3702460918835074;0.0;0.09904770882384004;0.1126;1.9045
76;15178.1290311681;85.87007764725523;27.45694792149613;27.615027290893725;1.40145037707879;133.65575230621758;133.65575929821966;42.33247983320627;0.3377483965880865;0.0;0.37781821170140295;0.0;0.10578861717340816;0.1157;1.9045
77;15242.661689334709;86.20954400690741;27.55220234686732;27.696362197654576;1.3659598138812097;133.66387720616734;133.66388033647937;39.67899695131628;0.3419458379980712;0.0;0.3769850408293043;0.0;0.09894457555188443;0.1157;1.908
78;15145.788236785767;85.42407658901018;27.12082285338625;27.298389691110934;1.4203841325851725;133.65297076247836;133.6529777839898;43.705124255972436;0.3318714145770945;0.0;0.3751011091871249;0.0;0.10860888321972482;0.11415;1.901
79;15176.036586549746;85.31103726220744;26.88077553626185;27.06435649029354;1.4033965076883272;133.6576776809685;133.65768034566818;42.49494249894829;0.3300282625913744;0.0;0.3712300855662855;0.0;0.1050847916811694;0.1126;1.901
80;14190.658917846837;73.55099393643755;18.88922923603757;19.245322714832607;1178.0000000008015;138.66615876654342;138.61930908517542;6.596688184381804;0.25595065563692465;0.0;0.2573072073104682;0.0;0.09543509706657972;0.118;1.666
81;15037.675408936246;84.26078747895221;26.167282114377862;26.567553103054394;1.4908285010958509;133.64468429801795;133.64099161215668;48.35631408958636;0.3178874977908905;0.0;0.3721099181602787;0.0;0.11889609881863185;0.111;1.8905
82;14984.564100657815;83.9612290443564;26.080544406516317;26.480440688775893;1.5288913925792116;133.63865656721936;133.6331975173207;50.61963036358567;0.3147613360852121;0.0;0.37426227501926135;0.0;0.1244963102096151;0.111;1.887
83;15092.457428622483;84.5660574322724;26.253285956427764;26.653694244479667;1.4546290744770478;133.65069950849454;133.64825052277894;46.03977544550047;0.32115610285045904;0.0;0.3702105040353534;0.0;0.11326233507151935;0.111;1.894
