;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
25;54047.71152179642;646.7629639489527;423.3063912500762;433.03048377808375;1.0000000484214986;124.74340282506992;124.74340280492106;2.174712038229252e-05;2.2132789017819365;0.0;2.2132789017819383;0.0;6.664001874625056e-08;0.15;2.43
26;54866.97545061751;660.372825432906;433.0932403942;443.36328954675054;1.0000001390144522;124.74340288285137;124.74340282638543;6.115424935104904e-05;2.565202790060131;0.0;2.5652027900601424;0.0;5.960464477539063e-08;0.15;2.435
27;55167.23701005027;656.6729057243513;428.4732274119716;438.4623236004632;1.0000002027081931;124.7434029176805;124.74340284254131;8.806912521831663e-05;2.4486409250576333;0.0;2.448640925057658;0.0;7.300048299977712e-08;0.145;2.44
28;55709.87849005637;674.1145950100125;442.777006489618;453.73344696609513;1.0000004142567027;124.74340305452536;124.7434028910524;0.00017937191689313883;3.008886204607517;0.0;3.0088862046076037;0.0;1.3328003749250113e-07;0.15;2.44
29;55438.348536224636;665.4433380238265;435.71446505348223;446.1483097952389;1.000000287589528;124.74340297307516;124.74340286236229;0.0001249131342318187;2.7053718264412283;0.0;2.7053718264412745;0.0;9.424321830774485e-08;0.1475;2.44
30;68202.4323745516;616.9152518396997;345.67540524845805;346.56382961696494;1994.9999999961608;125.3375936278048;125.32400523167576;4.779293631073619;1.2832073319042434;0.0;1.283349727477155;0.0;0.010332953775588462;0.15;2.5
31;44694.15572447177;474.8882944919007;298.67878196877234;298.5700375103315;0.999999999992724;124.74340279336248;124.74340279336302;1.4901161193847656e-08;0.3900243433249575;0.0;0.3900243433249575;0.0;0.0;0.1475;2.36
32;44265.34594693006;470.920407264826;296.4206245699099;296.3173893934235;0.999999999992724;124.74340279336245;124.74340279336279;;0.3713667108603717;0.0;;0.0;4.214684851089404e-08;0.15;2.355
33;43608.477549183626;449.60281618292845;277.70671318620015;277.62727190251184;0.999999999992724;124.74340279336245;124.74340279336262;1.4901161193847656e-08;0.2946613436788734;0.0;0.2946613436788734;0.0;0.0;0.145;2.35
34;44787.04962341917;480.94906554497504;304.3762199293533;304.25923296761624;0.999999999992724;124.74340279336248;124.74340279336307;1.0536712127723507e-08;0.4147577272072355;0.0;0.4147577272072355;0.0;2.9802322387695312e-08;0.15;2.36
35;43760.07398688429;461.1165788676941;288.6259509178605;288.5346488364748;0.999999999992724;124.74340279336245;124.74340279336263;0.0;0.3327007678000773;0.0;0.3327007678000773;0.0;2.9802322387695312e-08;0.15;2.35
36;44181.019859911525;465.0145283722274;290.84495390935984;290.74881484889926;0.999999999992724;124.74340279336245;124.74340279336278;2.1073424255447014e-08;0.3494194239670467;0.0;0.3494194239670467;0.0;0.0;0.1475;2.355
37;44601.70939743176;468.8217751317213;292.9744074980354;292.87330345831214;0.999999999992724;124.74340279336248;124.74340279336296;2.1073424255447014e-08;0.3665471821336902;0.0;0.3665471821336902;0.0;2.9802322387695312e-08;0.145;2.36
38;43684.050938306376;455.36230609414457;283.16963494809886;283.084468257237;0.999999999992724;124.74340279336245;124.74340279336263;1.0536712127723507e-08;0.3132048415730485;0.0;0.3132048415730485;0.0;0.0;0.1475;2.35
39;44097.14243498767;459.1031852486357;285.26251951016184;285.1729814250029;0.999999999992724;124.74340279336245;124.74340279336272;2.1073424255447014e-08;0.32856462825755456;0.0;0.32856462825755456;0.0;2.9802322387695312e-08;0.145;2.355
40;68202.43237456308;616.9152518396997;347.900881081976;346.5638296169191;1994.9999999961608;125.31402576845673;125.32400523167576;4.779293630982277;1.2832073319146615;0.0;1.2833497274875671;0.0;0.010332953775691728;0.15;2.5
41;48915.910803510116;540.0284031695481;346.8244574782196;346.82312587182554;1.0000000000654836;124.74340279336764;124.7434027933773;3.371747880871523e-07;0.7837406243632923;0.0;0.7837406243632923;0.0;5.1619136559035694e-08;0.14;2.4
