;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
12;20111.177975170795;125.03891681087912;;47.054215741275435;1.0000000000018192;;108.4571180248568;0.0;0.3328326378183604;;;;;0.17255399;0.02217845;1.8939239748;1.669568472
13;18878.588170528776;137.35522125827518;;64.30002057807235;2.7749347432509412;;116.96037710614124;83.88686875121503;0.3782617922928906;;0.5056422565970663;;0.12749088861787955;0.1639262905;0.0210695275;1.91305452;1.703297128
14;19307.19282979192;145.8278962357316;;71.05830273255613;1.0993222341774256;;116.70479215640935;28.008946098579568;0.5620027640881531;;0.5730611868568792;;0.07291903940861583;0.1811816895;0.0232873725;1.9321850652;1.703297128
15;17520.597974076398;129.88549344849804;;62.262234076749294;1.7304934854143024;;117.15322220924824;48.02307493354886;0.3430206547497488;;0.3931445297350714;;0.07572287241751177;0.1639262905;0.02217845;1.8939239748;1.6864328
16;20948.703831823117;129.98570981266838;;48.65090531645536;1.0;;108.45711802485764;0.0;0.3426979610212181;;0.3426979610212181;;5.960464477539063e-08;0.17255399;0.0232873725;1.91305452;1.669568472
17;20218.387805179478;129.45624121323357;;51.04270082359514;1.0;;108.45711802485769;8.631674575031097e-05;0.3433299341615718;;0.3433299341617454;;5.960464477539063e-08;0.1811816895;0.02217845;1.91305452;1.669568472
18;20894.71352079196;129.97698068437256;;48.85813743228421;1.0;;108.45711802485764;8.631674575031097e-05;0.3467513196814098;;0.3467513196815817;;5.960464477539063e-08;0.1639262905;0.0210695275;1.9321850652;1.669568472
19;20638.614085889818;130.84141544851013;;50.74696993603035;1.0;;108.45711802485764;0.0;0.34685542533151625;;0.34685542533151625;;5.960464477539063e-08;0.1811816895;0.0232873725;1.91305452;1.669568472
20;12612.392026607913;98.55968884208082;;50.5702573490646;377.9999999999814;;107.21174836211227;11.376600287445946;0.3246359764150884;;0.3278099292938237;;0.03839594190891563;0.123075;0.017662499999999998;1.9557;1.524175
21;17200.321092334754;134.1064698351123;;67.7644480123815;1187.9999999997767;;115.8658751663851;6.039975451777764;0.3569837893049273;;0.35780040062130314;;0.016950902735846495;0.17255399;0.02217845;1.91305452;1.6864328000000002
22;20203.47264782615;127.21767886087632;;48.863799100651214;1.0;;108.45711802485806;0.0001220703125;0.3368976957579173;;;;;0.1811816895;0.0232873725;1.8939239748;1.669568472
23;16502.798811590994;131.39899277563774;;67.84709650048522;5.821702364294971;;115.50523552998085;67.3925208573811;0.34640227697659903;;0.43893344502478254;;0.4184911542673769;0.1811816895;0.02217845;1.8939239748;1.6864328
24;17451.9110743577;131.47918557494341;;64.1306819524439;3.777438754026964;;117.07252543321451;106.26609291558874;0.3493210813317151;;0.5501862757353945;;0.09293870937539747;0.1639262905;0.0232873725;1.8939239748;1.6864328
25;19697.68776787726;123.59085635496193;;47.260116114532345;1.000000000009095;;108.45711802485806;0.0;0.33050360733474143;;;;;0.17255399;0.0210695275;1.8939239748;1.669568472
26;18381.13779569084;136.59580934136878;;65.53039379286719;1.3521290798671752;;117.12243305151344;7.649466877876978;0.3776647521915025;;0.3789022229892707;;0.06423463099430564;0.17255399;0.02217845;1.8939239748;1.703297128
27;17483.292457554642;137.77196649790858;;70.29809642999678;16.615030252043884;;115.49740290321877;62.29879276434343;0.3868935666753068;;0.4602008967065717;;0.10685675787960043;0.17255399;0.02217845;1.9321850652;1.6864328
28;18091.17774216586;137.3052144658433;;67.3996863036968;4.467491156537283;;116.65538102051512;35.20144588640182;0.38390302639041934;;0.40891050694267744;;0.18162367585774314;0.1811816895;0.02217845;1.8939239748;1.703297128
29;18951.39178197053;137.59231255012082;;64.24587607808836;1.0822762515392037;;117.17172426060316;2.387735272740621;0.3910533323302043;;0.3911699492613801;;0.016774306961878246;0.1639262905;0.0232873725;1.8939239748;1.703297128
30;12612.392026648278;98.55968884208087;;50.57025734890319;377.9999999999814;;107.21174836211227;11.376600286121947;0.3246359764150867;;0.3278099292930868;;0.038395941908521566;0.123075;0.017662499999999998;1.9557;1.524175
31;17200.321092309066;134.10646983511222;;67.76444801248415;1187.9999999997767;;115.8658751663851;6.039975450124202;0.3569837893049261;;0.3578004006208553;;0.016950902745628056;0.17255399;0.02217845;1.91305452;1.6864328000000002
32;18675.848456651063;135.8669260542237;;63.622662052588204;1.043632359207304;;117.17995080452854;1.8045358648963907;0.3727847308495637;;0.372854605912733;;0.008601061018272039;0.1639262905;0.02217845;1.8939239748;1.703297128
33;19241.383342167806;141.54546096169275;;67.03910026487974;1.0481877576760672;;116.75572417622206;5.8435183306904195;0.44368347342716735;;0.44429874172332623;;0.009059014805140007;0.17255399;0.0232873725;1.91305452;1.703297128
34;20318.783806919484;131.9775142774721;;53.162389880873654;1.0;;108.45711802485764;8.631674575031097e-05;0.3615698494072338;;0.36156984940739867;;8.429369702178807e-08;0.1811816895;0.0210695275;1.9321850652;1.669568472
35;21325.253725091083;131.3963443795439;;48.55534031025906;1.0;;108.45711802485764;0.0;0.349590804499173;;0.349590804499173;;8.429369702178807e-08;0.1639262905;0.02217845;1.9321850652;1.669568472
36;18346.676250375876;138.99194960257051;;68.06444714991824;2.451830353585771;;116.45991236424757;47.04527210811075;0.4069883167778008;;0.4483877921240131;;0.09319601989425418;0.1811816895;0.0232873725;1.8939239748;1.703297128
37;16754.739346169223;134.94240511068014;;70.38280272322564;20.694148615465124;;114.95052255064199;27.83607551115961;0.3631445412647926;;0.3798308985286296;;0.053172770649966415;0.1811816895;0.02217845;1.91305452;1.6864328
38;21463.57537050212;133.75637353614158;;50.362082885212594;1.0;;108.45711802485764;0.0;0.3614446995209791;;0.3614446995209791;;0.0;0.17255399;0.0232873725;1.9321850652;1.669568472
39;18109.717548223507;134.83415453669386;;64.8544163755985;1.180709481896137;;117.15810100320749;6.625178542174188;0.3624442920632955;;0.3634118224713537;;0.03318862502163043;0.17255399;0.0210695275;1.8939239748;1.703297128
40;12612.392026567544;98.55968884208087;;50.57025734922613;377.9999999999814;;107.21174836211227;11.376600282809848;0.3246359764150884;;0.32780992929124936;;0.03839594190846793;0.123075;0.017662499999999998;1.9557;1.524175
41;17200.32109232191;134.10646983511222;;67.7644480124328;1187.9999999997767;;115.8658751663851;6.039975450602556;0.3569837893049286;;0.35780040062098706;;0.016950902742028175;0.17255399;0.02217845;1.91305452;1.6864328000000002
42;17195.426096051793;137.18734110353242;;70.8649691669618;2.23707396608936;;115.17378577653555;221.01642745117215;0.3848356324834077;;0.9641942978199336;;0.2557259975850663;0.1811816895;0.0210695275;1.9321850652;1.6864328
43;19789.90428840496;125.80762887192881;;49.10802254938847;1.0000000000018192;;108.45711802485648;0.00010571599167290509;0.3340522730251552;;0.33405227302542284;;0.0;0.1811816895;0.02217845;1.8939239748;1.669568472
44;18199.742704549677;138.32749680383742;;67.98770805495396;1.645464197257117;;116.66268004694643;45.781282754271395;0.39151535106955054;;0.4322257325237463;;0.10960665252350127;0.1639262905;0.0232873725;1.9321850652;1.6864328
45;20855.29460776127;125.68453020029649;;44.72336260033092;1.0;;108.45711802485815;8.631674575031097e-05;0.3350242285452572;;0.3350242285454351;;8.429369702178807e-08;0.1639262905;0.0232873725;1.8939239748;1.669568472
46;21870.72235802873;129.03194490704846;;44.00906630601301;1.0;;108.45711802485764;0.0;0.3391248838628829;;0.3391248838628829;;8.429369702178807e-08;0.17255399;0.0210695275;1.8939239748;1.6864328
47;20435.569359740013;124.25368051580216;;44.97141390792157;1.0000000000018192;;108.45711802485737;8.631674575031097e-05;0.33227405695690565;;0.33227405695708506;;5.960464477539063e-08;0.1639262905;0.02217845;1.8939239748;1.669568472
48;22010.583343273775;133.37983358700635;;47.79751104499074;1.0;;108.45711802485764;0.0;0.35440567860705524;;0.35440567860705524;;8.429369702178807e-08;0.1811816895;0.0210695275;1.91305452;1.6864328
49;19619.274916986004;142.4786565826918;;66.46072888927308;1.0201362096936293;;116.76262846230684;0.7398682218084924;0.4540456952422172;;0.4540553400718987;;0.0021886826080953887;0.1639262905;0.02217845;1.9321850652;1.703297128
50;12612.392026567544;98.55968884208082;;50.570257349226075;377.9999999999814;;107.21174836211227;11.376600288280704;0.3246359764150856;;0.32780992929428443;;0.03839594190833186;0.123075;0.017662499999999998;1.9557;1.524175
51;17200.3210923187;134.1064698351123;;67.76444801244571;1187.9999999997767;;115.8658751663851;6.039975450246768;0.35698378930492297;;0.35780040062088536;;0.016950902749854297;0.17255399;0.02217845;1.91305452;1.6864328000000002
52;19062.809244269905;141.727025116989;;67.93496015233119;1.0669915599116722;;116.76225324952006;2.137803806946219;0.4385229280205696;;0.4386062946219113;;0.005917971225757642;0.17255399;0.0210695275;1.9321850652;1.703297128
53;21261.820397104268;129.10898657081708;;46.5217158134795;1.0;;108.45711802485764;8.631674575031097e-05;0.3394712192167521;;0.3394712192169277;;8.429369702178807e-08;0.1639262905;0.0232873725;1.91305452;1.669568472
54;18660.84134000233;140.68183086192644;;68.49764172355911;1.1695021190737624;;116.7205778018801;21.34229640175305;0.4257017118281791;;0.43417720498152296;;0.045286477423222456;0.1811816895;0.02217845;1.91305452;1.703297128
55;16864.078160496778;136.45883413853394;;71.46185318780476;27.26337856147714;;115.18127467428741;50.00138854120391;0.375591845492968;;0.4255249184095436;;0.09385604740238593;0.1811816895;0.0232873725;1.91305452;1.6864328
56;19344.30001185483;140.8105893204812;;65.8925607717252;1.0800812132326665;;116.76733996703834;2.7703990306060717;0.4196401272096975;;0.41978641966828295;;0.008425783491740309;0.1639262905;0.0210695275;1.9321850652;1.703297128
57;17145.193177446847;132.22958384969928;;66.10800504865325;34.86555582773081;;116.54545800634344;39.236266221527536;0.3512047859944017;;0.3846772090570289;;0.08308946934267579;0.17255399;0.0232873725;1.8939239748;1.6864328
58;21758.49095314969;132.7791671404246;;48.20521415890533;1.0;;108.45711802485764;0.0;0.35389651569175445;;0.35389651569175445;;0.0;0.1639262905;0.0232873725;1.9321850652;1.669568472
59;19801.188303207062;128.03740882435048;;51.29266644260171;1.0;;108.457118024858;6.103515625e-05;0.340851563911893;;;;;0.1811816895;0.0210695275;1.91305452;1.669568472
60;12612.392026587728;98.55968884208087;;50.57025734914539;377.9999999999814;;107.21174836211227;11.376600286220707;0.3246359764150884;;0.3278099292931433;;0.03839594190873685;0.123075;0.017662499999999998;1.9557;1.524175
61;17200.32109232191;134.10646983511222;;67.7644480124328;1187.9999999997767;;115.8658751663851;6.0399754511897195;0.3569837893049273;;0.3578004006211443;;0.016950902737281188;0.17255399;0.02217845;1.91305452;1.6864328000000002
62;17217.78822369356;140.1551353555809;;73.74332191216324;6.612734254542946;;115.10444201428487;80.50392458847081;0.4225471955214538;;0.5312628756190311;;0.238779603560535;0.1811816895;0.0232873725;1.9321850652;1.6864328
63;20105.446121929395;127.15400809939636;;49.19223444275825;1.0;;108.45711802485808;8.631674575031097e-05;0.3369697059371801;;0.3369697059373569;;5.960464477539063e-08;0.17255399;0.0210695275;1.91305452;1.669568472
64;17045.7646992576;130.65159063627368;;64.92773898039994;10.27504994997208;;116.4144439934135;44.94887954641117;0.34429938630338963;;0.3884179401356973;;0.21020033865279772;0.17255399;0.02217845;1.8939239748;1.6864328
65;19335.1731863675;143.37260476364716;;68.4910842646605;1.018852901475509;;116.7599358083843;1.0657811415606115;0.4782049884792165;;0.4782239906545416;;0.0028049671947505557;0.17255399;0.02217845;1.9321850652;1.703297128
66;20527.785899478764;126.45963747584486;;46.808504709009284;1.0;;108.45711802485806;0.0;0.33562049362556656;;;;;0.17255399;0.0232873725;1.8939239748;1.669568472
67;18967.652982370608;139.89339698730578;;66.48195714331746;1.1145700443740183;;116.76152976122611;7.993486400817825;0.4115095242372072;;0.4127498294811727;;0.011561592472317386;0.17255399;0.02217845;1.91305452;1.703297128
68;20605.400149860245;130.98961378022872;;51.02802401186723;1.0;;108.45711802485764;0.0001220703125;0.35353100591668024;;0.3535310059170174;;0.0;0.17255399;0.0210695275;1.9321850652;1.669568472
69;16637.549719285016;132.96107914170818;;68.87015815199226;3.817338792260568;;115.71398589961511;49.45539243141662;0.3540229398032469;;0.4055436052902748;;0.20678002216371452;0.1811816895;0.0232873725;1.8939239748;1.6864328
70;12612.392026577636;98.55968884208085;;50.570257349185724;377.9999999999814;;107.21174836211227;11.37660028567425;0.324635976415088;;0.32780992929283953;;0.03839594190896936;0.123075;0.017662499999999998;1.9557;1.524175
71;17200.321092347596;134.10646983511222;;67.76444801233006;1187.9999999997767;;115.8658751663851;6.0399754500053175;0.3569837893049295;;0.3578004006208267;;0.016950902711562382;0.17255399;0.02217845;1.91305452;1.6864328000000002
72;20018.883325883402;122.7967431427239;;45.181220670269795;1.000000000012733;;108.45711802485495;6.103515625e-05;0.3299266194709323;;;;;0.1639262905;0.0210695275;1.8939239748;1.669568472
73;19238.341612319706;139.082996976218;;64.58879722525982;1.4080550305700137;;116.81486811239284;33.727735110420646;0.3995508459812017;;0.4217129834501811;;0.05882514516554745;0.1639262905;0.02217845;1.91305452;1.703297128
74;17641.19682472119;136.24238955402694;;68.13690733766539;1.8069808001912;;115.44472749310891;96.20491115023505;0.373651247442928;;0.5363780510130701;;0.04657631435492831;0.17255399;0.0210695275;1.9321850652;1.6864328
75;18693.036773777694;138.18802172568064;;65.87504434004397;1.3807644302169162;;116.78505471163606;14.705174024016571;0.3871096368060284;;0.391552991570317;;0.03184328301900485;0.17255399;0.0210695275;1.91305452;1.703297128
76;20525.598420794013;128.58616269116726;;48.9437798390707;1.0;;108.4571180248577;0.0;0.33939777798541715;;0.33939777798541715;;5.960464477539063e-08;0.17255399;0.02217845;1.91305452;1.669568472
77;19611.50842990956;144.97391070347936;;68.98704923651601;1.0061876595936077;;116.75987450605062;0.7233563043200306;0.5279356045435816;;0.5279435333956858;;0.0018953894065490728;0.17255399;0.0232873725;1.9321850652;1.703297128
78;19379.53140551117;124.36908126499655;;49.31096647403135;1.000000000009095;;108.45711802485559;8.631674575031097e-05;0.33173360789968875;;0.33173360789986844;;8.429369702178807e-08;0.1811816895;0.0210695275;1.8939239748;1.669568472
79;17657.10647617171;134.80300880214324;;66.63374722180755;6.671348030715013;;116.83837276088819;28.35332549192873;0.3615799604887752;;0.3789493964729872;;0.1389518259730078;0.1639262905;0.0232873725;1.91305452;1.6864328
80;12612.39202659782;98.55968884208092;;50.57025734910507;377.9999999999814;;107.21174836211227;11.37660028536583;0.3246359764150873;;0.3278099292926676;;0.0383959419085876;0.123075;0.017662499999999998;1.9557;1.524175
81;17200.321092344388;134.10646983511222;;67.76444801234284;1187.9999999997767;;115.8658751663851;6.039975450458651;0.3569837893049267;;0.35780040062094626;;0.016950902741227326;0.17255399;0.02217845;1.91305452;1.6864328000000002
82;20412.582754757444;126.25073746087307;;47.060417272922784;1.0;;108.45711802485829;0.0;0.3339558133099144;;0.3339558133099144;;0.0;0.1639262905;0.0210695275;1.91305452;1.669568472
83;21033.104522143;132.39171749828495;;50.71931024079244;1.0;;108.45711802485764;0.0;0.35657987590024154;;0.35657987590024154;;8.429369702178807e-08;0.17255399;0.02217845;1.9321850652;1.669568472
84;17200.321090250658;134.10646983511205;;67.76444802071806;1188.000000000839;;115.8658751617548;6.0399753487138135;0.3569837893049267;;0.35780040059346563;;0.016950902663378134;0.17255399;0.02217845;1.91305452;1.6864328
85;17757.612496884707;135.270736334743;;66.69950131059655;17.004185916150778;;116.33699611498116;23.57011072761794;0.3642905077672062;;0.3762929391187157;;0.08038594907203529;0.1639262905;0.0210695275;1.9321850652;1.6864328
86;18657.635724354463;138.3015291147363;;66.13014291399404;2.5796371963932807;;116.91389430087924;22.554209984599765;0.3982197006828768;;0.4083111664228839;;0.19929916075859716;0.17255399;0.0232873725;1.8939239748;1.703297128
87;17563.92332332371;133.24806592341048;;65.45153989619274;17.629268288256387;;116.8092467613459;40.557000776260544;0.3520752638516524;;0.3876530878193949;;0.09301201840990747;0.1639262905;0.02217845;1.91305452;1.6864328
88;12612.392026587728;98.55968884208085;;50.570257349145365;377.9999999999814;;107.21174836211227;11.376600284349804;0.32463597641508635;;0.3278099292921024;;0.03839594190848965;0.123075;0.017662499999999998;1.9557;1.524175
89;17200.321092347596;134.10646983511222;;67.76444801233006;1187.9999999997767;;115.8658751663851;6.039975450875892;0.35698378930492763;;0.35780040062105994;;0.016950902708962726;0.17255399;0.02217845;1.91305452;1.6864328000000002
90;19536.40478316788;140.75546456674394;;65.06901675973856;1.1040617444749523;;116.76905281059028;10.872762131912287;0.4278638529683199;;0.4300685387021843;;0.01566067695035183;0.1639262905;0.0232873725;1.91305452;1.703297128
91;17825.44403088764;135.56332865474195;;66.7207042886707;2.784301544897416;;116.96279723445728;18.982648233197626;0.366779079191244;;0.3745562015214931;;0.1477562717501934;0.1811816895;0.0210695275;1.8939239748;1.703297128
92;17279.733371398608;135.6420954819586;;68.98241481158738;89.5860167862664;;115.962225512495;22.93485360500729;0.3678424990917682;;0.3791097787439473;;0.0649835077030056;0.17255399;0.0232873725;1.91305452;1.6864328
93;18744.112535967248;142.61789239145614;;70.10062528960873;1.2447526298344234;;116.65304929125598;53.07447100452103;0.4606446212897229;;0.5072118481234933;;0.1383099671192167;0.1811816895;0.0210695275;1.9321850652;1.703297128
94;20743.72180145205;133.3618033230957;;52.84692694836698;1.0;;108.45711802485764;0.0;0.3648984664251278;;0.3648984664251278;;5.960464477539063e-08;0.1811816895;0.02217845;1.9321850652;1.669568472
95;21171.495457803558;134.70798478538364;;52.48201378524891;1.0;;108.45711802485764;0.0;0.3704707981538842;;0.3704707981538842;;8.429369702178807e-08;0.1811816895;0.0232873725;1.9321850652;1.669568472
96;21558.10571539557;129.7943748699822;;46.02196283947941;1.0;;108.45711802485764;0.0;0.34080528805450444;;0.34080528805450444;;0.0;0.1811816895;0.0210695275;1.8939239748;1.6864328
97;22308.558665598768;132.52491676350905;;45.75069293219347;1.0;;108.45711802485764;0.0;0.3492826022876387;;0.3492826022876387;;0.0;0.17255399;0.0210695275;1.91305452;1.6864328
98;12612.39202655745;98.55968884208093;;50.57025734926657;377.9999999999814;;107.21174836211227;11.376600287975155;0.32463597641508873;;0.3278099292941179;;0.03839594190880601;0.123075;0.017662499999999998;1.9557;1.524175
99;17200.321092337963;134.10646983511214;;67.76444801236849;1187.9999999997767;;115.8658751663851;6.039975450058696;0.3569837893049264;;0.357800400620838;;0.016950902741340902;0.17255399;0.02217845;1.91305452;1.6864328000000002
100;19898.446269348264;144.098381607743;;66.9637686264702;1.005155664645535;;116.76142455196181;0.1831132690039808;0.4978884058436274;;0.4978889446061441;;0.0005291283960194522;0.1639262905;0.0232873725;1.9321850652;1.703297128
101;18391.436543392723;138.99792057181472;;67.8913511669445;1.3613907793368984;;116.7151613790156;25.180606631943412;0.3978185287878266;;0.4103712819893717;;0.05336152559146039;0.1811816895;0.0210695275;1.91305452;1.703297128
102;22186.237947064525;128.25123283632098;;41.96629187914239;1.0;;108.45711802485765;0.0;0.3381930691072974;;0.3381930691072974;;0.0;0.1639262905;0.0210695275;1.8939239748;1.6864328
