;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
13;14903.053850943648;96.92289251626998;;39.77077279035072;5.691425854856484;;107.61705093733578;87.19408669958834;0.1956221676252709;;0.3998912013396109;;0.18692230482612945;0.1215828075;0.00753784;1.9865800191;1.51503884
14;12608.553338302963;96.10196842933192;;48.12789321928198;222.00067194547853;;107.19660235722849;14.534057346006716;0.18920169634570527;;0.1979320668665606;;0.051431764725977214;0.123075;0.017662499999999998;1.9557;1.524175
15;17195.292678059;130.1248460274869;;63.80293595122386;736.0000000006099;;115.88479234709926;8.046953458598148;0.34964804576922104;;0.3511264889952373;;0.020885603911224862;0.17255399;0.02217845;1.91305452;1.6864328000000002
16;14354.39503231057;98.17422114530727;;43.216224717816885;447.0052569761837;;112.6861212684733;9.941735153902961;0.1948374365508084;;0.1988543091466022;;0.0426508084303842;0.09409744;0.021872299999999997;1.99011588;1.5244069
17;15591.560477104416;89.7093878632419;;29.80190347104268;446.9896775456745;;120.86617605519214;9.742738807576453;0.20904149818778192;;0.2126430891548449;;0.06942026624719452;0.08837719;0.01346875;1.94847315;1.52415852
18;15063.863674504517;92.25563529849815;;34.45937960834618;490.998612840978;;116.4949716228989;9.428464087994064;0.18910720943758444;;0.19283119988484249;;0.0512754164451453;0.10024784;0.01374342;1.94928867;1.53587548
19;14905.177771352832;93.1887249590413;;36.027910606388744;536.0000000002676;;109.58680436857792;9.536492137186947;0.19990401340804206;;0.20351100588187812;;0.04632258311241093;0.11579315;0.00753784;1.96691091;1.51503884
20;15248.064417820002;93.80775518725642;;35.27523881672738;13.36114481826668;;111.1257351387484;16.59993528543224;0.1963127827553106;;;;;0.11579315;0.007160948;1.96691091;1.5301892284
21;15452.426879926134;95.26894674588995;;35.91900418563146;7.966866670899935;;110.89149063332346;37.37274993507239;0.19402460288772905;;0.24493490289138675;;0.3321366576688201;0.1100034925;0.007914732;1.9865800191;1.51503884
22;15635.349381056409;96.83504542346523;;36.75320867541074;2.559234925532027;;112.91310721646634;;0.19352657909014745;;;;;0.11579315;0.00753784;1.9865800191;1.5301892284
23;12608.549853184708;96.10196842933195;;48.12790716324458;222.0018897551756;;107.19656780727318;14.534289177588105;0.18920169634570488;;0.19793233924107287;;0.051434452555387034;0.123075;0.017662499999999998;1.9557;1.524175
24;17195.292678027865;130.1248460274869;;63.8029359513484;736.0000000006099;;115.88479234709885;8.046953459517757;0.34964804576922104;;0.3511264889955745;;0.02088560391100754;0.17255399;0.02217845;1.91305452;1.6864328000000002
25;14354.395055458195;98.17422114530731;;43.21622462633687;447.0018897471002;;112.6861102739474;9.941686180385508;0.19483743655080954;;0.19885426997174716;;0.042651868806084015;0.09409744;0.021872299999999997;1.99011588;1.5244069
26;15591.563155546984;89.7093878632419;;29.801892754136674;446.9964356748159;;120.8662071021485;9.783316023536301;0.20904149818778286;;0.21267289524878372;;0.07018201597688473;0.08837719;0.01346875;1.94847315;1.52415852
27;15063.867686754587;92.2556352984982;;34.459363556767315;490.9931809684509;;116.4949971537429;9.52227920033126;0.18910720943758824;;0.19290494422780236;;0.05197282372853152;0.10024784;0.01374342;1.94928867;1.53587548
28;14905.177771437151;93.1887249590412;;36.02791060605137;536.0000000002676;;109.58680436855124;9.53649213692678;0.19990401340804068;;0.20351100588168167;;0.04632258311259601;0.11579315;0.00753784;1.96691091;1.51503884
29;14277.458628435024;91.30162602944165;;36.651742881728495;11.850685626935553;;109.0458809214437;43.02432378510978;0.21262094845051047;;0.2735418559714273;;0.15768489313228606;0.1215828075;0.00753784;1.9472418009;1.51503884
30;14857.599679935882;89.98356884503052;;33.0127869594314;2.3962944205545105;;112.35807777813538;81.41500846474739;0.23435694898820075;;0.401220196367931;;0.9278144226467486;0.1100034925;0.00753784;1.9472418009;1.51503884
31;15707.198369386952;96.08856231559015;;35.719471693652146;3.4042731286438013;;111.50638010108662;96.43714312447037;0.19202335042137345;;0.4309001393762659;;0.4227714093104407;0.1100034925;0.007914732;1.9865800191;1.5301892284
32;14169.865724460651;93.35157156925321;;39.132222669199535;7.444812323099222;;107.43566545634462;66.5038513177914;0.20026718913858646;;0.332973187156985;;0.21656425551186206;0.1215828075;0.007914732;1.96691091;1.4998884516
33;14633.107994602948;96.29564331450388;;40.22332711417525;4.550063082322809;;107.4180387806486;71.9623007556157;0.19623230688551774;;0.3483737677694535;;0.11007748851345772;0.1215828075;0.007914732;1.9865800191;1.4998884516
34;14476.792929405388;90.64307978723036;;35.1957670504479;3.662101364981929;;109.96058575157751;64.8862128575973;0.22181626348154387;;0.3414176107185521;;0.15959595179398667;0.11579315;0.00753784;1.9472418009;1.51503884
35;14977.624359638849;96.7866239493323;;39.33620699869073;5.367692192240218;;107.7674463977932;61.0966029222303;0.19640346296237146;;0.3135267752785125;;0.18114871440744448;0.1215828075;0.007160948;1.9865800191;1.51503884
36;15032.58736947894;91.2402999572603;;33.569603409002255;6.101660454684736;;112.00069645825951;33.037108479184276;0.2127544218535284;;0.25045490026044376;;0.6611899776596483;0.11579315;0.007160948;1.9472418009;1.5301892284
37;12608.549853166533;96.10196842933195;;48.12790716331728;222.0018897536465;;107.19656780726;14.534289185790039;0.189201696345706;;0.19793233925071035;;0.051434452544335416;0.123075;0.017662499999999998;1.9557;1.524175
38;17195.292678090038;130.1248460274869;;63.8029359510997;736.0000000006681;;115.88479234709844;8.046953457941308;0.34964804576922104;;0.3511264889949965;;0.020885603911208108;0.17255399;0.02217845;1.91305452;1.6864328000000002
39;14354.395055501082;98.17422114530731;;43.21622462616532;447.00188974558745;;112.6861102739542;9.941686186380933;0.1948374365508048;;0.1988542699765383;;0.042651868800753084;0.09409744;0.021872299999999997;1.99011588;1.5244069
40;15591.563155441385;89.7093878632419;;29.801892754559077;446.996435347128;;120.86620710192541;9.783316043185136;0.2090414981877848;;0.21267289526324767;;0.07018201602069757;0.08837719;0.01346875;1.94847315;1.52415852
41;15063.867686829868;92.2556352984982;;34.45936355646617;490.99318064137236;;116.4949971539451;9.522279198204009;0.18910720943758735;;0.1929049442261214;;0.05197282371624432;0.10024784;0.01374342;1.94928867;1.53587548
42;14905.177771366103;93.1887249590412;;36.02791060633557;536.0000000002676;;109.586804368552;9.536492136573298;0.1999040134080428;;0.20351100588141874;;0.04632258311259276;0.11579315;0.00753784;1.96691091;1.51503884
43;15595.828886162195;96.6720539077224;;36.74853504354485;7.1116023738684895;;110.57742107674387;63.27944054835332;0.19419415772452886;;0.3190297386623132;;0.4104797340452733;0.11579315;0.007160948;1.9865800191;1.5301892284
44;15331.854456554764;92.41477709418423;;33.54703960577901;13.217295329809152;;111.72932857599682;69.35917205187546;0.2049135889608356;;0.3449067942254885;;0.4198938158820142;0.1100034925;0.00753784;1.96691091;1.51503884
45;15554.289443036796;95.00421522962178;;35.246862488501726;8.369023479325634;;110.49474230558376;41.606850506509474;0.1968273743257315;;0.25775782547112264;;0.3375792852975125;0.1100034925;0.007160948;1.9865800191;1.51503884
46;14969.275361326485;91.37723552931602;;33.95985188042527;13.03692364771659;;111.35845133491274;31.663052278156638;0.208852105469133;;0.2442539348979708;;0.25840328589661793;0.11579315;0.00753784;1.9472418009;1.5301892284
47;15276.950808047952;97.56957452331858;;38.92167922942848;4.176335622417513;;109.47585839887287;58.41596118612386;0.195610240001324;;0.30473293208082225;;0.39111038877706267;0.1215828075;0.007160948;1.9865800191;1.5301892284
48;15169.117868451636;92.53400587673583;;34.317258723470175;39.73968182048449;;111.29385603074823;24.381079437236103;0.20216222538682685;;0.2244561388307575;;0.18069266941251444;0.1100034925;0.007914732;1.96691091;1.51503884
49;14278.137512009185;93.15402176882034;;38.50154031094323;5.864477721309901;;107.88524594417895;70.3094919866688;0.205028986267694;;0.3480397677359243;;0.09947550643118597;0.1215828075;0.007160948;1.96691091;1.4998884516
50;15366.053184317878;90.8392504760523;;31.83380825481413;2.7025970351101765;;120.73746501673769;72.28015580348767;0.21339253588032173;;0.35934261689421826;;0.838919909978486;0.1100034925;0.007914732;1.9472418009;1.5301892284
51;12608.549853112856;96.10196842933192;;48.12790716353203;222.00188981265842;;107.19656780661316;14.53428647710088;0.18920169634570524;;0.19793233606829946;;0.051434460525817065;0.123075;0.017662499999999998;1.9557;1.524175
52;17195.292678129576;130.1248460274869;;63.80293595094153;736.0000001997238;;115.88479234731078;8.046981188619743;0.34964804576922004;;0.3511264991633131;;0.02088508535932541;0.17255399;0.02217845;1.91305452;1.6864328000000002
53;14354.395055162866;98.17422114530727;;43.21622462751815;447.00188968652566;;112.68611027395256;9.94170017370017;0.19483743655080696;;0.1988542811652472;;0.04265182835504831;0.09409744;0.021872299999999997;1.99011588;1.5244069
54;15591.546503775176;89.7093878632419;;29.801959380712727;446.95445964083854;;120.86601414341524;9.74263769117576;0.20904149818778245;;0.21264301502908736;;0.0694226206654219;0.08837719;0.01346875;1.94847315;1.52415852
55;15063.842762328191;92.25563529849815;;34.459463270493124;491.0269521630793;;116.49483853755105;9.428400667716714;0.18910720943758985;;0.19283115027014408;;0.05127376414036869;0.10024784;0.01374342;1.94928867;1.53587548
56;14905.177771352483;93.1887249590413;;36.027910606390144;536.0000000002676;;109.58680436855349;9.536492135083273;0.19990401340804265;;0.20351100588030144;;0.04632258311261375;0.11579315;0.00753784;1.96691091;1.51503884
57;15165.85461685161;97.73408068104513;;39.53050711182839;1.2019245836966308;;110.10001792380548;19.10168772246972;0.19522792770877445;;0.2096471690928674;;0.12895744781753735;0.1215828075;0.00753784;1.9865800191;1.5301892284
58;14491.709295095081;94.08014293579173;;38.57338895626464;14.589433300234013;;107.74058561157696;53.69314491451222;0.1950383019581677;;0.2901158397467577;;0.162167227586891;0.1215828075;0.007914732;1.96691091;1.51503884
59;14251.44681002796;93.25390887222588;;38.70820784804064;14.563578199536275;;107.71073340006113;49.967998416498496;0.20249183333986973;;0.2845202219338309;;0.16206069689366806;0.1215828075;0.00753784;1.96691091;1.4998884516
60;12608.549856649804;96.10196842933195;;48.12790714938103;222.0018869405594;;107.19656783856091;14.534307474042235;0.18920169634570472;;0.19793236073739665;;0.05143435188384255;0.123075;0.017662499999999998;1.9557;1.524175
61;17195.292678112743;130.1248460274869;;63.80293595100883;736.0000005067218;;115.88479234764385;8.046954641596178;0.3496480457692203;;0.3511264894290191;;0.02088562046500174;0.17255399;0.02217845;1.91305452;1.6864328000000002
62;14354.395054980017;98.17422114530731;;43.216224628247566;447.00189257902827;;112.68611029393576;9.942412307885848;0.19483743655080665;;0.1988548508340952;;0.04265549655570281;0.09409744;0.021872299999999997;1.99011588;1.5244069
63;15591.563155993139;89.7093878632419;;29.801892752351375;446.99643681791605;;120.86620710862869;9.783318346608874;0.2090414981877822;;0.21267289695862807;;0.07018203021669021;0.08837719;0.01346875;1.94847315;1.52415852
64;15063.867687758597;92.2556352984982;;34.459363552750695;490.9931794725879;;116.49499715942244;9.522279814530286;0.18910720943758927;;0.19290494471289812;;0.051972815360335;0.10024784;0.01374342;1.94928867;1.53587548
65;14905.17777134546;93.1887249590412;;36.02791060641814;536.0000000002676;;109.58680436855394;9.536492137894976;0.19990401340804265;;0.20351100588240956;;0.0463225831126133;0.11579315;0.00753784;1.96691091;1.51503884
66;14470.451434238517;90.75143374747508;;35.329491960376075;7.9062645104759035;;109.91138757335716;52.78871690451143;0.21748381262206454;;0.30312635483030065;;0.10903756409859934;0.11579315;0.007914732;1.9472418009;1.51503884
67;14176.3632201422;89.98169366793564;;35.736126936309425;2.376726511707945;;109.69159462794941;57.63769902794375;0.23844931885610884;;0.33168018842429353;;0.11817458714523173;0.11579315;0.00753784;1.9472418009;1.4998884516
68;14706.406269917195;96.07555026753164;;39.70998483112734;1.7033779966015543;;107.97382906438999;11.823389671490448;0.19843855704332225;;0.20399642578748794;;0.10821184492779644;0.1215828075;0.007160948;1.9865800191;1.4998884516
69;14812.639465536455;90.09018981142894;;33.299279032765824;3.1306119107982684;;112.05857937931374;85.62739813005159;0.22893987763260085;;0.4119785161826851;;0.9526223531213992;0.1100034925;0.007914732;1.9472418009;1.51503884
70;15501.387865623718;90.57115723152556;;31.024212431112932;1.183736071940751;;122.35978136375799;;0.22262368336591934;;;;;0.1100034925;0.007160948;1.9472418009;1.5301892284
71;15522.0668036341;92.2932364214797;;32.66461940653619;4.462184771024601;;112.02772680304678;122.43953433890154;0.2080555719656911;;0.5321185542640308;;0.4034017060880951;0.1100034925;0.007160948;1.96691091;1.51503884
72;15498.716929094882;95.13789313500915;;35.602802867038186;7.557220325755679;;110.76783753900742;33.085790786363695;0.19530192199772745;;0.23591853520402925;;0.40647922829453503;0.1100034925;0.00753784;1.9865800191;1.51503884
73;14208.867849314902;91.41136930527655;;37.03585070278657;8.372748241041805;;109.03173495404995;46.48129786856179;0.2091274687041917;;0.2798257945701046;;0.17584566255692918;0.1215828075;0.007914732;1.9472418009;1.51503884
74;12608.545403896529;96.10196842933192;;48.127924963275596;222.01162115064187;;107.19653930909183;14.534435676473892;0.18920169634570505;;0.19793251136186388;;0.05143282845545168;0.123075;0.017662499999999998;1.9557;1.524175
75;17195.2926781056;130.1248460274869;;63.802935951037426;736.0000000006099;;115.8847923470988;8.046953457368723;0.34964804576922065;;0.3511264889947862;;0.020885603911226798;0.17255399;0.02217845;1.91305452;1.6864328000000002
76;14354.39402963314;98.17422114530727;;43.21622873524557;447.00027200040154;;112.68605474410984;9.941560449509776;0.1948374365508073;;0.19885416939804465;;0.04265048293643433;0.09409744;0.021872299999999997;1.99011588;1.5244069
77;15591.563130274424;89.7093878632419;;29.801892855256586;446.99637122009966;;120.866206808209;9.783396330007283;0.2090414981877823;;0.21267295435677744;;0.0701835297219959;0.08837719;0.01346875;1.94847315;1.52415852
78;15063.867649038792;92.25563529849815;;34.459363707654646;490.9932322681133;;116.49499691428329;9.522383170719397;0.1891072094375857;;0.19290502634412512;;0.05197472374325684;0.10024784;0.01374342;1.94928867;1.53587548
79;14905.177771362683;93.1887249590413;;36.02791060634932;536.0000000002676;;109.586804368635;9.536492116226924;0.19990401340804184;;0.203511005866163;;0.046322583027565215;0.11579315;0.00753784;1.96691091;1.51503884
80;14984.760229554011;93.06588212328148;;35.58672701148017;237.03768869432503;;109.69498599276342;19.19489661431101;0.2023962244876832;;0.2164701749778172;;0.08372793404013912;0.11579315;0.007160948;1.96691091;1.51503884
81;15225.979129121233;96.03326202049;;37.589290274846356;29.775122004631672;;109.11117978914042;35.656794220417865;0.19485605399066472;;0.2414775220558793;;0.1704003942901442;0.11579315;0.00753784;1.9865800191;1.51503884
82;14005.85279399178;90.63001823663816;;37.066611071638995;3.901808886875208;;108.5246438816214;64.92885523613703;0.22583957426193055;;0.3441738125960445;;0.09785631341691786;0.1215828075;0.00753784;1.9472418009;1.4998884516
83;14686.293491379862;94.88523371383378;;38.59989365019499;1.0773621939196878;;110.20889227087696;441.7227959356159;0.1916487889970462;;1.7772545959362118;;4.261631696291582;0.1215828075;0.007914732;1.96691091;1.5301892284
84;14571.366329363427;92.18219371420591;;36.35656213215;16.319903130189413;;110.21054061574031;381.68779384776;0.19978109222090568;;1.539767218971383;;11.931625476104625;0.1215828075;0.007914732;1.9472418009;1.5301892284
85;14593.208114280507;93.83461946247424;;37.921855640547406;38.08815529985395;;107.88480004764641;32.3884362687968;0.1986876568110545;;0.23719392482570215;;0.11804491987879788;0.1215828075;0.007160948;1.96691091;1.51503884
86;14511.634224841071;92.39361261719431;;36.80708526261263;5.525529001235237;;108.46985363766979;105.39081084487398;0.2106023209412032;;0.4712418769219589;;0.2818686804109022;0.11579315;0.007160948;1.96691091;1.4998884516
87;14855.576821247349;95.30591562817564;;38.343649605645325;2.997619483460863;;108.15581723706144;33.181652739339235;0.1975713159080857;;0.23801423952396975;;0.0940831059060798;0.11579315;0.00753784;1.9865800191;1.4998884516
88;12608.549853218094;96.10196842933192;;48.12790716311101;222.0018897536393;;107.19656780726005;14.534289181689068;0.18920169634570613;;0.19793233924589226;;0.051434452553176704;0.123075;0.017662499999999998;1.9557;1.524175
89;17195.292678053822;130.1248460274869;;63.80293595124457;736.0000000006099;;115.88479234709936;8.046953459224234;0.3496480457692225;;0.35112648899546844;;0.020885603913957728;0.17255399;0.02217845;1.91305452;1.6864328000000002
90;14354.395055509649;98.17422114530727;;43.21622462613102;447.00188974556016;;112.68611027395384;9.941686186380933;0.19483743655079733;;0.19885426997653105;;0.042651868806084015;0.09409744;0.021872299999999997;1.99011588;1.5244069
91;15591.5631554183;89.7093878632419;;29.80189275465141;446.9964353320562;;120.86620710193657;9.783316040713043;0.20904149818778564;;0.212672895261429;;0.07018201601950796;0.08837719;0.01346875;1.94847315;1.52415852
92;15063.867686850732;92.25563529849815;;34.45936355638269;490.99318062631926;;116.49499715393559;9.522279198329322;0.18910720943757706;;0.19290494422621016;;0.0519728237175431;0.10024784;0.01374342;1.94928867;1.53587548
93;14905.1777714015;93.1887249590413;;36.02791060619406;536.0000000003074;;109.586804368551;9.53649213766585;0.19990401340804392;;0.20351100588223905;;0.046322583112594656;0.11579315;0.00753784;1.96691091;1.51503884
94;14027.796724329197;90.54161478106742;;36.89044000847161;3.551972044563938;;108.44430969364358;89.84659031746409;0.23058820710542666;;0.4270005599535335;;0.16500777055040675;0.1215828075;0.007160948;1.9472418009;1.4998884516
95;14845.90620185557;97.05646591558771;;40.13293916514003;5.553332774369628;;107.59349530082731;100.24799369604165;0.19501561235985895;;0.44589870313407015;;0.2324623283128831;0.1215828075;0.007914732;1.9865800191;1.51503884
96;15117.714412916468;96.16560642378708;;38.15468137371445;10.283463355427418;;109.2316673935656;52.21189946682548;0.1939478804111452;;0.28501421106798674;;0.322320760658311;0.11579315;0.007914732;1.9865800191;1.51503884
97;14128.925156544989;90.06688185495851;;36.011077042670614;2.52572122047064;;109.59590205894108;45.69989884159009;0.2332228721927231;;0.2963251598648167;;0.13610920691330894;0.11579315;0.007914732;1.9472418009;1.4998884516
98;14530.7800567505;93.95857919303015;;38.29554356615406;18.18561058164034;;107.726731426581;47.84515834537872;0.19671977698385512;;0.2744544001023931;;0.1551257887092623;0.1215828075;0.00753784;1.96691091;1.51503884
99;14425.439900290055;89.33387197056776;;34.09195069860833;2.8231625060303;;110.16505741788063;121.22276419208569;0.2554425600893426;;0.5480604341536297;;0.320178414822127;0.1100034925;0.00753784;1.9472418009;1.4998884516
100;14309.683003168911;89.41746916191147;;34.638594390074616;1.982849528849741;;109.97781347732229;69.83796670795222;0.24899337304929645;;0.37421272797949057;;0.2116519035013248;0.1100034925;0.007914732;1.9472418009;1.4998884516
101;14902.390656111082;94.58524966196607;;37.43558615958586;10.964396169803603;;109.56314788026549;57.19311650941132;0.19420220523793866;;0.3000855515453037;;0.2236013476209184;0.1215828075;0.007160948;1.96691091;1.5301892284
102;12608.55744967896;96.10196842933195;;48.12787676944585;222.00034801713832;;107.19664525019041;14.533910634921606;0.18920169634570694;;0.19793189450055484;;0.05143130229981903;0.123075;0.017662499999999998;1.9557;1.524175
103;17195.292678023125;130.1248460274869;;63.80293595136735;736.0000000042533;;115.8847923471011;8.046953458572482;0.3496480457692197;;0.35112648899522664;;0.0208856039108746;0.17255399;0.02217845;1.91305452;1.6864328000000002
104;14354.394860474204;98.17422114530731;;43.21622540442512;447.0095922900437;;112.68612856810678;9.941784891213722;0.19483743655080832;;0.1988543489326229;;0.04265069173083184;0.09409744;0.021872299999999997;1.99011588;1.5244069
105;15591.563076264412;89.7093878632419;;29.801893071359643;446.996235598356;;120.86620618436119;9.783315724142133;0.2090414981877826;;0.2126728950284212;;0.07018202905849752;0.08837719;0.01346875;1.94847315;1.52415852
106;15063.867567523785;92.2556352984982;;34.45936403376707;490.99334118425537;;116.49499639586479;9.522277686800589;0.18910720943758505;;0.1929049430324116;;0.051972807687876335;0.10024784;0.01374342;1.94928867;1.53587548
107;14905.17777136208;93.1887249590412;;36.02791060635164;536.0000000002676;;109.58680436865087;9.536492137800158;0.1999040134080404;;0.20351100588233628;;0.04632258311209539;0.11579315;0.00753784;1.96691091;1.51503884
108;14905.177769500113;93.1887249590412;;36.027910613798774;535.9999999997921;;109.58680437596995;9.536492058679386;0.19990401340804015;;0.20351100582301465;;0.04632258307440251;0.11579315;0.00753784;1.96691091;1.51503884
109;15686.821901937168;93.0256481723903;;32.73723212200473;1.4177570942628084;;119.73705581117572;32.16511839837947;0.19997408143951206;;0.2377880382621464;;0.20475551484609672;0.1100034925;0.007160948;1.96691091;1.5301892284
110;16220.90093480993;95.76857256150929;;33.344008110737484;1.697081003160151;;118.076351802761;81.82804840274876;0.19384593754795468;;0.3804070613942865;;1.11878337717629;0.1100034925;0.007160948;1.9865800191;1.5301892284
111;15689.455819451634;93.17414143269946;;32.87520156992353;1.8499547634212197;;119.61965316225792;46.65392634635347;0.19755390527834515;;0.27175902512949257;;0.27153114712750337;0.1100034925;0.00753784;1.96691091;1.5301892284
112;16071.400030177841;95.92997918703264;;34.10358332347157;1.7598277156930149;;116.44299851192486;92.32715067458156;0.19282741916876955;;0.4166188584027435;;1.235305814050724;0.1100034925;0.00753784;1.9865800191;1.5301892284
113;15328.827488877361;95.89825870152737;;37.042864479814135;12.594579450930828;;109.39867528499217;47.77300214239657;0.19597282837516306;;0.2737179305610991;;0.1743616647422671;0.11579315;0.007160948;1.9865800191;1.51503884
114;14818.757771898403;95.41373217652165;;38.5987670599924;9.477725197717982;;107.91117758040173;33.96621867300635;0.19622241056157572;;0.2386681771839752;;0.14640280540831874;0.11579315;0.007914732;1.9865800191;1.4998884516
115;15691.858876025459;93.32016107972387;;33.011650989789885;3.156083867810107;;119.20382012019951;53.98441302818558;0.19548826059184932;;0.2912811898250354;;0.43346640789948493;0.1100034925;0.007914732;1.96691091;1.5301892284
116;12608.549853183991;96.10196842933192;;48.12790716324741;222.0018897535883;;107.19656780726127;14.534289186815279;0.18920169634570527;;0.19793233925191414;;0.051434452553176704;0.123075;0.017662499999999998;1.9557;1.524175
117;17195.292678079644;130.1248460274869;;63.80293595114127;736.0000000007464;;115.88479234709787;8.046953459600259;0.34964804576922065;;0.35112648899560445;;0.02088560391114884;0.17255399;0.02217845;1.91305452;1.6864328000000002
118;14354.395055466828;98.17422114530727;;43.216224626302306;447.001889745622;;112.68611027395464;9.941686181884362;0.1948374365508067;;0.19885426997294334;;0.042651868806084015;0.09409744;0.021872299999999997;1.99011588;1.5244069
119;15591.563155355494;89.7093878632419;;29.80189275490266;446.9964353948558;;120.86620710181536;9.78331604085881;0.20904149818778164;;0.21267289526153232;;0.0701820160257344;0.08837719;0.01346875;1.94847315;1.52415852
120;15063.867686893556;92.25563529849815;;34.45936355621137;490.9931806889672;;116.49499715404592;9.522279203493099;0.18910720943758455;;0.192904944230296;;0.0519728237226528;0.10024784;0.01374342;1.94928867;1.53587548
121;14905.177771345408;93.1887249590413;;36.02791060641844;536.0000000002694;;109.5868043685537;9.536492137519463;0.19990401340804093;;0.2035110058821264;;0.046322583112617007;0.11579315;0.00753784;1.96691091;1.51503884
122;14678.504623732268;91.90744309816212;;35.653283335762794;37.60081719380155;;109.96304426004477;37.87953753307204;0.20559377947471588;;0.255394894330686;;0.08399725437622617;0.1215828075;0.007160948;1.9472418009;1.5301892284
123;15014.95047325547;91.72797226417377;;34.12796665433764;5.8379690323248585;;110.58135459632656;97.3137066061707;0.21476358096224904;;0.4445702611007142;;0.3773457946750224;0.1100034925;0.00753784;1.96691091;1.4998884516
124;15134.570862514252;91.63013256395493;;33.55161496704703;2.7866055443946665;;110.8826420879927;94.05228988919876;0.21861166141107893;;0.4351142284456329;;0.3906183592084696;0.1100034925;0.007160948;1.96691091;1.4998884516
125;15298.27760211353;94.31034651334022;;35.57712378479865;3.5957652578485937;;109.67643650946604;62.78733072533947;0.20140813384859196;;0.3219335639199141;;0.28074057206283004;0.1100034925;0.007160948;1.9865800191;1.4998884516
126;15232.301318129956;94.41955478833796;;35.950247705364326;5.5335191509081625;;109.57238073083928;44.29153951749392;0.19936235244512326;;0.2667080718520484;;0.21080234330090095;0.1100034925;0.00753784;1.9865800191;1.4998884516
127;15268.168371119851;96.99516254494351;;38.382318762803436;1.0631966212307586;;110.250471887563;12.04143250895985;0.19303546408937008;;0.19895383372039924;;0.02417225595123779;0.11579315;0.007914732;1.9865800191;1.5301892284
