;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
35;16713.746898327066;98.95847396885807;;34.562506306730576;522.4511091903845;;118.2680081111956;9.399837070508148;0.17526516891632454;;0.1792528673649967;;0.05607119714004094;0.09562164;0.01129368;2.00188318;1.54857329
36;16179.14562295689;102.19882330071393;;39.941624591820286;475.32764690226213;;114.66551550558941;11.452367815394366;0.18267444734192664;;0.18833072347875052;;0.0602953092782739;0.10372817;0.01304325;2.00645052;1.5538841
37;14485.254087945334;102.8693945493618;;47.38789895515258;322.00000000093934;;113.30933096903259;12.431376207525592;0.20117000589319012;;0.2072245089817135;;0.04541260535510613;0.10187152;0.0244541;1.98224093;1.55486877
38;15605.877911103606;108.25447135866276;;48.290378746796684;2.9528506221815567;;114.31650942231693;81.28485502094027;0.2542230321385845;;0.4127287162736902;;0.2571948722356169;0.10187152;0.0244541;2.0020633393;1.5704174577
39;15324.391901502702;105.00055349315424;;46.16237690206423;1.855614204777751;;114.5939116751278;96.06498419100744;0.2230942055343685;;0.4443272710526289;;0.15846819400486695;0.096777944;0.025676805;1.98224093;1.5704174577
40;14013.497237981392;100.35677763146076;;46.762303725515935;4.127093464731799;;113.36588137867732;44.509627574906645;0.1870084777400036;;0.2582051162701354;;0.12974849373458922;0.106965096;0.023231395;1.9624185207;1.55486877
41;14616.993743840345;103.13031874811828;;47.1218039553391;13.86431958220616;;113.90908334456422;30.978234718487894;0.20758395603877394;;0.2417550735842201;;0.19265616526641355;0.106965096;0.0244541;1.9624185207;1.5704174577
42;14338.009251946321;103.22683023032783;;48.3345003469623;2.717061810892744;;111.46411465590964;15.873074113640135;0.20198666020137973;;0.21173068831840103;;0.4162424309537025;0.096777944;0.025676805;2.0020633393;1.5393200823
43;14366.859646169205;99.8980309735686;;44.89001978272209;6.51896444920772;;114.23372445239401;89.43458017029711;0.1892185148027972;;0.4046978534857441;;0.13575392142483933;0.096777944;0.025676805;1.9624185207;1.55486877
44;14011.669590536912;100.35845062154169;;46.771283867857726;2.187268229307599;;113.39991620107942;50.53866945426638;0.1867908224166311;;0.27524048612991936;;0.10030408775915102;0.096777944;0.025676805;1.98224093;1.5393200823
45;14036.643040962537;104.561163841546;;50.87436621194886;1.0157253525420928;;110.79669056413084;0.7197740320308412;0.21135606765924486;;0.211375676301807;;0.010626905169311687;0.106965096;0.0244541;2.0020633393;1.5393200823
46;12607.63095705571;96.35008995867862;;48.37970414306489;222.9364561043124;;107.1978949594;14.529469106187387;0.1734255616858089;;0.182904655581124;;0.05153161158368192;0.123075;0.017662499999999998;1.9557;1.524175
47;16536.93309305287;91.17436365717906;;27.485433161345373;437.0000000000882;;120.42696655638515;9.801203961530428;0.2463165619225073;;0.2494170530042754;;0.08073091746153635;0.08086972;0.00898037;1.99756248;1.47905755
48;12631.915208827439;94.9134314179344;;46.8456688365178;491.8170012232193;;109.57174363199465;12.152677012652203;0.17690916545305682;;0.1834662197367607;;0.05050359708275113;0.07694185;0.03379486;2.01066033;1.47615911
49;16713.746898319558;98.95847396885807;;34.5625063067606;522.451109190809;;118.26800811119507;9.399837071424622;0.17526516891632393;;0.17925286736576504;;0.05607119714004094;0.09562164;0.01129368;2.00188318;1.54857329
50;16179.145622837745;102.19882330071393;;39.941624592296904;475.3276469733715;;114.66551550518291;11.452367818520155;0.18267444734192606;;0.1883307234817912;;0.060295309298926014;0.10372817;0.01304325;2.00645052;1.5538841
51;14485.254087980833;102.8693945493618;;47.3878989550106;322.00000000096117;;113.30933096903208;12.431376210560778;0.2011700058931914;;0.20722450898462802;;0.04541260535509545;0.10187152;0.0244541;1.98224093;1.55486877
52;13152.221530952836;99.03952374294356;;48.8902022620016;2.586528870892831;;112.87482307532707;61.25931257468407;0.18331129313487804;;0.30601680582423124;;0.3461268506307472;0.106965096;0.025676805;1.9624185207;1.5393200823
53;15344.86443669421;103.92078042350754;;45.00071678992418;2.5128922230624813;;114.56323570806585;98.50146553947158;0.20870842702993594;;0.4458697423794965;;0.15385421654427664;0.096777944;0.023231395;1.98224093;1.5704174577
54;14739.792588941431;106.25491643779257;;49.75550128193142;1.5857609377982458;;110.98811975676223;36.773847618825386;0.2265586275297765;;0.2701219463818868;;0.17429159278689554;0.106965096;0.023231395;2.0020633393;1.55486877
55;15176.736482420854;104.53349415943791;;46.285988956197606;10.127310749799909;;114.10171838477257;39.759960253955214;0.2096975971498552;;0.26318577744499266;;0.12854698573847198;0.096777944;0.023231395;2.0020633393;1.55486877
56;14407.194544615966;102.85641740870186;;47.68734436098006;2.405045375174192;;111.48385403895409;25.06620734174303;0.1975047509025259;;0.22149755037916505;;0.4630143718803825;0.096777944;0.0244541;2.0020633393;1.5393200823
57;14812.64261327054;99.0353665602768;;42.24414232468762;1.810417072044889;;115.03745056469788;85.92376098737522;0.182812309376784;;0.3892898974474077;;0.2341936590462444;0.096777944;0.023231395;1.9624185207;1.55486877
58;14826.804192362373;102.46678521655936;;45.61897143363686;6.659964705197357;;114.47538092108064;76.79696334532761;0.20302944305521184;;0.3682191361164269;;0.1364760063568859;0.10187152;0.0244541;1.9624185207;1.5704174577
59;13361.865592651202;98.34839141423382;;47.360748538792826;1.0955300547900584;;110.3515330314393;4.243579916794931;0.17861625481628202;;0.17942099660306038;;0.03015629904823617;0.106965096;0.023231395;1.9624185207;1.5393200823
60;12607.630957057076;96.35008995867862;;48.379704143059406;222.93645610617244;;107.19789495940223;14.52946910291434;0.1734255616858096;;0.18290465557696464;;0.05153161158368192;0.123075;0.017662499999999998;1.9557;1.524175
61;16536.93309302656;91.17436365717906;;27.4854331614506;437.00000000013375;;120.42696655638427;9.801203964513949;0.24631656192250725;;0.2494170530061512;;0.08073091746154436;0.08086972;0.00898037;1.99756248;1.47905755
62;12631.915208842449;94.9134314179344;;46.845668836457776;491.81700122511415;;109.57174363199306;12.152677012585151;0.17690916545305552;;0.1834662197366884;;0.050503597082698366;0.07694185;0.03379486;2.01066033;1.47615911
63;16713.74689837913;98.95847396885807;;34.56250630652232;522.451109189478;;118.2680081112014;9.399837072836496;0.17526516891632454;;0.17925286736695026;;0.05607119713953405;0.09562164;0.01129368;2.00188318;1.54857329
64;16179.145622812395;102.19882330071393;;39.94162459239829;475.3276469720474;;114.66551550517731;11.452367817778097;0.1826744473419261;;0.1883307234810693;;0.06029530929866087;0.10372817;0.01304325;2.00645052;1.5538841
65;14485.254087945304;102.86939454936176;;47.38789895515266;322.00000000095395;;113.30933096903223;12.431376210777257;0.2011700058931894;;0.20722450898483386;;0.045412605355118034;0.10187152;0.0244541;1.98224093;1.55486877
66;14961.56537432795;105.44978607292805;;48.062996384185716;11.072969860942075;;113.79397455952288;49.92061687618939;0.22272869526540226;;0.2991340168666977;;0.22651180705362514;0.096777944;0.025676805;2.0020633393;1.55486877
67;14077.2026841467;104.06201061438551;;50.2128450278431;6.921675320223852;;112.07772233286012;55.064659761121064;0.21281518084130874;;0.3062746639864781;;0.22789117755737864;0.106965096;0.025676805;1.98224093;1.55486877
68;14131.959689900857;100.00129851838473;;45.932963895446385;2.554841754687758;;113.47389440504715;100.69834885718821;0.183765516848314;;0.44273274685399455;;0.2329009975388565;0.096777944;0.0244541;1.98224093;1.5393200823
69;13984.965478677252;104.93121063253048;;51.451117157138356;1.1293533940091316;;110.85703646638883;5.533771264553269;0.21688295427113;;0.21800958214008326;;0.07732052303438589;0.106965096;0.025676805;2.0020633393;1.5393200823
70;14661.226662688847;102.55070786976113;;46.365230897517506;40.381860492998186;;114.21110384357605;33.876204412246125;0.2010509101148327;;0.2424521068989637;;0.08612124280638438;0.096777944;0.025676805;1.98224093;1.55486877
71;13510.124622863677;98.04661778910973;;46.46588790863202;1.3756081780701173;;110.85533686146452;4.3902304558082985;0.1794647434770398;;0.1803218890190416;;0.5884915762407708;0.10187152;0.0244541;1.9624185207;1.5393200823
72;14099.96529040811;100.56241420937569;;46.62201687272536;6.644881615272605;;113.87301997887351;66.76004007368707;0.1918357808920733;;0.32880300218369074;;0.14151551485514094;0.10187152;0.025676805;1.9624185207;1.55486877
73;14263.492095366364;103.33964090259451;;48.74544403016876;1.0519854591828706;;110.82664317106924;1.7501444414885063;0.1993351463883853;;0.19945803742182688;;0.041336774155846065;0.10187152;0.023231395;2.0020633393;1.5393200823
74;12607.630956976629;96.35008995867862;;48.37970414338121;222.93645607282917;;107.19789495935603;14.529469103687534;0.17342556168580936;;0.1829046555779471;;0.05153161158126893;0.123075;0.017662499999999998;1.9557;1.524175
75;16536.933093052812;91.17436365717906;;27.4854331613456;437.0000000001101;;120.42696655638474;9.801203965860926;0.2463165619225076;;0.2494170530069984;;0.08073091746153767;0.08086972;0.00898037;1.99756248;1.47905755
76;12631.915208852404;94.9134314179344;;46.845668836417936;491.8170011987431;;109.57174363202162;12.15267701305454;0.17690916545304913;;0.1834662197371797;;0.05050359708329631;0.07694185;0.03379486;2.01066033;1.47615911
77;16713.746898340152;98.95847396885807;;34.56250630667824;522.4511092027501;;118.26800811118113;9.399837070607227;0.17526516891631969;;0.1792528673650751;;0.05607119714004094;0.09562164;0.01129368;2.00188318;1.54857329
78;16179.145622831045;102.19882330071393;;39.941624592323706;475.32764698288264;;114.6655155052432;11.452367818052554;0.18267444734193988;;0.1883307234813497;;0.06029530929795381;0.10372817;0.01304325;2.00645052;1.5538841
79;14485.2540879716;102.8693945493618;;47.38789895504753;322.00000000009896;;113.3093309689822;12.431376211981453;0.20117000589318965;;0.20722450898598996;;0.045412605354246564;0.10187152;0.0244541;1.98224093;1.55486877
80;15759.911659886744;107.93038204505865;;47.35012544611908;1.7698327111214909;;114.60355834267159;93.33182022520704;0.2528155352704048;;0.4508757631363195;;0.15494062396334882;0.096777944;0.025676805;2.0020633393;1.5704174577
81;14592.075652243133;99.46868723678685;;43.55977204906017;4.755373535988347;;114.62949261523805;137.9388251752302;0.1858206819988049;;0.5822054951554649;;0.2935698807817628;0.096777944;0.0244541;1.9624185207;1.55486877
82;13689.71464432389;101.11096145817508;;48.81171124180729;3.902381496415383;;112.44197101203932;52.29080266176424;0.19046567999293973;;0.28288942529608857;;0.5423893250751838;0.10187152;0.025676805;1.98224093;1.5393200823
83;14968.868108268134;105.99151015409231;;48.57553938648819;6.760012593132405;;113.49836169902052;70.46057588778301;0.23060166171492594;;0.3641595953153084;;0.1988880795860236;0.106965096;0.0244541;1.98224093;1.5704174577
84;14630.728258656354;106.71530956092312;;50.65208266278694;4.862034670642202;;111.67191594810193;64.86784426474749;0.2341784279432804;;0.34952100482580784;;0.341199043885193;0.106965096;0.0244541;2.0020633393;1.55486877
85;14485.254103650344;102.8693945493618;;47.38789889232876;322.0000000000428;;113.30933100653408;12.431377516621462;0.20117000589318956;;0.20722451023823327;;0.045412610472457406;0.10187152;0.0244541;1.98224093;1.55486877
86;14629.321564908227;102.42293440672304;;46.36514285326313;82.88018021984094;;113.56726561381274;28.259658055128142;0.19617441755296594;;0.2264114276625768;;0.09884963257546496;0.10187152;0.023231395;1.98224093;1.55486877
87;14793.012069900005;102.99067179251374;;46.27804604453282;7.0331695474788125;;114.2818651574254;54.24005097653301;0.209095742056894;;0.30131836972385284;;0.22309699643468425;0.10187152;0.025676805;1.9624185207;1.5704174577
88;12607.630957085237;96.35008995867862;;48.37970414294678;222.93645613021118;;107.19789495941149;14.52946910086718;0.17342556168581036;;0.18290465557436345;;0.051531611584388584;0.123075;0.017662499999999998;1.9557;1.524175
89;16536.933093131433;91.17436365717906;;27.485433161031107;437.0000000000882;;120.42696655638515;9.801203960843;0.2463165619225073;;0.2494170530038432;;0.08073091746153778;0.08086972;0.00898037;1.99756248;1.47905755
90;12631.915208958106;94.9134314179344;;46.84566883599506;491.8170012408091;;109.57174363273305;12.152677015740366;0.17690916545305815;;0.1834662197400349;;0.050503597161063535;0.07694185;0.03379486;2.01066033;1.47615911
91;16713.74689836571;98.95847396885807;;34.562506306576005;522.451109186946;;118.26800811120596;9.399837074099748;0.17526516891631927;;0.17925286736800494;;0.05607119713902717;0.09562164;0.01129368;2.00188318;1.54857329
92;16179.145622824242;102.19882330071393;;39.94162459235099;475.32764696081733;;114.66551550440184;11.452367825889905;0.18267444734191168;;0.18833072348894775;;0.060295309357347074;0.10372817;0.01304325;2.00645052;1.5538841
93;14485.254087992707;102.8693945493618;;47.38789895496309;322.0000000009466;;113.30933096903244;12.431376212568965;0.20117000589318965;;0.20722450898655384;;0.04541260535510788;0.10187152;0.0244541;1.98224093;1.55486877
94;14094.614911890782;104.18672153337543;;50.268037062901705;1.0053746222337818;;110.79032584751518;0.33507565970606523;0.2061598080409998;;0.20616416483669747;;0.0038017076835690725;0.106965096;0.023231395;2.0020633393;1.5393200823
95;13305.418996914084;98.69566505199421;;47.93373844952776;1.6737536410422875;;111.04569118911787;9.653353363304873;0.18080284895613125;;0.18488015612251227;;0.7820354317843901;0.106965096;0.0244541;1.9624185207;1.5393200823
96;14487.222623443911;102.4817528568874;;46.992522441022246;3.902381316487317;;111.92992167838858;43.597049710472355;0.19334728744886776;;0.2603736179455872;;0.5826395046085316;0.096777944;0.023231395;2.0020633393;1.5393200823
97;15057.712592477601;104.9941680815335;;47.22276842281397;13.14021982959883;;114.00285949653828;45.58834704083339;0.2159979097543182;;0.2826797755718081;;0.1783403766485164;0.096777944;0.0244541;2.0020633393;1.55486877
98;14956.585472506024;101.93805958266134;;44.571117983443614;6.822594726640879;;114.50207122411258;77.95562658666422;0.1974533882048951;;0.3690814492035719;;0.12844788282559924;0.10187152;0.023231395;1.9624185207;1.5704174577
99;14444.188565734912;107.17045400717406;;51.85328655735825;3.261358475433268;;112.65531560528912;72.19164722694083;0.2422566548209298;;0.3769276187360389;;0.09474393894162243;0.106965096;0.025676805;2.0020633393;1.55486877
100;15331.432775924875;104.46335832895815;;45.59701804470214;1.9733502035268944;;114.59584709391441;102.33113383520906;0.21563600869544386;;0.4626504768516249;;0.15746712390251824;0.096777944;0.0244541;1.98224093;1.5704174577
101;14343.829597614913;103.31134696892519;;48.39556873479247;80.18842324659579;;113.11726408973342;24.955088107061748;0.2065663369968896;;0.22942047512794206;;0.08207596436110717;0.10187152;0.025676805;1.98224093;1.55486877
102;12607.63095715977;96.35008995867862;;48.37970414264864;222.93645610606399;;107.19789495940115;14.529469099262707;0.1734255616858089;;0.18290465557232272;;0.05153161158364745;0.123075;0.017662499999999998;1.9557;1.524175
103;16536.933093044023;91.17436365717906;;27.485433161380755;437.00000000013193;;120.42696655638431;9.80120396412729;0.24631656192250725;;0.2494170530059081;;0.08073091746153847;0.08086972;0.00898037;1.99756248;1.47905755
104;12631.915208558157;94.9134314179344;;46.84566883759514;491.8170014791884;;109.57174363000465;12.152676989975376;0.17690916545305665;;0.18346621971272695;;0.050503596730213374;0.07694185;0.03379486;2.01066033;1.47615911
105;16713.746898343677;98.95847396885807;;34.562506306664126;522.4511091919017;;118.26800811119685;9.399837070954002;0.17526516891632454;;0.17925286736537074;;0.05607119713928061;0.09562164;0.01129368;2.00188318;1.54857329
106;16179.145623072462;102.19882330071393;;39.941624591357844;475.3276472284229;;114.66551550723877;11.452367790942034;0.1826744473419225;;0.18833072345495544;;0.060295309127993614;0.10372817;0.01304325;2.00645052;1.5538841
107;14485.254087968986;102.8693945493618;;47.38789895505796;322.00000000096117;;113.30933096903208;12.431376210325107;0.20117000589319006;;0.20722450898440045;;0.04541260535511263;0.10187152;0.0244541;1.98224093;1.55486877
108;14266.072764000131;97.04029514822487;;42.435546152551645;1.842619321609208;;113.0984126009865;172.4113843566561;0.1772906098218789;;0.7120694750145425;;0.9713075584349544;0.096777944;0.023231395;1.9624185207;1.5393200823
109;13431.682112563469;98.39102914414886;;47.12381911330145;1.2566789542064056;;113.33248112401705;9.958095981023721;0.18162603814809924;;0.1859425626848442;;0.08594830316479342;0.10187152;0.025676805;1.9624185207;1.5393200823
110;14913.234285667457;105.39985903219156;;48.20658152478706;5.572113111578824;;111.93430430385965;97.81549212128651;0.21768870653112676;;0.4477435670445591;;0.29632244147828996;0.10187152;0.023231395;2.0020633393;1.55486877
111;15075.15721371068;101.6620125492955;;43.82075475960278;4.358743008527698;;114.79143415855862;94.84926978662406;0.19168376984137667;;0.425070361131044;;0.2478377200215701;0.096777944;0.023231395;1.98224093;1.55486877
112;13941.101860787096;100.3933777132403;;47.088766709760144;1.4612079820455448;;110.57980526508308;15.351981845514974;0.1839007353590216;;0.19388247642729925;;0.2533247256551649;0.10187152;0.023231395;1.98224093;1.5393200823
113;14614.725342111391;103.65387362942566;;47.654472610094246;4.176535511042864;;113.51139490954859;26.90850846344131;0.2141775621585666;;0.2397021351994677;;0.15445663087281916;0.106965096;0.025676805;1.9624185207;1.5704174577
114;14196.572577910492;103.6203179714243;;49.29366146075093;25.527127615638843;;112.1900894197885;34.463011012821326;0.20689465033804397;;0.2486133193756671;;0.1340728837590889;0.106965096;0.0244541;1.98224093;1.55486877
115;15765.600044193938;107.3797602903734;;46.776749940429255;1.821210996478324;;114.60567493446051;103.22438796795973;0.24289735617095354;;0.4790443760557626;;0.15781380077031276;0.096777944;0.0244541;2.0020633393;1.5704174577
116;12607.630957075642;96.35008995867865;;48.37970414298518;222.93645604870326;;107.19789495944396;14.529469104032064;0.1734255616858099;;0.1829046555783855;;0.051531611590421036;0.123075;0.017662499999999998;1.9557;1.524175
117;16536.93309304414;91.17436365717906;;27.485433161380293;437.0000000000882;;120.42696655638515;9.801203963304804;0.246316561922508;;0.2494170530053917;;0.08073091746153828;0.08086972;0.00898037;1.99756248;1.47905755
118;12631.915208272443;94.9134314179344;;46.845668838738355;491.8170016997992;;109.57174362633936;12.152676986945893;0.1769091654530606;;0.18346621970952004;;0.05050359633509885;0.07694185;0.03379486;2.01066033;1.47615911
119;16713.746898286685;98.95847396885809;;34.562506306892125;522.4511092142357;;118.26800811116811;9.39983707115216;0.17526516891632438;;0.1792528673655369;;0.0560711971397875;0.09562164;0.01129368;2.00188318;1.54857329
120;16179.145623348904;102.19882330071384;;39.94162459025161;475.3276475292666;;114.66551551103909;11.452367759699369;0.1826744473419263;;0.18833072342456134;;0.06029530876765678;0.10372817;0.01304325;2.00645052;1.5538841
121;14485.254088016403;102.8693945493618;;47.38789895486829;322.00000000094485;;113.30933096903247;12.431376210038856;0.20117000589318945;;0.20722450898412514;;0.045412605355115016;0.10187152;0.0244541;1.98224093;1.55486877
122;14274.147312836118;99.70046516628523;;45.063343153668136;8.894356914134427;;113.8392205211784;75.68240143506925;0.18459815143553315;;0.35457254869916915;;0.23966636612823586;0.10187152;0.023231395;1.9624185207;1.55486877
123;13442.308617652106;101.85385309296616;;50.544317161210614;2.145347206219949;;111.54912026843692;37.34541837171235;0.19485590487992666;;0.2455274099719209;;0.3142239586358477;0.106965096;0.025676805;1.98224093;1.5393200823
124;15309.678894664541;109.11706456606913;;50.337881208674915;5.348652539458566;;113.19582906967483;127.0425234986108;0.2665211377536628;;0.5738208448392025;;0.2566912432753913;0.106965096;0.0244541;2.0020633393;1.5704174577
125;15254.613151615154;101.26527997504226;;42.70622058098535;5.649372206795776;;114.57215441873603;72.98744323554003;0.1940399173020889;;0.3505512226350732;;0.16067825868220004;0.096777944;0.023231395;1.9624185207;1.5704174577
126;15171.356651562417;105.23260785494757;;47.00658704313982;2.4887874371727485;;114.44757978298128;92.87018213118144;0.22273570609592627;;0.433138692441429;;0.2110929480931409;0.10187152;0.0244541;1.98224093;1.5704174577
127;14158.22875928761;100.13343315427299;;45.95997751930982;6.735674259123912;;113.91681002712092;77.94935723811251;0.1880235347489092;;0.36410230245561015;;0.18057957066382824;0.10187152;0.0244541;1.9624185207;1.55486877
