;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
122;16183.565031138502;79.73299432679194;17.405289048386052;17.454737892730623;1286.0000954721595;148.01684111983573;148.13177730018134;6.3585009524881695;0.14637343686711668;0.0;0.1485667247056546;0.0;0.10831035437552627;0.0634082340145;1.87902491641
123;13650.629156710733;83.83696874505402;31.705455804039808;31.693285423911075;1.0103691854754402;120.11569962966269;120.11578514865082;1.8024992246996496;0.16364566456601995;0.0;0.16380441870274431;0.0;0.0009379322660737186;0.1126;1.8905
124;13739.245075842502;84.03703402174196;31.5542652828121;31.538887009184283;1.0101179098506754;120.11575198387699;120.11593255114715;1.7798792014895892;0.1643233388907473;0.0;0.1644774976212983;0.0;0.0010138903624545338;0.111;1.894
125;13695.016796026464;84.14867523396897;31.84553391731287;31.8274413620255;1.0084006597063009;120.11562346213397;120.1157211644171;1.4492206213597143;0.16502625051971428;0.0;0.1651280327720034;0.0;0.0007880103020389848;0.1126;1.894
126;13740.459338889226;83.62024883970403;31.124452422633446;31.117244730875658;1.0149641624816717;120.11604310398396;120.1163690243594;2.6939937654954447;0.16232551231138473;0.0;0.16268280052210352;0.0;0.001551658885629556;0.1094;1.8905
127;13695.439225167758;83.72874117204125;31.415460404263587;31.40581755110334;1.0123985188028592;120.11585460508483;120.11604224625792;2.206644905506209;0.16298090095141568;0.0;0.16321973711158164;0.0;0.0012011898083530515;0.111;1.8905
128;13699.077154051685;83.32113974156603;30.985603044721827;30.9836643537068;1.01820899187963;120.11619824569284;120.1165510148136;3.3102665008828396;0.1610864995726713;0.0;0.16162978120853924;0.0;0.0018299442142586746;0.1094;1.887
129;13783.67335037859;83.92511734274257;31.262002071986398;31.249257204534587;1.012289431477015;120.11590926364677;120.11620488719299;2.1806520324183865;0.1636303452885865;0.0;0.16386266747451494;0.0;0.001312571518103808;0.1094;1.894
130;13653.4748841213;83.42627167270723;31.275366252278953;31.271205404248747;1.0151858655023918;120.11597247579522;120.11615815115732;2.7207908506689025;0.16170617406419452;0.0;0.16207199010362494;0.0;0.0014209305673175006;0.111;1.887
131;13608.094028119822;83.53114923670256;31.56409478502912;31.557606423880127;1.0127957328784658;120.11578566170887;120.11584498163677;2.2294758291893397;0.16233471877047415;0.0;0.16257948799854402;0.0;0.00111808095192629;0.1126;1.887
132;14190.637344055025;72.93422561961174;18.65383209425255;18.628640733316445;1178.4790269989826;138.48874835603212;138.61891163563004;6.596657929854015;0.14477835634193853;0.0;0.14716326610780134;0.0;0.09545403172555164;0.118;1.666
133;13567.291598100985;75.22408600427578;23.50189336997613;23.41328232770485;1146.4789370142814;124.73698846334557;124.77509076209152;6.647610999619209;0.14305553185723982;0.0;0.1455057969520828;0.0;0.062358050645411424;0.1102;1.747
134;16183.565031099368;79.73299432679191;17.567337512497545;17.454737892887113;1286.000095472156;147.78866142947234;148.13177730016898;6.358500877496097;0.1463734368671166;0.0;0.1485667246543012;0.0;0.10831035437552627;0.0634082340145;1.87902491641
135;14113.25724854911;85.632115721235;31.881490862526068;31.637920032040554;1.0051672383074135;120.42064870189668;120.11579205957935;0.7572763650459791;0.17146719562630125;0.0;0.17149394932720616;0.0;0.0007122293660850068;0.1076;1.914
136;14067.197767678856;85.78187653188903;32.240525837736634;31.97191878679649;1.0039665731102478;120.35197693811482;120.11558789216721;0.5860487260154856;0.17251978155072736;0.0;0.17253570724943096;0.0;0.0004884786504836606;0.1094;1.914
137;14159.563062962468;85.48190794503968;31.470895855400705;31.30248894479706;1.0068975156524216;120.63224138542013;120.11632072016614;0.9909185194316796;0.1704320854589204;0.0;0.17047817005730906;0.0;0.0013129286649223796;0.1058;1.914
138;14114.277998093203;85.1979918568293;31.374364031658892;31.199713103900812;1.008067815816192;120.6040852344665;120.11644114533964;1.205956885198581;0.1690235913045978;0.0;0.16909241180392584;0.0;0.001448876433633859;0.1058;1.911
139;14067.296331763162;85.34449855189578;31.77713701080372;31.53414652124567;1.0060897577264984;120.41106405349949;120.11587720264096;0.9285128288884924;0.17001115842111808;0.0;0.1700517220285401;0.0;0.0008161858822067318;0.1076;1.911
140;14022.799583897408;85.06142367819953;31.67095980387021;31.429058629031196;1.0071788124390717;120.40303452411351;120.11597602680936;1.134016646643134;0.16861733709972546;0.0;0.16867833966069629;0.0;0.0009376034867332664;0.1076;1.908
141;13975.419786024893;85.20386711049281;32.02318044917373;31.761021278484158;1.005568937099416;120.34608368276513;120.1157218720737;0.8861804706352002;0.16957525529238254;0.0;0.1696122998508826;0.0;0.0006592759585281245;0.1094;1.908
142;14020.568579555149;85.49057209080259;32.13258466364495;31.86713109190864;1.004699400762458;120.34882756703264;120.1156502312645;0.7221739938315684;0.17101532323782373;0.0;0.17103971862283476;0.0;0.0005674859033197836;0.1094;1.911
143;14070.442005932373;84.91856062376787;31.275015808586573;31.095625825105124;1.0094443431696467;120.58045548844649;120.11658349759941;1.4630836237271792;0.16767518838192375;0.0;0.16777728874308467;0.0;0.0016115256210151002;0.1058;1.908
144;14190.637344084902;72.9342256196117;18.779861488811207;18.628640733196907;1178.479026992781;138.35915236014222;138.6189116356386;6.596658002138673;0.14477835634193836;0.0;0.14716326615964426;0.0;0.09545403233534944;0.118;1.666
145;13567.291598106844;75.2240860042758;23.588086476029787;23.41328232768147;1146.4789370081076;124.65271655426052;124.77509076208328;6.647610981686557;0.14305553185724074;0.0;0.14550579693897533;0.0;0.062358050878772074;0.1102;1.747
146;16183.565031155713;79.73299432679194;17.63521937700466;17.454737892661775;1286.0000954721831;147.87166446646785;148.1317773001685;6.358500802504025;0.14637343686711682;0.0;0.1485667246029481;0.0;0.10831035007620238;0.0634082340145;1.87902491641
