;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
10;16916.70286537801;73.80746834109986;8.769914713937558;8.600802763813146;982.851983571744;107.14333991590249;107.11995816512028;8.632657488537253;0.15868321722605605;0.0;0.16239682213266576;0.0;0.02111168339835732;0.13675;0.019625;2.0034;1.56135
11;16999.368030191952;73.80314016165049;8.476053671559384;8.26576707306772;717.4703964931033;107.64889456493276;107.58383975207431;7.660126439208487;0.15860754187295786;0.0;0.16154006605071525;0.0;0.027389784937959467;0.123075;0.017662499999999998;1.9557;1.524175
12;16898.923662213656;73.79040216872994;8.831890816746236;8.654850542330353;1032.5245804176182;107.17983989960115;107.14829252432678;7.880513930007664;0.1586645487143116;0.0;0.16176550627392516;0.0;0.021064794738694468;0.13333125;0.019625;1.993383;1.55354325
13;16887.33264676683;73.79295234924284;8.87259718154273;8.703774052816275;949.7994264654249;107.07824962967942;107.05652830966145;8.673425382243392;0.15868592607154047;0.0;0.16243422072867414;0.0;0.021618934857433755;0.13333125;0.020115625;2.013417;1.56135
14;16916.702865307474;73.80746834109986;8.64614710752343;8.600802764095521;982.8519808781584;107.13306813742405;107.11995816281555;8.632657498686848;0.15868321722605547;0.0;0.16239682214129764;0.0;0.021111683465689424;0.13675;0.019625;2.0034;1.56135
15;16999.368030277034;73.80314016165049;8.319535257174055;8.265767072726845;717.4703888019179;107.60776613941195;107.58383975740941;7.660126343247041;0.15860754187295725;0.0;0.16154006597790774;0.0;0.02738978462922633;0.123075;0.017662499999999998;1.9557;1.524175
16;16916.702867911445;73.80746834109986;8.646147085557704;8.600802753680023;982.8519790148416;107.13306813411451;107.11995815894196;8.632657440830494;0.15868321722605544;0.0;0.1623968220920894;0.0;0.0211116826084729;0.14016875;0.019625;2.0034;1.56135
17;16969.791616960436;73.84049312643141;8.461111845574152;8.421468313519338;846.3939344504097;107.17761954385679;107.16183237938559;9.312907258382902;0.15870076780606912;0.0;0.1630141637182761;0.0;0.021874703323951517;0.14016875;0.019134375;2.0034;1.56915675
18;16916.702869002333;73.80746834109986;8.646147083535137;8.600802749315669;982.8519773051137;107.13306813898001;107.119958167136;8.632657476705868;0.1586832172260557;0.0;0.1623968221226025;0.0;0.021111682581953315;0.14016875;0.019625;1.993383;1.56135
19;16910.426779052174;73.8118938193895;8.67108516366957;8.630340985428509;803.8120634235181;107.04967722670256;107.03680942850477;9.45746191902048;0.15870726350860534;0.0;0.1631535867544177;0.0;0.022677046151736255;0.13675;0.020115625;1.993383;1.56915675
