;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;11873.045336075926;77.34374441977094;32.04595898129487;32.31135832503412;2249.6854652370084;110.58506600237013;110.59158844658845;4.6720957336058895;0.17125577545418472;0.0;0.17227244785241286;0.0;0.024139990463650604;0.12689920064;1.79748919739
1;11858.129544932624;77.32875334323589;32.09028331836129;32.35603625259321;2250.8497767472877;110.53061887349793;110.5337714076753;4.661689623789191;0.17125470145583682;0.0;0.1722668696499055;0.0;0.023994400836529848;0.12717137523;1.79711005539
2;13007.330854418284;86.18983691690863;36.51971306577008;36.6204671423592;1.2187279483144118;109.5297511861478;109.0233354088628;5.375861063233184;0.195032016100386;0.0;0.19621387679461627;0.0;0.05225308039404501;0.1157;1.917
3;13106.525481873732;85.92791576264011;35.92715465078413;35.96176275107882;1.3980212468006998;109.57993736348324;109.07013927083288;10.86222217442527;0.19322852664632825;0.0;0.19805319872134086;0.0;0.09116383446534293;0.1126;1.917
4;13014.61955217;85.75333172934012;36.08402547546882;36.154804165255655;1.3385068952314902;109.55817334565887;109.0530238065452;8.648034433654772;0.1925834898236376;0.0;0.19566557338150029;0.0;0.07733510091188138;0.11415;1.914
5;13063.471378144382;85.62532267244704;35.80110394326026;35.831384626942075;1.4653384826768874;109.58900582901494;109.08448443000836;12.399413142277858;0.19173663774435226;0.0;0.19804763442015;0.0;0.10171653376400704;0.1126;1.914
6;13150.821998571153;86.23521744460167;36.05344817712207;36.09187963480075;1.3414272712652344;109.5715071793231;109.05757936956269;9.495599954600019;0.19479777367041365;0.0;0.1984662071752524;0.0;0.08141462813832526;0.1126;1.92
7;13101.843012108096;86.36953542179651;36.34659445781713;36.422115992108274;1.2503311401321178;109.54480252285248;109.03347778072764;6.529273121293429;0.19574082914873067;0.0;0.19747550418679255;0.0;0.06112708310861158;0.11415;1.92
8;12964.277189220713;85.88099265513083;36.384229505829296;36.483836773166935;1.254003083342348;109.534743108524;109.03094139639269;6.222103812988144;0.1934454333302992;0.0;0.19503991623647085;0.0;0.05893268734518772;0.1157;1.914
9;13051.796612622016;86.50348416633825;36.65484345627851;36.75625203087449;1.1886853671428552;109.52495757233685;109.0166829277312;4.642579522424041;0.19670043047202512;0.0;0.19757508973457533;0.0;0.046220771941452105;0.1157;1.92
10;13057.56034816176;86.05905564453863;36.21534477649462;36.288765949607274;1.2907713269069436;109.55128473362484;109.04259687453577;7.5184492262471485;0.19412237426979986;0.0;0.19643810603034004;0.0;0.0688530805612519;0.11415;1.917
11;11873.04533986477;77.34374441977086;32.472707158650444;32.31135830987944;2249.685466777998;110.60353162866095;110.59158843896122;4.672095730523892;0.1712557754541815;0.0;0.17227244785107232;0.0;0.02413999055989011;0.12689920064;1.79748919739
12;11858.129542285009;77.32875334323595;32.517850658996444;32.356036263183185;2250.849777514211;110.54577339027624;110.53377141305084;4.661689630308002;0.17125470145583013;0.0;0.1722668696527213;0.0;0.02399440075957861;0.12717137523;1.79711005539
13;12876.013109046637;82.65512414825366;33.694641581033764;33.6107839499419;3.3426930796769363;110.20077786385056;111.41348638828137;21.587443650851334;0.17922004208012934;0.0;0.1989374518184543;0.0;0.5124427259447892;0.1058;1.887
14;12908.995233999023;83.37312515255962;34.25691115619639;34.19698988273659;7.837207503799214;109.48142200343223;110.09241412816114;40.43808767064501;0.18174928139129806;0.0;0.2433035680334726;0.0;0.4405912810426715;0.1076;1.894
15;12824.686408614907;82.77476779283683;33.99295700333583;33.93581842050348;7.997152422651865;109.72313960248607;110.58156310613468;33.09461605595057;0.17975396635033072;0.0;0.2232387714795853;0.0;0.5315998399211594;0.1076;1.887
16;12945.958633479893;83.24589316263123;33.97365778096224;33.92181878187344;5.159692520586804;109.81078248494869;110.9390776061056;28.247073615059747;0.18113159954351526;0.0;0.21348305491862626;0.0;0.602185602353003;0.1058;1.894
17;12831.935786666121;83.19416372808081;34.416703393937446;34.32630405248615;6.002703574318607;109.35226197743843;109.71810821947119;41.240940516613286;0.18130770368684795;0.0;0.245123493725012;0.0;0.3075115538019778;0.1094;1.8905
18;12908.857303894798;82.94774286029427;33.83914026154436;33.772048460851806;4.103940957644335;109.98838133494431;111.18993924034706;24.218511753536934;0.18014285223721713;0.0;0.20453858196998265;0.0;0.5702516618983763;0.1058;1.8905
19;12788.109086093677;82.89404048457695;34.278663303220355;34.20147142235804;7.501248088268698;109.43145234736949;109.8783944970753;40.48717506985232;0.18030256533158812;0.0;0.24235593200212274;0.0;0.3414443666425542;0.1094;1.887
20;12877.37043524427;83.49995477541631;34.5573469594111;34.450369555549216;4.8301557020045385;109.2885687602367;109.58889990114716;40.775410308199746;0.18238282962821933;0.0;0.24467456493302786;0.0;0.28163708843148977;0.1094;1.894
21;12864.961010846931;83.07114653631285;34.12545344365776;34.07112467768482;8.479523392070478;109.58856728386736;110.32490336927376;37.141724004803685;0.18071765416807625;0.0;0.2339465656897161;0.0;0.4927885052105785;0.1076;1.8905
22;11873.04534003067;77.34374441977094;32.28034617336074;32.311358309213624;2249.6854638734144;110.61349600179241;110.5915884615861;4.6720957257348505;0.17125577545418927;0.0;0.17227244784900195;0.0;0.02413999046058976;0.12689920064;1.79748919739
23;11858.129542127634;77.32875334323589;32.32499231921236;32.35603626381425;2250.8497760676673;110.55769954272353;110.53377139710537;4.661689635455722;0.17125470145583213;0.0;0.17226686965495214;0.0;0.02399440081751348;0.12717137523;1.79711005539
24;13196.431684553147;86.5472820469935;36.14718267269427;36.22150660299003;1.2936395649093635;109.00976292178531;109.04659198884441;8.288168263023683;0.19644775874296294;0.0;0.1992255548347786;0.0;0.07248235567412703;0.1126;1.923
