;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
10;17271.296087104012;74.00565875722651;;7.3803931750137055;1720.0238659084146;;109.36865145305514;5.12883462095337;0.1978438971166612;;0.19890471791162675;;0.08169987956791895;0.11694768;0.0167502;1.88038878;1.46516401
11;17343.322045478744;74.12373796708056;;7.210100025482588;1550.4677680132095;;112.02732359417931;5.555032185981076;0.1977535664822213;;0.19899800805335674;;0.05545345201422058;0.10994254;0.01381059;1.92487898;1.49086987
12;17324.27837172877;74.15694923318462;;7.319524055482863;1568.5058074843994;;111.65040382846188;5.554593588365555;0.19772512107946055;;0.19896954461631045;;0.044305159617346594;0.10301872;0.01328341;1.95897582;1.51102746
13;17286.80447955615;74.1317277596983;;7.444267253377111;1672.6352499041568;;110.96621877805781;5.474379596498582;0.1977378348546599;;0.1989466075747046;;0.045382619831595236;0.108169656;0.0139475805;1.9393860618;1.51102746
14;17256.55700699308;74.1455740837097;;7.579155336703483;1484.4672802880732;;110.45266370195648;5.869103162160332;0.19772472018252735;;0.19911355289326196;;0.0481699040066188;0.108169656;0.0139475805;1.9785655782;1.5261377346
15;17362.78608230469;74.14679492502763;;7.155270081901048;1366.9969201203212;;112.33182086953232;5.814998195629904;0.19773877949160013;;0.19910211503949432;;0.05784204983965657;0.10301872;0.01328341;1.9393860618;1.4959171854
16;17256.557007944353;74.1455740837097;;7.5791553328979075;1484.4672950515783;;110.45266370667541;5.869102963180932;0.19772472018252726;;0.1991135527994195;;0.04816990385945756;0.10301872;0.0139475805;1.9785655782;1.5261377346
17;17362.78608224536;74.14679492502763;;7.155270082137302;1366.9969220445512;;112.3318208801008;5.814998235356875;0.1977387794916002;;0.19910211505805875;;0.057842050329361974;0.108169656;0.01328341;1.9785655782;1.4959171854
18;17286.804477014517;74.1317277596983;;7.444267263545238;1672.635262594015;;110.96621876225436;5.474379728093236;0.19773783485465984;;0.19894660763264166;;0.04538261933172985;0.097867784;0.0139475805;1.95897582;1.51102746
19;17362.786085671847;74.14679492502763;;7.155270068424724;1366.9968734564004;;112.33182094577984;5.814998453974392;0.1977387794916001;;0.1991021151602181;;0.057842054117682486;0.097867784;0.01328341;1.9393860618;1.4959171854
20;17290.574766011887;74.17040246239438;;7.467844749204751;1506.9435989491412;;111.12523903051256;5.735593956932398;0.19771213902731694;;0.19903879658151388;;0.041109224589987774;0.108169656;0.01328341;1.95897582;1.5261377346
21;17319.895672140192;74.06867427612931;;7.248795438687473;1770.6266403043958;;111.49652357514073;5.2792266217475445;0.19779674395095054;;0.19892077743884565;;0.062381406462389336;0.08831782;0.01507657;1.93824586;1.47310704
22;17083.096283989446;73.86153271531211;;7.9894752184241025;622.3649056572677;;105.3204052497678;7.519957050557159;0.19795582998829825;;0.20022813665361228;;0.04051670981991596;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
23;17271.296084871232;74.00565875722651;;7.380393183947335;1720.0238698504502;;109.36865142823945;5.128834636215342;0.197843897116661;;0.19890471791792316;;0.08169987973927187;0.11694768;0.0167502;1.88038878;1.46516401
24;17343.322046870264;74.12373796708056;;7.210100019916421;1550.4677675751311;;112.02732359504223;5.555032306796006;0.19775356648222148;;0.19899800810731771;;0.055453452093274506;0.10994254;0.01381059;1.92487898;1.49086987
25;17324.278372185832;74.15694923318469;;7.3195240536534785;1568.5058076272558;;111.6504038403555;5.55459347746364;0.1977251210794612;;0.19896954456677468;;0.04430515997523718;0.10301872;0.01328341;1.95897582;1.51102746
26;17290.574766247442;74.17040246239438;;7.467844748263426;1506.9435864480738;;111.12523902177188;5.735593860604613;0.197712139027317;;0.19903879653710072;;0.041109224058484974;0.108169656;0.01328341;1.9393860618;1.5261377346
27;17256.55700822319;74.14557408370969;;7.57915533178413;1484.4672638003647;;110.45266369079164;5.86910323341083;0.19772472018252715;;0.1991135529268648;;0.04816990438890435;0.108169656;0.0139475805;1.95897582;1.5261377346
28;17286.804479595907;74.13172775969826;;7.4442672532182526;1672.635262601238;;110.96621877605948;5.474379457267658;0.1977378348546596;;0.1989466075134052;;0.045382618963468783;0.10301872;0.0139475805;1.9785655782;1.51102746
29;17367.237062566215;74.18270828953494;;7.173384363912931;1303.5479120952407;;112.28391442712058;5.920632367470907;0.19771334698604304;;0.1991266677426846;;0.05219440110174517;0.10301872;0.0126192395;1.95897582;1.51102746
30;17362.786083688414;74.14679492502759;;7.155270076367291;1366.9969274968605;;112.33182085794157;5.8149982343695985;0.19773877949159968;;0.19910211505759687;;0.05784204909924609;0.10301872;0.01328341;1.95897582;1.4959171854
31;17286.80447818675;74.13172775969826;;7.4442672588553;1672.6352420056744;;110.96621877197512;5.474379575185019;0.19773783485465948;;0.19894660756532048;;0.045382618937878455;0.10301872;0.0139475805;1.95897582;1.51102746
32;17290.574765465386;74.17040246239438;;7.467844751391309;1506.9435991189816;;111.12523902498192;5.735593786497866;0.19771213902731716;;0.19903879650293294;;0.04110922456224265;0.10301872;0.01328341;1.9785655782;1.5261377346
33;17367.237065561694;74.18270828953494;;7.173384351933088;1303.5479070909414;;112.28391440650742;5.920632363327888;0.19771334698604287;;0.19912666774071344;;0.052194401327913566;0.10301872;0.0126192395;1.9785655782;1.51102746
34;17319.89567574007;74.06867427612934;;7.248795424289542;1770.6266321158228;;111.49652355959437;5.279226678760558;0.1977967439509516;;0.1989207774630561;;0.06238140743570837;0.08831782;0.01507657;1.93824586;1.47310704
35;17083.09628347386;73.86153271531214;;7.989475220487288;622.3649044234861;;105.32040524164341;7.519957072272164;0.19795582998829767;;0.20022813666666053;;0.040516709653233264;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
36;17271.29608709294;74.00565875722651;;7.3803931750596865;1720.02386081479;;109.36865143649722;5.1288346541706336;0.19784389711666106;;0.1989047179253309;;0.08169987933326503;0.11694768;0.0167502;1.88038878;1.46516401
37;17343.32204678762;74.12373796708056;;7.210100020248205;1550.4677696828262;;112.02732358306964;5.555032209187448;0.19775356648222125;;0.1989980080637216;;0.055453452158790106;0.10994254;0.01381059;1.92487898;1.49086987
38;17324.27836760076;74.15694923318462;;7.319524071992171;1568.5057973459434;;111.65040385545328;5.554593562906467;0.1977251210794604;;0.1989695446049385;;0.044305159602794165;0.10301872;0.01328341;1.95897582;1.51102746
39;17324.278370725584;74.15694923318462;;7.319524059494661;1568.505808909187;;111.65040383787758;5.554593557141703;0.1977251210794604;;0.19896954460236352;;0.04430515941993973;0.10301872;0.01328341;1.9393860618;1.51102746
40;17331.194990530043;74.19576152538748;;7.330663351694107;1396.429235112567;;111.71496607141131;5.8348355560290335;0.19770050621933305;;0.19907339117010275;;0.04097835353168059;0.108169656;0.0126192395;1.9393860618;1.5261377346
41;17290.574765556732;74.1704024623944;;7.46784475102546;1506.943583111691;;111.12523902995356;5.735593744866418;0.19771213902731707;;0.19903879648373812;;0.04110922380079244;0.097867784;0.01328341;1.95897582;1.5261377346
42;17406.736878540883;74.1728487653121;;7.0054532122702415;924.7672157599693;;113.00038493386566;6.697218694153276;0.19772685675897111;;0.19953333994946207;;0.07396500255130439;0.10301872;0.0126192395;1.95897582;1.4959171854
43;17324.278369889136;74.15694923318462;;7.319524062839331;1568.5058271500245;;111.65040384893369;5.554593402569277;0.1977251210794604;;0.19896954453332086;;0.044305161046699536;0.10301872;0.01328341;1.95897582;1.51102746
44;17406.73687921328;74.1728487653121;;7.0054532095820905;924.7672199973157;;113.0003849196532;6.697218732655629;0.1977268567589711;;0.19953333997013892;;0.07396499712525052;0.108169656;0.0126192395;1.9785655782;1.4959171854
45;17331.194996533024;74.19576152538748;;7.330663327679972;1396.4292381276898;;111.71496609315922;5.8348355205637406;0.19770050621933316;;0.19907339115347106;;0.04097835333876363;0.097867784;0.0126192395;1.9393860618;1.5261377346
46;17324.27837392507;74.15694923318462;;7.319524046696628;1568.505820283911;;111.65040383865795;5.554593536661997;0.19772512107946075;;0.19896954459321625;;0.04430515976614708;0.097867784;0.01328341;1.9393860618;1.51102746
47;17319.895673194533;74.06867427612934;;7.248795434471228;1770.6266450019648;;111.49652356429638;5.27922666422553;0.19779674395095104;;0.19892077745688352;;0.06238140597888664;0.08831782;0.01507657;1.93824586;1.47310704
48;17083.096284201514;73.86153271531214;;7.989475217576933;622.3649055186186;;105.32040523912626;7.519957015680075;0.1979558299882978;;0.20022813663265385;;0.0405167094891895;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
49;17271.29608595868;74.00565875722651;;7.380393179596237;1720.0238636963265;;109.36865144135515;5.128834684781236;0.1978438971166613;;0.19890471793796008;;0.08169987944970078;0.11694768;0.0167502;1.88038878;1.46516401
50;17343.32204538161;74.12373796708056;;7.2101000258712675;1550.4677639754502;;112.02732359263621;5.555032104587231;0.1977535664822212;;0.19899800801700288;;0.055453452768451664;0.10994254;0.01381059;1.92487898;1.49086987
51;17324.278371000328;74.15694923318462;;7.319524058395345;1568.5058102425187;;111.65040384117916;5.55459359356698;0.19772512107946086;;0.19896954461863406;;0.04430515972973513;0.10301872;0.01328341;1.95897582;1.51102746
52;17367.237063494482;74.18270828953494;;7.173384360200843;1303.547890743336;;112.28391441783941;5.92063244268037;0.19771334698604315;;0.1991266677784639;;0.05219440195496637;0.10301872;0.0126192395;1.9393860618;1.51102746
53;17286.804480013532;74.1317277596983;;7.444267251550298;1672.6352441996462;;110.96621875113787;5.474379564563218;0.19773783485465926;;0.19894660756064386;;0.045382618763779296;0.097867784;0.0139475805;1.9393860618;1.51102746
54;17256.557006358013;74.1455740837097;;7.579155339245991;1484.4672908781565;;110.45266367985455;5.869103162193798;0.1977247201825269;;0.19911355289327728;;0.04816990481850333;0.097867784;0.0139475805;1.9393860618;1.5261377346
55;17367.237066220718;74.18270828953494;;7.17338434928884;1303.5478780218273;;112.28391448761784;5.9206324105215575;0.1977133469860433;;0.19912666776316526;;0.052194405759462235;0.097867784;0.0126192395;1.95897582;1.51102746
56;17331.194995297617;74.19576152538744;;7.330663332620228;1396.4292059893762;;111.71496610631243;5.834835382630977;0.19770050621933336;;0.1990733910887864;;0.040978353709154425;0.097867784;0.0126192395;1.95897582;1.5261377346
57;17290.57476918435;74.17040246239438;;7.467844736509818;1506.9435830859707;;111.1252390808072;5.7355935181865325;0.19771213902731696;;0.19903879637922425;;0.04110922431742943;0.108169656;0.01328341;1.9785655782;1.5261377346
58;17290.574766894824;74.17040246239438;;7.4678447456702495;1506.9435815523389;;111.12523905773918;5.735593789494178;0.19771213902731696;;0.19903879650431427;;0.04110922413679957;0.097867784;0.01328341;1.9393860618;1.5261377346
59;17367.237071273168;74.18270828953494;;7.1733843290794095;1303.5478676179566;;112.28391448370338;5.9206323066279865;0.1977133469860429;;0.19912666771373974;;0.05219440428393015;0.097867784;0.0126192395;1.9393860618;1.51102746
60;17319.895672355142;74.06867427612934;;7.2487954378281065;1770.6266362509145;;111.49652357113848;5.279226668124241;0.1977967439509511;;0.1989207774585391;;0.06238140555545652;0.08831782;0.01507657;1.93824586;1.47310704
61;17083.09628385615;73.86153271531211;;7.9894752189582725;622.364903040433;;105.32040523993939;7.5199571002046355;0.19795582998829767;;0.2002281366834454;;0.04051670957100497;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
62;17271.296086068996;74.00565875722651;;7.380393179155947;1720.0238518148374;;109.36865143146635;5.128834612299976;0.19784389711666092;;0.1989047179080564;;0.08169987909944025;0.11694768;0.0167502;1.88038878;1.46516401
63;17343.322044214117;74.12373796708056;;7.210100030541426;1550.4677714779614;;112.0273235907926;5.5550321173758315;0.19775356648222173;;0.19899800802271533;;0.05545345348579415;0.10994254;0.01381059;1.92487898;1.49086987
64;17324.27837256301;74.15694923318469;;7.3195240521437075;1568.5057976432322;;111.65040385087326;5.554593633864377;0.19772512107946136;;0.19896954463663416;;0.044305159916609264;0.10301872;0.01328341;1.95897582;1.51102746
65;17331.19499375458;74.19576152538744;;7.330663338793289;1396.4292180244406;;111.7149660973667;5.834835742386191;0.19770050621933294;;0.19907339125749665;;0.04097835407976517;0.10301872;0.0126192395;1.9785655782;1.5261377346
66;17406.736878218864;74.1728487653121;;7.005453213555784;924.7672039282933;;113.00038495893463;6.697218881657776;0.1977268567589708;;0.19953334005015735;;0.07396499991977043;0.097867784;0.0126192395;1.9393860618;1.4959171854
67;17324.278369635107;74.15694923318469;;7.3195240638552415;1568.5057966360919;;111.65040385172443;5.554593555665518;0.19772512107946133;;0.1989695446017051;;0.04430515995831875;0.10301872;0.01328341;1.9785655782;1.51102746
68;17331.194992129924;74.19576152538744;;7.330663345294343;1396.4292184361334;;111.71496607331207;5.834835617378078;0.19770050621933294;;0.19907339119887285;;0.040978353703802886;0.108169656;0.0126192395;1.95897582;1.5261377346
69;17331.1949892087;74.19576152538744;;7.330663356980315;1396.4292218628873;;111.71496606259312;5.834835666052975;0.19770050621933294;;0.1990733912216994;;0.040978353801875686;0.10301872;0.0126192395;1.9393860618;1.5261377346
70;17286.804478162954;74.13172775969826;;7.444267258950816;1672.6352549001813;;110.96621876868521;5.4743796816517545;0.19773783485465965;;0.19894660761219465;;0.04538261985928041;0.108169656;0.0139475805;1.95897582;1.51102746
71;17406.736879731205;74.1728487653121;;7.005453207506927;924.767192741432;;113.00038495391462;6.6972186889010095;0.19772685675897086;;0.19953333994664124;;0.0739650011640949;0.108169656;0.0126192395;1.9393860618;1.4959171854
72;17324.278368919462;74.15694923318469;;7.31952406671852;1568.5058174871406;;111.65040384478864;5.554593532451238;0.19772512107946166;;0.1989695445913363;;0.0443051602368666;0.108169656;0.01328341;1.9393860618;1.51102746
73;17319.895673425675;74.06867427612934;;7.248795433544829;1770.6266342596493;;111.4965235822493;5.279226665504883;0.19779674395095126;;0.19892077745742695;;0.06238140525875247;0.08831782;0.01507657;1.93824586;1.47310704
74;17083.09628357201;73.86153271531211;;7.989475220094577;622.3649043093167;;105.32040524256114;7.519957054746269;0.1979558299882964;;0.20022813665612774;;0.040516709741418064;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
75;17271.2960850997;74.00565875722651;;7.3803931830341885;1720.0238565169348;;109.36865142106095;5.128834652879674;0.19784389711666053;;0.1989047179247978;;0.08169987929806659;0.11694768;0.0167502;1.88038878;1.46516401
76;17343.322047442525;74.12373796708056;;7.2101000176271075;1550.467768461809;;112.02732359759844;5.5550322110563375;0.19775356648222145;;0.1989980080645565;;0.055453453404133636;0.10994254;0.01381059;1.92487898;1.49086987
77;17324.27837099366;74.15694923318469;;7.319524058421162;1568.505802578127;;111.65040385036146;5.554593542548137;0.19772512107946089;;0.1989695445958455;;0.04430515959752137;0.10301872;0.01328341;1.95897582;1.51102746
78;17256.557005435818;74.14557408370969;;7.5791553429341425;1484.467267624818;;110.45266368568448;5.869103170586233;0.1977247201825268;;0.1991135528972352;;0.04816990389523377;0.10301872;0.0139475805;1.95897582;1.5261377346
79;17322.095189387772;74.12128405626748;;7.292594725110196;1694.504114685185;;111.61954065537206;5.380161106979378;0.19775163115273806;;0.1989191941105832;;0.049941117267588916;0.097867784;0.0139475805;1.95897582;1.4959171854
80;17406.736875818267;74.1728487653121;;7.005453223155702;924.76718002261;;113.00038498338469;6.697218882686405;0.1977268567589706;;0.1995333400507096;;0.07396499807394544;0.10301872;0.0126192395;1.9785655782;1.4959171854
81;17406.73687614071;74.1728487653121;;7.005453221869072;924.767212073432;;113.00038495236704;6.697219298705356;0.19772685675897064;;0.19953334027412453;;0.07396499865370526;0.108169656;0.0126192395;1.95897582;1.4959171854
82;17322.095191683835;74.12128405626748;;7.292594715925911;1694.5041094689773;;111.61954065575036;5.3801612676397434;0.197751631152738;;0.1989191941801092;;0.049941116550902234;0.10301872;0.0139475805;1.9393860618;1.4959171854
83;17324.278367906063;74.15694923318469;;7.319524070772814;1568.5058069629392;;111.65040383781653;5.554593524821137;0.19772512107946105;;0.1989695445879276;;0.044305159945927285;0.108169656;0.01328341;1.95897582;1.51102746
84;17331.194993465295;74.19576152538744;;7.330663339952795;1396.429226765693;;111.71496607386732;5.834835534189937;0.1977005062193327;;0.1990733911598607;;0.04097835378929255;0.097867784;0.0126192395;1.9785655782;1.5261377346
85;17367.237062890155;74.18270828953494;;7.173384362617007;1303.5479047845129;;112.28391442874592;5.920632550696549;0.19771334698604284;;0.19912666782984992;;0.05219440128212485;0.097867784;0.0126192395;1.9785655782;1.51102746
86;17319.8956754795;74.06867427612934;;7.248795425331624;1770.6266438751068;;111.49652356156;5.279226559573656;0.1977967439509513;;0.19892077741244554;;0.062381405373272386;0.08831782;0.01507657;1.93824586;1.47310704
87;17083.096284175608;73.86153271531211;;7.989475217679645;622.3649050723777;;105.32040524788336;7.519957038249401;0.1979558299882969;;0.20022813664621505;;0.04051670961663688;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
88;17271.296085433045;74.00565875722651;;7.380393181701003;1720.0238588707819;;109.36865141901986;5.128834676617381;0.197843897116661;;0.19890471793459166;;0.08169987971264983;0.11694768;0.0167502;1.88038878;1.46516401
89;17343.322046900663;74.12373796708056;;7.210100019793856;1550.4677587971291;;112.02732360457694;5.555032110170946;0.1977535664822214;;0.198998008019497;;0.05545345248732008;0.10994254;0.01381059;1.92487898;1.49086987
90;17324.27836920291;74.15694923318469;;7.319524065583682;1568.5058121760553;;111.65040385507523;5.5545936143613215;0.1977251210794611;;0.1989695446279225;;0.04430516028788956;0.10301872;0.01328341;1.95897582;1.51102746
91;17362.786086473334;74.14679492502759;;7.155270065228282;1366.9969298888734;;112.33182085117424;5.814998279401156;0.19773877949160035;;0.19910211507864067;;0.057842050441156735;0.10301872;0.01328341;1.9785655782;1.4959171854
92;17286.80447906718;74.13172775969826;;7.444267255333263;1672.6352494727441;;110.96621877498696;5.474379583568333;0.1977378348546596;;0.19894660756901147;;0.04538261932503095;0.10301872;0.0139475805;1.9393860618;1.51102746
93;17256.55700790212;74.14557408370969;;7.579155333066901;1484.4672969251376;;110.45266370586859;5.8691032230853475;0.19772472018252704;;0.19911355292199495;;0.048169904580075085;0.10301872;0.0139475805;1.9393860618;1.5261377346
94;17290.574767932678;74.17040246239438;;7.467844741522462;1506.9435960845287;;111.12523902180712;5.735593903456862;0.19771213902731727;;0.1990387965568586;;0.041109224143856;0.097867784;0.01328341;1.9785655782;1.5261377346
95;17406.736883376932;74.1728487653121;;7.005453192924531;924.7672028094827;;113.0003849490026;6.697218531293224;0.19772685675897075;;0.19953333986200086;;0.07396500113189615;0.097867784;0.0126192395;1.9785655782;1.4959171854
96;17367.23706781106;74.18270828953494;;7.173384342932616;1303.5479026616172;;112.28391443632655;5.920632407274264;0.19771334698604326;;0.19912666776162036;;0.05219440426733657;0.108169656;0.0126192395;1.9393860618;1.51102746
97;17322.09519575189;74.12128405626748;;7.292594699655527;1694.5041081175282;;111.61954063764507;5.380161162853075;0.19775163115273828;;0.19891919413476286;;0.04994111640145092;0.097867784;0.0139475805;1.9393860618;1.4959171854
98;17362.786084497842;74.14679492502759;;7.155270073131168;1366.996933009352;;112.33182084232195;5.814998304967227;0.19773877949160013;;0.19910211509058745;;0.05784205022709226;0.108169656;0.01328341;1.9393860618;1.4959171854
99;17319.895673408526;74.06867427612931;;7.248795433614802;1770.6266403502732;;111.49652356833441;5.2792266185438415;0.19779674395095076;;0.19892077743748546;;0.06238140495300897;0.08831782;0.01507657;1.93824586;1.47310704
100;17083.09628220055;73.86153271531211;;7.989475225580139;622.3649048568337;;105.32040524521828;7.5199570257720465;0.19795582998829606;;0.20022813663871644;;0.04051670965901928;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
101;17271.296086376646;74.00565875722651;;7.3803931779269805;1720.0238511580756;;109.36865141528222;5.128834705743405;0.19784389711666106;;0.19890471794660808;;0.08169987916377051;0.11694768;0.0167502;1.88038878;1.46516401
102;17343.32204648126;74.12373796708056;;7.210100021471419;1550.4677643874088;;112.027323605137;5.555032195421346;0.1977535664822215;;0.19899800805757334;;0.055453453146040506;0.10994254;0.01381059;1.92487898;1.49086987
103;17324.278371239725;74.15694923318469;;7.31952405743613;1568.5058062707724;;111.65040385803671;5.554593581577658;0.19772512107946116;;0.19896954461327904;;0.0443051597239394;0.10301872;0.01328341;1.95897582;1.51102746
104;17256.557006862437;74.14557408370969;;7.5791553372276566;1484.4672769932874;;110.45266368587428;5.869103107422321;0.1977247201825272;;0.19911355286744628;;0.048169904264141215;0.108169656;0.0139475805;1.9393860618;1.5261377346
105;17286.804481440155;74.13172775969826;;7.444267245841732;1672.6352509403882;;110.9662187714584;5.474379636343262;0.19773783485465968;;0.1989466075922468;;0.04538261932040243;0.097867784;0.0139475805;1.9785655782;1.51102746
106;17324.2783716216;74.15694923318469;;7.319524055908655;1568.5057975775055;;111.65040385781654;5.554593496690623;0.19772512107946116;;0.19896954457536267;;0.04430515987466297;0.097867784;0.01328341;1.9785655782;1.51102746
107;17406.7368811173;74.17284876531207;;7.005453201965044;924.7672128909932;;113.00038492893385;6.697218814501162;0.19772685675897134;;0.19953334001409276;;0.07396499869565834;0.10301872;0.0126192395;1.9393860618;1.4959171854
108;17322.09519005119;74.12128405626748;;7.29259472245846;1694.5041083355482;;111.61954063627633;5.380161227724428;0.1977516311527382;;0.198919194162836;;0.0499411168237061;0.108169656;0.0139475805;1.95897582;1.4959171854
109;17324.278370241016;74.15694923318469;;7.319524061430258;1568.5057960029235;;111.65040386496081;5.554593389634586;0.1977251210794612;;0.19896954452754406;;0.044305159807021335;0.097867784;0.01328341;1.95897582;1.51102746
110;17322.095195310285;74.12128405626748;;7.292594701418315;1694.5041060060198;;111.61954067351198;5.380161134307709;0.1977516311527382;;0.19891919412240971;;0.04994111790649849;0.10301872;0.0139475805;1.95897582;1.4959171854
111;17324.278371939017;74.15694923318469;;7.3195240546378795;1568.5057953853702;;111.6504038687882;5.5545935269611855;0.1977251210794615;;0.198969544588884;;0.0443051605478338;0.108169656;0.01328341;1.9785655782;1.51102746
112;17319.895673688832;74.06867427612931;;7.248795432492258;1770.6266362187946;;111.49652358140231;5.2792265327071615;0.19779674395095084;;0.19892077740103675;;0.06238140519688112;0.08831782;0.01507657;1.93824586;1.47310704
113;17083.09628234958;73.86153271531211;;7.98947522498443;622.3649064431389;;105.32040524119049;7.519957083976835;0.19795582998829708;;0.20022813667369335;;0.040516709407619284;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
114;17271.29608718;74.00565875722651;;7.38039317471179;1720.0238619850327;;109.36865143298927;5.128834688741073;0.1978438971166611;;0.19890471793959355;;0.08169987936704665;0.11694768;0.0167502;1.88038878;1.46516401
115;17343.322044257307;74.12373796708056;;7.210100030367143;1550.4677594960112;;112.02732360585405;5.55503240395914;0.1977535664822214;;0.1989980081507146;;0.05545345347186041;0.10994254;0.01381059;1.92487898;1.49086987
116;17324.278371647644;74.15694923318469;;7.319524055807288;1568.5058085992462;;111.65040382996736;5.554593426986617;0.19772512107946166;;0.19896954454422855;;0.044305160092181516;0.10301872;0.01328341;1.95897582;1.51102746
117;17256.55700885706;74.14557408370969;;7.579155329247946;1484.467294066719;;110.4526636978496;5.8691032280221656;0.19772472018252685;;0.1991135529243231;;0.04816990463326886;0.097867784;0.0139475805;1.9785655782;1.5261377346
118;17290.57476499816;74.17040246239438;;7.467844753258997;1506.9435766116535;;111.12523903695916;5.735593939268504;0.1977121390273171;;0.19903879657336987;;0.041109224051116215;0.10301872;0.01328341;1.9393860618;1.5261377346
119;17322.09519248012;74.12128405626748;;7.292594712740184;1694.504110607021;;111.61954066158238;5.38016120931674;0.19775163115273808;;0.1989191941548699;;0.049941116887811283;0.10301872;0.0139475805;1.9785655782;1.4959171854
120;17319.895674798696;74.06867427612934;;7.248795428053535;1770.626642399416;;111.49652357443779;5.279226702445371;0.19779674395095126;;0.19892077747311301;;0.06238140636135345;0.08831782;0.01507657;1.93824586;1.47310704
121;17083.096284070183;73.86153271531214;;7.989475218101302;622.3649051567874;;105.3204052485115;7.519957083398057;0.1979558299882976;;0.2002281366733461;;0.04051670957193988;0.09224321;0.02115454;1.9321985000000002;1.4801193000000001
122;17271.296085379756;74.00565875722651;;7.380393181913482;1720.0238688713737;;109.36865142580255;5.128834683229419;0.19784389711666048;;0.19890471793731904;;0.08169987905621381;0.11694768;0.0167502;1.88038878;1.46516401
123;17343.322045476594;74.12373796708056;;7.210100025491875;1550.467769541831;;112.02732358734647;5.555032054641052;0.1977535664822217;;0.1989980079946954;;0.055453452808434715;0.10994254;0.01381059;1.92487898;1.49086987
124;17324.278370901844;74.15694923318462;;7.319524058788281;1568.505811171455;;111.65040385110241;5.554593529128259;0.1977251210794607;;0.1989695445898511;;0.04430516005915168;0.10301872;0.01328341;1.95897582;1.51102746
125;17362.786085499836;74.14679492502754;;7.155270069120653;1366.996927291208;;112.33182086663945;5.8149982267837625;0.1977387794915989;;0.1991021150540513;;0.05784205093523478;0.097867784;0.01328341;1.95897582;1.4959171854
