;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
132;11933.109445956323;80.53873654624887;35.13938107274039;35.26626587700996;1460.7211621425638;108.89588745494534;108.88995459042968;6.008952614616287;0.12883761181136485;0.0;0.13106048378289506;0.0;0.027572596670124256;0.121;1.845
133;12011.316626901073;78.31015516526672;32.642683723217715;32.724676723813545;1251.9573756195055;110.64013992938959;110.66271137514696;6.2288650837334165;0.12567904075330558;0.0;0.1281249447220183;0.0;0.03379059468098111;0.123169898921;1.80998708165
134;12657.365169982293;84.13249669765412;35.89654529272889;35.962907166823804;10.297810413430316;109.59776882253796;109.84010793220976;76.42800780882483;0.13707428149343487;0.0;0.3350361252596854;0.0;0.2300930399926608;0.1094;1.8975
135;12698.799945452842;84.45022025835411;36.03960837207895;36.1149090382201;10.653830249137867;109.48187409146057;109.66770616477041;74.00117421350718;0.13808881440537546;0.0;0.3266302217630579;0.0;0.23123776095561965;0.1094;1.901
136;12618.979443788588;83.82074188421275;35.745530449148404;35.80467879562924;9.607646216531238;109.71444748662405;110.00310325901889;77.70727411971144;0.1361162467420544;0.0;0.3393263331682363;0.0;0.2293103277560169;0.1094;1.894
137;12636.81498267688;84.56970837834787;36.396450400453524;36.482397753658496;12.276116040922885;109.04661977834114;109.06627704807524;60.99900084530286;0.1386333896654758;0.0;0.2806301251440412;0.0;0.26973909914653604;0.111;1.901
138;12532.751552780444;84.68890395555349;36.912569661804355;37.0179112290846;9.828570175343868;108.51142841232716;108.43084502092049;62.838170401751654;0.13918727412270168;0.0;0.2873173667657773;0.0;0.3726350307241125;0.1126;1.901
139;12572.190643467906;83.93313902850939;36.03760156213478;36.10428547236446;14.648412730064775;109.32756338353964;109.46517102283552;60.60870680130739;0.13659793668239872;0.0;0.27826901060422393;0.0;0.22463152790321567;0.111;1.894
140;12510.108610137264;84.36403412793331;36.68684731068014;36.78359344954657;12.496563473610273;108.68114864168464;108.62611720482418;58.318520435941686;0.1381078541151121;0.0;0.2710914562633571;0.0;0.32497411824034605;0.1126;1.8975
141;12604.51437425222;84.24840613966713;36.2148109828573;36.29027771444441;13.75071740261274;109.18922169400265;109.26661597853676;59.819907398972404;0.13758663248842312;0.0;0.2760159835350837;0.0;0.24004317328772426;0.111;1.8975
142;12487.964260905635;84.04526554004212;36.466359291273925;36.553381460181896;15.548403093613784;108.84768277128686;108.83204195727558;53.81692046051995;0.13708808746016732;0.0;0.2552123025149681;0.0;0.2775532422157396;0.1126;1.894
143;14190.637345776318;72.80268682936537;18.428428679228123;18.49710193620303;1178.4789315117114;138.71682800885299;138.61891145602758;6.596658001079816;0.12922313566368604;0.0;0.1318896251880067;0.0;0.0954540267834498;0.118;1.666
144;13567.29159812148;75.09817920195745;23.110873644657826;23.287375525304604;1146.4789369494074;124.99081126874508;124.77509076172623;6.6476109882361785;0.1252847303779783;0.0;0.1280754286159694;0.0;0.06235805070101689;0.1102;1.747
145;11933.109446014523;80.53873654624886;35.228482717258395;35.266265876776636;1460.7211625393784;108.95643363186103;108.88995459530855;6.008952620967372;0.12883761181136466;0.0;0.13106048378755386;0.0;0.02757259678930181;0.121;1.845
146;12011.316626872049;78.31015516526672;32.5458967162224;32.72467672393023;1251.9573760266226;111.01914152732458;110.66271136938109;6.2288650671627765;0.1256790407533055;0.0;0.12812494470912875;0.0;0.033790594760939416;0.123169898921;1.80998708165
147;12655.183991676704;83.69396631095555;35.92722150618252;35.53304122741781;5.477653677919613;110.26572719751009;110.43680030608196;83.39925195452082;0.13558450412312034;0.0;0.3600973784027918;0.0;0.2320029708820964;0.1076;1.894
148;12558.459927995205;83.214796515323;35.7557793761779;35.4407818370555;8.296080925848273;110.1669556527173;110.29669590767813;75.28419809480134;0.134359819049915;0.0;0.3297513141679457;0.0;0.22048876336464704;0.1094;1.887
149;12628.78973702751;83.39198474401563;35.72465321085514;35.336625633888566;5.134081402155631;110.28947444384147;110.54615858424093;78.8416627443117;0.1347128455579601;0.0;0.3429339233994245;0.0;0.2238576318952477;0.1076;1.8905
150;12585.36526212117;83.51486993602103;35.963324512551644;35.633248218177926;8.865282988803301;110.12108554191194;110.15514216255077;77.34506180243437;0.135212216915196;0.0;0.33763661159912295;0.0;0.22695884300329824;0.1094;1.8905
151;12611.636705999475;83.09572853382069;35.493220376859156;35.1089708560686;5.008373447516961;110.31498022046013;110.65201736804468;73.96996552512181;0.13389126798184753;0.0;0.3247641680894097;0.0;0.2068373561829373;0.1076;1.887
152;12618.979440432686;83.82074188421272;36.15393620566504;35.80467880905736;9.607646207814213;110.06370345733008;110.00310321409164;77.70727368383514;0.13611624674205475;0.0;0.3393263315711541;0.0;0.22931034108695866;0.1094;1.894
153;12682.683122627934;82.97633372240323;35.16544669505939;34.70536620452385;3.658803954513299;110.40383017019985;110.89136007580052;66.2712852026874;0.13343259819327868;0.0;0.2967732980554977;0.0;0.17133960428768125;0.1058;1.887
