;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
250;34.156788367265435;34.146054805546925;28.686673358001386;110.51450418254605;110.5262225436792;0.19528554543587892;0.1923257194744268;0.08639348342016256;0.08708511093571204;0.1058;1.8905
251;33.38291441454311;33.373564930251376;17.892345089086753;110.98650754447011;110.99353330216879;0.22658784786853065;0.2261137820489162;0.14156940234367876;0.1414637701053134;0.1022;1.894
252;36.590498951560434;36.591122237211565;1931.9973885913207;108.90449098627556;108.90388453055044;0.1409612920290535;0.1431575624025481;0.02413174402873501;0.02308784013385759;0.1094;1.908
253;36.55195610696131;36.552569138547355;1929.661591410497;108.93827236604841;108.93771329041999;0.14096408508316868;0.1431640867811998;0.024130236237596688;0.023167542820981542;0.1093;1.908
254;36.629036767803;36.62966920399242;1929.3756901766296;108.8707698187823;108.87011524577677;0.14096305714614035;0.14315581538502728;0.024181091677029868;0.02306089751044233;0.1095;1.908
255;35.897885440585924;35.89815052158204;1280.4036884646282;109.51902557821695;109.51944112947798;0.14197184373096652;0.14426728737823175;0.032799795786652215;0.03332465677048913;0.1076;1.908
256;35.61474552985641;35.614985996136156;800.2776454119722;109.69575651734377;109.69688158715772;0.14380516797988258;0.14610628574457502;0.03928398621118618;0.04003375213016778;0.1076;1.9045
257;35.99721049960917;35.998099294417884;1005.4150310156393;109.2787137505348;109.27873785730308;0.14270827975601574;0.14487545827001172;0.032349847321604334;0.03291900246473448;0.1094;1.901
258;36.59049895245505;36.59112223817363;1931.9973885705042;108.90449098709644;108.90388453122908;0.1409612919830998;0.1431575623829296;0.024131743891387468;0.023087839992367375;0.1094;1.908
259;35.22262152270071;35.22213186367282;438.0370756370749;110.12489675878209;110.12856002145844;0.14802918225791692;0.15046173198515025;0.06641163520813366;0.06724059374707846;0.1058;1.908
260;36.289187782667774;36.28996961335953;1624.2756812273358;109.09297898738394;109.09253940660959;0.14138976550153906;0.14357153755810034;0.0260035367668665;0.025669236323223658;0.1094;1.9045
261;34.748437767588364;34.747211989697554;157.55187129935788;110.35706959322322;110.36398870273528;0.1605012467480382;0.16297789551577851;0.07500550936296316;0.0753953600751013;0.1058;1.901
262;34.9753230657134;34.97469316785997;273.26623558644434;110.25399823490908;110.25915691886837;0.15316629568482562;0.15562785115812414;0.07041835554199342;0.07095752718668995;0.1058;1.9045
263;35.348892009516966;35.34887392212282;418.3781365018451;109.85937926348423;109.86189759936632;0.14756251490568684;0.1498772235915434;0.04784053376294782;0.04885096093116768;0.1076;1.901
264;36.5890882330794;36.59112223750956;1931.9973886051348;108.90362261922199;108.90388453579011;0.13646079534676386;0.14315756238346392;0.02354668657191048;0.02308784014763655;0.1094;1.908
265;36.55050786884854;36.55256914131573;1929.6615919641047;108.93747779156709;108.93771328462164;0.1364597270307156;0.14316408681960374;0.023663554618563558;0.023167542899791296;0.1093;1.908
266;36.627660279494464;36.6296692004728;1929.3756900114495;108.86983105838652;108.87011524356218;0.1364667860990682;0.14315581537408498;0.02348357442952266;0.023060897401481227;0.1095;1.908
267;36.58908823860126;36.591122242910274;1931.9973885708096;108.90362261185436;108.90388452840662;0.13646079534510264;0.1431575623940635;0.02354668657668884;0.023087840019131847;0.1094;1.908
268;38.5475254983219;38.60104041126048;23.847325229485282;107.31379786322536;107.24853169800636;0.26808981205904137;0.283030672212398;0.2850559435225266;0.3016489184201751;0.1126;1.914
269;37.488283162982114;37.491458231671295;755.4697781852118;108.18591457606891;108.183866314958;0.14109054009597932;0.1473389710516681;0.05116644134852039;0.051676867731082224;0.111;1.911
270;37.82694540941931;37.831112173388405;456.6781518457263;107.84531193900864;107.84211723663786;0.14519917287873388;0.1514596570880192;0.0660189197298204;0.06694105769529209;0.1126;1.908
271;36.85457007740342;36.856559518582955;1669.0047999305225;108.73659576430971;108.7365082123992;0.1368833754757848;0.14340568203436838;0.025655631626428414;0.02558536025880592;0.1094;1.911
272;37.80493009727081;37.81383365644983;220.51599952340084;107.95810228571364;107.9478936351476;0.16150261589433693;0.16807982917748765;0.11580699288671514;0.11978056801764668;0.111;1.914
273;38.15753555070845;38.172165790656045;114.21142169773294;107.61191082136186;107.59504038174244;0.180012908565598;0.188091696341214;0.14727919615862925;0.15400691370161956;0.1126;1.911
274;37.130953209376734;37.133384618998534;1014.8459732770336;108.555637469356;108.55448793267134;0.13888958648769026;0.14516058793585224;0.03846629497916699;0.03903101070452418;0.1094;1.914
275;37.2054355069661;37.20743202530701;1385.5696673582886;108.37022000595054;108.37024446540123;0.13730954246259064;0.1438625956942701;0.029923155814501105;0.029848011797273057;0.111;1.908
276;36.58917880098112;36.591122241020585;1931.9973885797745;108.90440249778587;108.9038845295142;0.14561873572925252;0.14315756239107744;0.0229813236431319;0.023087840149390648;0.1094;1.908
277;36.550636768231676;36.55256913897097;1929.6615911241613;108.93824792487844;108.93771329190828;0.14563244305527567;0.1431640868174795;0.02303359307599009;0.02316754275734023;0.1093;1.908
278;36.627713244254615;36.62966919725368;1929.3756905705206;108.87061741137869;108.8701152458358;0.1456100355201715;0.14315581536394278;0.022982688784643737;0.023060897559399555;0.1095;1.908
279;36.00760283110579;36.010321969762416;421.6699623262124;109.11108834872965;109.11052803147278;0.15060785260808027;0.1481889747023573;0.0506905519579814;0.05112590017982643;0.111;1.894
280;36.28242013187642;36.284854124037864;256.9103229043155;108.75542246117762;108.75367756386729;0.15341493428480651;0.15129569409389035;0.062050974766282935;0.06404557811368372;0.1126;1.8905
281;34.98485038724817;34.98839874661789;54.811584087754795;109.91891491261076;109.92421512045163;0.18496744283887312;0.18154409214538292;0.09493994228152244;0.092099378213422;0.1094;1.887
282;35.735361323725506;35.73848050718421;201.77945653460117;109.29277254279421;109.29257992247557;0.15656328342636774;0.1540495469611654;0.07096174199098934;0.07096771930858774;0.111;1.8905
283;36.57558513220296;36.57771329478359;463.7737102885458;108.57960250676727;108.57918873580743;0.14973816631157816;0.14747353733677912;0.04508278771413803;0.046499215114996564;0.1126;1.894
284;36.002327450563634;36.00512220429678;140.291544763669;108.93496702388501;108.93247964163756;0.15929448274796834;0.15723451848852632;0.0865004557170595;0.08837738357976548;0.1126;1.887
