;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
24;13065.996053664185;91.86201795752727;41.991142179136865;42.05801829511676;1.071918052609919;108.702462965571;108.7173044926902;2.8811858635303933;0.3276642927106676;0.0;0.32786690658228496;0.0;0.015876770407377196;0.104;1.95
25;12846.638966343207;90.97396771828356;41.98715547959107;42.04739734118945;1.044772681184057;108.6999414206063;108.70803684455431;1.8885177241634636;0.3397516341792257;0.0;0.33983560277722313;0.0;0.006202934966709411;0.1065;1.94
26;12814.19901802342;91.84274365869487;42.97946033329038;43.045934582328826;1.0957624623477211;108.6784603448652;108.69311160751288;2.508440524502217;0.3254118280419729;0.0;0.32556648201961164;0.0;0.017622973342098055;0.109;1.945
27;13001.66984892124;91.27310715104466;41.664284040588434;41.72641235085471;1.0559790902435933;108.70404136189674;108.7168762870043;2.3404764601518355;0.3364564013353171;0.0;0.3365866237431325;0.0;0.015082954932015247;0.104;1.945
28;12941.37280407324;90.69922725601141;41.33746009851922;41.39372068530778;1.045052506395766;108.70490957032507;108.716380303663;1.9061507274059544;0.3455995540704496;0.0;0.3456836506769667;0.0;0.014457109737975846;0.104;1.94
29;12973.44809841078;92.15844866958449;42.65590238765626;42.72464217358445;1.087080582971348;108.69017908630644;108.70398373182115;2.8088296119239686;0.32222604804330784;0.0;0.3224218640528049;0.0;0.010175216559037768;0.1065;1.95
30;12752.063349480071;91.24753845256214;42.63656587818106;42.69927142769649;1.0637082162452534;108.68900111610016;108.69927668687963;1.949165862851652;0.334156041857208;0.0;0.3342469869299433;0.0;0.010360805119450991;0.109;1.94
31;12908.055138917662;91.55850897891705;42.321140153458366;42.38627405040517;1.06142909241362;108.696257066483;108.70666179433256;2.3038574299417065;0.3308041309451232;0.0;0.3309324662160393;0.0;0.007355151698702485;0.1065;1.945
32;12879.844438562986;92.45371758214092;43.32505737900225;43.39432798422382;1.1492600534770467;108.66087354683843;108.68162044693794;3.5216017243256053;0.31705442367515485;0.0;0.3173671918148685;0.0;0.030022320236211125;0.109;1.95
33;26594.27156887649;183.80770994940082;79.45654418353367;79.89043794973873;266.00000000007094;110.4161200087637;110.40320946697088;13.068691948854065;0.2816769745058149;0.0;0.2864865953729503;0.0;0.03647320437911604;0.112177820691;2.26019955072
34;14887.236993634768;103.47554141946227;46.4907338638864;46.386589665253574;1577.0000000013674;108.61208814118343;108.6017789072504;5.5246038826434605;0.24611585741239844;0.0;0.2471059595457664;0.0;0.02036808876960982;0.0989536390631;2.03461350156
35;13328.799440558896;94.5151498961681;43.88170867775697;43.65993969001417;1.3373969952170923;108.69400939714326;108.6875635478135;6.296293355949214;0.2946609384123418;0.0;0.29573528974157537;0.0;0.034447665099402926;0.105;1.97
36;13418.647848371167;94.1699313048276;43.18792187415345;42.95532268009301;1.2368559797300205;108.71860856423187;108.73496287051087;6.782173476962352;0.2992613878257398;0.0;0.30048850941484057;0.0;0.03680596209207121;0.1025;1.97
37;13680.553339580305;95.14118060400554;43.123524064664906;42.87894250847486;1.4746687658715383;108.75842639128862;108.80927930166195;11.059391280760943;0.2902722366558785;0.0;0.2936237961258573;0.0;0.10390715007060504;0.1;1.98
38;13593.727300272618;95.51420987247484;43.83089112660196;43.59928373412009;1.519256925495933;108.71572475888838;108.732052121702;9.545983155193532;0.2859431145001211;0.0;0.2884813294833404;0.0;0.04434319068849426;0.1025;1.98
39;13506.501226682763;93.8234739913128;42.49379422022281;42.25744698637579;1.2651519859981286;108.74724460310571;108.78315055397938;7.311022798826897;0.3041621093224366;0.0;0.30556473240904003;0.0;0.0856849912893022;0.1;1.97
40;13497.111024251391;95.88602712239953;44.54816023317524;44.35757824032406;1.9603893342225809;108.65436998401822;108.61173336539512;12.56650056655278;0.28191399499513264;0.0;0.2863602130867582;0.0;0.08919201759832852;0.105;1.98
41;13412.39258612294;95.19151493015647;44.213878408358404;44.00193478078622;1.550559969615722;108.68062065403143;108.66143444052936;8.366255505632529;0.2880573691533066;0.0;0.28999475108060474;0.0;0.05584116530354007;0.105;1.975
42;13504.056671076309;94.83322240815399;43.51048731587734;43.276978456519785;1.342794640596194;108.71798462680536;108.73532008910652;8.143782701201019;0.2923759852498264;0.0;0.2941850708554759;0.0;0.04019924865680512;0.1025;1.975
43;13591.025040681743;94.47370420643117;42.81025902341661;42.56958075473547;1.3479515398856408;108.75227057288576;108.79494028438107;9.044018210926524;0.2969957359611766;0.0;0.2991908680366168;0.0;0.0944443430389873;0.1;1.975
44;26594.27156891951;183.8077099494009;79.61629812955832;79.89043794956673;266.00000000007094;110.39248248352163;110.40320946697088;13.06869194748437;0.28167697450581275;0.0;0.2864865953719484;0.0;0.036473204376053586;0.112177820691;2.26019955072
45;14887.236993656548;103.47554141946222;46.39112959256651;46.38658966516639;1577.0000000013674;108.5736208479497;108.60177890725045;5.524603882542427;0.24611585741239775;0.0;0.2471059595457296;0.0;0.02036808876963999;0.0989536390631;2.03461350156
46;13252.268476795927;91.26539081361513;40.604325625210286;40.71629557646062;1.1616058336966395;108.71471175131585;108.77554426510176;3.2866655995842837;0.3393741636106562;0.0;0.3396287056987634;0.0;0.08629719949512768;0.099;1.95
47;13065.996053679748;91.86201795752727;41.95492368354;42.058018295054495;1.0719180530739043;108.7081886720727;108.71730449269701;2.881185874258013;0.3276642927106615;0.0;0.3278669065837872;0.0;0.015876770409558937;0.104;1.95
48;13388.113071698044;92.44372356406126;41.2546764412079;41.351248565839946;1.213153461374321;108.72112431609408;108.78922207067858;4.866672866949111;0.32202090747949297;0.0;0.32260876774994546;0.0;0.09827434724234847;0.099;1.96
49;13207.16653108314;93.08674613497296;42.62973069291451;42.718064606007;1.1314081855385898;108.70647987088971;108.71687755843053;4.3417085378861895;0.3112300638764636;0.0;0.3117142274462621;0.0;0.018324072018141943;0.104;1.96
50;13318.072100884918;91.84697682699587;40.93053449909807;41.03466648985735;1.1833206069275992;108.71746511546905;108.78152078064686;3.978109870078966;0.3305159876228203;0.0;0.3308988121618826;0.0;0.09162661405598896;0.099;1.955
51;13134.46103536884;92.46640868991855;42.29300071427129;42.388549086170016;1.0955647999709015;108.70781329309887;108.7174482494187;3.5449541992642786;0.3192479630317365;0.0;0.31956271545226017;0.0;0.016893098052697644;0.104;1.955
52;13225.967640773633;92.1573427119297;41.61346250766674;41.71345453347497;1.1088565772191048;108.71326317614894;108.73876594246845;3.704250080979368;0.3247364957297765;0.0;0.3250743533012096;0.0;0.04051611421792367;0.1015;1.955
53;13297.435804005927;92.76588108128536;41.94349441074774;42.03611988607817;1.1358468268547055;108.71512063154816;108.7423681531922;4.593329070022136;0.3164768111018266;0.0;0.31700970132778983;0.0;0.043861587945702066;0.1015;1.96
54;13158.786044130271;91.56435664473072;41.28149178066963;41.38919514469949;1.0900288744496802;108.71169758274664;108.73587633795788;3.000217862170888;0.3333775551746769;0.0;0.3335934879825485;0.0;0.037818940026255146;0.1015;1.95
55;26594.271568976874;183.80770994940067;80.43547944778173;79.89043794933701;266.00000000007094;110.35634867835155;110.40320946697088;13.068691948462362;0.28167697450581153;0.0;0.286486595372661;0.0;0.03647320437704102;0.112177820691;2.26019955072
56;14887.236993642031;103.47554141946242;46.49700194644646;46.386589665224676;1577.0000000013674;108.56223421081978;108.60177890725042;5.524603882809963;0.2461158574123989;0.0;0.2471059595458264;0.0;0.02036808876960897;0.0989536390631;2.03461350156
57;13450.217607748833;95.04833987124908;43.950931244221465;43.70745599022098;1.4297775030363542;108.69558487064309;108.69752507719431;7.552963044056729;0.2897496068856346;0.0;0.29132042618912474;0.0;0.03530544282680501;0.104;1.975
58;13269.192350000178;96.47859937849094;46.0223949028321;45.86189886090796;6.664666891429207;107.91349425289154;107.8823523000827;42.65721160062728;0.2760522841408726;0.0;0.32452899389562345;0.0;0.32460475676805506;0.109;1.98
59;13152.084461606315;95.06510991456172;45.135989260158325;44.916790006649784;2.5868170411473663;108.41558003407428;108.38674739286968;28.907644516313425;0.2878920008378741;0.0;0.3102454435732033;0.0;0.2274631386921735;0.109;1.97
60;13538.0281290315;95.73744056781759;44.26665506591501;44.04531706869143;1.7035220126972113;108.67361533247113;108.67309901148964;9.448480973571536;0.28349065531409234;0.0;0.2859988327996915;0.0;0.05336009667031881;0.104;1.98
61;13210.786105035608;95.76242041494646;45.56736166035735;45.379316971048404;4.391053319574044;108.19480674359528;108.15865104580244;38.954670309874395;0.2817379493020609;0.0;0.32195610637173194;0.0;0.30192324860695285;0.109;1.975
62;13424.921220139076;96.1085672327423;45.0669218041956;44.868894035479705;2.8344609679021913;108.47132229482115;108.44868026052895;24.479114744291657;0.27963397361630743;0.0;0.29628161005844306;0.0;0.17704522194704966;0.1065;1.98
63;13365.283242195388;94.37720599937222;43.64294699319513;43.376058383382215;1.2774169100221169;108.70650526967684;108.70937830159063;6.314149873377223;0.2964659275837431;0.0;0.29753981589481804;0.0;0.02554656435570453;0.104;1.97
64;13270.867436227129;94.72171809288919;44.346484096795685;44.09824127996571;1.5172493852142244;108.64034744960811;108.6343367817908;9.091304882363707;0.2920393243142341;0.0;0.2942947437394639;0.0;0.07365223672139035;0.1065;1.97
65;13349.362699264704;95.40593379426359;44.69161338208496;44.46848273987252;1.931188892971348;108.58005687751812;108.56690427983558;15.264169041070854;0.2856047253647061;0.0;0.2920581739971889;0.0;0.11868512441259177;0.1065;1.975
66;26594.271568976874;183.80770994940067;79.4299211706369;79.89043794933701;266.00000000007094;110.31789340573134;110.40320946697088;13.068691945289604;0.2816769745058104;0.0;0.2864865953703442;0.0;0.036473204377604485;0.112177820691;2.26019955072
67;14887.236993607517;103.47554141946242;46.12235582454841;46.38658966536271;1577.0000000013674;108.62327198839868;108.60177890724749;5.5246038836723645;0.246115857412398;0.0;0.247105959546134;0.0;0.020368088769589232;0.0989536390631;2.03461350156
68;13714.913737124969;97.17171191887056;44.54960069309802;44.772059240883074;3.3849762797458682;108.555714547449;108.54187611484751;19.4473900554158;0.2723605496192325;0.0;0.2832516280853524;0.0;0.11907258823265525;0.104;1.99
69;13628.938992049854;95.36514805746582;43.057976377329;43.30937206874406;1.4709799889002562;108.7156359000824;108.76257942907051;10.282300712726082;0.2876378745236757;0.0;0.2905635184047024;0.0;0.06267508538003501;0.1015;1.98
70;13723.316884632044;96.05877259405209;43.37869987666882;43.6254847592801;1.7167704659115803;108.71338928063692;108.76530934459775;11.920178490791885;0.2815455554706604;0.0;0.2855544612418322;0.0;0.06700047926412986;0.1015;1.985
71;13627.034159501938;96.44504773504977;44.16156341591621;44.396904888172706;2.2367420762836816;108.61837260729051;108.62583038923478;13.157455897145065;0.2776940947338377;0.0;0.2826374155163423;0.0;0.0820927833474975;0.104;1.985
72;13714.633327949297;94.99161135213059;42.33836298608895;42.59304949015829;1.5250885937124767;108.74196983405388;108.84703143662006;11.295193167688561;0.29209146102767136;0.0;0.2955650926993129;0.0;0.1393007770199307;0.099;1.98
73;13538.028128975271;95.73744056781759;43.800993791116326;44.04531706891639;1.7035220138620482;108.65717937013649;108.6730990110937;9.448480966339076;0.28349065531409706;0.0;0.2859988327958732;0.0;0.053360096773293064;0.104;1.98
74;13808.9599375432;95.67126700609889;42.64288306804846;42.89539628143896;1.7212142466613338;108.75470674268514;108.87103452594778;13.661887877521588;0.2857007059503263;0.0;0.2908801273728831;0.0;0.15142441255162228;0.099;1.985
75;13821.497596521871;96.77097887005822;43.70367941533126;43.94496858192127;2.1598565404173384;108.70629900021393;108.76140643025785;13.373208677586833;0.2759135353218336;0.0;0.28105117396925977;0.0;0.07026067250317766;0.1015;1.99
76;13908.684796864021;96.36902847826;42.9436330927459;43.194255468932646;2.0393217745425143;108.77162201482484;108.89922644806956;16.082037087024833;0.27976541127099064;0.0;0.2870658396248376;0.0;0.16147763833819276;0.099;1.99
77;26594.27156891951;183.80770994940067;80.58370838388366;79.89043794956649;266.00000000007094;110.389479571953;110.40320946697088;13.06869194414685;0.28167697450581314;0.0;0.2864865953695128;0.0;0.03647320437475565;0.112177820691;2.26019955072
