;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
25;22072.684695841323;85.39051161371958;-2.6949485124995904;-2.447369052491771;1.6839679696145904;19500.491911543537;19981.25626580252;43.35289944205306;0.3539145294594425;0.6112258719382306;0.3947117712861921;618.8364859885227;214.71821135902871;0.1157;1.894
26;22283.011640800152;86.05100131326441;-2.8617365619365893;-2.6235115116626204;1.5078445747657403;19484.382546041554;19934.962987390205;35.91700061815255;0.36220225919153937;0.6145714823494203;0.3900724994920001;602.7480928022552;178.65275915376372;0.1157;1.901
27;22204.14013610707;85.81928381331363;-2.7840695198625918;-2.541323340178583;1.5685190386672752;19491.604765882268;19950.60999073212;38.62017461605363;0.3581311921820233;0.6127546432508688;0.3905093788969252;607.5499920676308;191.8182351730646;0.1126;1.901
28;22035.437873057108;85.28160765204264;-2.658460633730217;-2.4081091843046094;1.7155845586330976;19504.049938337357;19989.409347711;44.488105258908995;0.35203039434803113;0.6105544450913362;0.3950788617230777;621.3419019931131;220.24847237204304;0.11415;1.894
29;22138.643765968343;85.60535926478812;-2.7397445133834313;-2.4947676425420213;1.6248055051931822;19496.00952348608;19965.51330155217;41.013415867332654;0.35602259494958105;0.6119371310984931;0.3925401055311744;612.9702347744012;203.4025433857256;0.11415;1.8975
30;18589.523648642382;73.589329347877;-0.18192642018265925;-0.21173951977189087;2765.999999998097;18946.862970270795;18949.893792864736;3.7211020416343414;0.25466871271548913;0.13184522409644825;0.2551134044687533;12.35692075643312;22.469570106186477;0.05;1.5
31;21834.440980097363;84.65227898404838;-2.1833560666412724;-2.238464510210392;1.892653096614403;19711.68646976617;20039.055186824837;50.21948282953971;0.34446527010267464;0.33800239571391866;0.3995455002972889;785.3729600329826;248.1854963685844;0.11415;1.887
32;21869.52867203509;84.754608878695;-2.215291640267495;-2.275675986164104;1.8647364454560016;19706.990439025158;20031.041353650824;49.43501111687647;0.34620237763311995;0.33629230783087105;0.3994571792269411;785.5701108443689;244.30110160027084;0.1157;1.887
33;21934.025946366117;84.96394171594767;-2.260880335811045;-2.3226157800337064;1.8063836965164868;19698.958364959188;20014.046638781154;47.58816302352917;0.34817939823976324;0.3379148429198065;0.3975271877639536;782.8215851026326;235.31041714599687;0.11415;1.8905
34;21799.314115994308;84.54971638668226;-2.1515852493530514;-2.2013265491866965;1.919673157772116;19716.349158183995;20047.04427615564;50.945916847469285;0.34273902782597865;0.3397908208885809;0.3995555373740438;785.1385513703358;251.80519829042018;0.1126;1.887
35;21970.19568890825;85.0695286103493;-2.294027003840861;-2.3608841807383896;1.7758380534582368;19694.037611378502;20005.891440145184;46.61710385612236;0.3499887092075836;0.336253657916597;0.3972465452096111;783.0222108222482;230.55729596987956;0.1157;1.8905
36;21897.80544399995;84.858111783754;-2.2278929977465616;-2.284389930551187;1.8365437961908864;19703.862795681485;20022.22711193452;48.50622529564455;0.3463813919221809;0.3396629078009386;0.3977592433755585;782.5911168412257;239.8175837325416;0.1126;1.8905
37;21998.12785517419;85.17245008835944;-2.306081708125548;-2.368858235726683;1.7473413203213228;19691.08703625568;19997.64260781536;45.57968706788839;0.3501580199602509;0.3397172283420016;0.395436244483596;780.0834491224658;225.57283385259154;0.1126;1.894
38;22035.437865099502;85.28160765204264;-2.340287037627073;-2.4081091540170974;1.7155844774119908;19685.98486923829;19989.40936298736;44.48810860042407;0.3520303943480393;0.3380334639270917;0.3950788677965683;780.3356514894805;220.248481710848;0.11415;1.894
39;22072.685057815226;85.39051161371958;-2.3746442617059067;-2.4473703135998863;1.6839611133678618;19680.88709638962;19981.254416421347;43.35264235251059;0.35391452945943513;0.3364449635822254;0.3947113124496983;780.5665309906741;214.71694244171718;0.1157;1.894
40;18589.523648774786;73.589329347877;-0.213121250272694;-0.2117395203014868;2765.999999998097;18960.81356044087;18949.893792864736;3.721102043001674;0.25466871271548946;0.12541496925912515;0.2551134044690727;11.320568444453572;22.469570106131158;0.05;1.5
41;22844.438423217667;87.837606379936;-2.9734599397071024;-3.073730003788534;1.1967899246388904;19865.72600613732;19847.006840137325;17.373756610713247;0.3853574533209841;0.3008656488703184;0.3916740638250243;583.338630941543;87.80494937413042;0.11415;1.92
42;23045.59418025481;88.47884236213345;-3.1357832872205664;-3.2351731746000767;1.1360427160659723;19848.07502712148;19827.760551626467;12.597328353346054;0.3943501507674754;0.3060951397823643;0.3976090996144609;581.492120309308;64.06772989781307;0.11415;1.926
43;22944.28783778084;88.15572661883834;-3.053965316676796;-3.1539723446106183;1.1640653305584099;19856.49805911105;19836.758537877336;14.860291798239643;0.3897881038205879;0.3034283067644496;0.3943677392563415;582.3076896550721;75.33575393339305;0.11415;1.923
44;22897.742070499884;88.01658111984102;-3.0071830886517996;-3.10739749580993;1.1787378064524965;19860.598389378345;19841.33993714286;15.994458252377825;0.38719161644222894;0.3019189020559497;0.3925269369412483;582.68718452901;80.97367522092516;0.1126;1.923
45;22998.006296944328;88.33633832927339;-3.0879831848310424;-3.1877364448922583;1.1487451614569293;19851.851579600243;19831.827588003416;13.628370017564981;0.3916671294355411;0.3045189209769439;0.39550439255267855;581.7760675608148;69.21120604090939;0.1126;1.926
46;22990.721519802384;88.29452093028408;-3.1007530264509766;-3.2004790377899504;1.1504909889601729;19852.58587057629;19832.46424618321;13.784953629053163;0.3924001926184077;0.30495834762081797;0.3963183944469658;581.9775346045326;69.98218797775206;0.1157;1.923
47;23093.07159728861;88.62098422219437;-3.1835889558912487;-3.282558023970335;1.124341800419041;19844.49556701129;19823.968881289864;11.626882234906262;0.3970491384617644;0.3076859847520212;0.3998083820210943;581.2536731756563;59.2189574019718;0.1157;1.926
48;22889.854502109687;87.97310258132929;-3.019249447820491;-3.1194116842510646;1.1811584700170206;19861.50445568869;19842.190664768284;16.199214645378152;0.3878848754734078;0.3023234898489027;0.39334700264060696;582.9109811477649;81.97815519532259;0.1157;1.92
49;22798.909566857266;87.70176993720597;-2.927678971617289;-3.027967142806645;1.2136089214623376;19870.12226483443;19852.116956272785;18.603140139681965;0.3828452414880813;0.29943364963198965;0.3901251630667697;583.8172162775355;93.89498860646185;0.1126;1.92
50;18589.523648681003;73.589329347877;-0.2581820150592791;-0.21173951992634865;2765.999999998097;18945.847766499635;18949.893792864736;3.721102040424857;0.2546687127154917;0.2691510029367745;0.2551134044684737;12.206497522036214;22.469570106288405;0.05;1.5
51;22751.79056342043;87.56118941286962;-2.9897728196453164;-2.980636362055497;1.232285528786348;19926.717187296454;19857.70813112285;19.92810948976484;0.3802681030589493;0.5132861727103148;0.3886654489260178;370.71401363166564;100.44905518921426;0.111;1.92
52;22704.54542779584;87.42023634070783;-2.945947213657898;-2.9332066856169017;1.2523668764164315;19929.48512095132;19863.62688258788;21.307461597788052;0.37770749503230616;0.5137804383546332;0.3873557062069487;369.98806689709;107.2623256953193;0.1094;1.92
53;22560.302181838808;86.9528869262739;-2.836477723721974;-2.8256723038009572;1.3234797721989244;19937.40095334662;19884.31190811504;25.924108502580403;0.3721174921227056;0.5002849400049509;0.386518600805841;372.1166793106288;129.9447518792252;0.111;1.914
54;22798.909566858285;87.70176993720597;-3.0336292606807436;-3.0279671428095902;1.213608921499866;19924.055764704437;19852.11695626156;18.603140138817604;0.3828452414880866;0.5128285771318079;0.3901251630660967;371.47325383745635;93.89498859880457;0.1126;1.92
55;22701.468884072416;87.39184942598305;-2.955170032476873;-2.9493463416366676;1.2538369569817218;19929.0012521528;19864.210211188714;21.436796566420654;0.37862512694493866;0.506124896975358;0.3883661773594698;372.0062616290904;107.88036769225874;0.1126;1.917
56;22605.38492442609;87.08676447810335;-2.878061593352749;-2.8714525721684243;1.2998407583522864;19934.39299689465;19877.647055123023;24.466216681590193;0.3745283667353328;0.4996410792581623;0.3873019596982445;372.74002575530403;122.77960585613904;0.1126;1.914
57;22609.16178340782;87.11708077556602;-2.869782250558293;-2.8561587819963217;1.2975356588824145;19934.790519071452;19876.80617753513;24.28564915811449;0.3736554842209874;0.5072783688212772;0.3862728680570502;370.6496019347555;121.91638266672756;0.1094;1.917
58;22655.37759608396;87.25464548191854;-2.9124618303091334;-2.9028048974202414;1.2749513901560203;19931.84800609315;19870.346485177863;22.838519740479768;0.3761322586448397;0.5066804625364962;0.3872408328185821;371.3067914918354;114.79123794515863;0.111;1.917
59;22515.098859876118;86.81866012492493;-2.794926820232541;-2.779789992189708;1.3486020012773683;19940.489463947724;19891.28393673416;27.41515323083609;0.3697222667358736;0.5009804354160821;0.3858914424032698;371.54227988982905;137.26385485777047;0.1094;1.914
60;18589.523648686518;73.589329347877;-0.32091048318334514;-0.21173951994843232;2765.999999998097;18951.488964336066;18949.893792864736;3.721102042147697;0.25466871271548913;0.2488723089332521;0.25511340446887304;23.68499363815417;22.469570106100768;0.05;1.5
61;22595.72474859709;87.03855460759455;-2.960617828297819;-2.8811974116299424;1.3053217202251222;19927.446835669354;19879.386384516198;24.84433766552091;0.3751114247002232;0.4289595254026934;0.3882561584355242;225.40479793024159;124.61323278454044;0.1157;1.911
62;22458.834508314205;86.6139688005612;-2.84633517485625;-2.760445128759509;1.383843375424728;19938.628242318722;19901.39501053354;29.503119888890748;0.3688905656218995;0.423674449526074;0.3875937590125967;227.8224291249396;147.43079266354522;0.11415;1.908
63;22417.17860071955;86.49088344887255;-2.8058639071941203;-2.717624876089983;1.4101841868606853;19941.96015412042;19908.504179052736;30.93426488243828;0.3666934090191014;0.4217811309394685;0.3873218330022739;228.6625129542076;154.4320244751064;0.1126;1.908
64;22510.62887376814;86.78646057723411;-2.8776127018518127;-2.7942247225425505;1.3519187171995848;19933.99954848601;19892.423808951593;27.649740650034236;0.3705520858920726;0.4248146448837593;0.3869577872771025;226.4773696459367;138.3839136531809;0.1126;1.911
65;22648.944874544413;87.21612938856791;-2.9931796044502827;-2.9157050814340715;1.2783191249249788;19923.059985872682;19871.484869547825;23.090280859879122;0.3768786865927942;0.4303660948000168;0.3882079428066227;224.5277466670584;116.00873412202196;0.11415;1.914
66;22605.38492442373;87.08676447810335;-2.9507000687917184;-2.8714525721616413;1.2998407582648044;19926.28438051943;19877.647055149144;24.46621668365764;0.3745283667353363;0.4281615874733927;0.3873019597003939;224.87248075847344;122.7796058735777;0.1126;1.914
67;22553.230449550254;86.9126619428243;-2.9190856882141114;-2.837757337030978;1.327955723902645;19930.696349337377;19885.767145091773;26.232587788891223;0.37282474503774576;0.426863542154051;0.3875369453277821;225.88628647261285;131.43163943784248;0.11415;1.911
68;22500.387915298175;86.73675559174661;-2.886873217614756;-2.803179732701049;1.3587977125082311;19935.326153693117;19894.541220346247;28.088310358927153;0.3711013430790313;0.4256154734845932;0.3879959215611894;227.093042290894;140.50249840533152;0.1157;1.908
69;22692.394447894232;87.34517524728024;-3.0357123665749337;-2.9598642366345733;1.2581081624789208;19919.91068752113;19865.610815226493;21.753906939438238;0.3792434258223637;0.4326153548336989;0.3892549788706199;224.2868309298581;109.42411569307322;0.1157;1.914
70;18589.52364862032;73.589329347877;-0.13775651297128222;-0.21173951968362725;2765.999999998097;18955.34318792469;18949.893792864736;3.7211020417582543;0.2546687127154892;0.3083674010337604;0.25511340446878217;11.211189734039829;22.469570106073704;0.05;1.5
71;21833.772313984042;84.69048348185305;-1.9363980791933837;-2.1970973371232456;1.8838015100181515;20219.56546612098;20034.223396436908;49.7474463208836;0.3420845873825211;0.4561466084991939;0.39653033245646463;294.0515460522206;246.03611491789425;0.1058;1.894
72;21937.203278267054;85.03357612772322;-1.992416978183368;-2.264990981843529;1.7906041846506138;20208.563228876723;20007.11877721301;46.771987014170044;0.3448508413300197;0.4619357891477896;0.3930279991717514;302.1651096275554;231.56573542184375;0.1022;1.901
73;21983.63897104115;85.17051358979516;-2.035129620176316;-2.3127796258756947;1.7513593332081876;20204.81985447529;19997.05278719059;45.50935564543787;0.3471070236590367;0.4655883136989201;0.3926055531521161;305.7251452112159;225.38865608808183;0.104;1.901
74;21790.106394115995;84.5620398665884;-1.896097398865144;-2.151852834974734;1.9177719239708502;20223.17567902473;20043.882426724376;50.65676251631466;0.3399864399634401;0.4527338342495722;0.3965966731190793;290.72340505968333;250.55968170983726;0.104;1.894
75;21885.978627994467;84.86339649338258;-1.96482719076767;-2.2316120578880057;1.8372894285322008;20213.950706270858;20020.38652765048;48.30466056261657;0.3434828220985872;0.459087179114199;0.3948374407687301;298.169272669477;239.0042086480885;0.104;1.8975
76;21840.898203686604;84.73055663425231;-1.9233883959705285;-2.185130372496336;1.8739910230702144;20217.64071258915;20030.289029725227;49.353433663679155;0.3413154726003901;0.4555597501170695;0.3950653701461858;294.71254649248266;244.1778119363147;0.1022;1.8975
77;21746.38442753996;84.43322380266767;-1.8559327512825123;-2.1067486350382625;1.9502470092897264;20226.746040961072;20053.46264897129;51.47709076721834;0.33790481154968177;0.44934946558569616;0.3965344425912273;287.4204058530824;254.678507423694;0.1022;1.894
78;21930.985369601483;84.9958478011335;-2.006388472075188;-2.278187250520484;1.7998037679974872;20210.252949367437;20010.48092324796;47.17207247190183;0.3456673735248851;0.4626345349312082;0.3945188377639209;301.62913888036456;233.442900333638;0.1058;1.8975
79;22029.982733072364;85.30704590876314;-2.077951294072742;-2.3606133982248942;1.712090092621743;20201.101486776053;19987.06311582747;44.173811027674006;0.3493811023211077;0.4692507308796613;0.3921441424419607;309.26328584694835;218.8688831021629;0.1058;1.901
80;18589.523648642382;73.589329347877;-0.20961536340919829;-0.21173951977189087;2765.999999998097;18940.19489157348;18949.893792864736;3.721102041967228;0.25466871271548885;0.2177631532979824;0.2551134044688307;15.83306520205245;22.46957010612029;0.05;1.5
81;22020.75448267558;85.25960758448413;-2.2375490812655623;-2.3715169420628417;1.7237974950200607;20133.696648022076;19990.80787964982;44.680060871364965;0.3500875841498529;0.43130895892841575;0.3937024909715939;290.3611912988837;221.262073549039;0.1094;1.8975
82;22029.98273307274;85.30704590876314;-2.225807961350379;-2.3606133982267314;1.712090092621743;20131.48925081737;19987.06311583088;44.17381102760022;0.34938110232111264;0.4307557100986186;0.39214414244183854;290.8367725276352;218.8688831033076;0.1058;1.901
83;22076.229348474742;85.44317899930256;-2.26934693424454;-2.4084689970305124;1.673100667491812;20126.90352403514;19977.18418251596;42.77334416664547;0.3516729459148126;0.43431256411928937;0.3916700897189223;294.4286724862867;212.04184546065156;0.1076;1.901
84;21930.985358036072;84.9958478011335;-2.1528524609034942;-2.278187206565449;1.799803644830357;20142.941648487333;20010.4809460857;47.172076810394316;0.3456673735248851;0.42434818853056;0.39451884614237503;283.2926971592961;233.44291333757812;0.1058;1.8975
85;21877.37624138681;84.81856017035486;-2.1224832284181083;-2.2424565450033493;1.8486418922809704;20150.090472031738;20024.52227535628;48.75257733956806;0.3441991491742837;0.4214441710307462;0.3963523092764947;279.24369639574263;241.12072505001845;0.1076;1.894
86;22122.37276531172;85.57891918071599;-2.312969478116848;-2.456319856968763;1.634690144325575;20122.4024889566;19967.45521225626;41.31761004022425;0.3539824100993119;0.4378325068971421;0.3912113989563785;297.95816532086184;204.95136143517533;0.1094;1.901
87;21920.91307687602;84.94627553633326;-2.163650510425626;-2.2879078011370035;1.8125991678576583;20145.469283078037;20014.812177883192;47.67627635486971;0.3463299931044654;0.4248345693087112;0.3960810993195221;282.68932215648783;235.8298376354006;0.1094;1.894
88;21833.772314058573;84.69048348185305;-2.0814362382287013;-2.1970973373081732;1.8838015114640336;20154.72029517592;20034.22339531609;49.7474462864773;0.3420845873825208;0.4180432004287051;0.3965303323855737;275.78695602341355;246.03611462930232;0.1058;1.894
89;21975.912400516743;85.12791613487158;-2.1951499796873413;-2.324830063461534;1.7618676322109954;20138.295734588915;20000.609864021193;45.96165140969328;0.3478690024730545;0.4278402639094141;0.3941325564347921;286.8449502417397;227.51922787285386;0.1076;1.8975
90;18589.52364862584;73.589329347877;-0.1828888522479417;-0.2117395197056825;2765.999999998097;18950.977697781436;18949.893792864736;3.721102042548648;0.2546687127154893;0.2358905777103768;0.2551134044689669;21.31942523961496;22.469570106207858;0.05;1.5
91;21983.638971001597;85.17051358979516;-2.238265636015189;-2.312779625752896;1.7513593317364768;19704.29142323314;19997.05278754104;45.509355675639526;0.3471070236590467;0.41502549338241096;0.3926055532092133;679.105072810279;225.3886562715624;0.104;1.901
92;21937.203278323832;85.03357612772322;-2.1934272560491896;-2.2649909819789777;1.7906041857416457;19710.038710046032;20007.11877630582;46.771986985210575;0.3448508413300246;0.4130821090916952;0.3930279991149347;681.4875623720027;231.56573514229302;0.1022;1.901
93;22029.982733111377;85.30704590876314;-2.2832271665155983;-2.360613398321496;1.7120900931885032;19698.580051633697;19987.063115238878;44.173811008608254;0.3493811023211077;0.4170102185891601;0.39214414240646905;676.7663402582585;218.86888290396175;0.1058;1.901
94;22184.21851994839;85.80234760754655;-2.3952894938978133;-2.4787303042941105;1.5787760644429654;19676.673205383522;19952.16665393178;38.891415076828295;0.35475515572629324;0.4212477297912614;0.3878568112285124;671.8368830785257;193.2623647900646;0.104;1.908
95;22135.080067389616;85.65699009230909;-2.347698034627183;-2.428534430518112;1.61823458818843;19682.399780239197;19962.07181454207;40.492377256891494;0.3523116686505376;0.4190363999999529;0.3882911664425146;674.0612014273144;201.0647608806588;0.1022;1.908
96;22083.059750273365;85.48347084606412;-2.3159918325873003;-2.395198349135564;1.664031787093205;19690.27641826037;19974.20984263581;42.341923613619706;0.35086308988037523;0.4179734534880983;0.3901797440655085;675.359244150046;210.01045945068668;0.104;1.9045
97;22233.229661999263;85.94726557963514;-2.4429605746339744;-2.528879954972974;1.5405795037315813;19671.064046226737;19942.49392684219;37.25416997405317;0.3572179701748181;0.4234929975504226;0.387505927189772;669.6960543660913;185.28202527245392;0.1058;1.908
98;22130.737548872672;85.62415842778256;-2.3623164597070416;-2.444221052225794;1.6246144503835058;19684.574053040724;19964.29984670952;40.83509460726198;0.353229897830224;0.42008980974754895;0.389705582569424;673.1001638499773;202.6684883084428;0.1058;1.9045
99;22035.271840307247;85.3423611368397;-2.269767874391025;-2.346173118672959;1.7041312622472633;19696.05583704785;19984.276181026762;43.792060237540255;0.3485148909021765;0.4158956465470961;0.3906753855189215;677.6830395358993;217.08133198961892;0.1022;1.9045
100;18589.523648631355;73.589329347877;-0.1744234394124704;-0.21173951972776614;2765.999999998097;18951.964812886483;18949.893792864736;3.721102041788369;0.2546687127154903;0.1927514831788843;0.2551134044687904;36.475954592552206;22.469570106138196;0.05;1.5
101;21959.550362638027;85.05950144403914;-2.5922317182638475;-2.3283620504487867;1.7800977407997545;19765.07344902127;20006.208355800238;46.656251634715616;0.34823765958638725;0.5457996880954109;0.3957801299336671;596.9361112213812;230.83338920263125;0.111;1.894
102;21920.912648219066;84.94627553633326;-2.551944214665268;-2.287906291202944;1.8126060684497696;19770.018591747506;20014.814204554023;47.676494595200175;0.34632999310448925;0.5453579589017818;0.39608152647176;598.0736791260215;235.83096347916958;0.1094;1.894
103;21763.015591582527;84.44359786564942;-2.430571130220433;-2.1630795106729748;1.9464547114679536;19786.007815964127;20055.247623686068;51.63316626598546;0.3409685566116415;0.5430425193009261;0.3994746058984772;611.1165540057233;255.25789821056358;0.111;1.887
104;21860.36475580088;84.74860937639076;-2.5105875440388923;-2.2449838908856194;1.8671038478159176;19775.64378330528;20030.68558487993;49.3957261271685;0.3445373190895092;0.5443911697159829;0.39793630255322143;603.9226373190597;244.20195267988674;0.111;1.8905
105;21726.68238625736;84.33722505877044;-2.3926058465327382;-2.124940989858911;1.9719221328682008;19790.641165679597;20063.381223761437;52.25493860712291;0.33920979758803466;0.5426348970723649;0.3992915630806844;612.1000964247095;258.4154292993479;0.1094;1.887
106;21998.127453361816;85.17245008835944;-2.632554779872019;-2.3688568235720466;1.7473483378989605;19760.087812735717;19997.644539447552;45.57992091040123;0.3501580199602424;0.5462211015191177;0.3954366827411189;595.8508096476382;225.57403636623658;0.1126;1.894
107;21822.877115565512;84.63884142530611;-2.4714596680557794;-2.2056538108776778;1.8968450700590245;19780.467704750314;20039.126474472723;50.22202619321535;0.3427054453904025;0.5439851601195399;0.3980351168790646;605.0031065925026;248.29609113729907;0.1094;1.8905
108;21799.31368224407;84.54971638668226;-2.468592160806833;-2.201325025964481;1.9196797118740685;19781.278008001384;20047.046372974943;50.94608274944869;0.3427390278259835;0.5433987323915982;0.3995558816152406;610.1595839902084;251.80609792296917;0.1126;1.887
109;21897.80460139506;84.858111783754;-2.549761238429248;-2.2843869739201237;1.83655754222529;19770.75075800522;20022.23120885036;48.506649657650925;0.3463813919221671;0.5447618928369969;0.3977600846675209;602.8817231839138;239.81974339906955;0.1126;1.8905
110;18589.52364860377;73.589329347877;-0.2304935266003312;-0.2117395196174331;2765.999999998097;18939.962399249383;18949.893792864736;3.7211020424166703;0.2546687127154956;0.26345067905571995;0.25511340446894226;21.771748186983288;22.46957010611001;0.05;1.5
111;22309.7852368002;86.15194611656538;-2.509338507181769;-2.629039654649495;1.4857286860752892;20080.94030485248;19928.810138753168;34.8083636854462;0.3623364490809909;0.4240891134149781;0.3885614880197925;257.6712057031956;173.30203901260845;0.1126;1.9045
