;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
22;16766.830347930452;92.71375549790052;;28.105372038822036;8.006619119194314;;119.07987481851902;79.29356810529488;0.2492615253160013;;0.40339909368013577;;0.4074099007997196;0.08086972;0.00898037;2.0175381048;1.47905755
23;16269.979730875493;87.44911805982842;;24.82779773805696;1.897276345420736;;122.43958682626378;86.01963140068871;0.3160211055719709;;0.4671823788829639;;0.6409580728333397;0.08086972;0.0085313515;1.9775868552;1.4642669745
24;16890.568705142774;94.12625422895044;;29.022917553861607;7.063143188427419;;119.07776750228099;79.37727448684257;0.2474382958623748;;0.4025391191733007;;0.6949188793474721;0.084913206;0.00898037;2.0175381048;1.4938481255
25;15919.200235835413;88.73306898597849;;27.515316469836836;7.620404321197883;;117.9858693069235;68.64163384707278;0.27432118880908657;;0.3881222758249025;;0.6267210565741251;0.084913206;0.0094293885;1.9775868552;1.47905755
26;16647.656852548487;92.06669776739292;;27.93516511370079;3.8868400220625965;;117.52716334823909;57.535391845394535;0.2555215226945503;;0.34388427335750044;;0.6155856522196597;0.08086972;0.0085313515;2.0175381048;1.4642669745
27;17211.180747182018;90.13567753711465;;23.749214107971483;1.7142095176567702;;125.79643975351216;45.56571822579015;0.2610462347027542;;0.31837853691233936;;0.3535419842536029;0.076826234;0.0085313515;1.99756248;1.4938481255
28;12612.392026628091;95.37573150586095;;47.386300012764025;377.9999999999814;;107.21174836211227;11.37660028338362;0.2593977750155559;;0.26335914307687497;;0.038395941908535;0.123075;0.017662499999999998;1.9557;1.524175
29;16550.41204102043;90.2874257446518;;26.544576956363624;686.9999999995248;;120.45172481641228;8.123110910284439;0.2603005886509731;;0.2623207109469685;;0.0670841415572146;0.08086972;0.00898037;1.99756248;1.47905755
30;16149.281348211796;90.32994974748397;;28.19189130474903;4.966024219730898;;117.80247413610445;22.79333944634435;0.2659004780172584;;0.2810972172290727;;0.12297234915028613;0.084913206;0.0085313515;1.99756248;1.4642669745
31;16724.212645397984;88.9805781235458;;24.542281356858506;4.663935734091004;;122.88302074610948;47.88022308010458;0.2844084217732915;;0.3428824925099209;;0.3282341986791912;0.076826234;0.0085313515;1.99756248;1.4642669745
32;17435.7671005775;92.47805420879772;;25.193556078638736;1.8582314272572225;;122.72007771280157;25.66228473674581;0.2490260667876664;;0.2693526088130632;;0.1428320899584947;0.076826234;0.0085313515;2.0175381048;1.4938481255
33;16726.242433890064;92.79499410006304;;28.34897858794355;13.11693255496981;;118.918579794355;58.124050257530016;0.24795520991171946;;0.3399062691400107;;0.4627988543993194;0.08086972;0.0094293885;2.0175381048;1.47905755
34;16658.760909626584;90.21080827489831;;26.03449636323384;345.0779224040753;;121.12151641733969;13.157805512872429;0.2633055136020593;;0.2685141321480228;;0.11517894067106615;0.08086972;0.0085313515;1.99756248;1.47905755
35;16098.361675731594;88.59209670030643;;26.657547044526037;18.296428597755078;;119.48468172282443;39.91332713681678;0.2828045980155776;;0.3247577876628904;;0.32217853252772555;0.084913206;0.0085313515;1.9775868552;1.47905755
36;16102.045798456158;90.38651603928074;;28.4374300042102;13.045465316079335;;117.50337867236;31.06988313805364;0.26283436573555424;;0.2907358015073705;;0.15814492491155965;0.084913206;0.00898037;1.99756248;1.4642669745
37;17100.88271679576;90.23457401713031;;24.289359704224594;2.7979128488668077;;125.23213586798704;101.25704820374115;0.2581163530244653;;0.480283137862589;;0.6136639829115769;0.076826234;0.00898037;1.99756248;1.4938481255
38;12612.392026628115;95.37573150586095;;47.38630001276393;377.9999999999814;;107.21174836211235;11.376600285425269;0.25939777501555594;;0.2633591430782861;;0.038395941908478996;0.123075;0.017662499999999998;1.9557;1.524175
39;16550.41204098155;90.2874257446518;;26.544576956519126;686.9999999995302;;120.45172481641222;8.123110910692443;0.2603005886509689;;0.2623207109471665;;0.06708414155721201;0.08086972;0.00898037;1.99756248;1.47905755
40;16123.728969328706;87.5042583348862;;25.468042364146534;4.177141762949388;;121.43656856284645;111.59307540286699;0.3094813292068342;;0.5431638180115762;;0.908701866676759;0.08086972;0.00898037;1.9775868552;1.4642669745
41;16202.41259322147;88.14075348574146;;25.78986809222568;23.638070740762288;;120.792283464455;43.57735127975536;0.28517962187331897;;0.3342322349921;;0.37871228388553;0.08086972;0.0094293885;1.9775868552;1.47905755
42;16792.163230671238;88.18016058603287;;23.46982265554306;3.278386140217442;;125.24760202811008;51.913160715660325;0.2811201411903113;;0.3494970059106421;;0.5661603269860471;0.076826234;0.0094293885;1.9775868552;1.4938481255
43;16943.054283217894;94.02078548042412;;28.70746982334796;5.319905223404988;;119.44083370870754;69.34633574289973;0.2480829001754841;;0.3721394319755532;;0.5401384091876354;0.084913206;0.0085313515;2.0175381048;1.4938481255
44;16511.34310898504;92.88903146796619;;29.302853989003353;1.5077318757940974;;116.53507943270918;27.523759416721568;0.2513796179440955;;0.2744314669265981;;0.19873436416957127;0.084913206;0.00898037;2.0175381048;1.4642669745
45;16620.30071793864;87.39014065049903;;23.36744751522941;1.853842494697313;;123.31944074322027;26.77857589368432;0.3122372672678348;;0.33009935652706324;;0.08766426898408275;0.076826234;0.0085313515;1.9775868552;1.47905755
46;16631.27935751854;89.03929316004313;;24.97278250585391;8.114739654828918;;122.3586546045302;53.85905291616781;0.2799330330796165;;0.35323542526107016;;0.364295948034332;0.076826234;0.00898037;1.99756248;1.4642669745
47;16196.409509413184;89.37466654156276;;27.04787760584972;30.85808368412143;;119.95938673577575;34.309487594340574;0.2625692352397259;;0.2962715971549269;;0.3071824907859213;0.084913206;0.0094293885;1.9775868552;1.4938481255
48;12612.392026587728;95.37573150586095;;47.3863000129255;377.9999999999814;;107.21174836211227;11.376600285771135;0.2593977750155559;;0.26335914307852515;;0.0383959419082717;0.123075;0.017662499999999998;1.9557;1.524175
49;16550.412040998217;90.2874257446518;;26.54457695645247;686.9999999995248;;120.45172481641228;8.12311091002662;0.2603005886509627;;0.2623207109468305;;0.06708414155723963;0.08086972;0.00898037;1.99756248;1.47905755
50;16471.158820575707;87.9966326807182;;24.570573546438503;2.7937331968749333;;122.66190076128252;64.4281841475354;0.29553662565072186;;0.3921195647849676;;0.3685187530288979;0.08086972;0.0085313515;1.9775868552;1.47905755
51;16753.811176517942;89.68355338301502;;25.126820263738537;40.46049065537027;;123.30112083878126;38.21945016571629;0.2644046535833959;;0.30542011140244457;;0.4054587033659281;0.076826234;0.0094293885;1.99756248;1.47905755
52;16290.408166221572;89.28432271458166;;26.5814894806456;77.88016870107205;;120.45117871055395;21.562187479449975;0.265740726626308;;0.27938679450650244;;0.16986973864594151;0.084913206;0.00898037;1.9775868552;1.4938481255
53;16782.73805421709;92.63066978730694;;27.958662314135186;4.72705256012259;;119.01243864742213;104.91817888703936;0.25080881414523504;;0.4889072013322449;;0.4522081044260026;0.08086972;0.0085313515;2.0175381048;1.47905755
54;17129.996368286127;91.85962882262024;;25.798294485160678;19.26673601734014;;121.91944866380608;38.2027894774265;0.25345237983133745;;0.29595499566627426;;0.2496838031318768;0.076826234;0.0085313515;2.0175381048;1.47905755
55;16385.755825084554;86.89682137161648;;23.81232408318014;1.1699291236224192;;123.15829800122755;23.61052777357559;0.3294971538117225;;0.3427647689292585;;0.09957929669205658;0.076826234;0.00898037;1.9775868552;1.4642669745
56;17254.094158804648;93.46211177592518;;26.904394249613386;2.1541518085936726;;121.84050587331991;103.3251287308956;0.2460656434512329;;0.4810048027216306;;0.6037255785163139;0.08086972;0.0094293885;2.0175381048;1.4938481255
57;16680.224934034162;91.012990573219;;26.75076122768696;7.042599808359599;;121.72880589480008;48.52650414778815;0.25088388904927744;;0.3172063558666686;;0.269488263523839;0.08086972;0.0094293885;1.99756248;1.4938481255
58;12612.392026587728;95.37573150586095;;47.3863000129255;377.9999999999814;;107.21174836211227;11.376600286446655;0.259397775015558;;0.2633591430789941;;0.03839594190858734;0.123075;0.017662499999999998;1.9557;1.524175
59;16550.412040970456;90.2874257446518;;26.544576956563514;686.9999999995248;;120.45172481641228;8.123110909159234;0.2603005886509683;;0.2623207109464062;;0.06708414155719908;0.08086972;0.00898037;1.99756248;1.47905755
60;16746.970575072748;91.42473887870176;;26.89572484305726;48.38522769278117;;119.7696569654386;47.12518623806865;0.2550026210247756;;0.3171101831289211;;0.2557044592379151;0.076826234;0.0094293885;2.0175381048;1.4642669745
61;16036.252824806072;90.44158603437276;;28.755728190653876;11.48540440753932;;116.94598509487427;58.25437253874664;0.26011942969102314;;0.3492266733849886;;0.31036613508819083;0.084913206;0.0094293885;1.99756248;1.4642669745
62;16344.952137209708;88.0696464133568;;25.148496773660522;10.002816779601533;;121.84248373701206;67.8471108807655;0.29003987582921803;;0.3972087854281711;;0.4822528643938165;0.08086972;0.00898037;1.9775868552;1.47905755
63;15934.823835232452;87.55761601791953;;26.277174085549298;7.803722981921713;;119.91674693474634;74.94913601842781;0.3036397109983117;;0.4267025268679675;;0.6643136128026028;0.08086972;0.0094293885;1.9775868552;1.4642669745
64;16329.485274815675;86.95254711269068;;24.09314764379587;1.3951776228560837;;123.00365972360441;45.079566449608755;0.3222908612476118;;0.3693048561225187;;0.2282370127417311;0.076826234;0.0094293885;1.9775868552;1.4642669745
65;16497.262718573736;92.95032673750255;;29.420458822964925;2.6932230918177287;;116.65386378904311;51.65052511281005;0.2499403852848033;;0.3242755381531925;;0.2295156086898157;0.084913206;0.0094293885;2.0175381048;1.4642669745
66;17278.211916315267;93.358740949704;;26.70454730602325;2.0444893109139413;;121.89087544204523;107.3825568847647;0.24685346042645984;;0.4954117993600565;;0.5982439697049345;0.08086972;0.00898037;2.0175381048;1.4938481255
67;16428.553200234917;86.83911421609218;;23.58342193683716;1.0887577132352222;;123.2126565876358;12.443111554176197;0.3375512378506183;;0.3412010178771617;;0.048029220611518965;0.076826234;0.0085313515;1.9775868552;1.4642669745
68;12612.392026638183;95.37573150586095;;47.38630001272366;377.9999999999814;;107.21174836211227;11.376600286560357;0.2593977750155565;;0.2633591430790713;;0.038395941908550224;0.123075;0.017662499999999998;1.9557;1.524175
69;16550.412041014875;90.2874257446518;;26.544576956385843;686.9999999995248;;120.45172481641228;8.1231109085422;0.2603005886509725;;0.2623207109461047;;0.06708414155721554;0.08086972;0.00898037;1.99756248;1.47905755
70;16842.69911822972;89.60787436773643;;24.695524104466852;23.51649290946782;;123.94841931379459;36.145598044030116;0.2676527077906929;;0.3042072351895926;;0.4231600839672287;0.076826234;0.00898037;1.99756248;1.47905755
71;16521.388612613984;89.09633544038931;;25.46945920915875;23.5294731384932;;121.65129479819383;45.52530803276544;0.2759531106982244;;0.3306221092861247;;0.3285471453059727;0.076826234;0.0094293885;1.99756248;1.4642669745
72;16594.136244842684;91.49310132856793;;27.575436541829554;61.714104708264856;;119.65155809536944;35.59007247516888;0.2512406345879495;;0.2887703399610802;;0.2490011219385639;0.084913206;0.0085313515;1.99756248;1.4938481255
73;16696.388876910587;93.47690510716184;;29.150456371801486;6.368668738752291;;117.40819522763849;101.20632790721837;0.24855216827748736;;0.4750386454030518;;0.36182822401746906;0.084913206;0.00898037;2.0175381048;1.47905755
74;16605.395170539337;87.46525792438837;;23.50218974598569;3.08740086093124;;123.29204203288776;51.51663378694857;0.3054261054820469;;0.3684406640689703;;0.10928659198937178;0.076826234;0.00898037;1.9775868552;1.47905755
75;16548.088607458805;93.5580214307173;;29.824816256389308;3.6342062970629;;116.98756923535294;109.88816794263084;0.2475926256028608;;0.5044885135871172;;0.28486906171623466;0.084913206;0.0094293885;2.0175381048;1.47905755
76;17051.665816085784;91.94291717107865;;26.194941437349566;14.348568360609887;;121.55910283118246;53.276809952190476;0.25147176050922554;;0.3296251554360599;;0.3289347081178642;0.076826234;0.00898037;2.0175381048;1.47905755
77;17388.479554932765;92.6869784731156;;25.591644150986966;1.5295860805044008;;122.58517225319888;36.6129112309405;0.24645081470336944;;0.28668116170089303;;0.10162070667792274;0.076826234;0.0094293885;2.0175381048;1.4938481255
78;12612.392026577634;95.37573150586095;;47.38630001296586;377.9999999999814;;107.21174836211227;11.376600289214911;0.2593977750155563;;0.2633591430809058;;0.03839594190850403;0.123075;0.017662499999999998;1.9557;1.524175
79;16550.412040981562;90.2874257446518;;26.544576956519087;686.9999999995248;;120.45172481641228;8.12311090901651;0.2603005886509732;;0.2623207109463404;;0.06708414155719451;0.08086972;0.00898037;1.99756248;1.47905755
80;16876.864793614837;87.99211039719069;;22.942954195791287;2.7697780662402933;;125.36660336667008;39.41444533137822;0.2915479891630767;;0.3314456357961644;;0.5849807063487394;0.076826234;0.0085313515;1.9775868552;1.4938481255
81;17273.79039935744;93.25326790002306;;26.61677471002616;2.320985617855323;;121.74844125878948;120.7860161917995;0.2478598201909745;;0.5430125986205648;;0.6623892638215177;0.08086972;0.0085313515;2.0175381048;1.4938481255
82;16478.286570532342;91.59100155205788;;28.136787264528518;20.900465206068525;;119.13866732685837;57.44947334321;0.2493724008478089;;0.3391071627325296;;0.4098233636511633;0.084913206;0.00898037;1.99756248;1.4938481255
83;16442.778312774266;90.36229390490038;;27.050039695258604;338.02053927663184;;119.86097569029002;12.793427333576805;0.2576667242076402;;0.2626992375063565;;0.09675291986668752;0.08086972;0.0094293885;1.99756248;1.47905755
84;16878.050490748134;90.8183231360432;;25.76469670414423;34.53465995546393;;122.66800897478909;35.906260315715606;0.25523610960653265;;0.2928713460443274;;0.3442611839287961;0.08086972;0.0085313515;1.99756248;1.4938481255
85;16728.862773841083;88.59688524353487;;24.139907376719037;14.04777480802383;;123.68090546044708;64.34574420251793;0.2789399964700565;;0.3795438309923587;;0.35173288678666825;0.08086972;0.0085313515;1.9775868552;1.4938481255
86;16266.671565019253;89.71745567138586;;27.109725933463558;22.77774198670761;;118.89582025049603;32.0028590044402;0.2700728312621847;;0.29887499461019124;;0.21371926244620096;0.08086972;0.00898037;1.99756248;1.4642669745
87;16392.28702385367;89.19206362081896;;26.081659288308078;115.49245125320115;;121.0023474869742;21.081010685387767;0.2693766906866129;;0.28226644484544283;;0.1455598351946317;0.084913206;0.0085313515;1.9775868552;1.4938481255
88;12612.392026618001;95.37573150586095;;47.38630001280439;377.9999999999814;;107.21174836211227;11.376600288831105;0.259397775015557;;0.2633591430806412;;0.03839594190852744;0.123075;0.017662499999999998;1.9557;1.524175
89;16550.412040892716;90.2874257446518;;26.54457695687448;686.9999999995248;;120.45172481641228;8.123110907924376;0.26030058865097483;;0.2623207109458009;;0.06708414155732903;0.08086972;0.00898037;1.99756248;1.47905755
90;15753.86823924396;88.1509464522803;;27.594538467097912;3.385238809869733;;117.82206145088968;74.04332631143077;0.2893343666644542;;0.41404468735732747;;0.2534982189580967;0.084913206;0.0094293885;1.9775868552;1.4642669745
91;16860.012752863295;88.08723563510165;;23.105484210975643;2.5122669151350907;;125.40012547343606;32.64639276958232;0.2859859901452804;;0.31438921956961124;;0.5814132048021532;0.076826234;0.00898037;1.9775868552;1.4938481255
92;16532.590936323133;92.82613258135628;;29.15496935439374;1.2683723868242902;;116.48001653488376;13.44822392603719;0.2530529463073229;;0.2587073047574284;;0.1632308504630977;0.084913206;0.0085313515;2.0175381048;1.4642669745
93;12612.392026638188;95.37573150586095;;47.386300012723645;377.9999999999814;;107.21174836211227;11.376600288562074;0.25939777501555616;;0.26335914308045444;;0.038395941908415984;0.123075;0.017662499999999998;1.9557;1.524175
94;16550.412040998217;90.2874257446518;;26.54457695645247;686.9999999995265;;120.45172481641224;8.12311091009296;0.26030058865097305;;0.2623207109468736;;0.06708414155719569;0.08086972;0.00898037;1.99756248;1.47905755
95;16939.18407352757;91.29926536333643;;26.00126148985701;21.338675529217312;;121.11464721922182;60.99536950799825;0.2597728412759019;;0.3563830687182177;;0.3102318695696882;0.076826234;0.0085313515;2.0175381048;1.4642669745
96;16192.685863477484;91.03297875265936;;28.72135837302837;17.911965374284964;;117.24678931741428;60.31578333978108;0.25289767439382466;;0.3495212923602336;;0.23867348933749802;0.084913206;0.0094293885;1.99756248;1.47905755
97;17412.824085077544;92.58356799775466;;25.39085154720059;1.5153302098027637;;122.62485389971536;29.826121394042435;0.24761366097887005;;0.2748564815404144;;0.07847612944159686;0.076826234;0.00898037;2.0175381048;1.4938481255
98;17012.41720605005;92.02434335196158;;26.433365105224123;6.394246108523031;;121.52893601245268;78.08150506552357;0.2497683314301499;;0.3999146966020273;;0.468614215575123;0.076826234;0.0094293885;2.0175381048;1.47905755
99;16475.579858976867;88.78184797895163;;25.33809344001524;29.301699437834863;;122.77329731591304;41.83097610012624;0.2705738059015796;;0.3181312224130845;;0.3500736506712799;0.08086972;0.0094293885;1.9775868552;1.4938481255
100;16730.779419098766;93.39394413039169;;28.92989394831245;4.565176124517746;;117.79708598179155;112.020528049644;0.2497247995566285;;0.5129717882956691;;0.2802734546637173;0.084913206;0.0085313515;2.0175381048;1.47905755
101;16585.401351918197;87.53828345416444;;23.655202380699354;5.3382857479673165;;123.17490883479412;77.8550888125638;0.29939689882907;;0.4319966910577868;;0.19608394677160446;0.076826234;0.0094293885;1.9775868552;1.47905755
102;16592.598134761553;92.12986581853552;;28.218590236096638;3.743457635259925;;117.30736032349677;48.85863513637202;0.2534531692149638;;0.3200518259861753;;0.5138747361687268;0.08086972;0.00898037;2.0175381048;1.4642669745
