;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
52;43393.02360978603;247.7002412706699;73.00710800270424;76.58651274773436;1.0000018486034052;124.49623516061756;124.74340387542324;0.0010001202153426478;0.286769480780039;0.0;0.2867694808079427;0.0;1.53127104981722e-06;0.0905;2.37
53;42726.93262377858;239.6645599292846;67.6233793376968;71.21519535045485;1.0000005632683382;124.49562414282245;124.74340312306593;0.000308212430980288;0.2761841872718611;0.0;0.27618418727461275;0.0;4.674311620401777e-07;0.0905;2.36
54;42968.155607605324;239.7570152564537;66.74335492804704;70.3427587421308;1.0000037114839746;124.49566903361813;124.7434049658463;0.0020039618114479985;0.2759517031976325;0.0;0.27595170331405466;0.0;3.072531272907182e-06;0.088;2.365
55;42805.51311155454;243.42951396784008;71.08654293144842;74.66582743793084;1.000000151332648;124.49590566033585;124.74340288194992;9.650505554713072e-05;0.2815555234146255;0.0;0.2815555234148901;0.0;1.2644054553268206e-07;0.093;2.36
56;43489.63652395407;251.70075973283997;76.63748510558449;80.2005795533115;1.000000508174772;124.49642435103756;124.74340309081764;0.0002780283685041595;0.2921326671691243;0.0;0.29213266717124114;0.0;4.235705853567092e-07;0.093;2.37
57;43297.3330522517;243.70865572418944;69.38348217054674;72.97768943110157;1.000006747945478;124.49600084780693;124.74340674320507;0.0036362049710949936;0.28124529940492565;0.0;0.28124529978102397;0.0;5.5861668966961766e-06;0.088;2.37
58;42649.278619834025;235.9112205008741;64.17020489313093;67.77247193773151;1.0000021039024585;124.49528235826796;124.74340402486227;0.0011385960758165056;0.2706901661347068;0.0;0.2706901661730207;0.0;1.7415881554707264e-06;0.088;2.36
59;43054.68797427144;243.62870802704484;70.28168628040875;73.86832204621757;1.0000010047736192;124.4959536800652;124.7434033815023;0.0005459150335692846;0.2814703342501801;0.0;0.2814703342586506;0.0;8.317998490901508e-07;0.0905;2.365
60;68202.43237456116;552.1101847164373;278.06985945537457;281.75876249366416;1994.9999999961608;126.0446942444776;125.32400523167576;4.779293630576138;0.6135947350133468;0.0;0.6138924703878561;0.0;0.010332953775639786;0.15;2.5
61;37428.70055687088;198.90956244552444;51.42484472974048;51.649969248005675;1371.0000000028822;156.1671732029765;155.99970331933775;5.945954750129193;0.21599332526023865;0.0;0.21729884179877396;0.0;0.0655741635499897;0.032838514744;2.47399343003
62;34137.21394253429;180.83186145283352;47.05483432871141;46.73753859896287;1743.9999999984204;162.81303555288247;162.6938983514733;5.107596113321899;0.2732882072997418;0.0;0.2740508071730511;0.0;0.07288167432217987;0.0291396893816;2.44801411952
63;42405.949476927846;249.12335324059944;85.57533578626774;81.95792124920591;1.000000000327418;150.84196721364495;124.74340279355906;2.1579186437577742e-05;0.2902112387724249;0.0;;0.0;;0.1025;2.35
64;42753.25926334103;253.4115676335511;86.98903409181531;84.85689649650482;1.0000000005748009;150.91326912114528;124.74340279370227;3.0517578125e-05;0.2954572068549003;0.0;;0.0;;0.1025;2.355
65;43030.16710778953;254.01840128629104;86.56743250994042;84.35609877145056;1.0000000038780854;150.9588137149346;124.74340279563938;3.7376247295885886e-05;0.2958506976297397;0.0;0.2958506976297775;0.0;4.214684851089404e-08;0.1;2.36
66;42341.085588599875;245.54972088265274;83.79197995607173;78.64374444457104;1.0000000012296368;150.81723865145997;124.74340279408916;6.103515625e-05;0.2853315872943185;0.0;0.2853315872944229;0.0;2.9802322387695312e-08;0.1;2.35
67;42471.586167922695;252.70361916077317;87.3706553501613;85.27564040540022;1.0000000000800355;150.86782109120662;124.74340279341541;3.0517578125e-05;0.2949590229760957;0.0;0.29495902297612103;0.0;4.214684851089404e-08;0.105;2.35
68;43194.51072802097;261.61149870451766;90.34748848223336;91.29182170875164;1.0000000002837623;151.02422308150847;124.7434027935365;1.0789593218788871e-05;0.3053390514609354;0.0;0.3053390514609384;0.0;4.214684851089404e-08;0.105;2.36
69;42827.22250176101;257.1003402080952;88.83408616888289;88.24981611736901;1.000000000152795;150.94320302528132;124.74340279345905;;0.3001706889007045;0.0;;0.0;0.0;0.105;2.355
70;43111.95432844889;257.8126056582661;88.45323505789551;87.82315426078833;1.000000001055014;150.99124765164626;124.74340279398405;0.0;0.30067183233360234;0.0;;0.0;;0.1025;2.36
71;42680.067067420016;249.72843823647662;85.15398114651245;81.4665358831143;1.0000000021609594;150.88440480568252;124.74340279462484;3.0517578125e-05;0.2906001886961216;0.0;0.29060018869614723;0.0;5.1619136559035694e-08;0.1;2.355
72;68202.43237459747;552.1101847164375;279.40488322070547;281.75876249351916;1994.9999999961608;125.9161267879628;125.32400523167576;4.779293631321753;0.6135947350133468;0.0;0.6138924703879489;0.0;0.010332953775876357;0.15;2.5
73;37428.700556831755;198.90956244552441;51.57536358702369;51.64996924816211;1371.0000000037774;156.06696650960805;155.99970331932587;5.945954751135206;0.2159933252602376;0.0;0.21729884179921333;0.0;0.06557416354830796;0.032838514744;2.47399343003
74;34137.21394255188;180.83186145283344;46.56629218298425;46.73753859889244;1743.9999999984204;162.70677433127887;162.69389835148243;5.107596113490497;0.2732882072997451;0.0;0.2740508071731046;0.0;0.07288167432153056;0.0291396893816;2.44801411952
75;49958.92972213576;343.1612412792921;121.0183477250947;145.78388830549082;1.0000266604068924;151.05688843870794;124.74341839840946;0.014303324508637404;0.37147826903117503;0.0;0.3714782734370337;0.0;2.2068473835075878e-05;0.1075;2.43
76;51159.358164383;356.41418899001394;125.13162632931582;154.23512222899762;1.0003350088561258;151.09679437245106;124.74359885417691;0.17825510068664774;0.3782281965944656;0.0;0.3782288686723915;0.0;0.0002772247479007477;0.1075;2.44
