;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
6;15529.603571327934;86.40756261248839;26.76700040452327;26.74661058795179;1.2449365755071475;133.7010424045942;133.69048737490095;29.19682720367311;0.19412311716214228;0.0;0.2265459339097045;0.0;0.07282114038766092;0.1126;1.92
7;15384.704354594374;85.92726743892223;26.868123848982506;26.845913471165733;1.299851844736832;133.6915269537027;133.67870672262893;34.23525855131219;0.192180449653028;0.0;0.23597917736964305;0.0;0.08517747867120827;0.11415;1.914
8;15469.949124941984;86.10144898715781;26.70079131854662;26.679115212251386;1.2666111800184758;133.69724867013096;133.6858924601139;31.237748085666514;0.19274414854863;0.0;0.22970210566920454;0.0;0.07777988728836871;0.1126;1.917
9;15504.037001088018;86.54110547365566;27.00191834069673;26.98241991861957;1.2531564055342723;133.69957030465608;133.6886206336602;29.98873764596139;0.19495621948753056;0.0;0.2289041671607276;0.0;0.07481854112797208;0.11415;1.92
10;15357.692052818486;86.05409708793945;27.101886411375613;27.08079259789108;1.3107083970006228;133.6897048432582;133.67602746966855;35.17912469483487;0.1929392485690496;0.0;0.2388026104244467;0.0;0.08768090565796019;0.1157;1.914
11;14190.65891784278;72.78610718442953;18.831561617666022;18.4804359628408;1178.0000000008654;138.5450346067983;138.61930908516396;6.596688184564639;0.1829066045646484;0.0;0.18480012664050832;0.0;0.09543509706556597;0.118;1.666
12;9858.23202256659;81.87301425777858;45.191148573255425;44.900787609860856;1746.9999999998895;101.70289786947588;101.61938268668354;5.31165547619427;0.18114137859011925;0.0;0.18238316255401688;0.0;0.018017284241878158;0.149885671264;1.84779306431
13;15299.723465318028;85.21163531930648;26.69901795276009;26.470205700413064;1.3390779008717109;133.74845442574286;133.67086753768422;37.536099725591534;0.18902069314855555;0.0;0.2413962780334576;0.0;0.09303408303212443;0.1126;1.908
14;15357.692052818524;86.05409708793945;27.32611048692441;27.08079259789092;1.3107083970006228;133.7484374456557;133.67602746966884;35.179124694808394;0.19293924856904934;0.0;0.2388026104243841;0.0;0.08768090565731189;0.1157;1.914
15;15411.76774821055;85.80012704091621;26.86054522285671;26.610519257462034;1.2895208965039509;133.74844663089004;133.6810951681732;33.31436992238912;0.1914361874592544;0.0;0.23324958699236445;0.0;0.08281469363762661;0.1126;1.914
16;15327.236343734568;85.62755290869576;27.012839652014947;26.776071524272425;1.3252244192795748;133.748443760959;133.67336123835668;36.402752010220716;0.1908990920316978;0.0;0.2400937922660816;0.0;0.0904734089698028;0.11415;1.911
17;15384.704354707126;85.92726743892223;27.093670781064553;26.84591347071465;1.2998518438740516;133.7484414443481;133.67870672343926;34.23525850250891;0.19218044965302364;0.0;0.23597917725635545;0.0;0.0851774782687946;0.11415;1.914
18;15355.034951866022;85.50354096440944;26.78039943461789;26.540864871719965;1.3136696604813989;133.74845027206666;133.67609134045122;35.41675260420031;0.19019604024237388;0.0;0.2371583345428499;0.0;0.08790470011003086;0.1126;1.911
19;15299.467205571047;85.75126397695105;27.24459892737561;27.010859465713416;1.3375069621292537;133.7484386617063;133.67018765772144;37.418569298608226;0.19161596503520906;0.0;0.24314412885931114;0.0;0.0932497258866576;0.1157;1.911
20;15271.19403483515;85.33256665494163;26.930752346702427;26.705255076760405;1.3520049511052976;133.7484462147763;133.66771129306042;38.58778898059506;0.18968451071706927;0.0;0.24454957173186245;0.0;0.0958344243151256;0.11415;1.908
21;15242.66168933624;85.45320678014286;27.161810751568567;26.940024970883922;1.3659598138812097;133.74843966219692;133.66388033649247;39.67899695055785;0.19036148191657595;0.0;0.24784724868632502;0.0;0.09894457554726152;0.1157;1.908
22;14190.658917781297;72.78610718442953;18.708030595977434;18.480435963086737;1178.0000000008233;137.7655222360036;138.6193090851645;6.596688184207858;0.18290660456464927;0.0;0.1848001266403054;0.0;0.09543509706718112;0.118;1.666
23;9858.232022553128;81.87301425777858;44.95716119497694;44.900787609914715;1746.9999999998895;101.6076003607881;101.61938268668176;5.311655475986368;0.1811413785901188;0.0;0.1823831625539196;0.0;0.01801728424191228;0.149885671264;1.84779306431
24;15207.573122041837;84.99431838180206;39.29165531766072;26.62149116697072;1.385105649330432;104.33054923790479;133.66066003965707;41.14655228909922;0.18834795344066227;0.0;0.2501271115178048;0.0;0.10216807919450076;0.11415;1.9045
25;15299.723465320882;85.21163531930648;39.109057445808396;26.47020570040165;1.3390779008570963;104.34735413703541;133.67086753768766;37.53609972442539;0.18902069314855333;0.0;0.24139627803055455;0.0;0.09303408302906947;0.1126;1.908
26;15271.194034834623;85.33256665494163;39.499750856613055;26.70525507676252;1.3520049511029126;104.2853580781998;133.66771129305522;38.58778898088468;0.1896845107170694;0.0;0.2445495717325937;0.0;0.09583442431987073;0.11415;1.908
27;15242.661689336344;85.45320678014286;39.900613305649856;26.9400249708835;1.3659598138812097;104.18987286858926;133.66388033649332;39.67899695058132;0.19036148191657667;0.0;0.2478472486863857;0.0;0.09894457554611252;0.1157;1.908
